,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52838,-0.02988_342",0.238486328125,0.06739013671875,0.29765869140625,0.02660888671875,0.03988525390625,0.0054345703125,NA,NA,NA,NA,0.22492919921875,0.0026611328125,NA,0.0871435546875,NA,NA,NA,NA,NA,0.00980224609375
"51.52838,-0.02988_162",NA,0.06535888671875,0.45463623046875,NA,0.257236328125,NA,NA,0.00321044921875,NA,NA,0.16325439453125,NA,NA,NA,NA,NA,NA,NA,NA,0.0563037109375
"51.52838,-0.02988_72",0.2075341796875,NA,0.25910400390625,NA,0.18820556640625,NA,NA,NA,0.002978515625,NA,0.24294677734375,NA,NA,0.090419921875,NA,NA,NA,NA,NA,0.00881103515625
"51.52838,-0.02988_252",0.26379150390625,0.0511474609375,0.34143310546875,NA,0.10609130859375,NA,NA,NA,0.010302734375,NA,0.2258203125,NA,NA,0.00069091796875,NA,NA,NA,NA,NA,0.00072265625
"51.52830,-0.03015_342",0.1845458984375,0.02077392578125,0.22375,0.02190673828125,0.051494140625,NA,NA,NA,0.1947119140625,NA,0.11136962890625,NA,NA,0.187265625,NA,NA,NA,NA,NA,0.00418212890625
"51.52830,-0.03015_252",0.2794873046875,0.0395556640625,0.09012939453125,0.09966552734375,0.07862548828125,NA,NA,NA,0.15905029296875,0.00162353515625,0.2069287109375,NA,NA,0.042080078125,NA,NA,NA,NA,NA,0.00285400390625
"51.52830,-0.03015_72",0.220419921875,NA,0.2797119140625,NA,0.194208984375,NA,NA,NA,0.0017138671875,NA,0.2253857421875,NA,NA,0.07696044921875,NA,NA,NA,NA,NA,0.00159912109375
"51.52830,-0.03015_162",0.14214599609375,0.02802490234375,0.50548583984375,NA,0.15697509765625,NA,NA,NA,NA,NA,0.1636865234375,NA,NA,NA,NA,NA,NA,NA,NA,0.003681640625
"51.52814,-0.03066_342",0.2586767578125,0.12911865234375,0.10927490234375,NA,NA,0.02389404296875,NA,NA,0.1732421875,0.0504345703125,NA,0.000732421875,NA,0.00105712890625,NA,NA,NA,NA,NA,0.2535693359375
"51.52814,-0.03066_252",0.3497802734375,0.056748046875,0.17681884765625,0.017373046875,NA,NA,NA,NA,NA,0.0111572265625,0.1901806640625,NA,NA,0.00400146484375,NA,NA,NA,NA,NA,0.1939404296875
