,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.50745,-0.47551_135",0.32778076171875,NA,0.0690966796875,0.01164306640625,NA,NA,NA,NA,NA,0.028154296875,0.4196044921875,NA,NA,0.01472900390625,NA,NA,NA,NA,NA,0.12899169921875
"51.50745,-0.47551_225",0.27149658203125,0.05476806640625,0.08874267578125,0.0033154296875,NA,NA,NA,NA,NA,0.02327880859375,0.415869140625,NA,NA,0.0983642578125,NA,NA,NA,NA,NA,0.0441650390625
"51.50745,-0.47551_315",0.21305908203125,0.038837890625,0.08161376953125,NA,NA,NA,NA,NA,NA,0.0173974609375,0.38465576171875,0.00067138671875,NA,0.16859130859375,NA,NA,NA,NA,NA,0.09517333984375
"51.50745,-0.47551_45",0.38145263671875,NA,0.0466845703125,0.00361083984375,NA,NA,NA,NA,0.1120654296875,0.012255859375,0.40156494140625,NA,NA,0.016181640625,NA,NA,NA,NA,NA,0.02618408203125
"51.50761,-0.47536_45",0.28934814453125,0.061357421875,0.09079345703125,0.01931640625,NA,NA,NA,NA,0.071611328125,NA,0.38667724609375,0.0007958984375,NA,0.07346435546875,NA,NA,NA,NA,NA,0.0066357421875
"51.50761,-0.47536_135",0.305791015625,0.09864990234375,0.08514404296875,0.011376953125,NA,0.006083984375,NA,NA,NA,0.006884765625,0.4112548828125,0.00077392578125,NA,0.0116455078125,NA,NA,NA,NA,NA,0.06239501953125
"51.50761,-0.47536_225",0.3177978515625,0.030478515625,0.04941650390625,0.00864501953125,NA,NA,NA,NA,NA,0.034296875,0.42453857421875,0.00095947265625,NA,0.05768310546875,NA,NA,NA,NA,NA,0.07618408203125
"51.50761,-0.47536_315",0.25715087890625,NA,0.0848828125,NA,NA,NA,NA,NA,NA,0.0199951171875,0.41998779296875,NA,NA,0.1413427734375,NA,NA,NA,NA,NA,0.076640625
"51.50776,-0.47521_45",0.3377880859375,NA,0.08364990234375,0.00996826171875,NA,NA,NA,NA,NA,0.00957275390625,0.42221923828125,NA,NA,0.06711181640625,NA,NA,NA,NA,NA,0.06968994140625
"51.50776,-0.47521_135",0.34740966796875,NA,0.07153564453125,0.01126953125,NA,NA,NA,NA,NA,NA,0.36512451171875,NA,NA,0.08690673828125,NA,NA,NA,NA,NA,0.11775390625
"51.50776,-0.47521_225",0.36007080078125,0.04168212890625,0.0687841796875,0.01119873046875,NA,NA,NA,NA,0.11327880859375,0.0051904296875,0.3631103515625,NA,0.0007373046875,0.0293994140625,NA,NA,NA,NA,NA,0.0065478515625
"51.50776,-0.47521_315",0.1697900390625,0.21431640625,0.11605224609375,0.0139453125,NA,NA,NA,NA,NA,0.0085107421875,0.40451904296875,NA,NA,0.02410888671875,NA,NA,NA,NA,NA,0.04875732421875
"51.50790,-0.47505_135",0.33866943359375,0.06127197265625,0.0768505859375,0.01823974609375,NA,NA,NA,NA,NA,0.0208447265625,0.41447998046875,NA,NA,0.01305908203125,NA,NA,NA,NA,NA,0.05658447265625
"51.50790,-0.47505_45",0.3798779296875,0.0296728515625,NA,0.02069091796875,NA,NA,NA,NA,0.11607177734375,NA,0.38357666015625,NA,NA,0.01782958984375,NA,NA,NA,NA,NA,0.0522802734375
"51.50790,-0.47505_225",0.36525634765625,NA,0.08289794921875,0.03529052734375,NA,NA,NA,NA,NA,0.00028564453125,0.4175732421875,NA,NA,0.0015576171875,NA,NA,NA,NA,NA,0.097138671875
"51.50790,-0.47505_315",0.2253173828125,0.14981201171875,0.07713623046875,0.029794921875,0.00739013671875,0.00870849609375,NA,0.00185791015625,0.11149658203125,0.0013134765625,0.38209716796875,NA,NA,0.0021044921875,NA,NA,NA,NA,NA,0.00297119140625
