,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.61003,-0.08205_180",0.2378515625,0.04999267578125,0.022314453125,NA,NA,NA,NA,NA,NA,0.02056396484375,0.4184130859375,NA,NA,0.12703125,NA,NA,NA,NA,NA,0.1238330078125
"51.61003,-0.08205_270",0.21090576171875,0.04894287109375,0.07812744140625,NA,0.009345703125,NA,NA,NA,NA,0.0148486328125,0.39465087890625,NA,NA,0.14535888671875,NA,NA,NA,NA,NA,0.09781982421875
"51.61003,-0.08205_90",0.1786669921875,NA,0.0930029296875,0.00285888671875,0.0198828125,NA,NA,NA,NA,0.02548583984375,0.3743505859375,NA,NA,0.2052392578125,NA,NA,NA,NA,NA,0.1005126953125
"51.61003,-0.08205_0",0.2596875,NA,0.13853515625,NA,0.03549560546875,NA,NA,NA,NA,NA,0.29371337890625,NA,NA,0.136103515625,NA,NA,NA,NA,NA,0.13646484375
"51.61519,-0.08661_282",0.35766845703125,0.03552734375,0.05343017578125,0.00943603515625,0.06829833984375,NA,NA,NA,NA,0.0011865234375,0.44954345703125,NA,NA,0.0073681640625,NA,NA,NA,NA,NA,0.01754150390625
"51.61519,-0.08661_12",0.3894140625,NA,0.0953076171875,NA,0.02886474609375,NA,NA,NA,NA,NA,0.43299072265625,NA,NA,NA,NA,NA,NA,NA,NA,0.0534228515625
"51.61519,-0.08661_102",0.28592041015625,0.1346728515625,0.1127099609375,0.03139404296875,NA,NA,NA,NA,NA,NA,0.40774169921875,0.0017822265625,NA,0.00099853515625,NA,NA,NA,NA,0.000986328125,0.0237939453125
"51.61519,-0.08661_192",0.4187890625,NA,0.07393310546875,0.005107421875,0.03111083984375,0.00629150390625,NA,NA,NA,0.0007275390625,0.4333642578125,NA,NA,0.00573486328125,NA,NA,NA,NA,NA,0.02494140625
"51.61035,-0.08572_72",0.3286474609375,0.0962744140625,NA,NA,NA,0.00797607421875,NA,NA,0.08711181640625,0.041669921875,0.42003173828125,NA,NA,NA,NA,NA,NA,NA,NA,0.01828857421875
"51.61035,-0.08572_252",0.33013427734375,NA,NA,NA,NA,NA,NA,NA,0.14030029296875,0.0634375,0.45228759765625,NA,NA,NA,NA,NA,NA,0.00210205078125,NA,0.01173828125
"51.61087,-0.08589_72",0.32075927734375,NA,NA,NA,0.021220703125,NA,NA,NA,0.199052734375,0.08380615234375,0.3125341796875,NA,NA,NA,NA,NA,NA,NA,NA,0.062626953125
"51.61035,-0.08572_162",0.38569091796875,0.01713134765625,NA,NA,NA,0.02049560546875,NA,NA,0.10614990234375,0.046376953125,0.414228515625,NA,NA,0.002255859375,NA,NA,NA,NA,NA,0.0076708984375
"51.61053,-0.08577_72",0.3271044921875,0.096337890625,NA,NA,0.01978759765625,NA,NA,NA,0.08810791015625,0.0385107421875,0.41855224609375,NA,NA,NA,NA,NA,NA,NA,NA,0.01159912109375
"51.61053,-0.08577_252",0.32948486328125,NA,NA,NA,NA,NA,NA,NA,0.14620849609375,0.0543994140625,0.44950439453125,NA,NA,0.00391845703125,NA,NA,NA,0.00217041015625,NA,0.01431396484375
"51.61053,-0.08577_162",0.38002685546875,0.01961181640625,0.006455078125,NA,NA,NA,NA,NA,NA,0.0509130859375,0.4522265625,NA,NA,0.00478515625,NA,NA,NA,NA,NA,0.0859814453125
"51.61070,-0.08583_72",0.3297021484375,0.08974853515625,NA,NA,0.0241650390625,0.00753662109375,NA,NA,0.12422607421875,0.03841796875,0.37926513671875,NA,NA,NA,NA,NA,NA,NA,NA,0.0069384765625
"51.61070,-0.08583_342",0.37696044921875,NA,NA,NA,NA,NA,NA,NA,NA,0.0672412109375,0.43038330078125,NA,NA,0.003046875,NA,NA,NA,NA,NA,0.1223681640625
"51.61070,-0.08583_252",0.3224169921875,NA,NA,NA,NA,NA,NA,NA,0.1565869140625,0.06359130859375,0.43658447265625,NA,NA,NA,NA,NA,NA,0.00209716796875,NA,0.01872314453125
"51.61070,-0.08583_162",0.37917724609375,0.01641845703125,0.00687255859375,NA,0.0108935546875,0.01988037109375,NA,NA,0.07509765625,0.0434423828125,0.44332275390625,NA,NA,0.00265869140625,NA,NA,NA,NA,NA,0.002236328125
"51.61053,-0.08577_342",0.3663037109375,0.01466552734375,NA,NA,0.00978759765625,NA,NA,NA,0.11435546875,0.0518408203125,0.43153564453125,NA,NA,0.00755859375,NA,NA,NA,NA,NA,0.00395263671875
"51.61035,-0.08572_342",0.36972412109375,NA,NA,NA,NA,NA,NA,NA,0.0922998046875,0.054287109375,0.45630615234375,NA,NA,0.00500244140625,NA,NA,NA,NA,NA,0.02238037109375
"51.61105,-0.08596_342",0.37146240234375,0.0162158203125,NA,NA,NA,NA,NA,NA,0.107685546875,0.06552978515625,0.431630859375,NA,NA,0.0025439453125,NA,NA,NA,NA,NA,0.004931640625
"51.61087,-0.08589_252",0.3273193359375,0.019931640625,NA,NA,NA,NA,NA,NA,0.17404296875,0.05296630859375,0.4215380859375,NA,NA,NA,NA,NA,NA,0.0022119140625,NA,0.00198974609375
"51.61087,-0.08589_162",0.379990234375,NA,NA,NA,NA,NA,NA,NA,NA,0.06015869140625,0.37910400390625,NA,NA,0.0007861328125,NA,NA,NA,NA,NA,0.1799609375
"51.61105,-0.08596_72",0.31054443359375,NA,NA,NA,0.0292529296875,NA,NA,NA,0.36797607421875,0.09534912109375,0.145283203125,NA,NA,NA,NA,NA,NA,0.002255859375,NA,0.04933837890625
"51.61017,-0.08567_162",0.381826171875,0.01910888671875,NA,NA,NA,0.00808349609375,NA,NA,0.1294921875,0.05145263671875,0.401796875,NA,NA,0.00072021484375,NA,NA,NA,NA,NA,0.00751953125
"51.61105,-0.08596_252",0.334765625,0.0212255859375,NA,NA,NA,NA,NA,NA,0.214609375,0.0487744140625,0.37455322265625,NA,NA,NA,NA,NA,NA,0.00225830078125,NA,0.0038134765625
"51.61105,-0.08596_162",0.373857421875,0.0271240234375,NA,NA,0.00943603515625,NA,NA,NA,0.25893798828125,0.04175048828125,NA,NA,NA,0.00079345703125,NA,NA,NA,NA,NA,0.2881005859375
"51.61122,-0.08602_72",0.3008154296875,NA,NA,NA,0.02766357421875,0.006494140625,NA,NA,0.13291015625,0.11523193359375,0.368818359375,NA,NA,NA,NA,NA,NA,0.00199951171875,NA,0.04606689453125
"51.61122,-0.08602_342",0.37349853515625,0.0149951171875,NA,NA,NA,0.0130224609375,NA,NA,NA,0.05975830078125,0.437783203125,NA,NA,0.00246337890625,NA,NA,NA,NA,NA,0.09847900390625
"51.61122,-0.08602_252",0.34167236328125,NA,NA,NA,NA,NA,NA,NA,0.18701171875,0.05534423828125,0.397529296875,NA,NA,NA,NA,NA,NA,0.00227783203125,NA,0.01616455078125
"51.61122,-0.08602_162",0.380546875,0.02130126953125,NA,NA,0.0108642578125,NA,NA,NA,0.2108251953125,0.04552978515625,NA,NA,NA,0.000771484375,NA,NA,NA,NA,NA,0.3301611328125
"51.61380,-0.08959_83",0.2363818359375,0.07498291015625,0.0888525390625,NA,0.07674072265625,NA,NA,NA,NA,0.00277587890625,0.4173291015625,NA,NA,0.072412109375,NA,NA,NA,NA,NA,0.03052490234375
"51.61380,-0.08959_173",0.30010498046875,0.053203125,0.044833984375,0.0500146484375,0.01498291015625,NA,NA,NA,NA,NA,0.4358837890625,NA,NA,0.057470703125,NA,NA,NA,NA,NA,0.043505859375
"51.61380,-0.08959_263",0.242626953125,NA,0.10839599609375,0.012978515625,0.0341748046875,NA,NA,NA,NA,NA,0.3951953125,NA,NA,0.18658203125,NA,NA,NA,NA,NA,0.02004638671875
"51.61087,-0.08589_342",0.36849365234375,0.0164697265625,NA,NA,0.006953125,NA,NA,NA,0.20031982421875,0.05663818359375,0.3433935546875,NA,NA,0.00268310546875,NA,NA,NA,NA,NA,0.005048828125
"51.61017,-0.08567_252",0.32252197265625,NA,NA,NA,NA,NA,NA,NA,0.15328369140625,0.05468017578125,0.44510986328125,NA,NA,NA,NA,NA,NA,NA,NA,0.024404296875
"51.61387,-0.08718_189",0.1776806640625,0.02230712890625,0.07150390625,0.01163818359375,0.0624755859375,NA,NA,NA,NA,0.0056591796875,0.407255859375,NA,NA,0.19688720703125,NA,NA,NA,NA,NA,0.04459228515625
"51.61017,-0.08567_72",0.33736083984375,0.08812744140625,NA,0.004609375,0.020224609375,NA,NA,NA,0.092177734375,0.0421044921875,0.41043701171875,NA,NA,NA,NA,NA,NA,NA,NA,0.00495849609375
"51.61387,-0.08798_189",0.25759033203125,NA,0.1403857421875,NA,NA,NA,NA,NA,NA,0.0179736328125,0.38671142578125,NA,NA,0.1436767578125,NA,NA,NA,NA,NA,0.053662109375
"51.61387,-0.08798_99",0.33505126953125,0.03163818359375,0.08248046875,0.00184326171875,NA,NA,NA,NA,NA,0.006279296875,0.3865673828125,NA,NA,0.0393408203125,0.1000537109375,NA,NA,NA,NA,0.01674560546875
"51.61387,-0.08798_9",0.28861572265625,0.07950439453125,0.11224609375,0.0068115234375,NA,NA,NA,NA,NA,NA,0.3795166015625,0.0007373046875,NA,0.0153662109375,0.10980224609375,NA,NA,NA,NA,0.00739990234375
"51.61387,-0.08798_279",0.2811083984375,0.0649755859375,0.1229638671875,0.003427734375,NA,NA,NA,NA,NA,0.01122802734375,0.41692138671875,NA,NA,0.080947265625,NA,NA,NA,NA,NA,0.018427734375
"51.61386,-0.08745_189",0.23888916015625,0.033876953125,0.1217041015625,NA,0.07412841796875,NA,NA,NA,NA,0.00148681640625,0.3872509765625,NA,NA,0.123115234375,NA,NA,NA,NA,NA,0.01954833984375
"51.61386,-0.08745_99",0.2428515625,0.02202880859375,0.1252978515625,0.027119140625,0.04473388671875,NA,NA,NA,NA,NA,0.38386962890625,NA,NA,0.14459716796875,NA,NA,NA,NA,NA,0.009501953125
"51.61390,-0.08852_279",0.36187744140625,0.04313720703125,0.15188232421875,NA,NA,NA,NA,NA,NA,0.00180419921875,0.40076416015625,NA,NA,0.03322265625,NA,NA,NA,NA,NA,0.00731201171875
"51.61386,-0.08745_9",0.242958984375,0.0701171875,0.13935302734375,NA,0.01095947265625,NA,NA,NA,NA,NA,0.4255322265625,NA,NA,0.10220703125,NA,NA,NA,NA,NA,0.0088720703125
"51.61396,-0.08986_279",0.3045068359375,0.05849365234375,0.13030517578125,0.0030322265625,NA,NA,NA,NA,NA,0.0151806640625,0.38857666015625,NA,NA,0.06091064453125,NA,NA,NA,NA,NA,0.038994140625
"51.61387,-0.08718_99",0.27765380859375,0.01449951171875,0.05587158203125,0.001279296875,0.04227783203125,0.00677734375,NA,NA,NA,NA,0.42475830078125,NA,NA,0.1389404296875,NA,NA,NA,NA,NA,0.03794189453125
