,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57566,-0.02555_59",0.3176708984375,0.0405322265625,0.24101318359375,NA,NA,0.0053271484375,NA,0.00749755859375,0.04771728515625,NA,0.28886962890625,NA,NA,0.0507568359375,NA,NA,NA,NA,NA,0.000615234375
"51.57566,-0.02555_149",0.28854248046875,0.07228759765625,0.22487060546875,0.005224609375,NA,NA,NA,NA,NA,NA,0.3460498046875,NA,NA,0.0420263671875,NA,NA,NA,NA,NA,0.02099853515625
"51.57566,-0.02555_239",0.30953125,NA,0.13106689453125,0.00452392578125,0.01066650390625,NA,NA,0.00164306640625,NA,0.0121826171875,0.39305908203125,NA,NA,0.02173828125,NA,NA,NA,NA,NA,0.11558837890625
"51.57566,-0.02555_329",0.3477392578125,NA,0.28613525390625,NA,NA,NA,NA,NA,NA,NA,0.33136962890625,NA,NA,0.0294775390625,NA,NA,NA,NA,NA,0.0052783203125
"51.57646,-0.02883_162",0.25564453125,0.14158203125,NA,0.005751953125,0.02648193359375,NA,NA,NA,0.522392578125,0.03884521484375,NA,NA,NA,0.00267578125,NA,NA,NA,NA,NA,0.0066259765625
"51.57646,-0.02883_72",0.31865966796875,0.09123291015625,0.10211669921875,NA,0.03171630859375,NA,NA,0.00198486328125,0.29680908203125,NA,0.14488525390625,NA,NA,0.0014208984375,NA,NA,NA,NA,NA,0.01117431640625
"51.57646,-0.02883_252",0.27475830078125,0.05147216796875,0.12229248046875,0.0025537109375,NA,NA,NA,NA,0.31803955078125,0.00826904296875,0.13494140625,NA,NA,0.08048828125,NA,NA,NA,NA,NA,0.00718505859375
"51.57646,-0.02883_342",0.21709228515625,0.04886474609375,0.22549072265625,0.0161767578125,NA,NA,NA,NA,0.13996826171875,NA,0.2214794921875,NA,NA,0.1290478515625,NA,NA,NA,NA,NA,0.0018798828125
"51.57638,-0.02909_252",0.34427001953125,0.0533447265625,0.15833251953125,0.0047705078125,NA,NA,NA,0.00181396484375,0.23339599609375,0.00753662109375,0.18826171875,NA,NA,0.00297119140625,NA,NA,NA,NA,NA,0.005302734375
"51.57638,-0.02909_162",0.291455078125,0.1019482421875,0.01664306640625,0.01012451171875,0.0220361328125,NA,NA,NA,0.503544921875,0.03785888671875,NA,NA,NA,0.005341796875,NA,NA,NA,NA,NA,0.01104736328125
"51.57638,-0.02909_72",0.36221435546875,0.0104833984375,0.11310302734375,0.00340087890625,0.00796630859375,NA,NA,NA,0.25919677734375,0.02678955078125,0.1621142578125,NA,NA,0.050888671875,NA,NA,NA,NA,NA,0.0038427734375
"51.57638,-0.02909_342",0.267861328125,0.06475341796875,0.26185546875,0.013701171875,NA,NA,NA,NA,NA,NA,0.312470703125,NA,NA,0.06160400390625,NA,NA,NA,NA,NA,0.01775390625
"51.57524,-0.02446_65",0.38716552734375,NA,0.158310546875,0.0013916015625,0.02129638671875,NA,NA,NA,NA,0.0065869140625,0.382802734375,NA,NA,0.01157958984375,NA,NA,NA,NA,NA,0.03086669921875
"51.57524,-0.02446_245",0.34136962890625,NA,NA,NA,0.1240625,NA,NA,NA,0.41199462890625,NA,0.0981689453125,NA,NA,NA,NA,NA,NA,NA,NA,0.024404296875
"51.57524,-0.02446_335",0.37650390625,NA,0.06634521484375,NA,0.060986328125,NA,NA,NA,0.20299560546875,NA,0.27064453125,NA,NA,0.0132470703125,NA,NA,NA,NA,NA,0.00927734375
"51.57524,-0.02446_155",0.37912109375,NA,0.110576171875,NA,0.0726806640625,0.00554931640625,NA,NA,0.19703857421875,NA,0.21826904296875,NA,NA,0.013486328125,NA,NA,NA,NA,NA,0.00327880859375
"51.57572,-0.02503_59",0.4183642578125,NA,0.16640869140625,NA,NA,NA,NA,0.00420166015625,NA,0.00052734375,0.3802978515625,NA,NA,0.01406494140625,NA,NA,NA,NA,NA,0.01613525390625
"51.57572,-0.02503_149",0.3967041015625,NA,0.11844970703125,0.012041015625,0.0118359375,NA,NA,NA,NA,0.00224609375,0.3773779296875,NA,NA,0.04491455078125,NA,NA,NA,NA,NA,0.0364306640625
"51.57572,-0.02503_239",0.39030517578125,0.00557861328125,0.14146728515625,0.00850830078125,NA,NA,NA,NA,NA,NA,0.36643310546875,NA,NA,0.0531201171875,NA,NA,NA,NA,0.0008544921875,0.03373291015625
"51.57572,-0.02503_329",0.32910400390625,NA,0.1155859375,NA,NA,NA,NA,NA,NA,NA,0.36695068359375,NA,NA,0.00197265625,NA,NA,NA,NA,NA,0.18638671875
"51.57654,-0.02857_162",0.25978515625,0.05185302734375,0.0384521484375,NA,0.1546728515625,NA,NA,NA,0.48091064453125,0.00630859375,0.00347412109375,NA,NA,NA,NA,NA,NA,0.0020361328125,NA,0.00250732421875
"51.57654,-0.02857_342",0.1476904296875,NA,0.15294189453125,0.0199267578125,NA,0.01020751953125,NA,NA,NA,NA,0.2191845703125,NA,NA,0.229677734375,NA,NA,NA,NA,NA,0.22037109375
"51.57654,-0.02857_252",0.23920166015625,0.040244140625,0.07482177734375,NA,0.03700927734375,NA,NA,NA,0.40602294921875,0.0016650390625,0.07916015625,NA,NA,0.1109375,NA,NA,NA,NA,NA,0.0109375
"51.57654,-0.02857_72",0.26459228515625,NA,0.10091064453125,NA,0.0921435546875,NA,NA,NA,0.27058837890625,NA,0.17387451171875,NA,NA,0.0874462890625,NA,NA,NA,NA,NA,0.0104443359375
"51.57683,-0.02755_163",0.23118408203125,0.1446875,0.0938623046875,NA,0.0115576171875,NA,NA,NA,NA,0.021572265625,0.41797119140625,NA,NA,0.0076513671875,NA,NA,NA,NA,NA,0.071513671875
"51.57683,-0.02755_73",0.31672119140625,NA,0.1306494140625,0.00121337890625,NA,NA,NA,0.0017138671875,0.13955810546875,0.02552734375,0.30094482421875,NA,NA,0.04831298828125,NA,NA,NA,NA,NA,0.03535888671875
"51.57683,-0.02755_343",0.1868408203125,0.02621826171875,0.1697705078125,0.031845703125,0.00847900390625,NA,NA,NA,0.1223828125,NA,0.27426025390625,NA,NA,0.17881103515625,NA,NA,NA,NA,NA,0.0013916015625
"51.57683,-0.02755_253",0.2701171875,NA,0.1246142578125,0.01018798828125,0.00685546875,NA,NA,NA,NA,0.0081982421875,0.401279296875,NA,NA,0.1101904296875,NA,NA,NA,NA,NA,0.06855712890625
"51.57669,-0.02806_344",0.135390625,0.02730224609375,0.2477587890625,0.00094482421875,NA,NA,NA,NA,NA,NA,0.35210693359375,NA,NA,0.21990234375,NA,NA,NA,NA,NA,0.01659423828125
"51.57669,-0.02806_254",0.2460546875,0.0508984375,0.1522412109375,NA,0.03878662109375,NA,NA,NA,NA,NA,0.234755859375,NA,NA,0.09187744140625,NA,NA,NA,NA,NA,0.1853857421875
"51.57669,-0.02806_164",0.24708740234375,0.1135791015625,0.036865234375,NA,0.09453369140625,NA,NA,NA,0.4887451171875,0.00186767578125,0.0153955078125,NA,NA,NA,NA,NA,NA,NA,NA,0.00192626953125
"51.57669,-0.02806_74",0.3226513671875,NA,0.1001123046875,0.0018505859375,0.0626025390625,NA,NA,NA,0.18655029296875,NA,0.24946044921875,NA,NA,0.071640625,NA,NA,NA,NA,NA,0.0051318359375
"51.57572,-0.02529_59",0.36815673828125,NA,0.11539306640625,0.060048828125,NA,0.01912841796875,NA,0.006435546875,NA,NA,0.3254541015625,NA,NA,0.02273681640625,NA,NA,NA,NA,NA,0.082646484375
"51.57572,-0.02529_149",0.31556396484375,0.07348876953125,0.04436279296875,0.069580078125,0.009599609375,NA,NA,NA,0.18016845703125,NA,0.29050048828125,NA,NA,0.00914306640625,NA,NA,NA,NA,NA,0.0075927734375
"51.57572,-0.02529_239",0.30003173828125,0.0630126953125,0.085478515625,0.05942626953125,0.01347900390625,NA,NA,NA,0.2047021484375,0.006982421875,NA,NA,NA,0.0098486328125,NA,NA,NA,NA,NA,0.25703857421875
"51.57572,-0.02529_329",0.13635498046875,0.21658447265625,0.21334716796875,NA,0.037734375,0.01624755859375,NA,0.00330810546875,NA,0.01111572265625,0.33212890625,NA,NA,NA,NA,NA,NA,NA,NA,0.0331787109375
"51.57388,-0.02395_61",0.303916015625,NA,0.1442236328125,0.00417236328125,0.0797900390625,NA,NA,NA,NA,NA,0.34578857421875,NA,NA,0.0931640625,NA,NA,NA,NA,NA,0.0289453125
