,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.46151,0.00218_332",0.28337646484375,0.049404296875,0.0385888671875,0.0994921875,0.0143408203125,NA,NA,0.00197998046875,0.19002685546875,0.004169921875,0.3172900390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00133056640625
"51.46151,0.00218_242",0.044423828125,NA,0.18973876953125,0.0030615234375,0.0476611328125,NA,NA,NA,0.398154296875,0.130078125,0.17764404296875,NA,NA,0.00077392578125,NA,NA,NA,NA,NA,0.00846435546875
"51.46151,0.00218_62",0.26080078125,0.0505029296875,0.09484130859375,0.003935546875,NA,NA,NA,NA,0.09749267578125,0.00890625,0.35328125,NA,NA,0.1205078125,NA,NA,NA,NA,NA,0.0097314453125
"51.46151,0.00218_152",0.1988134765625,NA,0.08174560546875,NA,0.08625244140625,NA,NA,NA,0.20395751953125,NA,0.2984375,NA,NA,0.12958251953125,NA,NA,NA,NA,NA,0.0012109375
"51.46109,0.00262_348",0.3215380859375,0.08248046875,0.12801025390625,0.01432861328125,NA,NA,NA,NA,NA,0.00346435546875,0.3174658203125,NA,NA,0.002529296875,NA,NA,NA,NA,NA,0.13018310546875
"51.46109,0.00262_258",0.40589111328125,0.02353271484375,NA,0.00433349609375,0.01053466796875,NA,NA,NA,0.09485595703125,0.00134765625,0.38778076171875,NA,NA,0.0094482421875,NA,NA,NA,NA,NA,0.062275390625
"51.46109,0.00262_168",0.35598876953125,0.0486767578125,0.1076611328125,0.0127294921875,0.01522705078125,NA,NA,NA,NA,NA,0.3989453125,NA,NA,0.0076953125,NA,NA,NA,NA,NA,0.053076171875
"51.46109,0.00262_78",0.34742431640625,0.0561181640625,0.1868701171875,0.0137890625,NA,NA,NA,0.00155029296875,NA,NA,0.334990234375,NA,NA,0.0053369140625,NA,NA,NA,NA,NA,0.0539208984375
"51.46109,0.00289_168",0.2116796875,NA,0.20454345703125,0.00443115234375,NA,NA,NA,NA,NA,NA,0.3490283203125,NA,NA,0.166572265625,NA,NA,NA,NA,NA,0.0637451171875
"51.46109,0.00289_78",0.2542626953125,0.0279052734375,0.050078125,0.03582763671875,NA,NA,NA,NA,NA,NA,0.399443359375,NA,NA,0.13489990234375,NA,NA,NA,NA,NA,0.0975830078125
"51.46109,0.00289_258",0.262939453125,0.013681640625,0.1191845703125,0.02330322265625,NA,NA,NA,NA,NA,0.0027734375,0.3145849609375,NA,NA,0.14754150390625,NA,NA,NA,NA,NA,0.1159912109375
"51.46109,0.00289_348",0.18463134765625,0.049609375,NA,0.03159912109375,NA,NA,NA,NA,0.2107177734375,NA,0.31423828125,NA,NA,0.18372802734375,NA,NA,NA,NA,NA,0.02547607421875
"51.46133,0.00173_155",0.08572265625,NA,0.3327685546875,NA,NA,NA,NA,0.0014892578125,NA,0.09429443359375,0.32879638671875,NA,NA,NA,NA,NA,NA,NA,NA,0.1569287109375
"51.46133,0.00173_335",0.31779541015625,NA,NA,0.01393798828125,0.03563720703125,NA,NA,0.001552734375,0.6175634765625,0.0124755859375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00103759765625
"51.46133,0.00173_245",0.31744873046875,NA,0.09544921875,0.0010791015625,0.0143017578125,NA,NA,0.00148193359375,0.3914892578125,NA,0.1782763671875,NA,NA,NA,NA,NA,NA,NA,NA,0.0004736328125
"51.46133,0.00173_65",0.2873291015625,NA,0.143291015625,0.04264892578125,NA,NA,NA,0.00237548828125,0.40814697265625,0.00619873046875,0.098896484375,NA,NA,NA,NA,NA,NA,NA,NA,0.01111328125
"51.46141,0.00193_155",0.238212890625,NA,0.281416015625,NA,NA,NA,NA,NA,0.24823974609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23213134765625
"51.46141,0.00193_245",0.323125,NA,NA,0.13146728515625,NA,NA,NA,NA,0.408271484375,NA,0.1243798828125,NA,NA,NA,NA,NA,NA,NA,NA,0.01275634765625
"51.46141,0.00193_335",0.2772802734375,NA,NA,0.03133544921875,NA,NA,NA,NA,0.4777734375,0.0426611328125,0.16062744140625,NA,NA,NA,NA,NA,NA,NA,NA,0.010322265625
"51.46141,0.00193_65",0.403134765625,NA,0.02912109375,0.01179443359375,NA,NA,NA,0.003056640625,0.1690625,NA,0.37985107421875,NA,NA,NA,NA,NA,NA,NA,NA,0.0039794921875
"51.46101,0.00236_258",0.27534912109375,0.034599609375,0.03610595703125,NA,NA,0.005576171875,NA,NA,0.20988037109375,NA,NA,0.0013623046875,NA,0.0853466796875,NA,NA,NA,0.00455078125,NA,0.34722900390625
"51.46101,0.00236_348",0.28496826171875,0.066806640625,0.04299072265625,NA,NA,0.00745849609375,NA,NA,0.19324462890625,NA,0.36267333984375,NA,NA,0.03719970703125,NA,NA,NA,NA,NA,0.004658203125
"51.46101,0.00236_168",0.24445556640625,0.00900146484375,0.13427490234375,0.00229248046875,0.02619384765625,NA,NA,NA,NA,NA,0.379658203125,NA,NA,0.15130126953125,NA,NA,NA,NA,NA,0.052822265625
"51.46101,0.00236_78",0.3224169921875,NA,0.11460205078125,0.01954345703125,0.00529296875,NA,NA,NA,NA,NA,0.39306884765625,NA,NA,0.0649169921875,NA,NA,NA,NA,NA,0.08015869140625
"51.46092,0.00209_348",0.262216796875,0.05156494140625,0.0387158203125,NA,NA,NA,NA,NA,0.2136279296875,NA,0.36035888671875,NA,NA,0.06781982421875,NA,NA,NA,NA,NA,0.00569580078125
"51.46092,0.00209_258",0.27223876953125,0.03938232421875,0.05927734375,0.01697998046875,NA,NA,NA,NA,NA,NA,0.4005908203125,NA,NA,0.07831298828125,NA,NA,NA,NA,NA,0.1332177734375
"51.46092,0.00209_168",0.23888427734375,0.01869140625,0.1148046875,0.00311279296875,0.0202685546875,NA,NA,NA,NA,NA,0.366943359375,NA,NA,0.1558740234375,NA,NA,NA,NA,NA,0.0814208984375
"51.46092,0.00209_78",0.28613525390625,0.01974853515625,0.07626708984375,0.00611572265625,NA,NA,NA,NA,0.1103515625,0.0118212890625,0.37054443359375,NA,NA,0.1135986328125,NA,NA,NA,NA,NA,0.00541748046875
"51.46084,0.00183_348",0.2751953125,0.06828369140625,0.04183837890625,NA,NA,NA,NA,NA,0.2865234375,0.00855712890625,NA,NA,NA,0.0512744140625,NA,NA,NA,NA,NA,0.26832763671875
"51.46084,0.00183_78",0.2778466796875,0.02147216796875,NA,0.01690673828125,NA,NA,NA,NA,0.12109130859375,0.00649169921875,0.35915771484375,NA,NA,0.1174462890625,NA,NA,NA,NA,NA,0.07958740234375
"51.46084,0.00183_168",0.23093505859375,0.0250634765625,0.12435546875,0.017646484375,0.0189208984375,NA,NA,NA,NA,NA,0.3143017578125,NA,NA,0.13501708984375,NA,NA,NA,NA,NA,0.133759765625
"51.46084,0.00183_258",0.30328857421875,0.05219482421875,0.0780078125,0.010859375,NA,0.00521728515625,NA,0.0015185546875,0.25593017578125,0.02154541015625,NA,NA,NA,0.0316259765625,NA,NA,NA,NA,NA,0.23981201171875
"51.46107,0.00312_42",0.19441162109375,0.22060791015625,NA,0.03138916015625,NA,NA,NA,0.004013671875,0.12937744140625,0.00460205078125,0.36715087890625,NA,NA,0.00555908203125,NA,NA,NA,NA,NA,0.04288818359375
"51.46107,0.00312_312",0.40438720703125,NA,NA,0.0402880859375,NA,NA,NA,NA,0.1430810546875,NA,0.3741259765625,NA,NA,0.02272705078125,NA,NA,NA,NA,NA,0.015390625
"51.46107,0.00312_222",0.3650390625,0.04082763671875,0.10037109375,0.01087890625,NA,NA,NA,NA,NA,NA,0.37901611328125,NA,NA,0.0315673828125,NA,NA,NA,NA,NA,0.0722998046875
"51.46107,0.00312_132",0.375498046875,0.05257568359375,0.09385986328125,0.0041552734375,0.0147802734375,NA,NA,NA,NA,NA,0.3909619140625,NA,NA,0.0070263671875,NA,NA,NA,NA,NA,0.061142578125
"51.46121,0.00241_43",0.1982080078125,NA,0.10784912109375,0.001005859375,NA,NA,NA,NA,NA,0.0092626953125,0.35537353515625,0.00087646484375,NA,0.14843505859375,NA,NA,NA,NA,NA,0.1789892578125
"51.46121,0.00241_313",0.2558935546875,NA,0.0987451171875,NA,NA,0.00865234375,NA,NA,0.1715380859375,0.017353515625,0.36489013671875,NA,NA,0.0790283203125,NA,NA,NA,NA,NA,0.00389892578125
"51.46121,0.00241_223",0.307119140625,NA,0.05628662109375,NA,NA,0.03158935546875,NA,NA,0.20845947265625,0.00570556640625,0.37755859375,NA,NA,0.00847412109375,NA,NA,NA,NA,NA,0.00480712890625
"51.46121,0.00241_133",0.34600830078125,0.0446484375,0.1313232421875,NA,NA,NA,NA,NA,NA,0.00648193359375,0.3845556640625,NA,NA,0.00662841796875,NA,NA,NA,NA,NA,0.08035400390625
"51.46135,0.00227_133",0.25602783203125,0.0294287109375,0.17412841796875,0.00233154296875,0.0853662109375,NA,NA,NA,NA,0.0212060546875,0.33842529296875,0.00086669921875,NA,0.01423828125,NA,NA,NA,NA,NA,0.07798095703125
"51.46135,0.00227_223",0.06769775390625,0.03999267578125,0.1141455078125,NA,0.21339111328125,0.01345703125,NA,NA,0.334921875,NA,0.14490234375,NA,NA,NA,NA,NA,NA,NA,NA,0.07149169921875
