,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49588,-0.42247_128",0.2255078125,0.17575439453125,0.22512939453125,NA,NA,NA,NA,NA,NA,NA,0.3530322265625,0.00120849609375,NA,0.01338623046875,NA,NA,NA,NA,0.00072265625,0.0052587890625
"51.49588,-0.42247_218",0.36574462890625,0.011484375,0.1637451171875,0.0008642578125,0.01,NA,NA,NA,NA,NA,0.38674072265625,NA,NA,0.0541650390625,NA,NA,NA,NA,NA,0.007255859375
"51.49588,-0.42247_308",0.3150537109375,NA,0.147373046875,NA,NA,NA,NA,NA,NA,0.00557373046875,0.39888671875,NA,NA,0.1220068359375,NA,NA,NA,NA,NA,0.01110595703125
"51.49588,-0.42247_38",0.325595703125,0.05502685546875,0.17365966796875,NA,NA,NA,NA,NA,NA,0.00419189453125,0.380458984375,NA,NA,0.052177734375,NA,NA,NA,NA,NA,0.00888916015625
"51.49583,-0.42289_18",NA,0.24950927734375,0.14634765625,0.12144775390625,0.01370361328125,0.0087255859375,NA,0.0008642578125,NA,0.038515625,0.3723486328125,NA,NA,NA,NA,NA,NA,NA,NA,0.04853759765625
"51.49583,-0.42289_108",0.30466796875,NA,0.144921875,0.06338623046875,NA,0.00562744140625,NA,NA,NA,0.02858642578125,0.3793994140625,NA,NA,0.04852294921875,NA,NA,NA,NA,NA,0.0248876953125
"51.49583,-0.42289_288",0.33457275390625,0.0259814453125,0.1835791015625,0.0444580078125,NA,NA,NA,NA,NA,0.01057373046875,0.375302734375,NA,NA,0.01896240234375,NA,NA,NA,NA,NA,0.00656982421875
"51.49583,-0.42289_198",0.30789306640625,0.0312255859375,0.1890283203125,0.00974365234375,0.01454345703125,NA,NA,NA,NA,0.0038330078125,0.36487548828125,NA,NA,0.06469970703125,NA,NA,NA,NA,NA,0.01415771484375
"51.49696,-0.42040_70",0.37612548828125,0.00576416015625,0.0923388671875,0.06169677734375,NA,NA,NA,NA,NA,0.0033154296875,0.43153564453125,NA,NA,0.0080810546875,NA,NA,NA,NA,NA,0.021142578125
"51.49696,-0.42040_340",0.42452392578125,NA,0.07100341796875,NA,0.0061474609375,NA,NA,NA,NA,0.0072412109375,0.4461572265625,NA,NA,0.025048828125,NA,NA,NA,NA,NA,0.0198779296875
"51.49696,-0.42040_250",0.37296142578125,NA,0.072392578125,0.00167236328125,NA,NA,NA,NA,NA,0.01143798828125,0.4534423828125,NA,NA,0.0179833984375,0.01669189453125,NA,NA,NA,NA,0.05341796875
"51.49696,-0.42040_160",0.32146240234375,NA,0.09841064453125,0.06671142578125,NA,NA,NA,NA,NA,0.00054443359375,0.42949462890625,NA,NA,0.01039794921875,NA,NA,NA,NA,NA,0.072978515625
"51.49590,-0.42311_288",0.28214111328125,NA,0.2626416015625,0.0091455078125,NA,NA,NA,NA,0.012099609375,0.02123291015625,0.306142578125,NA,NA,0.09288330078125,NA,NA,NA,NA,NA,0.01371337890625
"51.49590,-0.42311_18",NA,0.278740234375,0.23851806640625,0.07549560546875,NA,NA,NA,0.00113037109375,0.013125,0.0420654296875,0.32394775390625,NA,NA,NA,NA,NA,NA,NA,NA,0.0269775390625
"51.49590,-0.42311_108",0.31971435546875,NA,0.12775390625,0.06378662109375,NA,NA,NA,NA,NA,0.00669677734375,0.40754638671875,NA,NA,0.05547119140625,NA,NA,NA,NA,NA,0.01903076171875
"51.49590,-0.42311_198",0.2411279296875,0.01419677734375,0.18158203125,0.012939453125,0.01625244140625,NA,NA,NA,NA,0.00654296875,0.367451171875,NA,NA,0.14748291015625,NA,NA,NA,NA,NA,0.01242431640625
"51.49598,-0.42334_288",0.38220947265625,0.0168505859375,0.13611572265625,NA,0.0152783203125,NA,NA,NA,NA,NA,0.40166748046875,NA,NA,0.02856689453125,NA,NA,NA,NA,NA,0.0193115234375
"51.49598,-0.42334_18",0.357138671875,0.05499755859375,0.12388916015625,0.00322998046875,0.006787109375,NA,NA,NA,NA,NA,0.410546875,0.00077392578125,NA,0.03550537109375,NA,NA,NA,NA,NA,0.00713134765625
"51.49598,-0.42334_108",0.26584716796875,0.058525390625,0.14544677734375,0.013857421875,NA,NA,NA,NA,NA,0.004033203125,0.3885546875,NA,NA,0.09921630859375,NA,NA,NA,0.002734375,NA,0.02178466796875
"51.49598,-0.42334_198",0.248310546875,NA,0.18623291015625,NA,0.03985595703125,NA,NA,NA,NA,NA,0.36867431640625,NA,NA,0.13565185546875,NA,NA,NA,NA,NA,0.0212744140625
"51.49607,-0.42233_218",0.33283447265625,0.03316162109375,0.18491455078125,NA,NA,NA,NA,NA,NA,0.04478759765625,0.36834716796875,NA,NA,0.03126708984375,NA,NA,NA,NA,NA,0.0046875
"51.49607,-0.42233_128",0.2845361328125,0.1148388671875,0.12171875,NA,0.0110595703125,NA,NA,NA,NA,NA,0.40938720703125,NA,NA,0.050234375,NA,NA,NA,NA,NA,0.00822509765625
"51.49607,-0.42233_308",0.28339111328125,0.08287109375,0.1279345703125,NA,NA,0.01618408203125,NA,NA,NA,0.05618408203125,0.40471435546875,NA,NA,0.00192138671875,NA,NA,NA,NA,NA,0.02679931640625
"51.49607,-0.42233_38",0.38377197265625,NA,0.0316015625,0.00634033203125,0.03540283203125,NA,NA,NA,NA,0.009775390625,0.45211181640625,NA,NA,0.0407568359375,NA,NA,NA,NA,NA,0.0402392578125
"51.49619,-0.42253_38",0.02273681640625,NA,0.03929443359375,NA,0.24174560546875,NA,NA,0.00159912109375,0.13052490234375,0.08990966796875,0.47339111328125,NA,NA,NA,NA,NA,NA,NA,NA,0.00079833984375
"51.49619,-0.42253_218",0.19009521484375,0.0076953125,0.15785888671875,NA,NA,NA,NA,NA,NA,NA,0.37746826171875,NA,NA,0.2413623046875,NA,NA,NA,NA,NA,0.02552001953125
"51.49619,-0.42253_128",0.2036376953125,NA,0.097705078125,NA,0.0096435546875,NA,NA,NA,NA,NA,0.41922607421875,NA,NA,0.13613525390625,NA,NA,NA,NA,NA,0.13365234375
"51.49619,-0.42253_308",0.19570068359375,NA,0.0669921875,NA,0.127734375,NA,NA,NA,NA,0.05906982421875,0.43456787109375,NA,NA,0.090078125,NA,NA,NA,NA,NA,0.02585693359375
"51.49626,-0.42277_38",0.07024658203125,NA,0.0409619140625,NA,0.1805126953125,NA,NA,NA,0.06429443359375,0.20831787109375,0.43096435546875,NA,NA,NA,NA,NA,NA,NA,NA,0.0047021484375
"51.49626,-0.42277_308",0.22419677734375,NA,0.077255859375,0.00067138671875,0.102099609375,NA,NA,NA,NA,0.0765576171875,0.43855224609375,NA,NA,0.06526123046875,NA,NA,NA,NA,NA,0.0154052734375
"51.49626,-0.42277_128",0.2788671875,NA,0.12027587890625,0.00521484375,0.0951416015625,NA,NA,NA,NA,0.04810791015625,0.38698974609375,NA,NA,0.0254833984375,NA,NA,NA,NA,NA,0.03991943359375
"51.49626,-0.42277_218",0.22094970703125,0.02709228515625,0.1686865234375,NA,0.02400634765625,NA,NA,NA,NA,NA,0.3648291015625,NA,NA,0.145244140625,NA,NA,NA,NA,NA,0.04919189453125
"51.49649,-0.42347_128",0.31866455078125,0.01338623046875,0.12859130859375,NA,0.030693359375,NA,NA,NA,NA,0.07868896484375,0.40091552734375,NA,NA,0.01245849609375,NA,NA,NA,NA,NA,0.0166015625
"51.49649,-0.42347_218",0.319814453125,NA,0.20317138671875,NA,NA,NA,NA,NA,0.0927294921875,0.0479638671875,0.2690771484375,NA,NA,0.037900390625,NA,NA,NA,NA,NA,0.02934326171875
"51.49649,-0.42347_308",0.2721826171875,0.01880859375,0.06737060546875,0.01314453125,0.027578125,NA,NA,NA,0.0888525390625,0.02662841796875,0.378359375,NA,NA,0.10453369140625,NA,NA,NA,NA,NA,0.00254150390625
"51.49649,-0.42347_38",0.23491943359375,NA,0.0260302734375,NA,0.093271484375,NA,NA,NA,NA,0.025634765625,0.47950439453125,NA,NA,0.12197998046875,NA,NA,NA,NA,NA,0.01865966796875
"51.49641,-0.42323_128",0.29721923828125,0.011572265625,0.12986572265625,0.00382568359375,0.02089111328125,NA,NA,NA,NA,NA,0.39972900390625,NA,NA,0.086728515625,NA,NA,NA,NA,NA,0.05016845703125
"51.49641,-0.42323_218",0.33928955078125,NA,0.2199462890625,NA,NA,NA,NA,NA,NA,0.01623779296875,0.3293212890625,NA,NA,0.077783203125,NA,NA,NA,NA,NA,0.017421875
