,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.50158,-0.36342_175",0.23435302734375,NA,0.04701171875,0.01188232421875,NA,NA,NA,NA,0.12919677734375,0.14145751953125,0.3826025390625,0.008798828125,NA,0.00094970703125,NA,NA,NA,0.00156982421875,NA,0.042177734375
"51.50158,-0.36342_265",0.33465087890625,0.09309814453125,0.00830322265625,0.00084228515625,0.02678466796875,NA,NA,NA,0.086923828125,0.0053759765625,0.43223876953125,0.00443359375,NA,NA,NA,NA,NA,NA,NA,0.0073486328125
"51.50158,-0.36342_355",0.30102294921875,0.089287109375,0.020546875,0.01085693359375,0.0394189453125,NA,NA,0.00152587890625,0.08017578125,0.0368408203125,0.4133056640625,NA,NA,0.0011083984375,NA,NA,NA,NA,NA,0.00591064453125
"51.50158,-0.36342_85",0.1548779296875,NA,0.04939453125,NA,NA,NA,NA,NA,0.20181884765625,0.20880615234375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3851025390625
"51.50182,-0.36337_339",0.38128662109375,NA,0.0121044921875,NA,0.04457763671875,NA,NA,0.001796875,0.13909423828125,0.04992431640625,0.36667236328125,NA,NA,0.00071044921875,NA,NA,NA,NA,NA,0.0038330078125
"51.50182,-0.36337_159",0.33209228515625,0.01720458984375,0.0459619140625,0.0003857421875,0.10103271484375,NA,NA,NA,NA,0.032333984375,0.42257080078125,NA,NA,NA,NA,NA,NA,NA,NA,0.04841796875
"51.50182,-0.36337_69",0.3831689453125,NA,0.0356640625,0.00172119140625,0.0591259765625,NA,NA,NA,NA,0.04121337890625,0.4137548828125,NA,NA,0.00150146484375,NA,NA,NA,NA,NA,0.06385009765625
"51.50182,-0.36337_249",0.37515625,0.0394970703125,0.02034912109375,NA,NA,NA,NA,NA,0.1511279296875,0.0113427734375,0.3903369140625,NA,NA,NA,NA,NA,0.00733642578125,NA,NA,0.004853515625
"51.50142,-0.36385_357",0.33854248046875,0.07592041015625,NA,0.0008447265625,NA,NA,NA,NA,0.07342041015625,0.0133642578125,0.44434326171875,NA,NA,NA,NA,NA,NA,NA,NA,0.053564453125
"51.50142,-0.36385_267",0.42274658203125,NA,0.02352294921875,0.003212890625,0.05009765625,NA,NA,NA,0.06231689453125,0.013203125,0.41624267578125,NA,NA,NA,NA,NA,NA,NA,NA,0.0086572265625
"51.50142,-0.36385_177",0.26484130859375,NA,0.05973876953125,NA,0.24228271484375,NA,NA,NA,0.026201171875,0.0067822265625,0.3961767578125,NA,NA,0.00068359375,NA,NA,NA,NA,NA,0.00329345703125
"51.50142,-0.36385_87",0.1392333984375,NA,0.04644775390625,NA,0.224033203125,NA,NA,NA,NA,NA,0.44307373046875,NA,NA,0.00085693359375,NA,NA,NA,NA,NA,0.14635498046875
"51.50087,-0.36614_160",0.20947021484375,NA,0.22757568359375,NA,0.00758056640625,NA,NA,NA,0.19054931640625,NA,0.3592724609375,NA,NA,NA,NA,NA,NA,NA,NA,0.0055517578125
