,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.41773,-0.15279_282",0.22830322265625,0.0093798828125,0.12785400390625,0.01080322265625,0.022236328125,NA,NA,NA,NA,NA,0.38013427734375,NA,NA,0.15822998046875,NA,NA,NA,NA,NA,0.06305908203125
"51.41868,-0.15252_282",0.2543359375,0.0144921875,0.12896240234375,NA,0.0296630859375,NA,NA,NA,NA,NA,0.35886474609375,NA,NA,0.12929931640625,NA,NA,NA,NA,NA,0.08438232421875
"51.41832,-0.15083_12",0.07968017578125,0.02998779296875,0.10984375,0.01499755859375,0.00609375,NA,NA,NA,0.193134765625,NA,0.29052978515625,NA,NA,0.272568359375,NA,NA,NA,NA,NA,0.0031640625
"51.41935,-0.15605_280",0.31418701171875,0.0320361328125,0.066689453125,0.00297607421875,0.0079541015625,NA,NA,NA,0.185634765625,NA,0.3408935546875,0.0007373046875,NA,0.0422412109375,NA,NA,NA,NA,NA,0.006650390625
"51.41970,-0.15031_285",0.30420166015625,0.03214111328125,0.15394775390625,0.00824462890625,NA,NA,NA,NA,NA,NA,0.3663671875,NA,NA,0.06419921875,NA,NA,NA,NA,NA,0.0708984375
"51.42025,-0.15367_15",0.2871142578125,0.0792822265625,0.19548828125,0.00594482421875,0.01101318359375,NA,NA,NA,0.06241943359375,NA,0.33695556640625,NA,NA,0.01595458984375,NA,NA,NA,NA,NA,0.00582763671875
"51.42025,-0.15367_195",0.31140625,0.06061767578125,0.12635009765625,0.0176708984375,NA,NA,NA,NA,NA,0.00807861328125,0.368564453125,0.00100830078125,NA,0.0460693359375,NA,NA,NA,NA,NA,0.060234375
"51.41819,-0.15027_192",0.2685302734375,0.09529052734375,0.10524658203125,0.02666748046875,0.0227197265625,NA,NA,NA,0.2046240234375,NA,0.27279541015625,NA,NA,NA,NA,NA,NA,NA,NA,0.0041259765625
"51.41930,-0.15114_235",0.28882080078125,0.03379638671875,0.0373876953125,NA,0.0940966796875,NA,NA,NA,0.0858544921875,0.04959228515625,0.4019287109375,NA,NA,0.005751953125,NA,NA,NA,NA,NA,0.00277099609375
"51.41744,-0.15269_224",0.23828369140625,0.0158154296875,0.09921142578125,0.017890625,0.01668701171875,NA,NA,NA,NA,NA,0.42093994140625,0.012568359375,NA,0.15794189453125,NA,NA,NA,NA,NA,0.02066162109375
"51.41905,-0.15443_190",0.2629296875,0.10911376953125,0.18185302734375,0.04150390625,NA,NA,NA,NA,NA,NA,0.33292236328125,NA,NA,NA,NA,NA,NA,NA,NA,0.07167724609375
"51.41965,-0.15767_280",0.2478173828125,0.04826416015625,NA,0.01318359375,0.0143603515625,NA,NA,NA,0.11761962890625,NA,0.33753662109375,NA,NA,0.12114501953125,NA,NA,NA,NA,NA,0.1000732421875
"51.41935,-0.15605_100",0.271884765625,0.0617333984375,0.1838525390625,0.0060107421875,0.005751953125,NA,NA,NA,NA,NA,0.35851318359375,NA,NA,0.06507568359375,NA,NA,NA,NA,NA,0.047177734375
"51.42025,-0.15367_285",0.3444970703125,0.0702734375,0.084482421875,0.03182861328125,NA,NA,NA,NA,NA,NA,0.36865966796875,NA,NA,0.0093701171875,NA,NA,NA,NA,NA,0.090888671875
"51.41856,-0.15195_12",0.2083935546875,0.054013671875,0.11779296875,0.023095703125,NA,NA,NA,NA,NA,NA,0.25199951171875,NA,NA,0.1072265625,NA,NA,NA,NA,NA,0.23747802734375
"51.41819,-0.15027_102",0.31732421875,0.05543212890625,NA,0.01162109375,NA,NA,NA,0.00177734375,0.3572021484375,NA,NA,NA,NA,0.0025830078125,NA,NA,NA,NA,NA,0.25406005859375
"51.41819,-0.15027_282",0.2965185546875,0.07142822265625,0.14451171875,0.0135400390625,0.02511962890625,NA,NA,NA,NA,0.005419921875,0.3627587890625,NA,NA,0.01994140625,NA,NA,NA,NA,NA,0.06076171875
"51.41820,-0.14997_101",0.28625,NA,NA,0.024619140625,0.01565185546875,NA,NA,NA,0.281630859375,NA,0.27408203125,NA,NA,0.09572998046875,NA,NA,NA,NA,NA,0.0220361328125
"51.41930,-0.15114_145",0.40603515625,NA,0.087138671875,NA,0.05958251953125,NA,NA,NA,0.052763671875,NA,0.38125732421875,NA,NA,0.00269775390625,NA,NA,NA,NA,NA,0.01052490234375
"51.41930,-0.15114_325",0.250107421875,0.02740234375,0.10265380859375,NA,0.03431396484375,NA,NA,0.000478515625,NA,NA,0.38692626953125,NA,NA,0.1190576171875,NA,NA,NA,NA,NA,0.07906005859375
"51.41855,-0.15594_192",0.28025390625,0.09470458984375,0.13105712890625,0.01529296875,0.0337841796875,NA,NA,NA,0.0726123046875,NA,0.36689208984375,NA,NA,NA,NA,NA,NA,NA,NA,0.00540283203125
"51.41941,-0.15200_17",0.27794921875,0.079365234375,NA,NA,0.018359375,NA,NA,NA,0.14965087890625,0.0279931640625,0.4150927734375,NA,NA,0.0214453125,NA,NA,NA,NA,NA,0.01014404296875
"51.41744,-0.15269_314",0.22483154296875,0.0156103515625,0.1067724609375,NA,0.05303466796875,NA,NA,NA,NA,NA,0.4019189453125,NA,NA,0.16555908203125,NA,NA,NA,NA,NA,0.03227294921875
"51.41799,-0.15356_282",0.2584326171875,NA,0.1374072265625,0.0215283203125,NA,NA,NA,NA,NA,NA,0.3842919921875,NA,NA,0.13098388671875,NA,NA,NA,NA,NA,0.06735595703125
"51.41799,-0.15356_12",0.2549169921875,0.0790380859375,0.194677734375,0.04402587890625,NA,0.007509765625,NA,NA,NA,NA,0.3586865234375,NA,NA,0.03853759765625,NA,NA,NA,NA,NA,0.022607421875
"51.41799,-0.15356_192",0.20923583984375,0.01414306640625,0.12579833984375,NA,0.02060302734375,NA,NA,NA,NA,NA,0.36434326171875,NA,NA,0.17577880859375,NA,NA,NA,NA,NA,0.09009765625
"51.41773,-0.15279_102",0.2542822265625,NA,0.13099853515625,0.01046875,NA,NA,NA,NA,NA,NA,0.38698974609375,NA,NA,0.127548828125,NA,NA,NA,NA,NA,0.0897119140625
"51.41799,-0.15356_102",0.290751953125,NA,0.12438720703125,0.0251318359375,NA,NA,NA,NA,NA,NA,0.3690771484375,NA,NA,0.07373291015625,NA,NA,NA,NA,NA,0.1169189453125
"51.41773,-0.15279_192",0.19790283203125,NA,0.15662353515625,0.0056884765625,0.01593505859375,NA,NA,NA,NA,NA,0.37419189453125,NA,NA,0.16571533203125,NA,NA,NA,NA,NA,0.08394287109375
"51.41773,-0.15279_12",0.20284423828125,NA,0.13818359375,0.01921142578125,0.01357177734375,0.01438720703125,NA,NA,NA,NA,0.35558349609375,NA,NA,0.169228515625,NA,NA,NA,NA,NA,0.08698974609375
"51.41945,-0.15659_10",0.1663037109375,0.02637939453125,0.17840087890625,0.00889892578125,0.0154248046875,NA,NA,NA,NA,NA,0.32897705078125,NA,NA,0.212724609375,NA,NA,NA,NA,NA,0.062890625
"51.41945,-0.15659_100",0.24070556640625,0.03463134765625,0.150302734375,0.01921142578125,NA,NA,NA,NA,NA,NA,0.341259765625,NA,NA,0.14833984375,NA,NA,NA,NA,NA,0.06554931640625
"51.41905,-0.15443_10",0.23128173828125,0.04642822265625,0.18690673828125,0.014931640625,0.0073095703125,NA,NA,NA,NA,NA,0.34413818359375,NA,NA,0.1253759765625,NA,NA,NA,NA,NA,0.0436279296875
"51.41945,-0.15659_280",0.27241943359375,NA,0.1812060546875,0.0150146484375,NA,NA,NA,NA,NA,NA,0.3502001953125,NA,NA,0.0966650390625,NA,NA,NA,NA,NA,0.08449462890625
"51.41905,-0.15443_100",0.29046142578125,0.0855029296875,0.137705078125,0.019580078125,NA,NA,NA,NA,NA,NA,0.37824951171875,NA,NA,0.02885498046875,NA,NA,NA,NA,NA,0.05964599609375
"51.41905,-0.15443_280",0.27120849609375,0.0653857421875,0.16484375,0.02525390625,NA,NA,NA,NA,0.05591552734375,NA,0.344287109375,NA,NA,0.066806640625,NA,NA,NA,NA,NA,0.006298828125
"51.41900,-0.15416_10",0.170380859375,0.0359716796875,0.11990478515625,NA,0.0604833984375,NA,NA,NA,NA,0.00146240234375,0.383955078125,NA,NA,0.1788916015625,NA,NA,NA,NA,NA,0.0489501953125
"51.41960,-0.15740_280",0.3251513671875,0.04492919921875,0.16939208984375,0.02792724609375,NA,NA,NA,NA,NA,NA,0.35093017578125,NA,NA,0.02067138671875,NA,NA,NA,NA,NA,0.06099853515625
"51.41960,-0.15740_190",0.25362060546875,0.0554150390625,0.1627001953125,0.0433935546875,NA,NA,NA,NA,NA,NA,0.30424560546875,NA,NA,0.0526416015625,NA,NA,NA,0.020859375,NA,0.1071240234375
"51.41915,-0.15497_10",0.16904296875,0.0669775390625,0.20431396484375,0.0204052734375,0.02694580078125,NA,NA,0.0057080078125,NA,NA,0.33498779296875,NA,NA,0.139580078125,NA,NA,NA,NA,NA,0.03203857421875
"51.41960,-0.15740_100",0.3131201171875,0.03665283203125,0.0921240234375,0.02086669921875,0.00633544921875,NA,NA,NA,0.187509765625,0.006103515625,0.29110595703125,NA,NA,0.0435791015625,NA,NA,NA,NA,NA,0.0026025390625
"51.41960,-0.15740_10",0.28559326171875,0.088857421875,0.1296826171875,0.010751953125,0.01459228515625,0.00515869140625,NA,NA,0.19938232421875,NA,0.26150146484375,NA,NA,0.00175048828125,NA,NA,NA,NA,NA,0.0027294921875
"51.41915,-0.15497_280",0.2659765625,0.05735107421875,0.0857080078125,0.0066796875,0.02416748046875,NA,NA,NA,0.25223388671875,NA,NA,NA,NA,0.07443603515625,NA,NA,NA,NA,NA,0.233447265625
"51.41965,-0.15767_10",0.26277099609375,0.0489501953125,0.1032275390625,0.02088134765625,NA,NA,NA,NA,NA,NA,0.3088818359375,NA,NA,0.07348876953125,NA,NA,NA,NA,NA,0.18179931640625
"51.41910,-0.15285_217",0.2254150390625,0.02916748046875,0.102412109375,NA,NA,NA,NA,NA,0.2226611328125,NA,NA,NA,NA,0.1532666015625,NA,NA,NA,NA,NA,0.26707763671875
"51.41925,-0.15273_127",0.1797216796875,NA,0.11865478515625,0.0156884765625,0.02056884765625,NA,NA,NA,0.20788818359375,NA,0.25938232421875,NA,NA,0.16216552734375,NA,NA,NA,NA,NA,0.03593017578125
"51.41910,-0.15285_307",0.218916015625,0.02340576171875,0.11534912109375,0.01525390625,NA,NA,NA,NA,NA,NA,0.30809814453125,NA,NA,0.1433251953125,NA,NA,NA,NA,NA,0.17565185546875
"51.41910,-0.15285_127",0.2572412109375,0.06405029296875,0.13912353515625,0.0127294921875,NA,NA,NA,NA,0.30783203125,NA,NA,NA,NA,0.0721875,NA,NA,NA,NA,NA,0.1468359375
"51.41925,-0.15273_37",0.284619140625,NA,0.08801513671875,0.0018994140625,0.0218701171875,NA,NA,NA,0.16249755859375,NA,0.3227685546875,NA,NA,0.07888427734375,NA,NA,NA,NA,NA,0.03944580078125
"51.41910,-0.15285_37",0.3149609375,0.0863232421875,0.103857421875,0.0169921875,NA,NA,NA,0.0039892578125,0.178369140625,NA,0.2891455078125,NA,NA,0.00163818359375,NA,NA,NA,NA,NA,0.00472412109375
"51.41978,-0.15418_127",0.3133984375,0.064658203125,0.0404150390625,NA,0.03432861328125,NA,NA,NA,0.4288037109375,NA,0.092392578125,NA,NA,0.0135400390625,NA,NA,NA,NA,NA,0.01246337890625
"51.41990,-0.15317_307",0.15006591796875,NA,0.216669921875,0.02365966796875,0.01865966796875,NA,NA,NA,NA,NA,0.20060546875,NA,NA,0.2144140625,NA,NA,NA,NA,NA,0.17592529296875
"51.41927,-0.15458_307",0.3113818359375,0.072412109375,0.1061865234375,0.01163330078125,0.06297607421875,NA,NA,NA,NA,NA,0.35667236328125,NA,NA,NA,0.00561767578125,NA,NA,NA,NA,0.0731201171875
"51.41927,-0.15458_127",0.27024169921875,0.00950439453125,0.121328125,0.01506103515625,0.03217529296875,NA,NA,NA,0.17437744140625,NA,0.26489013671875,NA,NA,0.1053173828125,NA,NA,NA,0.00220458984375,NA,0.00489990234375
"51.41927,-0.15458_37",0.37390869140625,0.02647216796875,NA,0.03740478515625,0.0178076171875,NA,NA,0.001689453125,0.1586474609375,NA,0.29173583984375,NA,NA,0.00116943359375,NA,NA,NA,NA,NA,0.09116455078125
"51.41927,-0.15458_217",0.283486328125,0.0559033203125,0.1194140625,0.00575927734375,0.05076904296875,NA,NA,NA,NA,NA,0.36364990234375,NA,NA,0.0171728515625,NA,NA,NA,0.04238037109375,NA,0.06146484375
"51.41990,-0.15317_217",0.27299560546875,0.03797607421875,NA,0.03995361328125,NA,NA,NA,NA,0.15854736328125,NA,0.31863525390625,NA,NA,0.09792724609375,NA,NA,NA,NA,NA,0.07396484375
"51.41978,-0.15418_217",0.33417236328125,0.05637451171875,0.10550537109375,0.00141357421875,0.02609130859375,NA,NA,NA,0.17109130859375,NA,NA,NA,NA,0.00684326171875,NA,NA,NA,NA,NA,0.29850830078125
"51.41978,-0.15418_37",0.2949609375,0.03326171875,0.0880078125,0.0039892578125,0.01156982421875,NA,NA,NA,0.255126953125,NA,NA,NA,NA,0.071943359375,NA,NA,NA,NA,NA,0.24114013671875
"51.41978,-0.15418_307",0.32619384765625,NA,0.1681640625,0.003603515625,0.0349609375,NA,NA,NA,NA,NA,0.3659130859375,NA,NA,0.05736328125,NA,NA,NA,NA,NA,0.04380126953125
"51.41895,-0.15297_217",0.25708251953125,0.0627197265625,0.1437890625,NA,0.07465576171875,0.00538818359375,NA,NA,0.04394287109375,NA,0.27759765625,NA,NA,0.00242431640625,0.12884033203125,NA,NA,NA,NA,0.0035595703125
"51.41941,-0.15262_37",0.27632080078125,0.0538525390625,0.08945556640625,0.0145849609375,NA,NA,NA,NA,0.16170654296875,NA,0.33781494140625,NA,NA,0.06113525390625,NA,NA,NA,NA,NA,0.00512939453125
"51.41941,-0.15262_217",0.23040771484375,0.02245361328125,NA,0.00875244140625,NA,NA,NA,NA,0.20264892578125,NA,NA,NA,NA,0.15281494140625,NA,NA,NA,NA,0.00143798828125,0.381484375
"51.41974,-0.15329_217",0.3260302734375,0.041064453125,0.08071533203125,0.00958984375,NA,NA,NA,NA,0.26310791015625,NA,NA,NA,NA,0.04670166015625,NA,NA,NA,NA,NA,0.23279052734375
"51.41974,-0.15329_307",0.3165185546875,0.0617822265625,0.0594189453125,NA,NA,NA,NA,0.00124755859375,0.4752734375,NA,0.07230224609375,NA,NA,NA,NA,NA,NA,NA,NA,0.01345703125
"51.41941,-0.15262_127",0.2074658203125,NA,0.0687744140625,0.0283984375,0.00935302734375,NA,NA,NA,0.1969921875,NA,0.31345703125,NA,NA,0.1279736328125,NA,NA,NA,NA,NA,0.04758544921875
"51.41974,-0.15329_37",0.3266748046875,0.03054931640625,0.051796875,0.00703125,NA,NA,NA,NA,0.24740234375,NA,0.282822265625,NA,NA,0.04734130859375,NA,NA,NA,NA,NA,0.0063818359375
"51.41988,-0.15503_307",0.2501953125,NA,0.117041015625,NA,0.06731201171875,NA,NA,NA,NA,NA,0.3191015625,NA,NA,0.1452392578125,NA,NA,NA,NA,NA,0.10111083984375
"51.42004,-0.15491_37",0.351767578125,0.04335693359375,0.03847412109375,0.01992919921875,0.023359375,NA,NA,NA,NA,0.0002197265625,0.38258056640625,NA,NA,0.006767578125,NA,NA,NA,NA,NA,0.133544921875
"51.42004,-0.15491_127",0.3075341796875,NA,0.10609619140625,0.0272021484375,NA,NA,NA,NA,0.11946533203125,NA,0.3363623046875,NA,NA,0.08044677734375,NA,NA,NA,NA,NA,0.02289306640625
"51.42020,-0.15478_37",0.32266845703125,0.066572265625,0.06366455078125,0.00239013671875,0.00955078125,NA,NA,NA,0.2729833984375,NA,NA,NA,NA,0.00392333984375,NA,NA,NA,NA,NA,0.2582470703125
"51.42004,-0.15491_217",0.33246337890625,NA,0.16218017578125,NA,0.04721435546875,NA,NA,NA,0.07152587890625,NA,0.30715576171875,NA,NA,0.07126220703125,NA,NA,NA,NA,NA,0.0081982421875
"51.42004,-0.15491_307",0.35939453125,NA,0.13765869140625,NA,0.07656494140625,NA,NA,NA,0.0757373046875,NA,0.32502197265625,NA,NA,NA,NA,NA,NA,NA,NA,0.02562255859375
"51.41990,-0.15317_37",0.28406005859375,0.0415673828125,0.149951171875,NA,NA,NA,NA,NA,NA,NA,0.21500244140625,NA,NA,0.07797607421875,NA,NA,NA,NA,NA,0.23144287109375
"51.41944,-0.15445_307",0.2272216796875,0.02037841796875,0.13239990234375,0.0376806640625,NA,NA,NA,NA,NA,NA,0.35275634765625,NA,NA,0.1619287109375,NA,NA,NA,NA,NA,0.06763427734375
"51.41961,-0.15431_37",0.271826171875,0.03330810546875,0.1502490234375,0.00780029296875,0.011015625,NA,NA,NA,NA,0.00939697265625,0.36293701171875,NA,NA,0.09969482421875,NA,NA,NA,NA,NA,0.05377197265625
"51.41961,-0.15431_127",0.268125,0.01583740234375,0.15330078125,0.0209521484375,0.01029296875,NA,NA,NA,NA,0.010068359375,0.33444580078125,NA,NA,0.0897705078125,NA,NA,NA,NA,NA,0.09720703125
"51.41961,-0.15431_307",0.18856689453125,0.01892578125,0.17701171875,0.0275146484375,0.00717041015625,NA,NA,NA,NA,NA,0.368759765625,NA,NA,0.19011962890625,NA,NA,NA,NA,NA,0.02193115234375
