,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55334,-0.34608_276",0.3999755859375,NA,0.0148193359375,0.06049560546875,NA,NA,NA,NA,0.154326171875,0.009921875,0.35044677734375,NA,NA,0.00330322265625,NA,NA,NA,NA,NA,0.00671142578125
"51.55334,-0.34608_6",0.2422802734375,0.1311865234375,0.198193359375,NA,0.01170654296875,NA,NA,NA,NA,NA,0.39717041015625,0.002314453125,NA,0.00833740234375,NA,NA,NA,NA,NA,0.00881103515625
"51.55334,-0.34608_96",0.3672900390625,0.03163818359375,0.17882568359375,0.0041357421875,NA,NA,NA,NA,NA,0.01412353515625,0.37122314453125,NA,NA,0.0149462890625,NA,NA,NA,NA,NA,0.0178173828125
"51.55334,-0.34608_186",0.39004150390625,0.025283203125,0.06561279296875,NA,0.0089453125,NA,NA,NA,NA,0.02417236328125,0.3327099609375,NA,NA,0.017685546875,NA,NA,NA,NA,NA,0.13554931640625
"51.55339,-0.34627_276",0.27597412109375,NA,NA,0.0364697265625,NA,NA,NA,NA,0.3286083984375,0.05497314453125,NA,NA,NA,0.05204345703125,NA,NA,NA,NA,NA,0.25193115234375
"51.55339,-0.34627_6",0.24853271484375,NA,0.17176025390625,NA,0.01256591796875,NA,NA,NA,NA,NA,0.4134130859375,NA,NA,0.00213623046875,NA,NA,NA,NA,0.0007861328125,0.1508056640625
"51.55339,-0.34627_96",0.4103271484375,NA,0.140458984375,0.0028564453125,NA,NA,NA,NA,NA,0.001435546875,0.41355712890625,NA,NA,0.01081298828125,NA,NA,NA,NA,NA,0.0205517578125
"51.55521,-0.34859_234",0.4006640625,NA,0.12767578125,NA,NA,NA,NA,NA,NA,0.01337890625,0.3976220703125,NA,NA,0.0369287109375,0.0006494140625,NA,NA,NA,NA,0.0230810546875
"51.55521,-0.34859_324",0.32606201171875,0.08455322265625,0.15361328125,NA,NA,NA,NA,NA,NA,0.00455322265625,0.37771240234375,0.0044873046875,NA,0.0376806640625,NA,NA,NA,NA,NA,0.011337890625
"51.55521,-0.34859_54",0.3696044921875,NA,0.1328076171875,0.00206787109375,0.01099853515625,NA,NA,NA,NA,0.0324609375,0.388515625,NA,NA,0.04768310546875,NA,NA,NA,NA,NA,0.01586181640625
"51.55521,-0.34859_144",0.3480908203125,NA,0.1591259765625,NA,0.0074609375,NA,NA,NA,NA,0.05220458984375,0.3710888671875,NA,NA,0.03733642578125,NA,NA,NA,NA,NA,0.0246923828125
"51.55509,-0.34877_234",0.3313720703125,NA,0.1019677734375,0.0005029296875,NA,NA,NA,NA,NA,NA,0.3973046875,NA,NA,0.054482421875,NA,NA,NA,NA,NA,0.1143701171875
"51.55509,-0.34877_324",0.3447314453125,NA,0.158505859375,NA,NA,NA,NA,NA,NA,0.0101220703125,0.37393798828125,NA,NA,0.07033447265625,NA,NA,NA,NA,NA,0.0423681640625
"51.55509,-0.34877_54",0.38161865234375,0.04034912109375,0.1358447265625,0.00721435546875,NA,NA,NA,NA,NA,0.01312255859375,0.3953125,NA,NA,0.01716064453125,NA,NA,NA,NA,NA,0.00937744140625
