,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49504,-0.38245_251",0.13074951171875,NA,0.0868505859375,NA,0.00503662109375,NA,NA,NA,0.28366943359375,0.1628515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33084228515625
"51.49504,-0.38245_341",0.159365234375,NA,0.00171630859375,0.00593994140625,0.01600830078125,NA,NA,NA,0.59963134765625,NA,0.20826171875,NA,NA,NA,NA,NA,NA,0.00181640625,NA,0.0072607421875
"51.49504,-0.38245_161",NA,NA,0.16750732421875,NA,NA,NA,NA,0.00162841796875,0.21763427734375,0.39065673828125,0.18222412109375,NA,NA,0.0029248046875,NA,NA,NA,NA,NA,0.03742431640625
"51.49504,-0.38245_71",NA,NA,0.03784423828125,NA,NA,NA,NA,NA,0.7176025390625,0.22550048828125,0.01627685546875,NA,NA,0.0008642578125,NA,NA,NA,NA,NA,0.00191162109375
"51.49520,-0.38194_341",0.2466845703125,NA,0.00922607421875,NA,0.0096142578125,NA,NA,0.00272705078125,0.41302978515625,0.01123046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30748779296875
"51.49520,-0.38194_251",0.2523486328125,NA,0.014248046875,0.00568359375,NA,NA,NA,0.0020263671875,0.29526123046875,0.177783203125,0.2445068359375,NA,NA,NA,NA,NA,NA,NA,NA,0.00814208984375
"51.49520,-0.38194_161",NA,0.04058349609375,0.16607421875,NA,NA,NA,NA,NA,0.34939697265625,0.363115234375,0.07883544921875,NA,NA,NA,NA,NA,NA,NA,NA,0.00199462890625
"51.49520,-0.38194_71",NA,NA,0.14754638671875,NA,NA,NA,NA,NA,0.43675048828125,0.22228271484375,0.19157470703125,NA,NA,NA,NA,NA,NA,NA,NA,0.001845703125
"51.49498,-0.38272_71",0.05090087890625,NA,NA,NA,0.0059619140625,NA,NA,0.002119140625,0.79244873046875,0.1223388671875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02623046875
"51.49498,-0.38272_161",0.010107421875,NA,NA,NA,NA,NA,NA,NA,0.6028564453125,0.373310546875,NA,NA,NA,0.00392333984375,NA,NA,NA,NA,NA,0.00980224609375
"51.49498,-0.38272_341",0.09726318359375,NA,NA,NA,NA,NA,NA,NA,0.8770361328125,0.00735595703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0183447265625
