,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48399,0.06823_320",0.2317041015625,0.01567626953125,0.2061669921875,0.0154052734375,0.01444091796875,0.005556640625,NA,NA,NA,NA,0.35592041015625,NA,NA,0.13868896484375,NA,NA,NA,NA,NA,0.0164404296875
"51.48399,0.06823_50",0.23189453125,0.020361328125,0.19647216796875,0.01105224609375,NA,NA,NA,NA,NA,NA,0.3609326171875,NA,NA,0.1328466796875,NA,NA,NA,NA,0.00122314453125,0.04521728515625
"51.48399,0.06823_230",0.22027099609375,0.0355615234375,0.2298583984375,0.00863037109375,0.04373779296875,NA,NA,NA,NA,NA,0.29511474609375,NA,NA,0.153798828125,NA,NA,NA,NA,NA,0.01302734375
"51.48399,0.06823_140",0.29242431640625,0.0232421875,0.1819873046875,NA,0.017138671875,NA,NA,NA,NA,NA,0.32751953125,NA,NA,0.11059814453125,NA,NA,NA,NA,NA,0.04708984375
"51.48381,0.06833_230",0.3837939453125,0.03163330078125,0.17789306640625,0.00174560546875,0.0209228515625,NA,NA,NA,NA,0.00107666015625,0.3365966796875,0.000771484375,NA,0.01751220703125,NA,NA,NA,NA,0.00096435546875,0.02708984375
"51.48381,0.06833_140",0.34896484375,NA,0.2810498046875,0.001865234375,0.052763671875,NA,NA,NA,NA,0.00340576171875,0.27736328125,NA,NA,0.0207373046875,NA,NA,NA,NA,NA,0.01385009765625
"51.48381,0.06833_50",0.13166015625,NA,0.3344189453125,0.039736328125,0.04737548828125,NA,NA,0.00096923828125,0.00763916015625,NA,0.262919921875,NA,NA,NA,NA,NA,NA,NA,NA,0.17528076171875
"51.48381,0.06833_320",0.285693359375,0.0786328125,0.214892578125,0.0103173828125,0.02286376953125,0.0097314453125,NA,NA,NA,NA,0.35513916015625,NA,NA,0.0067578125,NA,NA,NA,0.0022998046875,NA,0.013671875
"51.48364,0.06844_230",0.22760986328125,0.02486083984375,0.244111328125,0.0123095703125,0.01246337890625,NA,NA,NA,NA,NA,0.314736328125,NA,NA,0.152119140625,NA,NA,NA,NA,NA,0.01178955078125
"51.48364,0.06844_140",0.326083984375,0.0843798828125,0.198896484375,0.01904296875,NA,NA,NA,NA,NA,NA,0.345947265625,NA,NA,0.00447509765625,NA,NA,NA,NA,NA,0.02117431640625
"51.48364,0.06844_320",0.224853515625,NA,0.23438720703125,0.00734375,NA,NA,NA,NA,NA,0.00116455078125,0.33944091796875,NA,NA,0.175263671875,NA,NA,NA,NA,NA,0.01754638671875
"51.48364,0.06844_50",0.27614013671875,0.063662109375,0.25175537109375,NA,NA,NA,NA,NA,NA,0.002314453125,0.34765380859375,NA,NA,0.04809326171875,NA,NA,NA,NA,NA,0.010380859375
"51.48346,0.06854_230",0.2992333984375,0.052646484375,0.27188720703125,0.0006103515625,NA,NA,NA,NA,NA,0.0004638671875,0.3207666015625,NA,NA,0.0391015625,NA,NA,NA,NA,NA,0.01529052734375
"51.48346,0.06854_140",0.29665771484375,0.07228759765625,0.21777587890625,0.00150146484375,NA,NA,NA,NA,NA,NA,0.35054443359375,NA,NA,0.03390625,NA,NA,NA,NA,NA,0.02732666015625
"51.48346,0.06854_50",0.28557861328125,0.08068115234375,0.23209716796875,0.01993408203125,NA,NA,NA,NA,NA,NA,0.3494580078125,0.0021923828125,NA,0.01601318359375,NA,NA,NA,NA,NA,0.01404541015625
"51.48346,0.06854_320",0.31097900390625,0.05658203125,0.26107666015625,0.00245361328125,NA,NA,NA,NA,NA,0.0010595703125,0.33545654296875,NA,NA,0.022099609375,NA,NA,NA,NA,NA,0.01029296875
"51.48416,0.06812_140",0.3145654296875,0.089375,0.25623779296875,0.00389892578125,0.00541748046875,NA,NA,0.0010546875,NA,0.00470458984375,0.3154052734375,NA,NA,0.0027685546875,NA,NA,NA,NA,NA,0.006572265625
"51.48416,0.06812_230",0.31754638671875,0.01841064453125,0.25687744140625,0.00602783203125,NA,NA,NA,NA,NA,0.0013818359375,0.3067236328125,NA,NA,0.07900634765625,NA,NA,NA,NA,NA,0.01402587890625
"51.48416,0.06812_50",0.28118896484375,0.10114013671875,0.2321240234375,0.00153564453125,NA,NA,NA,NA,NA,NA,0.3637890625,NA,NA,0.00218017578125,NA,NA,NA,NA,NA,0.0180419921875
"51.48416,0.06812_320",0.304130859375,0.01530029296875,0.198427734375,0.00222900390625,NA,NA,NA,NA,NA,NA,0.37861572265625,NA,NA,0.072001953125,NA,NA,NA,NA,NA,0.02929443359375
"51.48433,0.06803_320",0.254130859375,0.055146484375,0.1556201171875,NA,NA,0.00623291015625,NA,NA,NA,NA,0.38909423828125,NA,NA,0.05845703125,NA,NA,NA,NA,NA,0.081318359375
"51.48433,0.06803_50",0.226748046875,0.11997802734375,0.2633935546875,0.00681396484375,NA,0.01221435546875,NA,0.01011474609375,0.04564208984375,0.0019287109375,0.29905029296875,NA,NA,0.0129541015625,NA,NA,NA,NA,NA,0.001162109375
"51.48433,0.06803_140",0.31511474609375,0.0778271484375,0.26643798828125,0.0012841796875,NA,NA,NA,NA,0.01369384765625,NA,0.28135986328125,NA,NA,0.03294189453125,NA,NA,NA,NA,0.00190673828125,0.00943359375
"51.48433,0.06803_230",0.30180908203125,0.0284033203125,0.15768798828125,0.02427001953125,NA,NA,NA,NA,NA,NA,0.33517333984375,0.01067626953125,NA,0.07127197265625,NA,NA,NA,NA,NA,0.0707080078125
"51.48451,0.06793_320",0.29252685546875,NA,0.0563525390625,0.00445556640625,0.0073095703125,NA,NA,0.005126953125,NA,NA,0.42685302734375,NA,NA,0.01190185546875,0.0034228515625,NA,NA,NA,NA,0.19205078125
"51.48451,0.06793_50",0.29803466796875,0.01815185546875,0.1094140625,0.00504638671875,NA,NA,NA,NA,NA,0.0072802734375,0.3859228515625,NA,NA,0.0710009765625,NA,NA,NA,NA,NA,0.10514892578125
"51.48451,0.06793_140",0.36189697265625,0.00927978515625,0.1000732421875,0.03878173828125,NA,NA,NA,NA,NA,NA,0.34803955078125,NA,NA,0.0703369140625,NA,NA,NA,NA,NA,0.071591796875
"51.48451,0.06793_230",0.2310791015625,0.169697265625,0.1433203125,0.0103564453125,0.02198974609375,NA,NA,NA,0.046728515625,NA,0.3538818359375,NA,NA,0.01716064453125,NA,NA,NA,NA,NA,0.0057861328125
"51.48453,0.06776_320",0.2493994140625,0.0083251953125,0.1669580078125,NA,NA,NA,NA,NA,NA,NA,0.40044677734375,NA,NA,0.1234033203125,NA,NA,NA,NA,NA,0.05146728515625
"51.48453,0.06776_50",0.3192626953125,0.010068359375,0.13172607421875,0.00365966796875,NA,NA,NA,NA,NA,NA,0.37825927734375,NA,NA,0.08284423828125,NA,NA,NA,NA,0.00149658203125,0.07268310546875
"51.48453,0.06776_230",0.318447265625,0.04786865234375,0.22925048828125,NA,NA,NA,NA,NA,0.03139404296875,NA,0.330419921875,NA,NA,0.03128173828125,NA,NA,NA,NA,NA,0.011337890625
"51.48453,0.06776_140",0.34787109375,0.0594677734375,0.20817138671875,0.00628662109375,NA,NA,NA,NA,0.04530517578125,NA,0.3078662109375,NA,NA,0.01361572265625,NA,NA,NA,NA,NA,0.011416015625
"51.48449,0.06756_320",0.20705322265625,NA,0.13482421875,NA,0.20805419921875,NA,NA,NA,0.06010009765625,NA,0.37843017578125,NA,NA,0.002041015625,NA,NA,NA,NA,NA,0.0094970703125
"51.48449,0.06756_50",0.2473779296875,0.01830078125,0.1671826171875,NA,0.195146484375,NA,NA,NA,NA,NA,0.353818359375,NA,NA,0.000625,NA,NA,NA,NA,NA,0.017548828125
"51.48449,0.06756_140",0.25942626953125,0.0307177734375,0.1801123046875,0.000859375,0.007255859375,NA,NA,NA,0.0456982421875,NA,0.32464111328125,NA,NA,0.14724853515625,NA,NA,NA,NA,NA,0.00404052734375
"51.48449,0.06756_230",0.25503662109375,NA,0.1524853515625,0.00829833984375,0.00503173828125,NA,NA,NA,NA,NA,0.373974609375,NA,NA,0.13924560546875,NA,NA,NA,NA,NA,0.065927734375
"51.48187,0.06402_74",0.381962890625,NA,0.49106689453125,NA,NA,NA,NA,0.00381591796875,NA,NA,0.086376953125,NA,NA,0.02001953125,NA,NA,NA,NA,NA,0.0167578125
"51.48187,0.06402_164",0.40660400390625,NA,0.27480224609375,NA,NA,NA,NA,NA,NA,0.00182373046875,0.247958984375,NA,NA,0.04267822265625,NA,NA,NA,NA,NA,0.0261328125
"51.48187,0.06402_254",0.33155029296875,0.03502685546875,0.26628662109375,NA,NA,NA,NA,NA,NA,NA,0.30324951171875,NA,NA,0.05260498046875,NA,NA,NA,NA,NA,0.01128173828125
"51.48187,0.06402_344",0.301259765625,0.06177490234375,0.5042236328125,NA,NA,0.005732421875,NA,0.00125732421875,NA,NA,0.1141552734375,NA,NA,NA,NA,NA,NA,NA,NA,0.0115966796875
"51.48384,0.06944_73",0.3280419921875,0.03320556640625,0.38242919921875,0.00308349609375,NA,NA,NA,NA,0.01146240234375,NA,0.23524169921875,NA,NA,NA,NA,NA,NA,NA,NA,0.00653564453125
"51.48384,0.06944_163",0.29607666015625,0.04909423828125,0.29044921875,NA,NA,NA,NA,NA,0.01125244140625,NA,0.27632080078125,NA,NA,0.0609375,NA,NA,NA,NA,NA,0.015869140625
"51.48384,0.06944_253",0.35992431640625,NA,0.21547119140625,NA,NA,NA,NA,NA,NA,NA,0.33923583984375,NA,NA,0.06579833984375,NA,NA,NA,0.00212158203125,NA,0.01744873046875
"51.48384,0.06944_343",NA,0.2656005859375,0.60046875,NA,NA,NA,NA,0.002861328125,0.00482177734375,NA,0.09604248046875,NA,NA,NA,0.00265625,NA,NA,NA,NA,0.027548828125
"51.48370,0.06896_163",0.265859375,0.0485595703125,0.1552001953125,0.02546142578125,NA,NA,NA,NA,NA,NA,0.33730712890625,NA,0.001865234375,0.08423095703125,NA,NA,NA,NA,0.0042724609375,0.07724365234375
"51.48370,0.06896_73",0.3001025390625,NA,0.12832275390625,NA,NA,NA,NA,NA,NA,NA,0.392314453125,NA,NA,0.1199951171875,NA,NA,NA,NA,0.0019873046875,0.05727783203125
"51.48370,0.06896_253",0.3723095703125,0.02994140625,0.10431396484375,0.0197216796875,0.03944091796875,NA,NA,NA,NA,NA,0.37625732421875,NA,NA,NA,NA,NA,NA,0.00233642578125,NA,0.0556787109375
"51.48370,0.06896_343",0.340625,NA,0.07234619140625,0.0410791015625,0.01572021484375,NA,NA,NA,NA,NA,0.41309326171875,NA,NA,0.0543212890625,NA,NA,NA,NA,NA,0.06281494140625
"51.48534,0.06868_52",0.2089013671875,NA,0.194990234375,0.04773681640625,NA,NA,NA,NA,NA,NA,0.30982421875,NA,NA,0.17298828125,NA,NA,NA,NA,NA,0.06555908203125
"51.48534,0.06868_142",0.2792333984375,0.03036376953125,0.24848388671875,0.00118408203125,NA,0.0081787109375,NA,NA,NA,NA,0.31767333984375,NA,NA,0.10189697265625,NA,NA,NA,NA,NA,0.01298583984375
"51.48534,0.06868_232",0.30638671875,0.06920654296875,0.3226904296875,NA,NA,NA,NA,NA,NA,NA,0.28886474609375,NA,NA,NA,NA,NA,NA,NA,NA,0.0128515625
"51.48534,0.06868_322",0.28625,0.0420751953125,0.230732421875,0.0009033203125,NA,NA,NA,NA,NA,NA,0.3363720703125,NA,NA,0.06364013671875,NA,NA,NA,NA,NA,0.04002685546875
"51.48552,0.06857_322",0.3020947265625,0.0448779296875,0.2162158203125,NA,NA,NA,NA,NA,NA,NA,0.34818359375,NA,NA,0.0631640625,NA,NA,NA,NA,NA,0.0254638671875
"51.48552,0.06857_52",0.207744140625,0.00394775390625,0.16889892578125,NA,NA,NA,NA,NA,NA,NA,0.34552978515625,0.0056005859375,NA,0.25572998046875,NA,NA,NA,NA,NA,0.012548828125
"51.48552,0.06857_142",0.27226318359375,0.0255029296875,0.19083984375,0.0078955078125,NA,NA,NA,NA,NA,NA,0.3273291015625,0.00128662109375,NA,0.14336669921875,NA,NA,NA,NA,NA,0.03151611328125
"51.48552,0.06857_232",0.293974609375,0.0801318359375,0.29341552734375,0.00796630859375,0.0113037109375,NA,NA,0.00128173828125,NA,NA,0.30720947265625,0.00192626953125,NA,NA,NA,NA,NA,NA,NA,0.00279052734375
"51.48393,0.06682_112",0.4875,NA,0.11049560546875,NA,0.05194091796875,NA,NA,0.00139892578125,0.07678955078125,NA,0.26415283203125,NA,NA,0.0047412109375,NA,NA,NA,NA,NA,0.00298095703125
"51.48393,0.06682_202",0.164609375,0.1777392578125,0.15139892578125,0.01173583984375,0.0776318359375,NA,NA,0.0001220703125,0.0813427734375,0.0400634765625,0.28842529296875,NA,NA,0.0012744140625,NA,NA,NA,NA,NA,0.00565673828125
"51.48393,0.06682_292",0.37098876953125,NA,0.06793212890625,0.0263720703125,NA,NA,NA,NA,NA,0.0194970703125,0.4188916015625,NA,NA,0.00433837890625,NA,NA,NA,NA,NA,0.09197998046875
"51.48393,0.06682_22",0.36125244140625,0.04645263671875,0.0975830078125,0.00792724609375,NA,NA,NA,NA,NA,0.00149658203125,0.352255859375,NA,NA,0.0022216796875,NA,NA,NA,NA,NA,0.130810546875
"51.48384,0.06706_112",0.3291357421875,0.06725341796875,0.2455078125,0.02092529296875,0.01999267578125,NA,NA,NA,0.0527001953125,0.00024658203125,0.2314013671875,0.0111376953125,NA,0.01948974609375,NA,NA,NA,NA,NA,0.00220947265625
"51.48384,0.06706_202",0.149482421875,0.14676513671875,0.16846923828125,0.02365966796875,0.1137060546875,NA,NA,0.00224365234375,NA,NA,0.15227783203125,0.00656494140625,NA,NA,NA,NA,NA,NA,NA,0.2368310546875
"51.48384,0.06706_292",0.22025146484375,0.073544921875,0.1562646484375,0.00580322265625,0.07236328125,NA,NA,NA,0.072568359375,NA,0.37422607421875,NA,NA,0.0193994140625,NA,NA,NA,NA,NA,0.00557861328125
"51.48384,0.06706_22",0.33048095703125,0.01533203125,0.14668701171875,0.0025732421875,NA,NA,NA,NA,NA,0.00123291015625,0.3115673828125,NA,NA,0.06410888671875,NA,NA,NA,NA,NA,0.128017578125
"51.48174,0.06375_105",0.24864990234375,0.0073388671875,0.28385009765625,0.0393212890625,NA,NA,NA,0.0008203125,NA,NA,0.25930419921875,NA,NA,0.15827392578125,NA,NA,NA,NA,NA,0.00244140625
"51.48174,0.06375_195",0.185185546875,0.038603515625,0.35759765625,0.0740576171875,NA,NA,NA,NA,1.220703125e-05,NA,0.17009521484375,0.0020849609375,NA,0.16863525390625,NA,NA,NA,NA,NA,0.00372802734375
"51.48174,0.06375_285",0.37322265625,0.0383251953125,0.14038818359375,0.03040283203125,0.0202783203125,NA,NA,NA,0.030078125,0.00486083984375,0.333896484375,NA,NA,0.0236181640625,NA,NA,NA,NA,NA,0.00492919921875
"51.48174,0.06375_15",0.36587890625,NA,0.1313671875,0.00526123046875,0.01474853515625,NA,NA,NA,NA,0.01173095703125,0.363974609375,NA,NA,0.07571533203125,NA,NA,NA,NA,NA,0.0313232421875
"51.48517,0.06880_232",0.31806640625,0.0645166015625,0.2926904296875,0.00816162109375,NA,NA,NA,NA,NA,NA,0.31164306640625,0.001103515625,NA,NA,NA,NA,NA,NA,NA,0.003818359375
"51.48517,0.06880_52",0.28868896484375,0.07328125,0.22289306640625,0.037802734375,NA,NA,NA,0.00104736328125,NA,NA,0.33294677734375,0.00131103515625,NA,0.03040283203125,NA,NA,NA,NA,NA,0.0116259765625
"51.48517,0.06880_322",0.3198486328125,0.0585546875,0.25095703125,NA,NA,NA,NA,NA,NA,NA,0.34237548828125,NA,NA,0.01476806640625,NA,NA,NA,NA,NA,0.01349609375
"51.48517,0.06880_142",0.3252734375,0.06275390625,0.2395751953125,0.0025341796875,NA,NA,NA,NA,NA,NA,0.3399072265625,0.00169189453125,NA,0.0191796875,NA,NA,NA,NA,NA,0.00908447265625
