,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.35074,-0.14637_262",0.234462890625,0.03826416015625,0.0966943359375,0.004775390625,0.0522314453125,NA,NA,NA,NA,0.01477783203125,0.35382568359375,NA,NA,0.1192041015625,NA,NA,NA,NA,NA,0.08576416015625
"51.35074,-0.14637_352",0.2992822265625,NA,0.0669677734375,0.0133837890625,0.05458251953125,NA,NA,NA,NA,NA,0.4384228515625,NA,NA,0.06031494140625,NA,NA,NA,NA,NA,0.0670458984375
"51.35074,-0.14637_82",0.2597607421875,NA,0.0892919921875,0.047412109375,0.04638427734375,NA,NA,NA,NA,NA,0.411728515625,NA,NA,0.11296630859375,NA,NA,NA,NA,NA,0.0324560546875
"51.35037,-0.14631_257",0.24657470703125,0.0131005859375,0.10456298828125,NA,0.08564453125,NA,NA,NA,0.0616064453125,NA,0.35214599609375,NA,NA,0.1348095703125,NA,NA,NA,NA,NA,0.00155517578125
"51.35037,-0.14631_347",0.23593017578125,NA,0.0863818359375,0.0031201171875,0.0373828125,NA,NA,NA,0.11369873046875,0.00338134765625,0.32828369140625,NA,NA,0.18077392578125,NA,NA,NA,NA,NA,0.01104736328125
"51.35037,-0.14631_77",0.2218310546875,NA,0.08982177734375,NA,0.066884765625,NA,NA,NA,0.09480712890625,0.00537353515625,0.3300634765625,NA,NA,0.17512451171875,NA,NA,NA,0.00208984375,NA,0.01400390625
"51.35074,-0.14637_172",0.28299072265625,0.0439013671875,0.06251708984375,0.02978271484375,0.03073486328125,NA,NA,NA,0.08629150390625,0.00557373046875,0.36918701171875,NA,NA,0.0689794921875,NA,NA,NA,NA,NA,0.02004150390625
"51.35019,-0.14627_167",0.311845703125,0.03242431640625,NA,NA,0.07110595703125,NA,NA,NA,0.2052587890625,NA,0.3008203125,NA,NA,0.059658203125,NA,NA,NA,NA,NA,0.01888671875
"51.35037,-0.14631_167",0.25554931640625,0.005947265625,0.0559912109375,NA,0.0748779296875,NA,NA,NA,0.0521533203125,NA,0.4023974609375,NA,NA,0.14978515625,NA,NA,NA,NA,NA,0.00329833984375
"51.35092,-0.14639_82",0.186435546875,NA,0.11260498046875,0.0317578125,NA,0.009072265625,NA,NA,NA,NA,0.3871826171875,NA,NA,0.2098779296875,NA,NA,NA,NA,NA,0.06306884765625
"51.35130,-0.14644_82",0.27312744140625,NA,0.11607177734375,NA,0.0065673828125,NA,NA,NA,NA,NA,0.39298095703125,NA,NA,0.13994873046875,NA,NA,NA,NA,NA,0.0713037109375
"51.35092,-0.14639_262",0.304912109375,0.07368896484375,0.10107177734375,0.0071044921875,0.04200927734375,NA,NA,NA,NA,NA,0.39496826171875,NA,NA,0.03065673828125,NA,NA,NA,NA,NA,0.04558837890625
"51.35092,-0.14639_172",0.34541015625,NA,0.1014892578125,0.02268310546875,0.03589111328125,NA,NA,NA,NA,NA,0.3907275390625,NA,NA,0.0435546875,NA,NA,NA,NA,NA,0.060244140625
"51.35111,-0.14642_352",0.289482421875,NA,0.09481689453125,NA,NA,NA,NA,0.00140869140625,NA,0.02597900390625,0.403056640625,NA,NA,0.1065869140625,NA,NA,NA,NA,NA,0.07866943359375
"51.35111,-0.14642_262",0.270205078125,0.0123095703125,0.0979833984375,NA,NA,NA,NA,NA,NA,0.03589599609375,0.378017578125,NA,NA,0.11809814453125,NA,NA,NA,NA,NA,0.087490234375
"51.35111,-0.14642_172",0.2989453125,0.036591796875,0.116689453125,0.01556884765625,0.018251953125,NA,NA,NA,NA,NA,0.3870068359375,NA,NA,0.08084228515625,NA,NA,NA,NA,NA,0.046103515625
"51.35130,-0.14644_352",0.2766455078125,0.04593994140625,0.1098974609375,0.0018310546875,0.01572998046875,NA,NA,NA,NA,0.00298583984375,0.399384765625,NA,NA,0.0938818359375,NA,NA,NA,NA,NA,0.05370361328125
"51.35130,-0.14644_262",0.326650390625,0.0872314453125,0.09380859375,0.00522216796875,0.01437744140625,NA,NA,0.00139404296875,NA,NA,0.38465576171875,NA,NA,0.0043603515625,NA,NA,NA,NA,NA,0.0822998046875
"51.35130,-0.14644_172",0.32919921875,0.09004150390625,0.12527099609375,NA,NA,NA,NA,NA,NA,NA,0.39101318359375,NA,NA,0.0050146484375,NA,0.00224853515625,NA,NA,NA,0.0572119140625
"51.35019,-0.14627_257",0.25677001953125,0.0402392578125,0.04142822265625,NA,0.08248291015625,NA,NA,NA,0.14093994140625,NA,0.33448974609375,NA,NA,0.0975,NA,NA,NA,NA,NA,0.00614990234375
"51.35092,-0.14639_352",0.35719482421875,NA,0.10785888671875,0.015615234375,0.00544677734375,0.0056298828125,NA,NA,NA,NA,0.39970703125,NA,NA,0.0411865234375,NA,NA,NA,NA,NA,0.06736083984375
"51.35019,-0.14627_347",0.2752294921875,NA,0.08776123046875,0.00163330078125,0.08002197265625,NA,NA,0.00086669921875,NA,NA,0.41197265625,NA,NA,0.09507568359375,NA,NA,NA,NA,NA,0.04743896484375
"51.35111,-0.14642_82",0.30451416015625,NA,0.1221337890625,NA,0.01463623046875,NA,NA,NA,NA,NA,0.39465576171875,NA,NA,0.0950439453125,NA,NA,NA,0.00200439453125,NA,0.06701171875
"51.35001,-0.14623_77",0.33058837890625,NA,0.05818359375,NA,0.084443359375,NA,NA,0.00154296875,0.080869140625,NA,0.39784423828125,NA,NA,NA,NA,NA,NA,NA,NA,0.0465283203125
"51.35001,-0.14623_347",0.350986328125,0.0324365234375,0.009814453125,0.03287353515625,0.03575927734375,NA,NA,NA,0.28105224609375,NA,NA,NA,NA,0.01102294921875,NA,NA,NA,NA,NA,0.2460546875
"51.35001,-0.14623_257",0.321845703125,0.06547119140625,0.05510986328125,0.02592041015625,0.03380126953125,NA,NA,NA,0.48878662109375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00906494140625
"51.35001,-0.14623_167",0.3242333984375,0.06171142578125,0.06736572265625,0.008134765625,0.049072265625,NA,NA,NA,0.22547119140625,NA,0.2391064453125,NA,NA,0.01580810546875,NA,NA,NA,NA,NA,0.0090966796875
"51.35019,-0.14627_77",0.2056005859375,NA,0.0653515625,NA,0.0941259765625,NA,NA,NA,NA,NA,0.38551513671875,NA,NA,0.174970703125,NA,NA,NA,NA,NA,0.07443603515625
"51.35073,-0.14960_357",0.34164794921875,NA,0.058701171875,0.00650390625,NA,NA,NA,NA,0.508974609375,NA,NA,NA,NA,0.04997314453125,NA,NA,NA,NA,NA,0.03419921875
"51.35124,-0.14839_4",0.2182177734375,0.04293701171875,0.1795556640625,NA,0.006669921875,NA,NA,NA,0.25220458984375,0.0307421875,NA,NA,NA,0.082392578125,NA,NA,NA,NA,NA,0.1872802734375
"51.35124,-0.14839_94",0.29337646484375,0.0674755859375,0.23402099609375,0.00223876953125,NA,NA,NA,NA,0.10682861328125,0.02608154296875,0.22098388671875,NA,NA,0.0466455078125,NA,NA,NA,NA,NA,0.0023486328125
"51.35124,-0.14839_184",0.33689453125,0.05334716796875,0.19421630859375,NA,NA,NA,NA,NA,NA,0.00748779296875,0.2854345703125,NA,NA,0.0432470703125,NA,NA,NA,NA,NA,0.07937255859375
"51.35124,-0.14839_274",0.1972607421875,NA,0.139501953125,NA,NA,NA,NA,NA,0.092783203125,0.03456298828125,0.3726171875,NA,NA,0.1268115234375,NA,NA,NA,NA,NA,0.03646240234375
"51.35036,-0.14848_27",0.3843603515625,0.02796142578125,0.1694580078125,0.00204833984375,NA,NA,NA,0.001318359375,0.11265869140625,0.0153173828125,0.2757373046875,NA,NA,0.0063427734375,NA,NA,NA,NA,NA,0.00479736328125
"51.35036,-0.14848_117",0.20859130859375,0.23967041015625,0.17420654296875,NA,NA,NA,NA,0.00904052734375,0.29900634765625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06948486328125
"51.35036,-0.14848_207",0.37728759765625,NA,0.0644873046875,NA,NA,NA,NA,NA,0.06136474609375,0.0166845703125,0.2670166015625,0.15339111328125,NA,0.019716796875,NA,NA,NA,NA,NA,0.04005126953125
"51.35036,-0.14848_297",0.35765869140625,NA,0.09477783203125,0.0057177734375,NA,NA,NA,0.00164794921875,NA,0.00435791015625,0.241259765625,NA,NA,0.021484375,NA,NA,NA,NA,NA,0.273095703125
"51.35056,-0.14846_27",0.3039111328125,0.00841064453125,0.16557373046875,NA,NA,NA,NA,NA,NA,0.02697265625,0.179541015625,NA,NA,0.09694091796875,NA,NA,NA,NA,NA,0.21864990234375
"51.35056,-0.14846_207",0.311435546875,0.01351806640625,0.081787109375,0.0413916015625,NA,NA,NA,NA,NA,0.019814453125,0.37313720703125,NA,NA,0.06811279296875,NA,NA,NA,NA,NA,0.09080322265625
"51.35108,-0.14841_274",0.1174267578125,0.00869140625,0.16400390625,NA,NA,NA,NA,NA,NA,0.03421875,0.29856201171875,NA,NA,0.24022705078125,NA,NA,NA,NA,NA,0.1368701171875
"51.35056,-0.14846_297",0.24381103515625,0.00845947265625,0.095185546875,NA,NA,NA,NA,NA,NA,0.01623291015625,0.23246337890625,NA,NA,0.1444091796875,NA,NA,NA,NA,NA,0.2594384765625
"51.35046,-0.15129_70",0.22131103515625,0.006025390625,NA,NA,NA,NA,NA,NA,0.617294921875,NA,NA,NA,NA,0.14999755859375,NA,NA,NA,NA,NA,0.00537109375
"51.35031,-0.15124_160",0.3358349609375,0.0765283203125,0.042890625,0.045927734375,NA,NA,NA,0.001552734375,0.25946044921875,NA,NA,NA,NA,0.00017822265625,NA,NA,NA,NA,NA,0.237626953125
"51.35031,-0.15124_250",0.331240234375,0.0683544921875,0.0437353515625,0.02696044921875,NA,NA,NA,NA,0.1403466796875,0.004169921875,0.3811328125,NA,NA,NA,NA,NA,NA,NA,NA,0.00406005859375
"51.35031,-0.15124_340",0.3406298828125,0.03382080078125,0.01575927734375,0.0157177734375,0.00806884765625,NA,NA,NA,0.5564013671875,NA,NA,NA,NA,0.00219970703125,NA,NA,NA,NA,NA,0.02740234375
"51.35073,-0.14960_267",0.3537109375,0.00910400390625,0.0547705078125,0.01056884765625,NA,NA,NA,NA,0.47470947265625,NA,0.0535546875,NA,NA,0.0336962890625,NA,NA,NA,NA,NA,0.00988525390625
"51.35031,-0.15124_70",0.28086181640625,0.08845703125,0.01472412109375,0.02429443359375,NA,NA,NA,0.002158203125,0.5294140625,0.008115234375,0.03725341796875,NA,NA,0.01006591796875,NA,NA,NA,NA,NA,0.00465576171875
"51.35056,-0.14846_117",0.14734619140625,0.1461181640625,0.24973388671875,NA,NA,NA,NA,NA,0.25813720703125,0.04575927734375,NA,NA,NA,0.075634765625,NA,NA,NA,NA,NA,0.0772705078125
"51.35108,-0.14841_184",0.284921875,NA,0.2272607421875,NA,NA,NA,NA,NA,0.057353515625,0.0012109375,0.3036767578125,NA,NA,0.10378173828125,NA,NA,NA,NA,NA,0.02179443359375
"51.35108,-0.14841_4",0.26160888671875,0.01114013671875,0.1940576171875,NA,NA,NA,NA,NA,0.29501708984375,NA,NA,NA,NA,0.08659423828125,NA,NA,NA,NA,NA,0.15158203125
"51.34960,-0.15099_341",0.29842041015625,0.11306884765625,0.04405517578125,0.00697265625,NA,NA,NA,NA,0.42135498046875,NA,NA,NA,NA,0.00083740234375,NA,NA,NA,NA,NA,0.11529052734375
"51.35116,-0.15153_161",0.30365966796875,0.0297802734375,NA,0.00315673828125,0.01056640625,NA,NA,NA,0.39580810546875,0.00085205078125,NA,NA,NA,0.08656005859375,NA,NA,NA,NA,NA,0.16961669921875
"51.35116,-0.15153_251",0.3287548828125,0.06004638671875,0.01672607421875,0.00402587890625,NA,NA,NA,NA,0.34930908203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2411376953125
"51.35116,-0.15153_341",0.2912158203125,0.045615234375,NA,0.00846923828125,0.0059228515625,NA,NA,NA,0.48894775390625,NA,NA,NA,NA,0.04383544921875,NA,NA,NA,NA,NA,0.11599365234375
"51.35116,-0.15153_71",0.1478369140625,0.0394580078125,0.03989990234375,0.01248291015625,0.00941162109375,NA,NA,NA,0.160166015625,NA,0.393525390625,NA,NA,0.1785791015625,NA,NA,NA,NA,NA,0.01864013671875
"51.35098,-0.15147_161",0.3771826171875,0.0434765625,0.05820068359375,NA,NA,NA,NA,0.00155517578125,0.3902734375,0.02010498046875,NA,NA,NA,0.00517822265625,NA,NA,NA,NA,NA,0.1040283203125
"51.35098,-0.15147_251",0.24996826171875,0.01333251953125,NA,NA,NA,NA,NA,NA,0.4411572265625,NA,0.10866943359375,0.016494140625,NA,0.14183349609375,NA,NA,NA,NA,NA,0.028544921875
"51.35098,-0.15147_341",0.26294677734375,0.01571533203125,NA,0.01807373046875,NA,NA,NA,NA,0.4624755859375,0.01318603515625,NA,NA,NA,0.11870849609375,NA,NA,NA,NA,NA,0.10889404296875
"51.35098,-0.15147_71",0.28523193359375,0.091533203125,0.071591796875,NA,NA,NA,NA,0.00204833984375,0.39226318359375,0.03611328125,0.1130078125,NA,NA,0.00302978515625,NA,NA,NA,NA,NA,0.0051806640625
"51.35080,-0.15141_161",0.24043701171875,NA,NA,NA,0.056953125,NA,NA,NA,0.52717529296875,NA,NA,NA,NA,0.13853759765625,NA,NA,NA,NA,NA,0.03689697265625
"51.35080,-0.15141_251",0.2827197265625,0.05134521484375,NA,0.00849853515625,0.01675537109375,NA,NA,NA,0.50279052734375,0.01999755859375,NA,NA,NA,0.0705224609375,NA,NA,NA,NA,NA,0.04737060546875
"51.35080,-0.15141_341",0.2632080078125,0.0353125,NA,0.020546875,NA,NA,NA,NA,0.417353515625,0.02028564453125,0.11161376953125,NA,NA,0.09530517578125,NA,NA,NA,NA,NA,0.03637451171875
"51.35080,-0.15141_71",0.1565625,0.01887939453125,0.0418408203125,NA,NA,NA,NA,NA,0.36098388671875,NA,0.199482421875,NA,NA,0.2179736328125,NA,NA,NA,NA,NA,0.00427734375
"51.35046,-0.15129_160",0.28054931640625,0.030419921875,NA,0.01062255859375,NA,NA,NA,NA,0.3565087890625,0.00537841796875,0.1948046875,NA,NA,0.1006591796875,NA,NA,NA,NA,NA,0.02105712890625
"51.35046,-0.15129_250",0.32376953125,0.06177001953125,0.03915283203125,0.011875,NA,NA,NA,0.00103515625,0.21483154296875,0.01091796875,0.329296875,NA,NA,0.00573486328125,NA,NA,NA,NA,NA,0.0016162109375
"51.35046,-0.15129_340",0.33845703125,NA,0.0086962890625,0.00857421875,NA,NA,NA,NA,0.535810546875,0.001748046875,NA,NA,NA,0.00886474609375,NA,NA,NA,NA,NA,0.09784912109375
"51.35092,-0.14842_4",0.26099609375,NA,0.2007666015625,0.0225244140625,NA,0.00684814453125,NA,NA,0.132578125,0.04749267578125,0.20925537109375,NA,NA,0.08780517578125,NA,NA,NA,NA,NA,0.0317333984375
"51.35092,-0.14842_94",0.29431884765625,0.03264892578125,0.20842529296875,0.00109619140625,NA,NA,NA,NA,0.08475341796875,0.08989990234375,0.25754638671875,NA,NA,0.0281201171875,NA,NA,NA,NA,NA,0.00319091796875
"51.35092,-0.14842_184",0.33989990234375,NA,0.04491943359375,0.0018798828125,NA,NA,NA,NA,0.1587646484375,0.01495849609375,0.323779296875,NA,NA,0.03443115234375,NA,NA,NA,NA,NA,0.0813671875
"51.35092,-0.14842_274",0.2198828125,0.07487060546875,0.11731201171875,NA,NA,NA,NA,NA,0.142470703125,0.02695068359375,0.30372314453125,NA,NA,0.1095068359375,NA,NA,NA,NA,NA,0.005283203125
"51.35108,-0.14841_94",0.20805419921875,NA,0.34098876953125,NA,NA,NA,NA,NA,0.0726806640625,NA,0.23001953125,NA,NA,0.145322265625,NA,NA,NA,NA,NA,0.0029345703125
"51.34960,-0.15099_71",0.33421630859375,0.056494140625,0.027177734375,0.015625,0.0080224609375,NA,NA,NA,0.41435546875,0.0031689453125,0.1361767578125,NA,NA,NA,NA,NA,NA,NA,NA,0.00476318359375
"51.35065,-0.15077_177",0.2992822265625,0.0514794921875,0.03134033203125,NA,0.06210205078125,NA,NA,NA,0.49906494140625,NA,NA,NA,NA,0.05535400390625,NA,NA,NA,NA,NA,0.001376953125
"51.34960,-0.15099_251",0.24513671875,0.13029296875,0.0420458984375,0.01131591796875,NA,NA,NA,0.00146240234375,0.28794677734375,0.01630126953125,NA,NA,NA,0.00348388671875,NA,NA,NA,NA,NA,0.26201416015625
"51.35073,-0.14960_177",0.29403564453125,0.049365234375,0.06875732421875,0.005390625,NA,NA,NA,NA,0.30439697265625,0.0103515625,NA,NA,NA,0.0685498046875,NA,NA,NA,NA,NA,0.19915283203125
"51.35073,-0.14960_87",0.32159423828125,NA,0.036298828125,0.0167236328125,NA,NA,NA,NA,0.41779052734375,0.0128369140625,0.10438232421875,NA,NA,0.080322265625,NA,NA,NA,NA,NA,0.01005126953125
"51.35071,-0.14989_357",0.37171142578125,0.007216796875,0.05349853515625,NA,NA,NA,NA,NA,0.5100146484375,NA,0.04657958984375,NA,NA,0.00379150390625,0.0029541015625,NA,NA,NA,NA,0.0042333984375
"51.35071,-0.14989_267",0.394912109375,0.03280517578125,0.0790283203125,0.0147412109375,NA,NA,NA,NA,0.47224853515625,0.00288330078125,NA,NA,NA,0.00192626953125,NA,NA,NA,NA,NA,0.001455078125
"51.35071,-0.14989_177",0.35422119140625,0.0735595703125,0.04478515625,0.00721435546875,NA,NA,NA,NA,0.45010498046875,0.00547119140625,0.05447265625,NA,NA,0.00226318359375,NA,NA,NA,0.00207763671875,NA,0.005830078125
"51.35071,-0.14989_87",0.36022705078125,0.03443359375,0.0437841796875,NA,NA,NA,NA,NA,0.5089208984375,0.00126220703125,NA,NA,NA,0.01354248046875,NA,NA,NA,NA,NA,0.03782958984375
"51.35069,-0.15018_357",0.32614990234375,NA,0.09501220703125,0.029453125,NA,NA,NA,NA,NA,NA,0.35186279296875,NA,NA,0.02192626953125,NA,NA,NA,NA,NA,0.175595703125
"51.35343,-0.14555_76",0.29604736328125,0.09287353515625,0.070283203125,0.02288330078125,0.00530029296875,NA,NA,0.00164306640625,0.46533935546875,NA,0.037138671875,NA,NA,0.0058349609375,NA,NA,NA,NA,NA,0.00265625
"51.35069,-0.15018_267",0.34354736328125,0.0639990234375,0.04925048828125,0.020126953125,NA,NA,NA,NA,0.37308837890625,0.002470703125,0.139345703125,NA,NA,0.0030419921875,NA,NA,NA,NA,NA,0.00512939453125
"51.35069,-0.15018_87",0.30954345703125,0.073095703125,0.0247265625,0.036630859375,0.00948974609375,0.01224853515625,NA,NA,0.30165283203125,NA,NA,NA,NA,0.01031982421875,NA,NA,NA,NA,NA,0.22229248046875
"51.35067,-0.15047_357",0.23627197265625,0.0534912109375,0.03187744140625,0.01481201171875,NA,NA,NA,NA,0.52973388671875,0.00117919921875,0.0161474609375,NA,NA,0.1144482421875,NA,NA,NA,NA,NA,0.00203857421875
"51.35067,-0.15047_267",0.32431884765625,0.081181640625,0.02740966796875,0.004931640625,0.0242578125,NA,NA,0.00168701171875,0.5300244140625,NA,NA,NA,NA,0.00120361328125,NA,NA,NA,NA,NA,0.0049853515625
"51.35067,-0.15047_177",0.30052978515625,0.0863330078125,0.05644775390625,0.01109619140625,0.0387353515625,NA,NA,0.00155029296875,0.49717529296875,0.00546875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00266357421875
"51.35067,-0.15047_87",0.30561279296875,NA,NA,0.02689208984375,0.0082470703125,NA,NA,NA,0.518310546875,NA,NA,NA,NA,0.077041015625,NA,NA,NA,NA,NA,0.063896484375
"51.35065,-0.15077_357",0.377705078125,NA,0.039833984375,0.0065234375,0.03673095703125,NA,NA,NA,0.53457275390625,NA,0.0018505859375,NA,NA,NA,NA,NA,NA,NA,NA,0.002783203125
"51.35065,-0.15077_267",0.38935546875,NA,NA,0.03974365234375,NA,NA,NA,0.00135009765625,0.51624267578125,NA,NA,NA,NA,0.00377685546875,NA,NA,NA,NA,NA,0.04953125
"51.35069,-0.15018_177",0.28618896484375,0.11294677734375,0.01684814453125,0.0251171875,0.01263916015625,NA,NA,NA,0.54221923828125,NA,NA,NA,NA,0.0019677734375,NA,NA,NA,NA,NA,0.00207275390625
"51.35065,-0.15077_87",0.34519775390625,NA,0.0423388671875,0.000927734375,0.0304443359375,NA,NA,NA,0.51053955078125,NA,NA,NA,NA,0.03986328125,NA,NA,NA,NA,NA,0.0306884765625
"51.35343,-0.14555_346",0.263291015625,0.03552978515625,NA,0.02639892578125,0.01221435546875,NA,NA,NA,0.51781982421875,NA,NA,NA,NA,0.118154296875,NA,NA,NA,NA,NA,0.026591796875
