,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.50235,-0.04733_113",0.03783935546875,NA,NA,NA,0.00614501953125,NA,NA,NA,0.51120849609375,0.36065185546875,0.0220068359375,NA,NA,NA,0.05047607421875,NA,NA,NA,NA,0.01167236328125
"51.50399,-0.04796_44",0.35773681640625,0.01914306640625,0.02227294921875,0.0080126953125,0.0338818359375,NA,NA,NA,0.5169677734375,0.02489990234375,0.00699462890625,NA,NA,NA,NA,NA,NA,0.0022314453125,NA,0.00785888671875
"51.50195,-0.04724_23",0.19531005859375,NA,0.07553955078125,0.00179931640625,0.095546875,NA,NA,NA,0.4463671875,0.1387060546875,0.0456005859375,NA,NA,NA,NA,NA,NA,NA,NA,0.00113037109375
"51.50195,-0.04724_113",0.110419921875,NA,0.11554443359375,0.01322509765625,0.11872314453125,NA,NA,NA,0.349287109375,0.19314453125,0.0335498046875,NA,NA,NA,NA,NA,NA,0.06594482421875,NA,0.0001611328125
"51.50195,-0.04724_203",0.2110400390625,NA,0.00620849609375,0.0128515625,NA,NA,NA,NA,0.70195068359375,0.04466552734375,0.02167724609375,NA,NA,NA,NA,NA,NA,NA,NA,0.0016064453125
"51.50062,-0.04835_113",NA,NA,NA,NA,NA,NA,NA,NA,0.5769384765625,0.348408203125,0.011455078125,NA,NA,0.0169482421875,NA,NA,NA,NA,NA,0.04625
"51.49885,-0.04711_55",0.2931005859375,NA,0.26879638671875,0.02484619140625,0.016396484375,NA,NA,NA,0.23009521484375,0.006923828125,0.14901123046875,NA,NA,NA,NA,NA,NA,NA,NA,0.010830078125
"51.50062,-0.04835_23",0.23962646484375,NA,0.00925048828125,NA,NA,NA,NA,NA,0.53041259765625,0.18517822265625,0.02773681640625,NA,NA,NA,NA,NA,NA,NA,NA,0.00779541015625
"51.50341,-0.04773_155",0.33908447265625,0.05203125,0.005224609375,0.075537109375,0.01083740234375,0.00803466796875,NA,NA,0.31502685546875,0.00957275390625,NA,NA,NA,0.0053564453125,NA,NA,NA,NA,NA,0.17929443359375
"51.50168,-0.04827_35",0.22473876953125,NA,0.214921875,0.141611328125,NA,NA,NA,NA,0.06701171875,NA,0.3229248046875,NA,NA,NA,NA,NA,NA,NA,NA,0.02879150390625
"51.50168,-0.04827_215",0.1566357421875,NA,0.24662353515625,0.112529296875,0.08228271484375,NA,NA,NA,0.082568359375,NA,0.2997119140625,NA,NA,NA,NA,NA,NA,0.00219970703125,NA,0.01744873046875
"51.50355,-0.04772_335",0.31889404296875,0.05521240234375,0.06150146484375,NA,0.00838623046875,NA,NA,NA,0.5391650390625,0.00582275390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01101806640625
"51.50168,-0.04827_125",0.2099755859375,NA,0.37135009765625,NA,0.09530517578125,NA,NA,NA,0.08923095703125,0.05099609375,0.17762939453125,NA,NA,0.00097412109375,NA,NA,NA,NA,NA,0.00453857421875
"51.50355,-0.04772_245",0.23466064453125,NA,0.29125732421875,NA,0.01591064453125,NA,NA,NA,0.44963623046875,NA,0.003232421875,NA,NA,NA,NA,NA,NA,0.00203369140625,NA,0.00326904296875
"51.50293,-0.04745_203",0.38686767578125,0.01062255859375,0.066064453125,0.0021484375,NA,NA,NA,NA,0.5030517578125,0.02424072265625,NA,NA,NA,NA,NA,NA,NA,NA,0.00264892578125,0.00435546875
"51.50293,-0.04745_293",0.3825,NA,NA,0.025419921875,NA,NA,NA,0.00333740234375,0.5411181640625,0.01315185546875,0.01704345703125,NA,NA,NA,NA,NA,NA,NA,NA,0.01742919921875
"51.50293,-0.04745_23",0.42149658203125,NA,NA,0.00525390625,0.02451171875,NA,NA,NA,0.34052001953125,0.0168994140625,0.17435546875,NA,NA,0.00077392578125,NA,NA,NA,NA,NA,0.01618896484375
"51.50293,-0.04745_113",0.41111083984375,NA,NA,0.00697998046875,0.03439697265625,NA,NA,NA,0.35340087890625,0.0149755859375,0.1674755859375,NA,NA,NA,NA,NA,NA,NA,NA,0.01166015625
"51.50235,-0.04733_23",0.29906982421875,NA,NA,0.0021826171875,0.0059912109375,NA,NA,NA,0.3171044921875,0.1581005859375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21755126953125
"51.50235,-0.04733_203",0.25419677734375,NA,NA,0.0077783203125,NA,NA,NA,NA,0.4498388671875,0.12672607421875,0.12469970703125,0.0102294921875,NA,NA,NA,NA,NA,NA,NA,0.02653076171875
"51.50399,-0.04796_134",0.19048828125,0.233876953125,NA,NA,0.03037109375,NA,NA,NA,0.5172705078125,0.0078076171875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020185546875
"51.50399,-0.04796_224",0.38395751953125,0.05368896484375,0.037451171875,0.02556396484375,NA,NA,NA,NA,0.493349609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00598876953125
"51.50235,-0.04733_293",0.25940673828125,NA,0.049541015625,0.00316650390625,NA,NA,NA,NA,0.21960205078125,0.14683837890625,0.3122900390625,NA,NA,NA,NA,NA,NA,NA,NA,0.0091552734375
"51.50291,-0.05072_123",0.2631396484375,NA,0.48590087890625,NA,0.06531494140625,NA,NA,NA,0.00208251953125,NA,0.1022412109375,NA,NA,NA,NA,NA,NA,NA,NA,0.08132080078125
"51.50312,-0.04754_203",0.38443603515625,NA,NA,0.0574951171875,NA,NA,NA,NA,0.54195556640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01611328125
"51.49900,-0.04694_55",0.31020263671875,0.03185791015625,0.088544921875,0.0048974609375,0.01474609375,NA,NA,NA,0.33189697265625,0.0143359375,0.19903076171875,NA,NA,NA,NA,NA,NA,NA,0.00229736328125,0.00218994140625
"51.49988,-0.04719_59",0.3961083984375,0.02065185546875,0.18612060546875,NA,NA,NA,NA,NA,NA,NA,0.3251513671875,NA,NA,0.0454345703125,NA,NA,NA,NA,NA,0.026533203125
"51.49962,-0.04694_204",0.34905517578125,NA,0.1204248046875,0.0676904296875,0.10404052734375,NA,NA,NA,0.1364794921875,NA,0.2151123046875,NA,NA,NA,NA,NA,NA,NA,0.0030029296875,0.0041943359375
"51.50018,-0.04842_97",0.26854248046875,NA,0.3106982421875,0.008447265625,NA,NA,NA,NA,0.2482421875,NA,0.16325439453125,NA,NA,NA,NA,NA,NA,NA,NA,0.0008154296875
"51.50168,-0.04827_305",0.29903564453125,NA,0.12744140625,0.11504638671875,0.01013671875,NA,NA,0.0028076171875,NA,NA,0.396474609375,NA,NA,0.0089697265625,NA,NA,NA,NA,NA,0.040087890625
"51.50355,-0.04772_65",0.4099072265625,NA,NA,0.0372900390625,0.01936767578125,NA,NA,NA,0.51361083984375,0.00611083984375,0.00070556640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0130078125
"51.50062,-0.04835_293",0.363369140625,NA,NA,NA,NA,NA,NA,NA,0.58036376953125,0.04987548828125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0063916015625
"51.50312,-0.04754_113",0.43152587890625,NA,NA,NA,0.035,NA,NA,NA,0.31578369140625,0.00280517578125,NA,NA,NA,0.001181640625,NA,NA,NA,NA,NA,0.21370361328125
"51.50274,-0.04738_113",0.401943359375,0.011845703125,NA,NA,0.025205078125,NA,NA,NA,0.47708251953125,0.008974609375,0.0496337890625,NA,NA,NA,NA,NA,NA,NA,NA,0.02531494140625
"51.50312,-0.04754_23",0.41892578125,NA,NA,0.00251708984375,0.0432470703125,NA,NA,NA,0.15531005859375,0.00898681640625,0.3602001953125,0.0033642578125,NA,NA,NA,NA,NA,NA,NA,0.00744873046875
"51.50355,-0.04772_155",0.29858154296875,0.05556884765625,0.1256982421875,0.02165771484375,NA,NA,NA,NA,0.45721435546875,NA,0.0275390625,0.00174072265625,NA,NA,NA,NA,NA,NA,NA,0.01199951171875
"51.50399,-0.04796_314",0.37542236328125,NA,0.062060546875,0.04130126953125,0.01783203125,NA,NA,0.0024560546875,0.44662841796875,NA,0.04311279296875,NA,NA,NA,NA,NA,NA,NA,NA,0.0111865234375
"51.50274,-0.04738_203",0.337265625,NA,NA,0.01169921875,NA,NA,NA,NA,0.49993896484375,0.09542236328125,0.03320556640625,NA,NA,NA,NA,NA,NA,0.00662841796875,NA,0.01583984375
"51.50370,-0.04786_335",0.27676025390625,NA,NA,0.031552734375,0.06307373046875,NA,NA,NA,0.4883740234375,0.0859765625,0.03256591796875,0.001650390625,NA,NA,NA,NA,NA,NA,NA,0.02004638671875
"51.50004,-0.04790_187",0.2137646484375,NA,0.41229736328125,NA,NA,NA,NA,NA,0.12332763671875,0.12934326171875,0.1125048828125,NA,NA,0.000693359375,NA,NA,NA,NA,NA,0.00806884765625
"51.50088,-0.04804_23",0.2389404296875,NA,NA,0.00895751953125,0.008291015625,0.0148486328125,NA,0.008818359375,0.4371240234375,0.20276123046875,0.0703759765625,NA,NA,NA,NA,NA,NA,NA,NA,0.0098828125
"51.50386,-0.04800_65",0.25967529296875,0.00710205078125,NA,NA,0.1374755859375,NA,NA,NA,0.52805419921875,0.0579345703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00975830078125
"51.50386,-0.04800_155",0.25065185546875,NA,NA,0.01515625,0.066650390625,NA,NA,NA,0.50680419921875,0.154482421875,NA,0.0012548828125,NA,NA,NA,NA,NA,NA,NA,0.005
"51.50386,-0.04800_335",0.23123291015625,NA,0.02775390625,0.028349609375,0.07241455078125,NA,NA,0.0016357421875,0.48163818359375,0.1510107421875,NA,NA,NA,0.00064453125,NA,NA,NA,NA,NA,0.00531982421875
"51.50370,-0.04786_155",0.33527587890625,NA,0.01943359375,0.03470458984375,0.07914306640625,NA,NA,NA,0.3940673828125,0.03634521484375,0.08767822265625,NA,NA,NA,NA,NA,NA,NA,NA,0.01335205078125
