,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.58037,-0.12937_226",0.2091650390625,0.0406103515625,0.1739404296875,0.07279296875,NA,NA,NA,NA,0.22878662109375,NA,0.12380859375,NA,NA,0.1501171875,NA,NA,NA,NA,NA,0.00077880859375
"51.58037,-0.12937_316",0.20276611328125,0.027724609375,0.27271728515625,NA,NA,NA,NA,NA,0.08358642578125,NA,0.236005859375,NA,NA,0.158603515625,NA,NA,NA,NA,NA,0.01859619140625
"51.58037,-0.12937_46",0.23853515625,0.06340576171875,0.1182275390625,0.0091162109375,NA,NA,NA,NA,NA,NA,0.30021484375,NA,NA,0.084755859375,NA,NA,NA,NA,0.00206787109375,0.1836767578125
"51.58037,-0.12937_136",0.33095458984375,0.040400390625,0.01549072265625,0.0275,NA,NA,NA,NA,0.32834716796875,0.0208349609375,NA,NA,NA,0.0361962890625,NA,NA,NA,NA,NA,0.20027587890625
"51.57902,-0.12494_0",0.381591796875,NA,0.0623583984375,NA,NA,NA,NA,NA,NA,NA,0.372451171875,NA,NA,0.06893798828125,NA,NA,NA,NA,NA,0.11466064453125
"51.57902,-0.12494_270",0.3648583984375,NA,0.2001904296875,NA,NA,NA,NA,NA,0.11304443359375,0.00238525390625,0.25209716796875,NA,NA,0.04978759765625,NA,NA,NA,0.002373046875,NA,0.015263671875
"51.57902,-0.12494_180",0.35806884765625,0.05066162109375,0.380078125,NA,NA,NA,NA,0.0012548828125,NA,0.00136474609375,0.2069921875,NA,NA,NA,NA,NA,NA,NA,NA,0.00157958984375
"51.57902,-0.12494_90",0.4108251953125,NA,0.1831201171875,0.001279296875,0.0115283203125,NA,NA,NA,NA,NA,0.33557373046875,NA,NA,0.01457763671875,NA,NA,NA,NA,NA,0.043095703125
"51.57933,-0.12488_90",0.29026611328125,NA,0.12076416015625,NA,0.0813916015625,NA,NA,NA,NA,0.03712158203125,0.2059375,NA,NA,0.01788818359375,NA,NA,NA,NA,NA,0.246630859375
"51.57933,-0.12488_0",0.3284423828125,0.00833251953125,0.1025048828125,NA,0.0553076171875,NA,NA,NA,0.3418115234375,NA,0.13052978515625,NA,NA,0.022685546875,NA,NA,NA,NA,NA,0.0103857421875
"51.57933,-0.12488_270",0.374296875,0.007158203125,0.06778076171875,NA,NA,NA,NA,NA,0.260400390625,NA,NA,NA,NA,0.04782470703125,NA,NA,NA,NA,NA,0.2425390625
"51.57933,-0.12488_180",0.378037109375,0.0194287109375,0.08237548828125,0.0105126953125,0.030439453125,NA,NA,NA,0.133544921875,0.0031005859375,0.31040771484375,NA,NA,0.02613037109375,NA,NA,NA,NA,NA,0.00602294921875
"51.57949,-0.12490_90",0.18944091796875,NA,0.6309326171875,NA,0.0073095703125,NA,NA,0.001240234375,0.00399169921875,NA,0.06369384765625,NA,NA,0.002099609375,NA,NA,NA,NA,NA,0.10129150390625
"51.57949,-0.12490_0",0.3138525390625,NA,0.337841796875,NA,NA,0.0053564453125,NA,NA,0.08607666015625,NA,0.20829833984375,NA,NA,0.03585693359375,NA,NA,NA,NA,NA,0.01271728515625
"51.57949,-0.12490_270",0.342080078125,NA,NA,0.01232177734375,NA,0.013125,NA,NA,0.32373779296875,0.00376953125,0.166787109375,NA,NA,0.08194091796875,NA,NA,NA,NA,NA,0.05623779296875
"51.57949,-0.12490_180",0.32818115234375,NA,0.2240234375,NA,0.01046875,NA,NA,NA,NA,NA,0.20422119140625,NA,NA,0.05492431640625,NA,NA,NA,NA,NA,0.17818115234375
"51.58132,-0.12787_147",0.2171728515625,0.03783935546875,0.2098876953125,0.015361328125,NA,NA,NA,NA,NA,NA,0.32667724609375,NA,NA,0.1599267578125,NA,NA,NA,NA,NA,0.033134765625
"51.58132,-0.12787_57",0.29161376953125,NA,0.10793701171875,0.00397705078125,NA,NA,NA,NA,NA,0.0031396484375,0.39871337890625,NA,NA,0.06884033203125,0.0809521484375,NA,NA,NA,NA,0.04482666015625
"51.58132,-0.12787_327",0.31741943359375,0.0080126953125,0.06290283203125,NA,0.0323681640625,NA,NA,NA,NA,NA,0.40245361328125,NA,NA,0.03805908203125,0.0949560546875,NA,NA,NA,NA,0.043828125
"51.58132,-0.12787_237",0.32729736328125,0.02039794921875,0.104384765625,0.00764404296875,0.02571533203125,NA,NA,NA,NA,NA,0.35017822265625,0.00097900390625,NA,0.09963134765625,NA,NA,NA,NA,NA,0.06377197265625
"51.58349,-0.12934_116",0.28062744140625,0.09335205078125,0.19352294921875,0.02197509765625,NA,NA,NA,NA,NA,0.01101318359375,0.3414404296875,NA,NA,0.00078125,NA,NA,NA,NA,NA,0.05728759765625
"51.58349,-0.12934_296",0.3419189453125,0.05886474609375,0.10554443359375,0.014677734375,NA,NA,NA,NA,NA,NA,0.385908203125,NA,NA,0.03146240234375,NA,NA,NA,NA,NA,0.06162353515625
"51.58349,-0.12934_206",0.34151123046875,0.0637939453125,0.12177001953125,0.022724609375,NA,NA,NA,0.00138427734375,NA,NA,0.38552978515625,NA,NA,0.00691650390625,NA,NA,NA,NA,NA,0.05636962890625
"51.58349,-0.12934_26",0.1548486328125,0.18531005859375,0.2036767578125,0.00895263671875,0.03455078125,NA,NA,NA,NA,0.00981689453125,0.311728515625,NA,NA,0.00153076171875,NA,NA,NA,NA,NA,0.0895849609375
"51.58088,-0.12849_339",0.3191455078125,0.039111328125,0.13314697265625,0.010283203125,NA,NA,NA,NA,NA,NA,0.38045654296875,0.00089599609375,NA,0.06590576171875,NA,NA,NA,0.0023193359375,NA,0.0487353515625
"51.58088,-0.12849_159",0.287138671875,0.02336181640625,0.0868408203125,0.03466064453125,NA,0.0052783203125,NA,NA,0.405263671875,NA,0.045390625,NA,NA,0.1060107421875,NA,NA,NA,NA,NA,0.0060546875
"51.58088,-0.12849_69",0.3147412109375,0.02350830078125,NA,0.02212646484375,NA,NA,NA,NA,0.2268359375,NA,NA,NA,NA,0.07122802734375,NA,NA,NA,NA,NA,0.34156005859375
"51.58088,-0.12849_249",0.347353515625,0.034375,0.05103515625,NA,NA,0.01403564453125,NA,NA,0.2284033203125,0.01186279296875,NA,NA,NA,0.05289306640625,NA,NA,NA,NA,NA,0.26004150390625
"51.58118,-0.12807_327",0.3619140625,0.04339111328125,0.0445751953125,0.00619384765625,0.03053955078125,NA,NA,0.0011865234375,NA,NA,0.38357177734375,NA,NA,0.02492431640625,NA,NA,NA,NA,NA,0.10370361328125
"51.58118,-0.12807_237",0.37641357421875,0.0398388671875,0.072685546875,0.0082666015625,0.0155419921875,NA,NA,NA,NA,NA,0.3170654296875,NA,NA,0.0386083984375,NA,NA,NA,0.0084765625,NA,0.12310302734375
"51.58118,-0.12807_147",0.22501953125,0.02545166015625,0.23954345703125,0.0029052734375,NA,NA,NA,NA,NA,0.0032177734375,0.2428076171875,NA,NA,0.16453125,NA,NA,NA,NA,NA,0.0965234375
"51.58118,-0.12807_57",0.2398974609375,0.025107421875,0.17158203125,0.0022216796875,0.0116015625,NA,NA,NA,NA,NA,0.341826171875,NA,NA,0.1319921875,NA,NA,NA,NA,NA,0.075771484375
"51.58079,-0.12874_339",0.296787109375,0.09776611328125,0.08522705078125,0.00862548828125,NA,NA,NA,0.0015966796875,NA,NA,0.38525146484375,NA,NA,0.00961181640625,NA,NA,NA,NA,NA,0.11513427734375
"51.58079,-0.12874_249",0.36163330078125,0.064697265625,0.0762353515625,0.01854736328125,NA,NA,NA,NA,0.13572021484375,NA,0.30578125,NA,NA,0.029189453125,NA,NA,NA,NA,NA,0.00819580078125
"51.58079,-0.12874_159",0.32634765625,0.0111865234375,0.07423095703125,0.04541748046875,NA,NA,NA,NA,0.31789794921875,NA,0.12940185546875,NA,NA,0.09502197265625,NA,NA,NA,NA,NA,0.00049560546875
"51.58079,-0.12874_69",0.33218505859375,NA,0.07008056640625,0.01653564453125,NA,NA,NA,NA,0.140380859375,0.0026611328125,0.36416748046875,NA,NA,0.05609619140625,NA,NA,NA,NA,NA,0.01789306640625
"51.58070,-0.12900_339",0.38908203125,0.0094921875,0.10484375,NA,NA,NA,NA,0.00170166015625,NA,0.01629150390625,0.38281494140625,NA,NA,0.00907958984375,NA,NA,NA,NA,NA,0.0866943359375
"51.58070,-0.12900_249",0.36738525390625,0.0569970703125,0.09206787109375,0.02064697265625,NA,NA,NA,NA,NA,0.02192626953125,0.3251171875,NA,NA,0.0170947265625,NA,NA,NA,NA,NA,0.0987646484375
"51.58070,-0.12900_159",0.3300244140625,0.032666015625,0.12522705078125,0.056328125,NA,NA,NA,NA,NA,NA,0.3169775390625,NA,NA,0.05853515625,NA,NA,NA,0.002099609375,NA,0.07814208984375
"51.58070,-0.12900_69",0.3351611328125,0.0054541015625,0.082626953125,0.03037353515625,NA,NA,NA,NA,NA,NA,0.36904052734375,NA,NA,0.05684814453125,NA,NA,NA,NA,NA,0.12049560546875
"51.58062,-0.12926_339",0.26668212890625,0.0612744140625,NA,0.00134033203125,NA,NA,NA,NA,0.2172998046875,0.0052099609375,0.33092041015625,NA,NA,0.07614990234375,NA,NA,NA,NA,NA,0.041123046875
"51.58062,-0.12926_249",0.37163818359375,0.0590380859375,0.0645458984375,0.0110302734375,NA,0.0131884765625,NA,NA,0.16545166015625,0.01736328125,0.27767822265625,NA,NA,0.01635009765625,NA,NA,NA,NA,NA,0.0037158203125
"51.58062,-0.12926_159",0.3628125,0.0514697265625,0.12776123046875,0.0354833984375,NA,0.00912841796875,NA,NA,0.11738037109375,NA,0.26856689453125,NA,NA,0.0166455078125,NA,NA,NA,NA,NA,0.010751953125
"51.58062,-0.12926_69",0.29619140625,0.02762451171875,0.06140625,0.02632080078125,NA,NA,NA,NA,0.16191162109375,NA,0.33642822265625,NA,NA,0.0861865234375,NA,NA,NA,NA,NA,0.0039306640625
"51.58144,-0.13007_341",0.15665771484375,0.0348095703125,0.18431396484375,0.03021728515625,NA,NA,NA,NA,NA,0.0041650390625,0.3456884765625,NA,NA,0.1923828125,NA,NA,NA,NA,NA,0.05176513671875
"51.58144,-0.13007_251",0.24126953125,0.03760986328125,0.15356689453125,0.0098974609375,0.01494384765625,NA,NA,NA,NA,NA,0.34041748046875,NA,NA,0.14377197265625,NA,NA,NA,NA,NA,0.05852294921875
"51.58144,-0.13007_71",0.19359619140625,0.013505859375,0.17008544921875,0.01067626953125,NA,NA,NA,NA,NA,NA,0.37857666015625,NA,NA,0.199560546875,NA,NA,NA,NA,NA,0.0339990234375
"51.58144,-0.13007_161",0.17691650390625,0.01186279296875,0.1843310546875,0.01048828125,NA,NA,NA,NA,NA,0.00832763671875,0.333857421875,NA,NA,0.22384033203125,NA,NA,NA,NA,NA,0.0503759765625
"51.58161,-0.12955_161",0.2545068359375,0.02113037109375,0.16443603515625,0.0087060546875,NA,NA,NA,NA,NA,NA,0.32859375,NA,NA,0.120703125,NA,NA,NA,NA,NA,0.101923828125
"51.58161,-0.12955_341",0.14117431640625,0.00810546875,0.171083984375,0.01723876953125,NA,NA,NA,NA,NA,0.00390869140625,0.35827880859375,NA,NA,0.2427099609375,NA,NA,NA,NA,NA,0.0575
"51.58161,-0.12955_71",0.232021484375,0.0043212890625,0.1455078125,0.0104541015625,NA,0.0076416015625,NA,NA,NA,NA,0.356748046875,NA,NA,0.18071533203125,NA,NA,NA,NA,NA,0.06259033203125
"51.58161,-0.12955_251",0.2316552734375,NA,0.1306103515625,0.00873291015625,NA,NA,NA,NA,NA,0.03540283203125,0.345205078125,NA,NA,0.14704345703125,NA,NA,NA,NA,NA,0.10135009765625
"51.58152,-0.12981_71",0.21021484375,0.01248291015625,0.17338623046875,NA,NA,NA,NA,NA,NA,NA,0.37746337890625,NA,NA,0.175107421875,NA,NA,NA,NA,NA,0.05134521484375
"51.58152,-0.12981_161",0.1571728515625,0.01118408203125,0.13368408203125,0.02341064453125,NA,0.00878662109375,NA,NA,NA,0.004541015625,0.27027099609375,NA,NA,0.227744140625,NA,NA,NA,NA,NA,0.16320556640625
"51.58152,-0.12981_251",0.25318115234375,0.06121826171875,0.12197509765625,NA,NA,NA,NA,NA,0.1577099609375,NA,0.29766845703125,NA,NA,0.08851318359375,NA,NA,NA,0.01049560546875,NA,0.00923828125
"51.58152,-0.12981_341",0.191728515625,0.03101318359375,0.185849609375,0.0330517578125,NA,NA,NA,NA,NA,0.0081103515625,0.35965087890625,NA,NA,0.14417236328125,NA,NA,NA,0.0190478515625,NA,0.02737548828125
"51.58127,-0.13059_251",0.2677490234375,0.03932373046875,0.15339111328125,0.0018505859375,0.02571044921875,NA,NA,NA,NA,NA,0.33239990234375,NA,NA,0.1140185546875,NA,NA,NA,NA,NA,0.065556640625
"51.58127,-0.13059_71",0.2629248046875,0.05264404296875,0.0672900390625,0.02218505859375,NA,NA,NA,NA,0.201884765625,NA,0.31952880859375,NA,NA,0.07012451171875,NA,NA,NA,NA,NA,0.00341796875
"51.58127,-0.13059_161",0.23128173828125,0.05832763671875,0.1444970703125,0.02233154296875,NA,NA,NA,NA,0.114306640625,NA,0.3066650390625,NA,NA,0.11279541015625,NA,NA,NA,NA,NA,0.009794921875
"51.58127,-0.13059_341",0.1957666015625,0.01474365234375,0.13216796875,0.02184326171875,NA,NA,NA,NA,NA,NA,0.31579833984375,NA,NA,0.18176513671875,NA,NA,NA,NA,NA,0.1379150390625
"51.58101,-0.13136_251",0.2954638671875,0.05330322265625,0.1386767578125,0.025703125,0.00748046875,NA,NA,NA,NA,NA,0.28977294921875,NA,NA,0.08031982421875,NA,NA,NA,NA,NA,0.10927978515625
"51.58101,-0.13136_341",0.18807373046875,NA,0.0895361328125,0.03398193359375,NA,NA,NA,NA,0.169794921875,NA,0.32247314453125,NA,NA,0.1914404296875,NA,NA,NA,NA,NA,0.00469970703125
"51.58101,-0.13136_161",0.22687744140625,0.03555908203125,0.17192138671875,0.0174560546875,NA,0.00550048828125,NA,NA,NA,NA,0.30875732421875,NA,NA,0.1351416015625,NA,NA,NA,NA,NA,0.09878662109375
"51.58101,-0.13136_71",0.2043310546875,NA,NA,0.0111328125,NA,NA,NA,NA,0.16007080078125,NA,0.357626953125,NA,NA,0.16666748046875,NA,NA,NA,NA,NA,0.1001708984375
"51.58110,-0.13111_71",0.23042724609375,0.02800537109375,0.201884765625,0.018046875,NA,NA,NA,NA,NA,0.00388671875,0.37381591796875,NA,NA,0.116376953125,NA,NA,NA,NA,NA,0.02755615234375
"51.58110,-0.13111_161",0.18813720703125,0.02781494140625,0.2046142578125,NA,0.0061083984375,NA,NA,NA,NA,NA,0.3150732421875,NA,NA,0.184423828125,NA,NA,NA,NA,NA,0.073828125
"51.58110,-0.13111_251",0.2877880859375,0.06227294921875,0.11693603515625,0.005400390625,0.00546630859375,NA,NA,NA,NA,0.012294921875,0.32153076171875,NA,NA,0.0924609375,NA,NA,NA,NA,NA,0.095849609375
"51.58110,-0.13111_341",0.3501611328125,NA,0.162861328125,0.0058544921875,NA,NA,NA,NA,NA,0.01623046875,0.3509521484375,0.00106689453125,NA,0.045283203125,NA,NA,NA,NA,NA,0.06759033203125
"51.58118,-0.13085_71",0.22832275390625,0.02064453125,0.15616455078125,0.00927001953125,0.0285791015625,NA,NA,NA,NA,NA,0.36717529296875,NA,NA,0.1377783203125,NA,NA,NA,NA,NA,0.0520654296875
"51.58118,-0.13085_161",0.206162109375,0.0338671875,0.1613623046875,0.0194287109375,NA,NA,NA,NA,NA,0.00587890625,0.24805908203125,NA,NA,0.1664599609375,NA,NA,NA,NA,NA,0.15878173828125
"51.58118,-0.13085_251",0.25257568359375,NA,NA,0.01439697265625,NA,NA,NA,NA,0.28061279296875,NA,NA,NA,NA,0.15924560546875,NA,NA,NA,NA,NA,0.2931689453125
"51.58118,-0.13085_341",0.14883056640625,NA,0.1426953125,0.02093017578125,NA,NA,NA,NA,NA,NA,0.27575439453125,NA,NA,0.21406494140625,NA,NA,NA,NA,NA,0.197724609375
"51.58170,-0.12929_71",0.25586669921875,0.0543359375,0.1681201171875,0.0080712890625,NA,0.0144140625,NA,NA,NA,NA,0.38514404296875,NA,NA,0.0785302734375,NA,NA,NA,NA,NA,0.035517578125
"51.58170,-0.12929_161",0.2280908203125,0.0325390625,0.1489404296875,0.02038818359375,NA,0.00558349609375,NA,NA,0.1600439453125,0.0015380859375,0.2571240234375,NA,NA,0.136826171875,NA,NA,NA,NA,NA,0.00892578125
"51.58170,-0.12929_341",0.1751318359375,0.0523193359375,0.13623291015625,0.04490478515625,NA,NA,NA,NA,NA,NA,0.37024169921875,NA,NA,0.15427001953125,NA,NA,NA,NA,NA,0.0668994140625
"51.58170,-0.12929_251",0.2503271484375,0.038271484375,0.1074169921875,0.03007568359375,NA,NA,NA,NA,0.18729248046875,NA,0.26229736328125,NA,NA,0.1201513671875,NA,NA,NA,NA,NA,0.00416748046875
"51.58135,-0.13033_71",0.20501953125,NA,0.16514892578125,0.00787353515625,NA,NA,NA,NA,NA,NA,0.3693798828125,NA,NA,0.19189697265625,NA,NA,NA,NA,NA,0.06068115234375
"51.58135,-0.13033_161",0.1836962890625,0.02150634765625,0.18095947265625,0.03739990234375,NA,NA,NA,NA,NA,NA,0.320263671875,NA,NA,0.19842529296875,NA,NA,NA,NA,NA,0.0577490234375
"51.58135,-0.13033_251",0.27890625,0.02501708984375,0.15564453125,0.02685302734375,NA,NA,NA,NA,NA,NA,0.33386474609375,NA,NA,0.1135791015625,NA,NA,NA,NA,NA,0.06613525390625
"51.58135,-0.13033_341",0.15762451171875,0.02349365234375,0.17007080078125,0.02426025390625,NA,NA,NA,NA,NA,NA,0.3403759765625,NA,NA,0.194169921875,NA,NA,NA,NA,NA,0.0900048828125
"51.58068,-0.12655_335",0.3478076171875,NA,0.11453857421875,0.02786376953125,NA,NA,NA,0.002392578125,NA,NA,0.3483642578125,NA,NA,0.022197265625,NA,NA,NA,NA,NA,0.1368359375
"51.58068,-0.12655_65",0.37962890625,0.02700439453125,0.13309326171875,0.00679443359375,0.01650390625,NA,NA,NA,NA,0.00080078125,0.4000634765625,NA,NA,0.00412841796875,NA,NA,NA,0.00205810546875,NA,0.02992431640625
"51.58068,-0.12655_155",0.353681640625,0.0426708984375,0.14064208984375,0.0032373046875,0.01884765625,NA,NA,NA,NA,NA,0.367568359375,NA,NA,0.023935546875,NA,NA,NA,NA,NA,0.04941650390625
"51.58068,-0.12655_245",0.39964111328125,NA,0.10299072265625,0.01049560546875,NA,NA,NA,NA,NA,NA,0.344140625,NA,NA,0.0406591796875,NA,0.00370361328125,NA,NA,NA,0.098369140625
"51.58227,-0.12892_173",0.3292041015625,0.0647021484375,0.159013671875,0.00372802734375,0.00744140625,NA,NA,0.00145751953125,NA,NA,0.3514990234375,NA,NA,0.0034423828125,NA,NA,NA,NA,NA,0.07951171875
"51.58227,-0.12892_83",0.320361328125,NA,0.12919921875,NA,0.09631103515625,NA,NA,NA,NA,0.00349609375,0.36941162109375,NA,NA,0.0059619140625,NA,NA,NA,NA,NA,0.0752587890625
"51.58227,-0.12892_353",0.2930908203125,0.051318359375,0.1090966796875,0.00335693359375,0.02904052734375,NA,NA,NA,NA,NA,0.39043701171875,NA,NA,0.05453125,NA,NA,NA,NA,NA,0.06912841796875
"51.58227,-0.12892_263",0.27914306640625,0.05716552734375,0.14281982421875,NA,0.03197021484375,NA,NA,NA,NA,0.01070556640625,0.38276611328125,NA,NA,0.0494921875,NA,NA,NA,NA,NA,0.0459375
"51.58233,-0.12913_263",0.29253662109375,NA,0.1271875,0.0047607421875,0.0550341796875,NA,NA,NA,NA,0.003681640625,0.39300537109375,NA,NA,0.0995751953125,NA,NA,NA,NA,NA,0.02421875
"51.58233,-0.12913_353",0.25794921875,NA,0.0649658203125,0.01475341796875,0.03499755859375,NA,NA,NA,0.0807666015625,NA,0.41691650390625,NA,NA,0.12490478515625,NA,NA,NA,NA,NA,0.00474609375
"51.58233,-0.12913_83",0.23296875,NA,0.09682861328125,0.01984375,0.00949951171875,0.010615234375,NA,NA,NA,0.00523681640625,0.3895458984375,NA,NA,0.16240234375,NA,NA,NA,NA,NA,0.07305908203125
