,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59969,0.21802_59",0.38936279296875,0.01308349609375,0.0222265625,0.01249755859375,0.07936767578125,NA,NA,NA,0.2701416015625,0.01613525390625,0.1758447265625,NA,NA,0.00167236328125,0.01647216796875,NA,NA,NA,NA,0.00319580078125
"51.59969,0.21802_149",0.15521728515625,NA,0.014716796875,0.03081298828125,0.0631005859375,NA,NA,NA,0.24169189453125,0.00606689453125,0.23777587890625,NA,NA,0.00111572265625,0.01696533203125,NA,NA,NA,NA,0.23253662109375
"51.59969,0.21802_239",0.41273681640625,0.0255859375,0.03528564453125,0.00066162109375,0.054306640625,NA,NA,NA,0.4215966796875,NA,NA,NA,NA,0.00121337890625,0.00628662109375,NA,NA,NA,0.001298828125,0.04102783203125
"51.59969,0.21802_329",0.370068359375,0.0516455078125,0.03504150390625,NA,0.0854150390625,NA,NA,NA,0.3992041015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05862548828125
"51.59873,0.21909_59",0.1789892578125,NA,0.05670166015625,NA,0.09123291015625,NA,NA,NA,NA,NA,0.41319091796875,NA,NA,0.17046875,0.0045556640625,NA,NA,NA,NA,0.08486083984375
"51.59873,0.21909_149",0.301728515625,NA,NA,0.00792236328125,0.0316748046875,NA,NA,NA,0.062587890625,NA,0.4063525390625,NA,NA,0.13191162109375,0.0216552734375,NA,NA,NA,NA,0.0361669921875
"51.59873,0.21909_239",0.19425537109375,NA,NA,0.00746337890625,NA,NA,NA,NA,0.03698974609375,NA,0.41182373046875,NA,NA,0.2780810546875,NA,NA,NA,NA,NA,0.07138671875
"51.59873,0.21909_329",0.2225830078125,0.015927734375,0.07001220703125,NA,0.05664794921875,NA,NA,NA,NA,NA,0.421982421875,NA,NA,0.20593994140625,NA,NA,NA,NA,NA,0.00690673828125
"51.59903,0.21868_59",0.17451416015625,0.01803955078125,0.0862841796875,0.01251953125,0.0515771484375,NA,NA,NA,NA,0.0437060546875,0.3385498046875,NA,NA,0.211640625,NA,NA,NA,NA,NA,0.0631689453125
"51.59903,0.21868_149",0.27683349609375,NA,NA,0.02468017578125,0.03069091796875,NA,NA,NA,0.08748291015625,0.01575927734375,0.37155517578125,NA,NA,0.1086279296875,0.00977783203125,NA,NA,NA,NA,0.07459228515625
"51.59903,0.21868_239",0.24405029296875,0.0140478515625,0.09855224609375,0.0305517578125,0.04986083984375,NA,NA,0.00075439453125,NA,0.00216064453125,0.4135498046875,NA,NA,0.1444384765625,NA,NA,NA,NA,NA,0.00203369140625
"51.59903,0.21868_329",0.2291748046875,0.0100927734375,0.10940673828125,0.01115478515625,0.0425244140625,NA,NA,NA,NA,0.027978515625,0.38628662109375,NA,NA,0.1758154296875,NA,NA,NA,NA,NA,0.00756591796875
"51.59918,0.21847_59",0.20295166015625,NA,0.0843701171875,0.00384521484375,0.05282470703125,NA,NA,NA,NA,0.0403955078125,0.39269775390625,NA,NA,0.20642333984375,NA,NA,NA,NA,NA,0.01649169921875
