,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48938,-0.01525_324",0.237724609375,0.01989990234375,0.1006689453125,0.006025390625,NA,NA,NA,NA,0.23484130859375,0.03173583984375,0.25875,NA,NA,0.10506591796875,NA,NA,NA,NA,NA,0.0052880859375
"51.48938,-0.01525_54",0.131162109375,0.14658447265625,0.051640625,NA,NA,NA,NA,NA,0.4679736328125,NA,0.196376953125,NA,NA,NA,NA,NA,NA,NA,NA,0.00626220703125
"51.48938,-0.01525_144",0.2838818359375,0.04712646484375,0.04623291015625,0.001796875,0.02942138671875,NA,NA,0.001162109375,0.46756591796875,NA,0.12044677734375,NA,NA,NA,NA,NA,NA,NA,NA,0.00236572265625
"51.48938,-0.01525_234",0.11749755859375,0.05258056640625,0.08083984375,0.00815673828125,0.0354541015625,NA,NA,NA,0.2058056640625,0.0300048828125,0.26452880859375,NA,NA,0.201767578125,NA,NA,NA,NA,NA,0.0033642578125
"51.48919,-0.01515_234",0.23401611328125,0.133857421875,0.1240234375,0.0135498046875,0.03972900390625,NA,NA,NA,NA,0.0219873046875,0.3919287109375,NA,NA,0.001337890625,NA,NA,NA,NA,NA,0.0395703125
"51.48919,-0.01515_144",0.28345458984375,0.09064697265625,0.0520556640625,0.0009521484375,0.04990966796875,NA,NA,0.0009814453125,0.33658203125,0.0025146484375,0.17646240234375,NA,NA,0.00155517578125,NA,NA,NA,NA,NA,0.00488525390625
"51.48919,-0.01515_54",0.271416015625,0.09116455078125,0.033134765625,NA,0.04350341796875,NA,NA,NA,0.5534814453125,NA,NA,NA,NA,0.0026025390625,NA,NA,NA,NA,NA,0.004697265625
"51.48919,-0.01515_324",0.324921875,NA,0.0874072265625,0.03274658203125,0.0301708984375,NA,NA,NA,0.28222900390625,0.01009521484375,0.19145263671875,NA,NA,0.00069580078125,NA,NA,NA,NA,NA,0.04028076171875
"51.48791,-0.01829_217",0.2712255859375,0.040908203125,0.11550048828125,0.0309423828125,0.0114599609375,NA,NA,NA,0.093740234375,NA,0.31509033203125,0.0006591796875,NA,0.0167919921875,NA,NA,NA,NA,NA,0.103681640625
"51.48791,-0.01829_127",0.30540283203125,0.0709716796875,0.22699462890625,0.03244384765625,0.00892578125,0.00928955078125,NA,NA,0.05352783203125,0.00357177734375,0.2607275390625,0.001064453125,NA,0.02488037109375,NA,NA,NA,NA,NA,0.00219970703125
"51.48791,-0.01829_37",0.3179150390625,0.08333984375,0.2809912109375,0.00408935546875,NA,NA,NA,NA,0.04760986328125,NA,0.2607568359375,NA,NA,0.000654296875,NA,NA,NA,NA,NA,0.0046435546875
"51.48791,-0.01829_307",0.12835693359375,0.05992919921875,0.27828369140625,NA,NA,NA,NA,NA,0.067880859375,NA,0.25529541015625,NA,NA,0.2077099609375,NA,NA,NA,NA,NA,0.0025439453125
"51.48805,-0.01644_19",0.17737060546875,0.14923828125,0.1690625,0.04496826171875,NA,NA,NA,NA,NA,NA,0.34144775390625,NA,NA,0.05513671875,NA,NA,NA,NA,NA,0.06277587890625
"51.48805,-0.01644_289",0.23138916015625,0.11918212890625,0.22510009765625,0.02163330078125,0.012197265625,NA,NA,NA,NA,NA,0.3422216796875,NA,NA,NA,NA,NA,NA,NA,NA,0.0482763671875
"51.48805,-0.01644_199",0.3141162109375,0.04559326171875,0.26518798828125,NA,NA,NA,NA,0.00141845703125,NA,NA,0.31793701171875,NA,NA,NA,NA,NA,NA,NA,NA,0.0557470703125
"51.48805,-0.01644_109",0.3682080078125,NA,0.21453857421875,0.01408447265625,NA,NA,NA,NA,NA,NA,0.33659912109375,NA,NA,0.05882080078125,NA,NA,NA,NA,NA,0.0077490234375
"51.48751,-0.01345_269",0.31254150390625,0.07521240234375,0.24615966796875,NA,0.00892822265625,NA,NA,NA,NA,NA,0.33099853515625,NA,NA,0.0176318359375,NA,NA,NA,NA,NA,0.00852783203125
"51.48751,-0.01345_179",0.3250830078125,0.02291015625,0.30904296875,NA,0.01615966796875,NA,NA,NA,0.04476806640625,NA,0.20992919921875,NA,NA,0.0687841796875,NA,NA,NA,NA,NA,0.00332275390625
"51.48751,-0.01345_89",0.226728515625,0.0176220703125,0.311474609375,0.01280029296875,NA,NA,NA,NA,0.03119140625,NA,0.24658935546875,NA,NA,0.1522021484375,NA,NA,NA,NA,NA,0.0013916015625
"51.48751,-0.01345_359",0.28676513671875,0.0334912109375,0.15450439453125,0.0177783203125,NA,NA,NA,NA,0.0470947265625,NA,0.36943603515625,NA,NA,0.0887841796875,NA,NA,NA,NA,NA,0.00214599609375
"51.48953,-0.01539_324",0.25410888671875,0.012197265625,0.0913623046875,0.0135595703125,0.01144775390625,NA,NA,NA,0.25306884765625,0.03185302734375,0.21271240234375,NA,NA,0.114638671875,NA,NA,NA,NA,NA,0.00505126953125
"51.48953,-0.01539_54",0.1802490234375,0.11894287109375,0.11737548828125,NA,0.0316748046875,NA,NA,0.0025390625,NA,0.08845703125,0.24925537109375,NA,NA,0.0185595703125,NA,NA,NA,NA,NA,0.19294677734375
"51.48953,-0.01539_144",0.2853125,0.076904296875,0.07017333984375,0.00771240234375,0.008046875,NA,NA,NA,0.29252197265625,0.0323193359375,NA,0.00067138671875,NA,0.0007568359375,NA,NA,NA,NA,NA,0.2255810546875
"51.48953,-0.01539_234",0.2244775390625,0.059345703125,0.103388671875,0.01683837890625,NA,NA,NA,NA,0.19836669921875,0.026181640625,0.27337890625,NA,NA,0.09281494140625,NA,NA,NA,NA,NA,0.00520751953125
"51.48814,-0.01668_19",0.14345947265625,0.18683349609375,0.16271240234375,0.0807080078125,NA,NA,NA,0.00114990234375,NA,NA,0.30343994140625,NA,NA,0.00406982421875,NA,NA,NA,NA,NA,0.117626953125
"51.48814,-0.01668_289",0.20287109375,0.1401953125,0.22203125,0.01441162109375,NA,0.0209814453125,NA,0.010771484375,NA,0.00752685546875,0.32757080078125,NA,NA,0.0046484375,NA,NA,NA,NA,NA,0.04899169921875
