,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57107,0.20283_73",0.45438720703125,NA,0.086455078125,NA,NA,NA,NA,NA,0.11864990234375,NA,0.337939453125,NA,NA,NA,NA,NA,NA,NA,NA,0.002568359375
"51.57107,0.20283_343",0.44806640625,NA,0.04568603515625,NA,NA,NA,NA,NA,NA,NA,0.4074755859375,NA,NA,NA,NA,NA,NA,NA,NA,0.09877197265625
"51.57107,0.20283_253",0.4028515625,NA,NA,NA,NA,NA,NA,NA,0.1747509765625,0.101796875,0.31782958984375,NA,NA,NA,NA,NA,NA,NA,NA,0.00277099609375
"51.57107,0.20283_163",0.423779296875,NA,0.03764404296875,NA,NA,NA,NA,NA,0.22272216796875,0.05338623046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26246826171875
"51.57388,0.20082_234",0.416484375,0.0290478515625,NA,0.01479248046875,NA,NA,NA,NA,0.10780517578125,0.00434326171875,0.39164794921875,NA,NA,0.0018798828125,NA,NA,NA,NA,NA,0.0339990234375
"51.57388,0.20082_324",0.419521484375,NA,0.071416015625,0.0083544921875,NA,NA,NA,NA,NA,NA,0.39768310546875,NA,NA,0.0186669921875,NA,NA,NA,NA,NA,0.08435791015625
"51.57388,0.20082_54",0.4543017578125,NA,0.07822021484375,NA,NA,NA,NA,NA,NA,NA,0.355810546875,NA,NA,0.00912353515625,NA,NA,NA,NA,NA,0.1025439453125
"51.57388,0.20082_144",0.48999267578125,NA,NA,NA,NA,NA,NA,NA,0.07864013671875,0.00078125,0.3796240234375,NA,NA,0.00371337890625,NA,NA,NA,NA,NA,0.04724853515625
"51.57406,0.20074_234",0.39556640625,0.03790283203125,0.04929443359375,0.004208984375,0.03494873046875,NA,NA,NA,0.1581298828125,NA,0.314580078125,NA,NA,0.0017919921875,NA,NA,NA,NA,NA,0.00357666015625
"51.57406,0.20074_54",0.11619873046875,0.21828125,0.0842822265625,0.0188232421875,0.02421142578125,0.00780029296875,NA,NA,0.21087890625,NA,0.27427734375,NA,NA,0.0012939453125,NA,NA,NA,NA,NA,0.04395263671875
"51.57406,0.20074_324",0.40225341796875,NA,0.05713623046875,0.00134521484375,0.02943603515625,0.0077734375,NA,NA,NA,0.008505859375,0.3511328125,NA,NA,NA,NA,0.00761474609375,NA,NA,NA,0.13480224609375
"51.57406,0.20074_144",0.3974658203125,0.01435791015625,NA,0.010205078125,NA,NA,NA,NA,0.16736328125,NA,0.339990234375,NA,NA,0.0036181640625,NA,NA,NA,NA,NA,0.06699951171875
"51.57064,0.20867_284",0.38698486328125,NA,0.10384765625,0.00169677734375,NA,NA,NA,NA,0.24279541015625,0.045048828125,0.17608154296875,NA,NA,0.02950439453125,NA,NA,NA,NA,0.00067138671875,0.013369140625
"51.57064,0.20867_14",0.39310302734375,0.0265234375,0.0816845703125,NA,NA,NA,NA,NA,NA,0.01127197265625,0.35947509765625,NA,NA,0.03474853515625,NA,NA,NA,NA,NA,0.093193359375
"51.57064,0.20867_104",0.38425537109375,NA,0.06989990234375,0.00912353515625,NA,NA,NA,0.0016650390625,NA,0.0048779296875,0.41887451171875,NA,NA,0.00574951171875,NA,NA,NA,NA,NA,0.10555419921875
"51.57064,0.20867_194",0.1150537109375,0.269345703125,0.14299072265625,0.01829345703125,NA,NA,NA,NA,NA,0.04333984375,0.31438232421875,NA,NA,0.0119091796875,NA,NA,NA,NA,NA,0.08468505859375
"51.57071,0.20842_284",0.4015283203125,NA,0.1050146484375,0.00298583984375,NA,NA,NA,NA,NA,NA,0.3802197265625,0.00201171875,NA,0.00732666015625,NA,NA,NA,NA,NA,0.1009130859375
"51.57071,0.20842_14",0.43164306640625,NA,0.07603271484375,0.0066943359375,NA,NA,NA,NA,NA,0.0050244140625,0.39629150390625,0.00230224609375,NA,0.0137841796875,NA,NA,NA,NA,NA,0.0682275390625
"51.57071,0.20842_104",0.4104296875,0.01842041015625,0.09632568359375,NA,NA,NA,NA,NA,NA,0.006767578125,0.3738720703125,NA,NA,0.03484375,NA,NA,NA,NA,NA,0.0593408203125
"51.57071,0.20842_194",0.22603515625,0.1543603515625,0.18407470703125,0.01038818359375,NA,NA,NA,NA,NA,NA,0.3825048828125,NA,NA,0.021630859375,NA,NA,NA,NA,NA,0.021005859375
"51.57041,0.20412_267",0.212919921875,0.02384765625,0.12233642578125,NA,NA,NA,NA,NA,NA,NA,0.3916748046875,NA,NA,0.21354736328125,NA,NA,NA,0.00203857421875,NA,0.03363525390625
"51.57041,0.20412_87",0.2866357421875,0.11226318359375,0.10833740234375,NA,NA,NA,NA,0.001298828125,0.2150244140625,NA,NA,NA,NA,0.015625,NA,NA,NA,NA,NA,0.2608154296875
"51.57041,0.20412_177",0.2758544921875,0.05779541015625,0.0984375,NA,NA,0.00608642578125,NA,NA,NA,NA,0.39530029296875,NA,NA,0.114931640625,NA,NA,NA,NA,NA,0.05159423828125
"51.57041,0.20412_357",0.293466796875,NA,0.109541015625,NA,NA,NA,NA,NA,0.21428955078125,0.00818359375,NA,NA,NA,0.08951171875,NA,NA,NA,NA,NA,0.28500732421875
"51.57022,0.20413_267",0.22349365234375,0.06689208984375,0.07722900390625,NA,NA,NA,NA,NA,0.16568115234375,0.02304443359375,0.33430908203125,NA,NA,0.1067236328125,NA,NA,NA,NA,NA,0.002626953125
"51.57022,0.20413_177",0.30400146484375,0.091865234375,0.0695654296875,0.01575927734375,NA,NA,NA,NA,0.280224609375,0.0124267578125,0.19264404296875,NA,NA,0.0267138671875,NA,NA,NA,NA,NA,0.00679931640625
"51.57022,0.20413_357",0.23158935546875,0.0223828125,0.09653076171875,NA,NA,NA,NA,NA,0.14196044921875,0.025849609375,0.3111376953125,NA,NA,0.16782958984375,NA,NA,NA,NA,NA,0.0027197265625
"51.57022,0.20413_87",0.245751953125,0.042626953125,0.08408203125,NA,0.01098876953125,0.00843017578125,NA,NA,0.39810302734375,0.00777587890625,0.073642578125,NA,NA,0.1247021484375,NA,NA,NA,0.00219482421875,NA,0.00170166015625
"51.57003,0.20415_177",0.302412109375,NA,NA,0.00722900390625,NA,NA,NA,NA,0.22779052734375,NA,0.3166455078125,NA,NA,0.10213623046875,NA,NA,NA,NA,NA,0.04378662109375
"51.57003,0.20415_267",0.28620361328125,NA,0.06729248046875,0.00257080078125,NA,NA,NA,0.0023291015625,0.203916015625,NA,NA,0.004287109375,NA,0.01170654296875,NA,NA,NA,NA,NA,0.4216943359375
"51.57003,0.20415_357",0.277578125,0.0428173828125,0.06626708984375,0.0043408203125,NA,NA,NA,NA,0.31849853515625,NA,0.1561083984375,NA,NA,0.0043701171875,NA,NA,NA,0.00128173828125,NA,0.12873779296875
"51.57003,0.20415_87",0.19016845703125,0.060732421875,NA,0.0289306640625,NA,NA,NA,NA,0.25056396484375,NA,NA,NA,NA,0.13883544921875,NA,NA,NA,NA,NA,0.33076904296875
"51.57060,0.20410_87",0.28885009765625,0.0966357421875,0.1104541015625,0.00216796875,NA,NA,NA,0.0014501953125,0.21119384765625,0.01229248046875,NA,NA,NA,0.0054150390625,NA,NA,NA,NA,NA,0.27154052734375
"51.57060,0.20410_267",0.313427734375,0.0931103515625,0.13196044921875,NA,NA,NA,NA,NA,NA,0.0026171875,0.264248046875,NA,NA,0.02538818359375,NA,NA,NA,NA,NA,0.169248046875
"51.57060,0.20410_177",0.3217919921875,0.081044921875,0.10008544921875,0.00196044921875,0.00906005859375,NA,NA,NA,0.2339306640625,NA,NA,NA,NA,0.01197021484375,NA,NA,NA,NA,NA,0.24015625
"51.57060,0.20410_357",0.31607666015625,0.07962158203125,0.08210693359375,NA,0.0074755859375,0.0068408203125,NA,NA,0.2528564453125,0.00205078125,0.22940673828125,NA,NA,0.01582275390625,NA,NA,NA,NA,NA,0.00774169921875
"51.57079,0.20408_87",0.21877685546875,0.02120849609375,0.0934619140625,0.032431640625,NA,NA,NA,NA,NA,NA,0.40016357421875,NA,NA,0.1598681640625,NA,NA,NA,NA,NA,0.07408935546875
"51.57079,0.20408_177",0.2721728515625,0.0486865234375,0.072880859375,NA,NA,NA,NA,NA,0.32025634765625,0.01184326171875,0.19652587890625,NA,NA,0.072900390625,NA,NA,NA,NA,NA,0.00473388671875
"51.57079,0.20408_267",0.2820361328125,0.10789306640625,0.1052294921875,NA,NA,NA,NA,NA,0.2865234375,0.00744384765625,0.17809814453125,NA,NA,0.03141845703125,NA,NA,NA,NA,NA,0.001357421875
"51.57079,0.20408_357",0.3103369140625,0.0562890625,0.094697265625,0.01448974609375,NA,NA,NA,NA,NA,NA,0.40095703125,NA,NA,0.04526611328125,0.00920654296875,NA,NA,NA,NA,0.06875732421875
"51.57097,0.20407_177",0.31347900390625,NA,0.07361328125,NA,NA,NA,NA,NA,NA,0.004990234375,0.3900927734375,NA,NA,0.01338623046875,NA,NA,NA,NA,NA,0.2044384765625
"51.57097,0.20407_267",0.18697021484375,0.0066162109375,0.02952880859375,NA,NA,NA,NA,NA,NA,NA,0.39008544921875,NA,NA,0.00717041015625,0.362880859375,NA,NA,NA,NA,0.016748046875
"51.57097,0.20407_357",0.39490966796875,0.0183544921875,0.0802587890625,0.002265625,NA,NA,NA,NA,NA,0.00698974609375,0.39556396484375,NA,NA,0.008037109375,NA,NA,NA,NA,NA,0.09362060546875
"51.57097,0.20407_87",0.29746337890625,0.1087646484375,0.1302099609375,0.00651123046875,NA,NA,NA,NA,NA,NA,0.39553466796875,NA,NA,0.02154296875,NA,NA,NA,NA,NA,0.03997314453125
"51.56890,0.20424_267",0.29703125,0.0295166015625,0.02915283203125,NA,NA,NA,NA,NA,0.57891357421875,0.01783203125,0.0394580078125,NA,NA,0.00494873046875,NA,NA,NA,NA,NA,0.00314697265625
"51.56890,0.20424_357",0.3590380859375,0.04573974609375,0.049755859375,0.00302490234375,NA,NA,NA,NA,0.24609375,0.0147607421875,NA,NA,NA,0.0042041015625,NA,NA,NA,NA,NA,0.2773828125
"51.56890,0.20424_177",0.32378173828125,NA,NA,NA,NA,NA,NA,NA,0.30440185546875,0.05701171875,0.249482421875,NA,NA,0.011611328125,NA,NA,NA,NA,NA,0.0537109375
"51.56890,0.20424_87",0.17734130859375,0.1682421875,0.043486328125,NA,0.01155517578125,NA,NA,NA,0.19327880859375,0.053388671875,0.33546875,0.001484375,NA,0.0090234375,NA,NA,NA,NA,NA,0.00673095703125
"51.56985,0.20417_177",0.3083740234375,0.082490234375,0.10674560546875,0.0165283203125,NA,NA,NA,0.00112060546875,NA,NA,0.39646728515625,NA,NA,0.0344873046875,NA,NA,NA,NA,NA,0.05378662109375
"51.56985,0.20417_267",0.29454833984375,0.11217041015625,0.1031787109375,0.00288330078125,0.008828125,NA,NA,0.0028076171875,NA,NA,0.35685302734375,0.000703125,NA,0.01189453125,NA,NA,NA,NA,NA,0.1061328125
"51.56985,0.20417_357",0.32753662109375,0.07351806640625,0.0425244140625,0.01154052734375,NA,NA,NA,NA,0.15084228515625,NA,0.36137939453125,NA,NA,0.0214453125,0.00505859375,NA,NA,NA,NA,0.00615478515625
"51.56985,0.20417_87",0.27372802734375,0.07911376953125,0.0864892578125,0.02236572265625,NA,NA,NA,NA,NA,0.01373046875,0.39370849609375,NA,NA,0.04423583984375,NA,NA,NA,NA,NA,0.08662841796875
"51.56872,0.20425_357",0.22199951171875,0.06182373046875,NA,NA,NA,NA,NA,NA,0.47763916015625,0.00382080078125,0.23037841796875,NA,NA,0.00150390625,NA,NA,NA,NA,NA,0.00283447265625
"51.56872,0.20425_87",0.207587890625,0.16205322265625,0.02082275390625,NA,0.04514404296875,NA,NA,NA,NA,0.00835205078125,0.40718505859375,NA,NA,0.0024169921875,NA,NA,NA,NA,NA,0.14643798828125
"51.56872,0.20425_267",NA,NA,NA,NA,NA,NA,NA,NA,0.76610595703125,0.0769677734375,0.13427978515625,NA,NA,NA,NA,NA,NA,NA,NA,0.022646484375
