,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.62907,-0.14763_198",0.30997802734375,0.07380859375,0.14107666015625,NA,NA,NA,NA,NA,0.30617919921875,0.013876953125,NA,NA,NA,0.00066650390625,NA,NA,NA,NA,NA,0.1544140625
"51.62907,-0.14763_108",0.2881005859375,NA,NA,NA,NA,NA,NA,NA,0.29581787109375,0.1749560546875,NA,NA,NA,0.001943359375,NA,NA,NA,NA,NA,0.23918212890625
"51.62907,-0.14763_288",0.31605712890625,0.05806884765625,0.119423828125,0.00247314453125,NA,NA,NA,0.00134033203125,0.169228515625,0.03777587890625,0.28713134765625,NA,0.0009716796875,NA,NA,NA,NA,NA,0.00230224609375,0.00522705078125
"51.62907,-0.14763_18",0.19482666015625,0.02676025390625,NA,0.0019482421875,NA,NA,NA,NA,0.15511474609375,0.23965087890625,0.361708984375,NA,NA,NA,NA,NA,NA,NA,NA,0.019990234375
"51.62909,-0.14786_18",0.17385498046875,0.16149169921875,0.0201416015625,0.010224609375,NA,NA,NA,NA,0.17167236328125,0.111943359375,0.33401123046875,NA,0.0028955078125,NA,NA,NA,NA,NA,0.0017578125,0.0120068359375
"51.62909,-0.14786_288",0.3751708984375,NA,0.03703125,0.0151708984375,NA,NA,NA,NA,0.2189013671875,0.069541015625,0.27173828125,NA,NA,0.0015869140625,NA,NA,NA,NA,NA,0.010859375
"51.62909,-0.14786_198",0.31361572265625,0.07544921875,0.14009765625,NA,0.011474609375,NA,NA,NA,0.3744287109375,NA,NA,NA,NA,0.00181884765625,NA,NA,NA,NA,NA,0.083115234375
"51.62909,-0.14786_108",0.378466796875,NA,0.1433154296875,NA,NA,0.00952880859375,NA,NA,0.28359619140625,0.02666259765625,0.149560546875,NA,0.00067626953125,NA,NA,NA,NA,NA,NA,0.008193359375
"51.62796,-0.14760_108",0.317294921875,0.06998779296875,0.11792724609375,NA,0.0050146484375,NA,NA,0.00304931640625,0.130166015625,0.028369140625,0.3213916015625,NA,NA,0.00065673828125,NA,NA,NA,NA,NA,0.006142578125
"51.62796,-0.14760_198",0.38693115234375,0.03053466796875,0.1007275390625,NA,NA,NA,NA,0.00268310546875,0.27631103515625,0.0062744140625,NA,NA,NA,0.01263916015625,NA,NA,NA,NA,NA,0.18389892578125
"51.62796,-0.14760_288",0.33207763671875,0.09010498046875,0.10960205078125,NA,NA,NA,NA,0.00158447265625,0.133447265625,0.0118310546875,0.30820556640625,NA,NA,0.00766845703125,NA,NA,NA,NA,NA,0.005478515625
"51.62796,-0.14760_18",0.420830078125,NA,0.076806640625,NA,0.00703125,NA,NA,NA,NA,0.02430908203125,0.36044189453125,NA,NA,0.00068115234375,NA,NA,NA,NA,NA,0.10989990234375
"51.62903,-0.14809_288",0.3037255859375,0.0443408203125,0.07697265625,NA,NA,0.0107568359375,NA,NA,0.250478515625,NA,NA,NA,NA,0.0488818359375,NA,NA,NA,NA,NA,0.26484375
"51.62903,-0.14809_198",0.3157080078125,NA,0.116611328125,NA,NA,NA,NA,NA,0.263173828125,0.0768115234375,0.16828369140625,NA,NA,0.03331298828125,NA,NA,NA,NA,NA,0.0260986328125
"51.62903,-0.14809_108",0.1986328125,0.15616455078125,0.1352685546875,NA,NA,NA,NA,NA,0.39852294921875,0.056240234375,0.04990234375,NA,NA,NA,NA,NA,NA,NA,NA,0.0052685546875
"51.62903,-0.14809_18",0.3244677734375,NA,NA,0.0025537109375,NA,NA,NA,NA,0.3321142578125,0.0100634765625,0.18074951171875,NA,NA,NA,NA,NA,NA,NA,NA,0.15005126953125
"51.62893,-0.14832_18",0.23610107421875,NA,NA,NA,NA,NA,NA,NA,0.43632568359375,0.0080224609375,0.1435693359375,NA,NA,0.1307275390625,NA,NA,NA,NA,NA,0.04525390625
"51.62893,-0.14832_288",0.24998779296875,0.02114990234375,NA,0.00701416015625,NA,NA,NA,NA,0.221083984375,0.01812744140625,0.3060498046875,NA,NA,0.13391357421875,NA,NA,NA,NA,NA,0.04267333984375
"51.62893,-0.14832_198",0.4277734375,NA,0.035986328125,NA,0.02401123046875,NA,NA,0.00164794921875,0.43542724609375,NA,NA,NA,NA,0.00080078125,NA,NA,NA,NA,NA,0.07435302734375
"51.62893,-0.14832_108",0.21237548828125,0.1852587890625,NA,NA,0.02662109375,NA,NA,NA,0.5336328125,0.00436767578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037744140625
"51.62733,-0.14744_244",0.3576708984375,NA,0.08700439453125,0.0189306640625,NA,NA,NA,NA,0.13532958984375,0.01306884765625,0.3468212890625,NA,NA,0.0196533203125,NA,NA,NA,NA,NA,0.02152099609375
"51.62733,-0.14744_154",0.35045654296875,NA,0.11367431640625,0.0070458984375,NA,NA,NA,NA,NA,0.0075390625,0.26974609375,0.00087158203125,NA,0.0302734375,NA,NA,NA,NA,NA,0.22039306640625
"51.62733,-0.14744_64",0.28847900390625,0.07602783203125,0.09254638671875,NA,0.00885986328125,NA,NA,NA,0.267001953125,NA,NA,NA,NA,0.06732421875,NA,NA,NA,NA,NA,0.1997607421875
"51.62733,-0.14744_334",0.32568603515625,NA,0.05381103515625,0.01572509765625,0.0137255859375,NA,NA,NA,0.2896728515625,0.0075537109375,NA,NA,NA,0.06432373046875,NA,NA,NA,NA,NA,0.229501953125
"51.62892,-0.14746_108",0.189775390625,NA,NA,NA,NA,NA,NA,NA,0.48459716796875,0.2623681640625,0.047314453125,NA,NA,NA,NA,NA,NA,NA,NA,0.01594482421875
