,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.41371,-0.17803_352",0.4063232421875,NA,NA,NA,NA,NA,NA,NA,0.121298828125,0.00510986328125,0.37902587890625,NA,NA,0.07998046875,NA,NA,NA,NA,NA,0.00826171875
"51.41371,-0.17803_262",0.34275634765625,NA,0.31435302734375,NA,NA,NA,NA,NA,0.0667529296875,0.00438720703125,0.19434326171875,NA,NA,0.06711181640625,NA,NA,NA,NA,NA,0.01029541015625
"51.41371,-0.17803_172",0.32080810546875,NA,0.6480126953125,NA,NA,NA,NA,NA,0.02624267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0049365234375
"51.41371,-0.17803_82",0.32880126953125,NA,0.32285400390625,NA,NA,0.0212744140625,NA,NA,0.06211181640625,0.0261376953125,0.1706884765625,NA,NA,0.028154296875,NA,NA,NA,NA,NA,0.03997802734375
"51.41314,-0.17839_162",0.4430908203125,NA,0.27387451171875,0.0020361328125,NA,0.012041015625,NA,0.0059423828125,0.06238525390625,NA,0.1902490234375,NA,NA,NA,NA,NA,NA,NA,NA,0.010380859375
"51.41314,-0.17839_252",0.48231689453125,NA,NA,0.00174072265625,NA,NA,NA,NA,0.10298583984375,NA,0.37922607421875,NA,NA,0.0018896484375,NA,NA,NA,NA,NA,0.0318408203125
"51.41314,-0.17839_342",0.46672607421875,NA,0.2252197265625,NA,NA,NA,NA,0.000390625,0.01014892578125,NA,0.2915185546875,NA,NA,NA,NA,NA,NA,NA,NA,0.00599609375
"51.41314,-0.17839_72",0.41587158203125,NA,0.58353515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00059326171875
"51.41831,-0.17926_194",0.1201513671875,NA,0.0132080078125,NA,NA,NA,NA,NA,0.34526611328125,0.30266357421875,0.2179931640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0007177734375
"51.41831,-0.17926_104",0.159267578125,NA,0.0240625,NA,NA,NA,NA,NA,0.1675634765625,0.30693115234375,0.3418359375,NA,NA,NA,NA,NA,NA,NA,NA,0.00033935546875
"51.41831,-0.17926_14",NA,NA,NA,NA,NA,NA,NA,NA,0.117255859375,0.47875,0.40105224609375,NA,NA,NA,NA,NA,NA,NA,NA,0.00294189453125
"51.41831,-0.17926_284",0.1447412109375,NA,NA,NA,NA,NA,NA,NA,0.31396484375,0.3137841796875,0.226845703125,NA,NA,NA,NA,NA,NA,NA,NA,0.0006640625
"51.41839,-0.17951_14",NA,NA,NA,NA,NA,NA,NA,NA,0.1520947265625,0.460732421875,0.38531494140625,NA,NA,NA,NA,NA,NA,NA,NA,0.00185791015625
"51.41839,-0.17951_284",0.16288330078125,NA,NA,NA,NA,NA,NA,NA,0.5343408203125,0.1558154296875,0.14638916015625,NA,NA,NA,NA,NA,NA,NA,NA,0.0005712890625
"51.41839,-0.17951_194",0.1056640625,NA,0.0152685546875,NA,NA,NA,NA,NA,0.58175048828125,0.18161865234375,0.115693359375,NA,NA,NA,NA,NA,NA,NA,NA,4.8828125e-06
"51.41839,-0.17951_104",0.1701904296875,NA,0.02351806640625,NA,NA,NA,NA,NA,0.1664208984375,0.2722021484375,0.36640625,NA,NA,NA,NA,NA,NA,NA,NA,0.00126220703125
"51.41619,-0.17986_240",0.3122802734375,NA,NA,NA,NA,NA,NA,NA,0.2291162109375,NA,0.1853076171875,NA,NA,0.0478466796875,NA,NA,NA,NA,NA,0.22544921875
"51.41619,-0.17986_330",NA,NA,0.91371826171875,NA,NA,NA,NA,0.00632568359375,0.07197998046875,NA,0.007666015625,NA,NA,NA,NA,NA,NA,NA,NA,0.00031005859375
"51.41619,-0.17986_150",0.35884033203125,NA,0.0201318359375,NA,NA,NA,NA,NA,0.18370849609375,NA,0.32246826171875,NA,NA,0.1095556640625,NA,NA,NA,NA,NA,0.00529541015625
"51.41619,-0.17986_60",0.30849853515625,NA,0.3732080078125,NA,NA,NA,NA,NA,0.0914697265625,NA,0.17850341796875,NA,NA,0.038759765625,NA,NA,NA,NA,NA,0.009560546875
"51.41797,-0.18075_61",NA,NA,NA,NA,0.2273291015625,NA,NA,NA,0.73229736328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04037353515625
"51.41797,-0.18075_241",0.1941015625,NA,NA,NA,0.03778564453125,NA,NA,NA,0.76532470703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0027880859375
"51.41797,-0.18075_331",0.19869384765625,NA,NA,NA,0.0234033203125,NA,NA,NA,0.739609375,0.0377685546875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00052490234375
