,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49035,-0.02271_217",0.38482666015625,0.0262255859375,0.10169677734375,0.005673828125,0.0474609375,NA,NA,NA,0.0969970703125,NA,0.33175048828125,NA,NA,NA,NA,NA,NA,NA,NA,0.00536865234375
"51.49035,-0.02271_307",0.3397216796875,NA,0.19836181640625,NA,0.0535302734375,NA,NA,NA,0.1869482421875,NA,0.184775390625,NA,NA,NA,NA,NA,NA,NA,NA,0.03666259765625
"51.49035,-0.02271_37",0.09450927734375,0.15761474609375,0.056240234375,0.0885107421875,0.1366162109375,0.008369140625,NA,NA,0.3476220703125,NA,0.10402587890625,0.00452392578125,NA,NA,NA,NA,NA,NA,NA,0.0019677734375
"51.49035,-0.02271_127",0.32409912109375,NA,NA,0.02375244140625,0.059189453125,NA,NA,NA,0.4282568359375,0.0041943359375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1605078125
"51.48917,-0.02406_128",0.40676513671875,NA,0.03413330078125,0.00977783203125,0.01423828125,NA,NA,NA,0.240869140625,0.006201171875,0.273466796875,NA,NA,NA,NA,NA,NA,NA,0.00328857421875,0.011259765625
"51.48917,-0.02406_218",0.4688818359375,NA,0.0095654296875,0.01138427734375,NA,NA,NA,NA,NA,NA,0.50039794921875,NA,NA,NA,NA,NA,NA,NA,NA,0.0097705078125
"51.48917,-0.02406_308",0.46459228515625,NA,0.05512451171875,NA,0.00851318359375,NA,NA,0.0033837890625,NA,NA,0.43764892578125,NA,NA,NA,NA,NA,8.7890625e-05,NA,NA,0.0306494140625
"51.48917,-0.02406_38",0.31355712890625,0.08067138671875,0.0795068359375,NA,0.0168359375,NA,NA,NA,0.3440625,0.00536865234375,0.15508544921875,NA,NA,NA,NA,NA,NA,NA,0.00124755859375,0.00366455078125
"51.48959,-0.02459_38",0.40565185546875,NA,0.153544921875,NA,0.01650634765625,0.006884765625,NA,NA,NA,0.00409423828125,0.36209228515625,NA,NA,NA,NA,NA,NA,NA,NA,0.0512255859375
"51.48959,-0.02459_308",0.46973388671875,NA,0.04966796875,NA,0.01625244140625,NA,NA,NA,NA,NA,0.44330078125,NA,NA,0.000869140625,NA,NA,NA,NA,NA,0.02017578125
"51.48959,-0.02459_128",0.44185791015625,NA,0.10870849609375,NA,NA,NA,NA,NA,0.0307958984375,NA,0.4030859375,NA,NA,0.0006298828125,NA,NA,NA,NA,NA,0.014921875
"51.48959,-0.02459_218",0.48869873046875,NA,0.01209228515625,NA,0.01047607421875,NA,NA,NA,NA,NA,0.47879150390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00994140625
"51.48945,-0.02442_308",0.4738037109375,NA,0.04716064453125,0.00635986328125,0.01788818359375,NA,NA,NA,NA,0.0003466796875,0.4433251953125,NA,NA,NA,NA,NA,NA,NA,NA,0.01111572265625
"51.48945,-0.02442_218",0.4869140625,NA,0.00713623046875,NA,0.0153564453125,NA,NA,NA,NA,NA,0.480634765625,NA,NA,NA,NA,NA,NA,NA,NA,0.00995849609375
"51.48945,-0.02442_128",0.43595703125,NA,0.08050537109375,0.0024609375,0.04239501953125,0.005,NA,NA,0.03046142578125,NA,0.40077392578125,NA,NA,NA,NA,NA,NA,NA,NA,0.0024462890625
"51.48945,-0.02442_38",0.4032080078125,NA,0.1411279296875,NA,0.0513330078125,NA,NA,NA,NA,NA,0.3535107421875,NA,NA,NA,NA,NA,NA,NA,NA,0.0508203125
"51.48890,-0.02370_218",0.48575439453125,NA,0.00609375,NA,0.01466552734375,NA,NA,NA,NA,NA,0.48428466796875,NA,NA,NA,NA,NA,NA,NA,NA,0.00920166015625
"51.48890,-0.02370_38",0.3587890625,NA,0.1068798828125,NA,0.0133349609375,NA,NA,0.00275146484375,0.4409814453125,0.010712890625,0.06251220703125,NA,NA,NA,NA,NA,NA,NA,NA,0.0040380859375
"51.48890,-0.02370_308",0.462431640625,NA,0.07762939453125,NA,0.0104150390625,0.00908935546875,NA,NA,0.071669921875,NA,0.36513427734375,NA,NA,NA,NA,NA,NA,NA,NA,0.00363037109375
"51.48890,-0.02370_128",0.41346923828125,NA,0.063388671875,NA,NA,NA,NA,0.0021728515625,0.23763671875,NA,0.276474609375,NA,NA,NA,NA,NA,NA,NA,NA,0.00685791015625
"51.48903,-0.02388_128",0.40456298828125,NA,0.10941650390625,NA,NA,NA,NA,0.00253173828125,0.18281982421875,NA,0.2985791015625,NA,NA,NA,NA,NA,NA,NA,NA,0.00208984375
"51.48903,-0.02388_38",0.3495703125,NA,0.1933935546875,NA,NA,NA,NA,0.00339111328125,0.33376953125,NA,0.106689453125,NA,NA,0.00076904296875,NA,NA,NA,NA,NA,0.0124169921875
"51.48903,-0.02388_308",0.45784423828125,NA,0.0672314453125,0.00401123046875,0.00731201171875,NA,NA,0.00177978515625,0.10404541015625,NA,0.35482666015625,NA,NA,NA,NA,NA,NA,NA,NA,0.00294921875
"51.48903,-0.02388_218",0.49112060546875,NA,0.00760498046875,NA,0.014775390625,NA,NA,NA,NA,NA,0.4818994140625,NA,NA,NA,NA,NA,NA,NA,NA,0.004599609375
"51.49015,-0.02521_134",0.435341796875,NA,0.07547607421875,0.0029736328125,0.03897216796875,NA,NA,NA,NA,NA,0.41901611328125,NA,NA,NA,NA,NA,NA,NA,NA,0.02822021484375
