,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.41952,-0.14953_195",0.31012939453125,0.0908642578125,0.12673828125,0.0054443359375,NA,NA,NA,NA,NA,0.0031982421875,0.34541015625,NA,NA,0.03111328125,NA,NA,NA,NA,NA,0.08710205078125
"51.41952,-0.14953_105",0.33599365234375,0.04699951171875,0.14384521484375,0.0038134765625,NA,NA,NA,NA,NA,0.0059375,0.35621826171875,NA,NA,0.04014892578125,NA,NA,NA,NA,NA,0.06704345703125
"51.41952,-0.14953_15",0.2459423828125,0.02590087890625,0.21712646484375,0.0039501953125,0.00961669921875,0.00513671875,NA,NA,NA,NA,0.34649658203125,NA,NA,0.1363427734375,NA,NA,NA,NA,NA,0.0094873046875
"51.41952,-0.14953_285",0.2841064453125,0.0764892578125,0.17131103515625,NA,NA,NA,NA,NA,NA,0.007548828125,0.3744921875,NA,NA,0.0703076171875,NA,NA,NA,NA,NA,0.01574462890625
"51.41967,-0.15005_195",0.367099609375,NA,0.1056298828125,0.00572021484375,NA,NA,NA,NA,NA,NA,0.3848046875,NA,NA,0.01146240234375,0.104853515625,NA,NA,NA,NA,0.0204296875
"51.41967,-0.15005_105",0.27989501953125,0.085615234375,0.17287109375,NA,NA,NA,NA,NA,NA,NA,0.368369140625,NA,NA,0.005185546875,0.068134765625,NA,NA,NA,NA,0.01992919921875
"51.41967,-0.15005_15",0.13794921875,0.21298095703125,0.1530078125,0.0542236328125,NA,NA,NA,NA,0.1857861328125,0.00291748046875,0.2331982421875,NA,NA,0.0165625,NA,NA,NA,NA,NA,0.0033740234375
"51.41967,-0.15005_285",0.31333251953125,0.10224365234375,0.0926025390625,0.0016455078125,NA,NA,NA,NA,0.18321044921875,0.00111328125,0.2847900390625,NA,NA,0.01450439453125,NA,NA,NA,NA,NA,0.0065576171875
"51.41960,-0.14979_195",0.30788818359375,0.10009033203125,0.17640625,0.010732421875,NA,NA,NA,NA,NA,0.0023974609375,0.35888427734375,0.00358642578125,NA,0.024033203125,NA,NA,NA,0.00201416015625,NA,0.01396728515625
"51.41960,-0.14979_105",0.3572314453125,0.03813232421875,0.184755859375,0.00727783203125,NA,NA,NA,NA,NA,NA,0.35849609375,0.002685546875,NA,0.02512939453125,NA,NA,NA,NA,NA,0.02629150390625
"51.41960,-0.14979_15",0.29842529296875,0.0914306640625,0.2069140625,0.02178466796875,0.0095556640625,NA,NA,NA,NA,0.00015625,0.35144287109375,0.001513671875,NA,0.010771484375,NA,NA,NA,NA,NA,0.00800537109375
"51.41960,-0.14979_285",0.36825927734375,NA,0.15298583984375,0.01170654296875,NA,NA,NA,NA,NA,NA,0.37673095703125,NA,NA,0.03343017578125,0.0031298828125,NA,NA,NA,NA,0.05375732421875
"51.41920,-0.14880_15",0.30238525390625,0.06578369140625,0.1745458984375,0.01069091796875,NA,NA,NA,NA,0.072880859375,NA,0.3391796875,NA,NA,0.02604736328125,NA,NA,NA,NA,NA,0.008486328125
"51.41920,-0.14880_105",0.32980712890625,0.0670361328125,0.1265283203125,0.01390869140625,NA,NA,NA,NA,0.16971923828125,NA,NA,NA,NA,0.00994873046875,NA,NA,NA,NA,NA,0.2830517578125
"51.41920,-0.14880_195",0.30559814453125,0.1136181640625,0.1356396484375,0.00624755859375,NA,NA,NA,NA,0.246318359375,0.005205078125,0.18073486328125,NA,NA,NA,0.002177734375,NA,NA,NA,NA,0.00446044921875
"51.41920,-0.14880_285",0.312333984375,0.08977294921875,0.135595703125,0.00277099609375,NA,0.01048828125,NA,NA,0.19779296875,0.0057421875,0.2182177734375,NA,NA,0.020927734375,NA,NA,NA,NA,NA,0.006357421875
"51.41932,-0.14904_285",0.28981689453125,0.04252197265625,0.0837109375,0.014072265625,NA,NA,NA,NA,0.31107177734375,NA,0.1968017578125,NA,NA,0.054208984375,NA,NA,NA,NA,NA,0.00779541015625
