,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48365,0.09613_252",0.163740234375,0.00900146484375,0.20771240234375,0.01555908203125,NA,NA,NA,NA,NA,NA,0.34392333984375,NA,NA,0.22056396484375,NA,NA,NA,NA,NA,0.03949951171875
"51.48365,0.09613_342",0.290341796875,0.02776123046875,0.22701904296875,NA,NA,NA,NA,NA,NA,NA,0.38631591796875,NA,NA,0.045703125,NA,NA,NA,NA,NA,0.02285888671875
"51.48365,0.09613_72",0.27378662109375,NA,0.22361572265625,0.007275390625,NA,NA,NA,NA,NA,NA,0.32603515625,NA,NA,0.11427001953125,NA,NA,NA,NA,NA,0.05501708984375
"51.48365,0.09613_162",0.26754638671875,NA,0.176728515625,0.0227783203125,NA,NA,NA,NA,NA,NA,0.31133056640625,NA,NA,0.16022705078125,NA,NA,NA,NA,NA,0.06138916015625
"51.48450,0.09687_279",0.26824462890625,NA,0.1857421875,0.02672119140625,NA,NA,NA,NA,NA,0.006650390625,0.36833984375,NA,NA,0.10498046875,NA,NA,NA,NA,NA,0.0393212890625
"51.48450,0.09687_189",0.239287109375,NA,0.253251953125,NA,NA,NA,NA,NA,NA,NA,0.33358154296875,NA,NA,0.14738525390625,NA,NA,NA,NA,NA,0.026494140625
"51.48450,0.09687_99",0.23619873046875,0.03341796875,0.223017578125,0.00207275390625,0.01242919921875,NA,NA,NA,NA,NA,0.34788818359375,NA,NA,0.13328125,NA,NA,NA,NA,NA,0.0116943359375
"51.48450,0.09687_9",0.13599853515625,0.0285595703125,0.2016748046875,0.03453857421875,NA,NA,NA,NA,NA,NA,0.35013916015625,NA,NA,0.21272216796875,NA,NA,NA,NA,NA,0.0363671875
"51.48297,0.09626_279",0.39890380859375,NA,0.1964306640625,0.02732666015625,NA,NA,NA,NA,NA,NA,0.34451171875,NA,NA,0.00628173828125,NA,NA,NA,NA,NA,0.02654541015625
"51.48297,0.09626_189",0.39976806640625,0.0225537109375,0.08315673828125,NA,NA,NA,NA,NA,0.19562255859375,NA,0.2868896484375,NA,NA,0.00418701171875,NA,NA,NA,NA,NA,0.007822265625
"51.48297,0.09626_9",0.26418701171875,0.087109375,0.10129638671875,NA,NA,NA,NA,NA,0.17793212890625,NA,0.3671142578125,NA,NA,NA,NA,NA,NA,NA,NA,0.00236083984375
"51.48297,0.09626_99",0.16938720703125,0.164287109375,NA,NA,NA,NA,NA,NA,0.3429638671875,NA,0.319306640625,NA,NA,NA,NA,NA,NA,NA,NA,0.00405517578125
