,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.47784,0.19075_190",0.3912255859375,0.020859375,NA,0.003857421875,0.00686767578125,NA,NA,NA,0.21233154296875,0.04941162109375,0.29495849609375,NA,NA,NA,NA,NA,NA,NA,NA,0.02048828125
"51.47784,0.19075_100",0.421201171875,NA,0.07372802734375,NA,0.01791748046875,NA,NA,NA,NA,0.03177978515625,0.385068359375,NA,NA,0.0019775390625,NA,NA,NA,NA,NA,0.06832763671875
"51.47784,0.19075_10",0.424365234375,0.01984375,0.16194580078125,NA,NA,NA,NA,NA,NA,NA,0.3909765625,NA,NA,NA,NA,NA,NA,NA,NA,0.00286865234375
"51.47784,0.19075_280",0.39397705078125,0.0262109375,0.070078125,NA,0.02661376953125,NA,NA,0.00149658203125,0.12970703125,0.0164697265625,0.33112548828125,NA,NA,NA,NA,NA,NA,NA,NA,0.0043212890625
"51.47782,0.18664_124",0.38325927734375,0.00681884765625,0.09229736328125,0.00378662109375,0.01405029296875,NA,NA,NA,NA,NA,0.4136279296875,NA,NA,0.0244482421875,NA,NA,NA,NA,NA,0.06171142578125
"51.47782,0.18664_34",0.3724462890625,0.012705078125,0.1322314453125,NA,0.04617919921875,NA,NA,NA,NA,NA,0.3716796875,NA,NA,0.04495361328125,NA,NA,NA,NA,NA,0.0198046875
"51.47782,0.18664_214",0.31047119140625,NA,0.06490966796875,NA,0.00888671875,NA,NA,NA,NA,NA,0.43379150390625,NA,NA,0.04424560546875,NA,NA,NA,NA,NA,0.1376953125
"51.47782,0.18664_304",0.3993359375,NA,0.0792822265625,NA,0.03278564453125,NA,NA,NA,NA,0.00076904296875,0.4084423828125,NA,NA,0.04529052734375,NA,NA,NA,NA,NA,0.03409423828125
"51.47930,0.18641_32",0.3612451171875,NA,0.00540771484375,0.00416748046875,0.058837890625,NA,NA,NA,0.21,0.0039453125,0.30238525390625,NA,NA,0.0007275390625,0.0012939453125,NA,NA,NA,NA,0.05198974609375
"51.47930,0.18641_212",0.3733740234375,0.02662353515625,NA,0.0036279296875,0.04670654296875,NA,NA,NA,0.1855517578125,NA,0.304326171875,NA,NA,0.0507568359375,NA,NA,NA,NA,NA,0.009033203125
"51.47930,0.18641_302",0.362119140625,0.01850341796875,0.02018798828125,0.0112353515625,0.0193896484375,NA,NA,NA,NA,0.0032763671875,0.47058349609375,NA,NA,0.0526220703125,NA,NA,NA,NA,NA,0.04208251953125
"51.47930,0.18641_122",0.32955810546875,0.0600537109375,NA,NA,0.10021484375,NA,NA,NA,0.4915283203125,0.00089599609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0177490234375
"51.47750,0.18686_92",0.35458251953125,NA,0.126787109375,NA,NA,NA,NA,NA,NA,0.00129638671875,0.403505859375,NA,NA,0.08328369140625,NA,NA,NA,NA,NA,0.03054443359375
"51.47750,0.18686_182",0.36984619140625,NA,0.09518798828125,0.0025927734375,0.0035302734375,NA,NA,NA,NA,0.02708984375,0.4273828125,NA,NA,0.0406005859375,NA,NA,NA,NA,NA,0.03376953125
"51.47750,0.18686_272",0.35888916015625,NA,0.0575,0.00277099609375,NA,0.008955078125,NA,NA,NA,0.0245263671875,0.40823486328125,NA,NA,0.04187744140625,NA,NA,NA,NA,NA,0.09724609375
"51.47750,0.18686_2",0.320234375,NA,0.09019775390625,NA,NA,NA,NA,NA,NA,0.007666015625,0.38815185546875,NA,NA,0.07462890625,NA,NA,NA,NA,NA,0.11912109375
"51.47866,0.18610_115",0.34093505859375,0.0118017578125,0.2082177734375,0.01180419921875,NA,NA,NA,NA,NA,NA,0.3358642578125,NA,NA,0.088564453125,NA,NA,NA,NA,NA,0.0028125
"51.47866,0.18610_25",0.306650390625,NA,0.14424072265625,0.01400634765625,NA,NA,NA,NA,NA,NA,0.385146484375,NA,NA,0.13445068359375,NA,NA,NA,NA,NA,0.01550537109375
"51.47866,0.18610_295",0.2256494140625,0.0155224609375,0.25947265625,NA,NA,NA,NA,NA,NA,NA,0.3475244140625,NA,NA,0.1491357421875,NA,NA,NA,NA,NA,0.0026953125
"51.47866,0.18610_205",0.3039794921875,NA,0.25140869140625,NA,NA,NA,NA,NA,NA,NA,0.3220263671875,NA,NA,0.11263671875,NA,NA,NA,NA,NA,0.00994873046875
"51.47838,0.18397_271",0.3310986328125,0.0413916015625,0.1887353515625,0.018388671875,NA,NA,NA,NA,NA,NA,0.3695166015625,NA,NA,0.03794677734375,NA,NA,NA,NA,NA,0.01292236328125
"51.47838,0.18397_91",0.289140625,0.01366455078125,0.17580810546875,0.01537841796875,NA,NA,NA,NA,NA,NA,0.38765869140625,NA,NA,0.1012548828125,NA,NA,NA,NA,NA,0.0170947265625
"51.47838,0.18397_181",0.285751953125,0.03976318359375,0.18602783203125,0.02453369140625,0.0114794921875,0.00669189453125,NA,NA,NA,NA,0.3607275390625,NA,NA,0.07475830078125,NA,NA,NA,NA,NA,0.01026611328125
"51.47838,0.18397_1",0.26285888671875,0.0139697265625,0.176279296875,0.025751953125,NA,NA,NA,NA,NA,NA,0.3589990234375,NA,NA,0.1117333984375,NA,NA,NA,NA,NA,0.05040771484375
"51.47783,0.18643_304",0.35068603515625,NA,0.0751708984375,NA,0.01179443359375,NA,NA,0.001318359375,NA,0.03359375,0.4009423828125,NA,NA,0.02546142578125,NA,NA,NA,NA,NA,0.10103271484375
"51.47783,0.18643_34",0.3930859375,NA,0.110712890625,0.01208740234375,0.01423583984375,NA,NA,NA,NA,0.01343505859375,0.39746337890625,NA,NA,0.01838134765625,NA,NA,NA,NA,NA,0.04059814453125
"51.47783,0.18643_124",0.3858740234375,NA,0.14131103515625,NA,0.0238330078125,NA,NA,NA,NA,NA,0.38060791015625,NA,NA,0.051328125,NA,NA,NA,NA,NA,0.0170458984375
"51.47783,0.18643_214",0.33706787109375,NA,0.0990478515625,NA,0.015224609375,NA,NA,NA,NA,0.00511962890625,0.38952392578125,NA,NA,0.06671875,NA,NA,NA,NA,NA,0.08729736328125
"51.47862,0.18286_47",0.34105712890625,NA,0.0427734375,0.06593994140625,NA,NA,NA,NA,NA,NA,0.39835205078125,NA,NA,0.01936767578125,NA,NA,NA,NA,NA,0.132509765625
"51.47862,0.18286_137",0.33683837890625,0.0515673828125,0.05822509765625,0.07099365234375,NA,NA,NA,NA,NA,NA,0.421796875,NA,NA,0.01767578125,NA,NA,NA,NA,NA,0.04290283203125
"51.47862,0.18286_227",0.2743701171875,0.0237939453125,0.02878173828125,0.008232421875,NA,NA,NA,NA,0.3826904296875,NA,0.1677587890625,NA,NA,0.10946533203125,NA,NA,NA,NA,NA,0.0049072265625
"51.47862,0.18286_317",0.228974609375,0.02765625,NA,0.00814208984375,NA,NA,NA,NA,0.43747314453125,0.00274169921875,0.15538330078125,NA,NA,0.134140625,NA,NA,NA,NA,NA,0.00548828125
"51.47748,0.18734_2",0.367470703125,NA,0.0994677734375,NA,NA,NA,NA,NA,NA,NA,0.41683349609375,NA,NA,0.065634765625,NA,NA,NA,NA,NA,0.05059326171875
"51.47748,0.18734_182",0.376904296875,0.0084375,0.11456787109375,NA,NA,NA,NA,NA,NA,NA,0.41632568359375,NA,NA,0.04871826171875,NA,NA,NA,NA,NA,0.03504638671875
"51.47748,0.18734_272",0.4022412109375,NA,0.110283203125,NA,NA,NA,NA,NA,NA,0.00191162109375,0.42777099609375,NA,NA,0.012548828125,NA,NA,NA,NA,NA,0.045244140625
"51.47748,0.18734_92",0.37387451171875,NA,0.0643896484375,NA,NA,NA,NA,NA,NA,0.0044580078125,0.41743408203125,NA,NA,0.0802734375,NA,NA,NA,NA,NA,0.0595703125
"51.47914,0.18632_212",0.3520654296875,0.02431396484375,0.0168017578125,0.01507080078125,0.04368408203125,NA,NA,NA,0.1644482421875,NA,0.3327197265625,NA,NA,0.04740234375,NA,NA,NA,NA,NA,0.00349365234375
"51.47914,0.18632_302",0.29560546875,0.03284423828125,0.01323486328125,0.0302880859375,0.03721435546875,NA,NA,NA,NA,0.00418212890625,0.46562744140625,NA,NA,0.06206787109375,NA,NA,NA,NA,NA,0.058935546875
"51.47914,0.18632_32",0.35303955078125,0.039677734375,NA,0.0082177734375,0.06119384765625,NA,NA,NA,0.24915771484375,0.00315673828125,NA,NA,NA,0.00196044921875,NA,NA,NA,NA,NA,0.28359619140625
"51.47914,0.18632_122",0.3682666015625,0.0388818359375,0.01507568359375,0.00659423828125,0.07906494140625,NA,NA,NA,0.40105224609375,NA,0.089423828125,NA,NA,NA,NA,NA,NA,NA,NA,0.001640625
"51.47747,0.18780_270",0.3429833984375,NA,0.2852294921875,0.00694091796875,NA,NA,NA,0.0033935546875,0.01377685546875,NA,0.29835693359375,NA,NA,0.00277099609375,NA,NA,NA,NA,NA,0.0465478515625
"51.47747,0.18780_180",0.31404296875,0.081953125,0.1855322265625,NA,NA,0.00583740234375,NA,0.00225830078125,NA,0.01448486328125,0.3406640625,NA,NA,0.004873046875,NA,NA,NA,NA,NA,0.05035400390625
"51.47747,0.18780_90",0.25410400390625,0.10369384765625,0.11579345703125,NA,NA,NA,NA,0.002177734375,NA,0.0091943359375,0.4003076171875,NA,NA,0.00205078125,NA,NA,NA,NA,NA,0.11267822265625
