,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.54018,0.04405_327",0.346953125,0.04417236328125,0.09596923828125,0.02871337890625,NA,NA,NA,NA,0.1886572265625,0.01410888671875,0.262080078125,NA,NA,0.012060546875,NA,NA,NA,NA,NA,0.00728515625
"51.54018,0.04405_57",0.26939697265625,0.10311279296875,0.1363427734375,NA,NA,NA,NA,NA,0.32596435546875,0.039365234375,0.083828125,NA,NA,0.0334912109375,NA,NA,NA,NA,NA,0.00849853515625
"51.54018,0.04405_237",0.3462255859375,0.0574267578125,0.12169189453125,0.019404296875,0.031220703125,NA,NA,0.00066650390625,NA,NA,0.3889208984375,0.00128662109375,NA,0.00481201171875,NA,NA,NA,NA,NA,0.0283447265625
"51.54018,0.04405_147",0.38304443359375,0.0227197265625,0.1189013671875,0.00904052734375,0.01937744140625,NA,NA,0.0010986328125,NA,NA,0.2128955078125,NA,NA,0.0343212890625,NA,NA,NA,NA,NA,0.19860107421875
"51.53971,0.04434_148",0.26279296875,0.02916748046875,0.10448974609375,0.02632080078125,0.01486083984375,NA,NA,NA,0.23877685546875,0.0055712890625,0.20787841796875,NA,NA,0.104453125,NA,NA,NA,NA,NA,0.0056884765625
"51.53971,0.04434_238",0.32720703125,0.06775634765625,0.0639697265625,0.02591064453125,0.06165283203125,NA,NA,NA,0.231416015625,NA,0.21982177734375,NA,NA,NA,NA,NA,NA,NA,NA,0.002265625
"51.53971,0.04434_328",0.36599853515625,0.04461669921875,0.047890625,0.01046142578125,0.0360400390625,0.0082666015625,NA,NA,NA,0.0025390625,0.39501708984375,NA,NA,NA,NA,NA,NA,NA,NA,0.089169921875
"51.53971,0.04434_58",0.214287109375,0.0636181640625,0.12280029296875,0.004384765625,NA,0.00988037109375,NA,NA,NA,0.02828125,0.3719384765625,NA,NA,0.113857421875,NA,NA,NA,NA,NA,0.0709521484375
"51.53935,0.04457_328",0.3649951171875,0.04435546875,0.07067626953125,0.0298779296875,0.02791748046875,NA,NA,0.0006005859375,0.38107421875,NA,0.07437744140625,NA,NA,0.0028466796875,NA,NA,NA,NA,NA,0.00327880859375
"51.53935,0.04457_58",0.1968505859375,0.03419677734375,0.17763916015625,NA,0.02781494140625,NA,NA,NA,0.24353515625,0.0164208984375,0.12589599609375,NA,NA,0.16435546875,NA,NA,NA,NA,NA,0.013291015625
