,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.36593,-0.22143_321",0.15446044921875,0.23210693359375,0.0929150390625,0.0059521484375,NA,NA,NA,0.0011279296875,0.32976318359375,0.00103271484375,NA,NA,NA,0.031298828125,NA,NA,NA,NA,NA,0.1513427734375
"51.36593,-0.22143_51",0.36412109375,0.0404052734375,0.06392333984375,NA,0.024814453125,NA,NA,NA,0.32090087890625,0.00100341796875,NA,NA,NA,0.02188720703125,NA,NA,NA,NA,NA,0.1629443359375
"51.36593,-0.22143_141",0.30537109375,0.051484375,0.04346435546875,0.00576904296875,0.0282470703125,NA,NA,NA,0.370009765625,0.0023974609375,0.1301025390625,NA,NA,0.05869873046875,NA,NA,NA,NA,NA,0.00445556640625
"51.36593,-0.22143_231",0.36730712890625,NA,0.0406787109375,0.0071826171875,NA,NA,NA,NA,0.31761962890625,NA,NA,NA,NA,0.0311962890625,NA,NA,NA,NA,NA,0.236015625
"51.36581,-0.22158_231",0.362314453125,NA,0.0709912109375,0.02982421875,NA,NA,NA,NA,0.1951953125,NA,NA,NA,NA,0.05084228515625,NA,NA,NA,NA,NA,0.29083251953125
"51.36581,-0.22158_321",0.16492431640625,0.21427978515625,0.07393310546875,0.00593994140625,0.018974609375,0.01678955078125,NA,0.0013671875,0.1322900390625,0.0148779296875,0.34265869140625,NA,NA,0.012578125,NA,NA,NA,NA,NA,0.00138671875
"51.36581,-0.22158_51",0.370126953125,0.03318115234375,0.04212158203125,0.01774169921875,NA,0.01429931640625,NA,NA,0.3400048828125,0.00986572265625,0.15582763671875,NA,NA,0.011630859375,NA,NA,NA,NA,NA,0.0052001953125
"51.36581,-0.22158_141",0.32042236328125,0.06255859375,0.056005859375,0.0124853515625,0.01547607421875,NA,NA,NA,0.2852294921875,NA,0.1958447265625,NA,NA,0.048642578125,NA,NA,NA,NA,NA,0.0033349609375
"51.35729,-0.22154_352",0.31289794921875,0.07030517578125,0.01587890625,NA,NA,0.0064697265625,NA,NA,0.3991845703125,0.0473193359375,0.1455322265625,NA,NA,NA,NA,NA,NA,NA,NA,0.002412109375
"51.35729,-0.22154_172",0.34204345703125,0.05790283203125,0.07175048828125,0.02184814453125,0.0209228515625,NA,NA,NA,NA,NA,0.39275634765625,NA,NA,0.00417724609375,NA,NA,NA,NA,NA,0.0885986328125
"51.35729,-0.22154_82",0.35077392578125,0.0547607421875,0.05583251953125,0.00846923828125,NA,0.007158203125,NA,NA,0.17974609375,0.01697021484375,0.32098388671875,NA,NA,NA,NA,NA,NA,NA,NA,0.00530517578125
"51.35729,-0.22154_262",0.34918701171875,0.05464111328125,NA,0.0215966796875,NA,NA,NA,NA,0.24548583984375,0.027998046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30109130859375
"51.35923,-0.21737_165",0.27882568359375,0.06447998046875,0.20166748046875,NA,0.0671533203125,NA,NA,0.00115234375,0.1237939453125,NA,0.25577392578125,NA,NA,0.00180908203125,NA,NA,NA,NA,NA,0.00534423828125
"51.35923,-0.21737_75",0.351064453125,NA,0.097109375,NA,0.05364013671875,NA,NA,0.0014599609375,0.36265625,NA,0.11930419921875,NA,NA,NA,NA,NA,NA,NA,NA,0.014765625
"51.35923,-0.21737_345",0.33951416015625,NA,0.02388427734375,0.011435546875,NA,0.007236328125,NA,NA,0.57720703125,0.005,0.0106396484375,NA,NA,NA,NA,NA,NA,NA,NA,0.0250830078125
"51.35923,-0.21737_255",0.37214599609375,0.0172314453125,0.09064208984375,0.012568359375,0.051279296875,NA,NA,NA,0.2729052734375,0.00044921875,0.169951171875,0.00067626953125,NA,0.00841064453125,NA,NA,NA,NA,NA,0.003740234375
"51.35919,-0.21789_255",0.26846923828125,0.07248291015625,0.15558837890625,NA,0.07051513671875,NA,NA,NA,0.23353271484375,NA,0.19623046875,0.00076416015625,NA,NA,NA,NA,NA,NA,NA,0.0024169921875
"51.35919,-0.21789_345",0.1676171875,NA,0.1033154296875,0.18532470703125,0.131533203125,NA,NA,NA,0.2482958984375,NA,0.12818115234375,NA,NA,NA,NA,NA,NA,NA,NA,0.035732421875
"51.35919,-0.21789_75",0.287607421875,NA,0.0668603515625,NA,0.1080078125,NA,NA,NA,0.1661865234375,NA,0.32412353515625,NA,NA,0.0115673828125,NA,NA,NA,NA,NA,0.03564697265625
"51.35919,-0.21789_165",0.3276953125,NA,0.15395751953125,NA,0.0444921875,NA,NA,NA,NA,NA,0.38785888671875,NA,NA,0.013564453125,NA,NA,NA,NA,NA,0.072431640625
