,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.50151,0.05723_184",0.29962890625,0.08064697265625,0.2258984375,0.00740478515625,NA,NA,NA,NA,NA,NA,0.331533203125,NA,NA,0.03203125,NA,NA,NA,NA,NA,0.0228564453125
"51.50151,0.05723_94",0.256376953125,0.14714111328125,0.21136474609375,0.0054150390625,NA,NA,NA,NA,NA,NA,0.34109375,NA,NA,0.03101318359375,NA,NA,NA,NA,NA,0.00759521484375
"51.50108,0.06848_344",0.3459375,0.01068359375,0.14681884765625,0.01411376953125,NA,NA,NA,NA,NA,0.006083984375,0.3722998046875,0.0046435546875,NA,0.0524365234375,NA,NA,NA,NA,NA,0.046982421875
"51.50108,0.06848_254",0.23773193359375,NA,0.1368359375,NA,0.03435791015625,NA,NA,NA,NA,NA,0.3710302734375,NA,NA,0.1568310546875,NA,NA,NA,NA,NA,0.063212890625
"51.50108,0.06848_164",0.3149267578125,NA,0.09608642578125,0.031162109375,0.016337890625,NA,NA,NA,NA,NA,0.38833984375,NA,NA,0.08365234375,NA,NA,NA,NA,NA,0.06949462890625
"51.50123,0.06843_74",0.38921142578125,NA,0.1705419921875,NA,NA,NA,NA,NA,NA,0.00773193359375,0.357470703125,NA,NA,0.0374169921875,NA,NA,NA,NA,NA,0.037626953125
"51.50151,0.05723_274",0.25218017578125,0.039208984375,0.24024169921875,0.00616943359375,0.0148681640625,NA,NA,NA,NA,NA,0.34036865234375,NA,NA,0.09675048828125,NA,NA,NA,NA,NA,0.01021240234375
"51.50169,0.05731_94",0.18498779296875,0.19478515625,0.1731982421875,NA,0.0252099609375,NA,NA,0.00239013671875,0.1142333984375,0.01298583984375,0.27045166015625,NA,NA,0.0161376953125,NA,NA,NA,NA,NA,0.0056201171875
"51.50151,0.05723_4",0.30512939453125,NA,0.18302001953125,0.0078271484375,NA,NA,NA,NA,NA,0.00456298828125,0.37876708984375,NA,NA,0.05764404296875,NA,NA,NA,NA,NA,0.06304931640625
"51.50123,0.06843_344",0.33686279296875,NA,NA,0.012392578125,NA,NA,NA,NA,0.148486328125,0.003486328125,0.3343994140625,NA,NA,0.091591796875,NA,NA,NA,NA,NA,0.07278076171875
"51.50169,0.05731_274",0.30655029296875,0.0153515625,0.22289794921875,0.011650390625,NA,NA,NA,NA,NA,NA,0.34533203125,0.00654541015625,NA,0.082822265625,NA,NA,NA,NA,NA,0.00885009765625
"51.50214,0.05721_358",0.30949462890625,0.05117431640625,0.0084716796875,NA,0.10289306640625,NA,NA,NA,0.124521484375,NA,0.39805419921875,NA,NA,NA,NA,NA,NA,NA,NA,0.005390625
"51.50214,0.05721_88",0.26395751953125,0.043173828125,0.0726220703125,0.0003564453125,0.05740966796875,0.00690185546875,NA,NA,NA,0.000361328125,0.42112548828125,NA,NA,0.1111083984375,NA,NA,NA,NA,NA,0.0229833984375
"51.50214,0.05721_178",0.17638671875,NA,0.1630029296875,0.00092041015625,0.0182470703125,NA,NA,NA,NA,NA,0.37407470703125,NA,NA,0.242822265625,NA,NA,NA,NA,NA,0.0245458984375
"51.50214,0.05721_268",0.27625732421875,NA,0.10301513671875,NA,0.0162451171875,NA,NA,NA,0.15830810546875,NA,0.3447900390625,NA,NA,0.0951806640625,NA,NA,NA,NA,NA,0.00620361328125
"51.50205,0.05740_184",0.32710693359375,0.07191162109375,0.2149462890625,NA,NA,NA,NA,NA,NA,NA,0.35555419921875,NA,NA,NA,NA,NA,NA,NA,NA,0.03048095703125
"51.50205,0.05740_94",0.40404541015625,NA,0.0970166015625,NA,NA,NA,NA,NA,NA,0.0067919921875,0.4238232421875,NA,NA,0.03447998046875,NA,NA,NA,NA,NA,0.0338427734375
"51.50205,0.05740_274",0.34093994140625,NA,0.178525390625,NA,0.0346435546875,0.012373046875,NA,NA,0.01751953125,NA,0.36336669921875,0.00071533203125,NA,0.01569091796875,NA,NA,NA,NA,NA,0.0362255859375
"51.50205,0.05740_4",0.366337890625,0.01617919921875,0.03544677734375,0.01948486328125,0.0434912109375,0.0053759765625,NA,NA,NA,0.01197021484375,0.43751953125,NA,NA,0.02802978515625,NA,NA,NA,NA,NA,0.03616455078125
"51.50187,0.05738_274",0.28732177734375,0.02349609375,0.23105224609375,0.0013134765625,0.00704345703125,NA,NA,NA,NA,NA,0.34208251953125,0.001416015625,NA,0.08730224609375,NA,NA,NA,0.007197265625,NA,0.01177490234375
"51.50187,0.05738_184",0.27722900390625,0.08699951171875,0.13626220703125,NA,NA,NA,NA,NA,0.1393701171875,0.00385009765625,0.30962646484375,NA,NA,0.037158203125,NA,NA,NA,NA,NA,0.00950439453125
"51.50187,0.05738_4",0.34707275390625,0.02741943359375,0.15943603515625,NA,NA,NA,NA,NA,NA,NA,0.38207275390625,NA,NA,0.0557666015625,NA,NA,NA,NA,NA,0.028232421875
"51.50169,0.05731_184",0.28532958984375,0.10677490234375,0.20256591796875,NA,0.00871826171875,NA,NA,NA,NA,NA,0.3348681640625,NA,NA,0.0219921875,NA,NA,NA,NA,NA,0.0397509765625
"51.50187,0.05738_94",0.2160107421875,0.17850830078125,0.122099609375,NA,NA,NA,NA,NA,NA,0.00166259765625,0.33337890625,NA,NA,0.02067138671875,NA,NA,NA,NA,NA,0.12766845703125
"51.50123,0.06843_164",0.37318359375,0.01700927734375,0.13494140625,NA,0.01664794921875,0.00568359375,NA,NA,NA,NA,0.37056396484375,NA,NA,0.02997314453125,NA,NA,NA,NA,NA,0.0519970703125
"51.50169,0.05731_4",0.371962890625,NA,0.182138671875,NA,NA,NA,NA,NA,NA,0.007392578125,0.3784521484375,0.0162451171875,NA,0.03351318359375,NA,NA,NA,NA,NA,0.01029541015625
"51.50123,0.06843_254",0.23444580078125,0.006689453125,0.102236328125,NA,0.03532470703125,NA,NA,NA,0.13748779296875,0.0075390625,0.32221435546875,NA,NA,0.1494970703125,NA,NA,NA,NA,NA,0.0045654296875
"51.50101,0.05736_197",0.341484375,NA,0.12895263671875,0.04702880859375,NA,NA,NA,NA,NA,NA,0.39924560546875,NA,NA,0.0586474609375,NA,NA,NA,NA,NA,0.02464111328125
"51.50193,0.05610_278",0.26443603515625,NA,0.10336669921875,0.00095947265625,0.01854248046875,NA,NA,NA,NA,NA,0.29071533203125,NA,NA,0.12362548828125,NA,NA,NA,NA,NA,0.1983544921875
