,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.46160,-0.20482_195",0.34186279296875,0.020546875,0.25134521484375,NA,NA,NA,NA,NA,NA,NA,0.312939453125,0.00087646484375,0.0010009765625,0.05992919921875,NA,NA,NA,NA,NA,0.0114990234375
"51.46063,-0.20099_110",0.329658203125,0.0689697265625,0.1298388671875,0.00830322265625,0.0440087890625,0.00697998046875,NA,NA,0.34928955078125,0.0030078125,0.05614013671875,NA,NA,NA,NA,NA,NA,NA,NA,0.0038037109375
"51.46088,-0.20939_91",0.29072509765625,0.09403564453125,0.20352294921875,NA,NA,NA,NA,0.00194580078125,NA,NA,0.15636962890625,NA,NA,NA,NA,NA,NA,NA,NA,0.25340087890625
"51.46193,-0.20702_281",0.1913525390625,0.0952197265625,0.31038818359375,NA,NA,NA,NA,NA,NA,NA,0.29401611328125,NA,NA,0.10545654296875,NA,NA,NA,NA,NA,0.00356689453125
"51.46088,-0.20939_181",0.33934326171875,NA,0.11345703125,0.0014599609375,0.05146240234375,NA,NA,0.00137451171875,0.2025341796875,NA,NA,NA,NA,0.00694580078125,NA,NA,NA,NA,NA,0.2834228515625
"51.46160,-0.20482_105",0.34625244140625,0.0272998046875,0.08321533203125,NA,0.03131591796875,NA,NA,NA,0.18970947265625,0.00737060546875,0.25856689453125,0.00168701171875,NA,0.05101806640625,NA,NA,NA,NA,NA,0.003564453125
"51.46088,-0.20939_271",0.2836572265625,0.1027880859375,0.16313720703125,0.04027099609375,0.03204833984375,NA,NA,0.00163330078125,NA,NA,0.346064453125,0.000771484375,NA,NA,NA,NA,NA,NA,NA,0.02962890625
"51.46088,-0.20939_1",0.30029052734375,0.0818212890625,0.19592041015625,NA,NA,NA,NA,NA,NA,0.02726318359375,0.306845703125,NA,NA,0.008212890625,NA,NA,NA,NA,NA,0.07964599609375
"51.46193,-0.20702_101",0.23911376953125,0.05334228515625,0.2024267578125,0.00250732421875,NA,0.02352294921875,NA,NA,0.03589599609375,NA,0.30784423828125,0.00303466796875,NA,0.1146923828125,NA,NA,NA,NA,NA,0.01761962890625
"51.46129,-0.20340_283",0.252890625,0.0266552734375,0.075947265625,0.00698486328125,0.01794677734375,NA,NA,NA,NA,0.0133984375,0.29705078125,NA,NA,0.1514697265625,NA,NA,NA,NA,NA,0.15765625
"51.46160,-0.20710_101",0.29720703125,0.0999853515625,0.0704736328125,0.04864990234375,0.04635009765625,NA,NA,NA,NA,NA,0.40859375,NA,0.0006640625,0.00900634765625,NA,NA,NA,NA,0.0013916015625,0.01767822265625
