,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48797,-0.19534_179",0.3259130859375,0.016279296875,0.157275390625,NA,0.037177734375,NA,NA,NA,0.25087158203125,NA,0.124306640625,0.0009130859375,NA,0.08314697265625,NA,NA,NA,NA,0.00070068359375,0.00341552734375
"51.48797,-0.19534_89",0.3667333984375,0.05238525390625,0.145810546875,NA,NA,NA,NA,NA,0.320107421875,NA,0.09109619140625,NA,NA,0.00077880859375,NA,NA,NA,NA,0.00062744140625,0.0224609375
"51.48913,-0.19449_35",0.1461083984375,0.12736572265625,0.227119140625,NA,0.13744384765625,NA,NA,0.0011083984375,0.24580078125,NA,0.102705078125,NA,NA,NA,NA,NA,NA,NA,NA,0.0123486328125
"51.48913,-0.19449_125",0.32145751953125,NA,0.18478271484375,NA,0.13095947265625,NA,NA,NA,0.05013671875,NA,0.30287841796875,NA,NA,0.0051171875,NA,NA,NA,NA,NA,0.00466796875
"51.48913,-0.19449_215",0.25564697265625,0.06135009765625,0.492578125,0.00295166015625,0.01245849609375,NA,NA,0.00056396484375,0.02924072265625,NA,0.13841064453125,NA,NA,0.005185546875,NA,NA,NA,NA,NA,0.00161376953125
"51.48913,-0.19449_305",0.30497802734375,NA,0.377578125,NA,0.01010986328125,NA,NA,0.0015380859375,0.27701416015625,NA,0.00389404296875,NA,NA,0.00663818359375,NA,NA,NA,NA,NA,0.01824951171875
"51.48898,-0.19428_125",0.33143798828125,NA,0.20199951171875,NA,NA,NA,NA,NA,NA,NA,0.30200439453125,NA,NA,NA,NA,NA,NA,NA,NA,0.16455810546875
"51.48797,-0.19534_269",0.289619140625,0.00650390625,0.31219482421875,NA,NA,NA,NA,NA,0.01068603515625,NA,0.23794921875,NA,NA,0.125078125,NA,NA,NA,NA,0.00134033203125,0.01662841796875
"51.48898,-0.19428_215",0.2565966796875,NA,0.1620166015625,0.0599267578125,NA,NA,NA,0.0014306640625,NA,NA,0.19147705078125,NA,NA,NA,NA,NA,NA,NA,NA,0.32855224609375
"51.48898,-0.19428_305",0.315625,NA,0.19584716796875,0.01630126953125,NA,NA,NA,NA,0.27853271484375,NA,0.1578125,NA,NA,0.0165673828125,NA,NA,NA,0.0021533203125,NA,0.01716064453125
"51.48898,-0.19428_35",0.41800537109375,NA,0.121865234375,0.028740234375,0.0310986328125,NA,NA,0.00082275390625,NA,NA,0.3405615234375,NA,NA,0.00484375,NA,NA,NA,NA,NA,0.0540625
"51.48797,-0.19534_359",0.35227783203125,0.0306982421875,0.26098388671875,NA,NA,NA,NA,NA,NA,NA,0.23772705078125,NA,NA,0.03781005859375,NA,NA,NA,NA,NA,0.0805029296875
