,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.42961,-0.16957_6",0.30986328125,0.06951904296875,0.1876513671875,0.0250390625,NA,NA,NA,NA,NA,NA,0.32282958984375,0.0011572265625,NA,0.00951904296875,NA,NA,NA,NA,NA,0.07442138671875
"51.42942,-0.16908_6",0.2577197265625,0.02432373046875,0.23120849609375,0.00123779296875,NA,NA,NA,NA,NA,NA,0.3400732421875,NA,NA,0.11955078125,NA,NA,NA,NA,NA,0.02588623046875
"51.42942,-0.16908_186",0.21571044921875,0.01462890625,0.2227294921875,NA,NA,NA,NA,NA,NA,0.00815185546875,0.355732421875,NA,NA,0.17429443359375,NA,NA,NA,NA,NA,0.00875244140625
"51.42942,-0.16908_96",0.294892578125,0.039111328125,0.2104541015625,0.0033544921875,NA,NA,NA,NA,NA,NA,0.32570556640625,NA,NA,0.063544921875,NA,NA,NA,NA,NA,0.06293701171875
"51.42951,-0.16932_6",0.31037841796875,0.07071044921875,0.23416259765625,0.00529541015625,NA,NA,NA,NA,NA,NA,0.33370849609375,NA,NA,0.00829833984375,NA,NA,NA,NA,NA,0.0374462890625
"51.42951,-0.16932_276",0.30900146484375,0.05041259765625,0.23643310546875,0.003369140625,NA,NA,NA,NA,NA,NA,0.3630224609375,NA,NA,0.027099609375,NA,NA,NA,NA,NA,0.01066162109375
"51.42951,-0.16932_186",0.30918701171875,0.071279296875,0.22387451171875,0.01742919921875,NA,NA,NA,NA,NA,NA,0.35048828125,NA,NA,0.00454345703125,NA,NA,NA,0.00904296875,NA,0.0141552734375
"51.42933,-0.16883_96",0.23689208984375,NA,0.1456298828125,NA,NA,NA,NA,NA,NA,NA,0.32994873046875,NA,NA,0.238115234375,NA,NA,NA,NA,NA,0.0494140625
"51.42951,-0.16932_96",0.31635498046875,0.0563720703125,0.22436279296875,NA,NA,NA,NA,NA,NA,NA,0.32839599609375,NA,NA,0.01563720703125,NA,NA,NA,0.007431640625,NA,0.0514453125
"51.42961,-0.16957_186",0.2824755859375,0.03073974609375,0.21453125,0.01830322265625,0.00516357421875,NA,NA,NA,NA,NA,0.3537841796875,NA,NA,0.087919921875,NA,NA,NA,NA,NA,0.00708251953125
"51.42961,-0.16957_96",0.32566650390625,0.06174072265625,0.232587890625,0.0032666015625,NA,0.00938232421875,NA,0.0010986328125,NA,NA,0.3207373046875,NA,NA,0.00758544921875,NA,NA,NA,NA,NA,0.0379345703125
"51.42970,-0.16981_6",0.29921630859375,0.08239990234375,0.25610595703125,0.0025244140625,NA,0.008701171875,NA,NA,NA,NA,0.2980322265625,0.00289306640625,NA,NA,NA,NA,NA,NA,NA,0.050126953125
"51.42970,-0.16981_276",0.33391357421875,0.06051025390625,0.19058349609375,0.014970703125,NA,NA,NA,0.0013330078125,NA,NA,0.375546875,NA,NA,0.00349853515625,NA,NA,NA,NA,NA,0.0196435546875
"51.42970,-0.16981_186",0.3034765625,0.0452001953125,0.235859375,NA,NA,NA,NA,NA,NA,NA,0.354853515625,NA,NA,0.04960693359375,NA,NA,NA,NA,NA,0.01100341796875
"51.42970,-0.16981_96",0.31804931640625,0.0708447265625,0.2296435546875,NA,NA,NA,NA,NA,NA,NA,0.2755859375,NA,NA,0.005595703125,NA,NA,NA,NA,NA,0.10028076171875
"51.42961,-0.16957_276",0.275,0.02837646484375,0.17020751953125,0.01211669921875,NA,NA,NA,NA,NA,NA,0.330078125,NA,NA,0.09636962890625,NA,NA,NA,NA,NA,0.0878515625
"51.42933,-0.16883_186",0.21345947265625,0.02446044921875,0.24326171875,NA,NA,0.00903076171875,NA,NA,NA,NA,0.34787353515625,NA,NA,0.1148779296875,NA,NA,NA,NA,0.04421630859375,0.00281982421875
"51.42942,-0.16908_276",0.26672119140625,0.0096240234375,0.2010400390625,0.0029931640625,NA,NA,NA,NA,NA,NA,0.3681591796875,NA,NA,0.13826904296875,NA,NA,NA,NA,NA,0.013193359375
"51.42933,-0.16883_6",0.24971923828125,0.01634033203125,0.143681640625,NA,NA,0.0052099609375,NA,NA,0.07964111328125,NA,0.28897705078125,NA,NA,0.20696533203125,NA,NA,NA,NA,NA,0.00946533203125
"51.42923,-0.16859_96",0.32356201171875,0.04385986328125,0.1314013671875,NA,NA,NA,NA,NA,NA,NA,0.35779052734375,NA,NA,0.0105859375,NA,NA,NA,NA,NA,0.13280029296875
"51.42923,-0.16859_186",0.2203271484375,0.01360107421875,0.17689453125,0.01213134765625,NA,0.00856201171875,NA,NA,NA,NA,0.315498046875,NA,NA,0.24613037109375,NA,NA,NA,NA,NA,0.00685546875
