,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.61492,-0.10141_73",0.3047705078125,NA,0.080927734375,NA,NA,NA,NA,NA,NA,NA,0.42119384765625,NA,NA,0.1054443359375,NA,NA,NA,NA,NA,0.08766357421875
"51.61492,-0.10141_163",0.1856787109375,NA,0.0214599609375,0.01201171875,NA,0.00947509765625,NA,NA,NA,0.1767626953125,0.443349609375,NA,NA,0.0994775390625,NA,NA,NA,NA,NA,0.05178466796875
"51.61492,-0.10141_253",0.21229248046875,NA,0.07590087890625,0.006416015625,NA,0.00719482421875,NA,NA,NA,0.105625,0.41756591796875,NA,NA,0.12847900390625,NA,NA,NA,NA,NA,0.04652587890625
"51.61492,-0.10141_343",0.26232177734375,NA,0.1426171875,NA,0.05833251953125,NA,NA,NA,NA,0.009833984375,0.374736328125,NA,NA,0.1111962890625,NA,NA,NA,NA,NA,0.0409619140625
"51.61550,-0.10003_211",0.2522265625,NA,0.17441162109375,0.02918212890625,0.02927978515625,NA,NA,NA,0.0484619140625,0.1077978515625,0.357822265625,NA,NA,NA,NA,NA,NA,NA,NA,0.00081787109375
"51.61550,-0.10003_121",0.29706787109375,NA,0.25481689453125,NA,NA,NA,NA,NA,NA,0.0819677734375,0.350380859375,NA,NA,0.00104248046875,NA,NA,NA,NA,NA,0.01472412109375
"51.61550,-0.10003_31",0.3451025390625,0.054765625,0.126015625,NA,NA,NA,NA,NA,NA,0.016728515625,0.40995849609375,NA,NA,0.03830322265625,NA,NA,NA,NA,NA,0.0091259765625
"51.61550,-0.10003_301",0.2174755859375,0.14041259765625,0.072529296875,NA,0.06901611328125,NA,NA,NA,NA,0.01593505859375,0.4200244140625,NA,NA,0.03541259765625,NA,NA,NA,NA,NA,0.0291943359375
"51.61567,-0.10601_137",0.3015478515625,0.08423583984375,0.10678466796875,0.01017822265625,NA,NA,NA,NA,0.34789306640625,0.00021240234375,0.11649169921875,0.001923828125,NA,0.02337646484375,NA,NA,NA,NA,NA,0.00735595703125
"51.61567,-0.10601_47",0.31390625,0.04738037109375,0.10032958984375,0.0111767578125,0.0124658203125,NA,NA,NA,0.3211572265625,NA,NA,NA,NA,0.05130859375,NA,NA,NA,NA,NA,0.142275390625
