,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52328,-0.05231_267",0.26417236328125,0.01882080078125,0.1258984375,NA,NA,NA,NA,NA,0.11557861328125,0.103037109375,0.28232666015625,NA,NA,0.07775146484375,NA,NA,NA,NA,NA,0.01241455078125
"51.52328,-0.05231_357",0.32920166015625,0.0268701171875,0.1285302734375,0.00994140625,0.0359423828125,NA,NA,NA,NA,0.01212890625,0.305205078125,0.00095947265625,NA,0.03831787109375,NA,NA,NA,NA,NA,0.11290283203125
"51.52328,-0.05231_177",0.2761767578125,NA,0.09286376953125,0.01564208984375,NA,NA,NA,NA,0.1004541015625,0.04926513671875,0.33737060546875,NA,NA,0.1224365234375,NA,NA,NA,NA,NA,0.005791015625
"51.52328,-0.05231_87",0.38929443359375,NA,0.100859375,NA,0.0454296875,NA,NA,NA,NA,0.00107666015625,0.37604736328125,NA,NA,0.03663330078125,NA,NA,NA,NA,NA,0.0506591796875
"51.52450,-0.05030_156",0.25270751953125,0.11498046875,0.3393701171875,0.0028125,0.03026611328125,NA,NA,0.00146484375,0.01007568359375,0.00766357421875,0.2350244140625,NA,NA,NA,NA,NA,NA,NA,NA,0.005634765625
"51.52450,-0.05030_66",0.3159130859375,0.08508544921875,0.2926025390625,0.00364990234375,0.01203369140625,NA,NA,NA,0.00995361328125,NA,0.27074951171875,NA,NA,0.00362060546875,NA,NA,NA,NA,NA,0.0063916015625
"51.52450,-0.05030_336",0.36695556640625,0.04963134765625,0.26452392578125,0.00549560546875,0.0477685546875,NA,NA,NA,0.0510400390625,NA,0.21101806640625,NA,NA,NA,NA,NA,NA,NA,NA,0.00356689453125
"51.52450,-0.05030_246",0.3400390625,0.06807373046875,0.241123046875,0.0040087890625,0.0501806640625,NA,NA,NA,0.05789794921875,NA,0.23714111328125,NA,NA,NA,NA,NA,NA,NA,NA,0.00153564453125
"51.52319,-0.05259_357",0.24142333984375,0.020859375,0.234853515625,0.0016845703125,NA,NA,NA,0.00168701171875,0.09233642578125,0.16768310546875,0.22677734375,NA,NA,0.00826904296875,NA,NA,NA,NA,NA,0.00442626953125
"51.52319,-0.05259_87",0.21158203125,0.0235546875,0.219755859375,0.0003515625,NA,NA,NA,NA,0.10735107421875,0.20722900390625,NA,NA,NA,0.00546142578125,NA,NA,NA,NA,NA,0.22471435546875
"51.52319,-0.05259_177",0.33657958984375,NA,0.44962646484375,0.00310546875,NA,NA,NA,NA,NA,NA,0.11833251953125,NA,NA,0.06427490234375,NA,NA,NA,NA,NA,0.0280810546875
"51.52319,-0.05259_267",0.3103076171875,0.058037109375,0.49143798828125,NA,NA,NA,NA,0.003564453125,NA,NA,0.1010791015625,NA,NA,0.0341845703125,NA,NA,NA,NA,NA,0.00138916015625
"51.52312,-0.05243_87",0.309443359375,NA,0.2349169921875,NA,0.00689453125,NA,NA,0.00109375,0.0919921875,0.094306640625,0.2175048828125,NA,NA,0.0094970703125,NA,NA,NA,NA,NA,0.0343505859375
"51.52312,-0.05243_357",0.17548095703125,NA,0.12171142578125,0.005078125,0.0054931640625,NA,NA,0.00166748046875,NA,0.23057373046875,0.215458984375,NA,NA,0.0067578125,NA,NA,NA,0.0022265625,NA,0.2355517578125
"51.52312,-0.05243_267",0.2963037109375,NA,0.3203759765625,0.00140625,NA,NA,NA,NA,0.04788330078125,0.105322265625,0.20505615234375,NA,NA,0.01532470703125,NA,NA,NA,NA,NA,0.00832763671875
"51.52312,-0.05243_177",0.32175537109375,NA,0.57733642578125,NA,NA,NA,NA,0.001025390625,NA,NA,0.0550390625,NA,NA,0.00434814453125,NA,NA,NA,NA,NA,0.04049560546875
"51.52314,-0.05221_87",0.3436669921875,NA,0.07907958984375,NA,NA,NA,NA,NA,NA,0.006044921875,0.3967626953125,NA,NA,0.07381591796875,NA,NA,NA,NA,NA,0.1006298828125
"51.52314,-0.05221_177",0.29758056640625,0.046171875,0.38935546875,NA,NA,NA,NA,NA,0.006455078125,0.00278564453125,0.177841796875,NA,NA,0.06710205078125,NA,NA,NA,NA,NA,0.01270751953125
"51.52314,-0.05221_267",0.31170166015625,0.02866455078125,0.26494140625,NA,NA,NA,NA,0.00199951171875,0.05740478515625,0.10364013671875,0.22828369140625,NA,NA,0.0018505859375,NA,NA,NA,NA,NA,0.001513671875
"51.52314,-0.05221_357",0.33111572265625,NA,0.06015869140625,NA,NA,NA,NA,NA,NA,0.105224609375,0.3634130859375,NA,NA,0.0306396484375,NA,NA,NA,NA,NA,0.1094482421875
