,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49744,-0.17400_165",0.3545263671875,NA,0.353330078125,NA,NA,0.007177734375,NA,NA,0.00266845703125,NA,0.123837890625,0.02493408203125,NA,0.0011279296875,NA,NA,NA,NA,0.10656005859375,0.02583740234375
"51.49744,-0.17400_255",0.438525390625,0.0384033203125,0.48296142578125,NA,NA,NA,NA,0.00184814453125,NA,NA,0.0180126953125,0.0128466796875,NA,NA,NA,NA,NA,NA,NA,0.00740234375
"51.49744,-0.17400_75",0.30349609375,NA,0.36369140625,0.00059326171875,NA,NA,NA,NA,0.002568359375,NA,0.1218310546875,NA,NA,NA,NA,NA,NA,NA,0.1541796875,0.05364013671875
"51.49744,-0.17400_345",0.411611328125,0.0235205078125,0.32446533203125,NA,NA,NA,NA,NA,0.00563232421875,NA,0.157958984375,0.011455078125,NA,0.00142578125,NA,NA,NA,NA,0.05158203125,0.0123486328125
"51.49360,-0.17735_315",0.33968505859375,0.024189453125,0.49244140625,NA,0.006025390625,NA,NA,0.00116943359375,0.0104931640625,NA,0.11003662109375,0.00216796875,NA,0.0132958984375,NA,NA,NA,NA,NA,0.00049560546875
"51.49360,-0.17735_225",0.317041015625,NA,0.54072509765625,NA,NA,NA,NA,0.00167724609375,0.03887451171875,NA,0.09945068359375,NA,NA,NA,NA,NA,NA,0.0019873046875,NA,0.000244140625
"51.49360,-0.17735_45",0.3524951171875,NA,0.61047119140625,NA,NA,NA,NA,NA,0.0074755859375,NA,NA,NA,NA,0.02094482421875,NA,NA,NA,NA,NA,0.00861328125
"51.49331,-0.17704_315",0.35529296875,NA,0.2820751953125,NA,NA,NA,NA,0.00216552734375,NA,0.00618408203125,0.18071044921875,NA,NA,NA,NA,NA,NA,NA,NA,0.17357177734375
"51.49360,-0.17735_135",0.357568359375,NA,0.40186279296875,NA,NA,NA,NA,0.0014892578125,0.012529296875,0.0204541015625,0.20502685546875,0.00068603515625,NA,NA,NA,NA,NA,NA,NA,0.00038330078125
"51.49331,-0.17704_135",0.33544189453125,NA,0.445576171875,NA,NA,NA,NA,0.001357421875,0.038466796875,NA,0.1733544921875,NA,NA,NA,NA,NA,NA,0.00545166015625,NA,0.0003515625
"51.49331,-0.17704_45",0.3143798828125,NA,0.43643798828125,NA,NA,NA,NA,0.0034130859375,0.09333740234375,NA,0.12847900390625,NA,NA,NA,NA,NA,NA,NA,NA,0.02395263671875
"51.49331,-0.17704_225",0.34359375,NA,0.29433837890625,NA,NA,NA,NA,NA,NA,NA,0.10210205078125,NA,NA,NA,NA,NA,NA,0.00645263671875,NA,0.25351318359375
"51.49346,-0.17720_45",0.33968505859375,NA,0.47067626953125,NA,0.0370166015625,NA,NA,0.0021240234375,0.01257568359375,NA,0.13020263671875,0.00214111328125,NA,NA,NA,NA,NA,NA,NA,0.00557861328125
"51.49346,-0.17720_135",0.3570263671875,NA,0.37651611328125,NA,NA,NA,NA,0.00154052734375,0.06555908203125,NA,0.1991552734375,NA,NA,NA,NA,NA,NA,NA,NA,0.00020263671875
"51.49346,-0.17720_315",0.35737060546875,NA,0.42506103515625,NA,NA,NA,NA,0.00174072265625,0.030146484375,NA,0.1720654296875,0.00610107421875,NA,0.00091064453125,NA,NA,NA,NA,NA,0.00660400390625
"51.49346,-0.17720_225",0.32687744140625,NA,0.41724853515625,0.00587158203125,NA,NA,NA,0.00151611328125,0.13683349609375,NA,0.11119384765625,NA,NA,NA,NA,NA,NA,NA,NA,0.000458984375
"51.49303,-0.17770_342",0.26752197265625,0.02619873046875,0.45777587890625,NA,0.0282763671875,NA,NA,NA,NA,NA,0.1023681640625,NA,NA,0.1134375,NA,NA,NA,NA,NA,0.00442138671875
"51.49303,-0.17770_252",0.2896728515625,0.00810791015625,0.35952880859375,NA,0.0313671875,NA,NA,NA,0.0073583984375,NA,0.1693896484375,0.00237060546875,NA,0.12787109375,NA,NA,NA,0.00135498046875,NA,0.002978515625
"51.49303,-0.17770_72",0.312646484375,0.01205078125,0.3580712890625,0.00491943359375,NA,NA,NA,NA,7.568359375e-05,NA,0.175126953125,NA,NA,0.09492431640625,NA,NA,NA,NA,NA,0.04218505859375
