,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49176,-0.09875_165",0.30498046875,0.0947802734375,0.4890478515625,NA,NA,NA,NA,NA,0.00259033203125,NA,0.09816650390625,0.00072021484375,NA,0.0026171875,NA,NA,NA,NA,NA,0.00709716796875
"51.49176,-0.09875_75",0.25804931640625,0.123779296875,0.49517333984375,NA,NA,NA,NA,0.001650390625,0.00495849609375,0.01961181640625,0.09237060546875,NA,NA,0.0017529296875,NA,NA,NA,NA,NA,0.00265380859375
"51.49176,-0.09875_345",0.21516357421875,0.1694873046875,0.5850390625,NA,NA,0.00835205078125,NA,NA,1.708984375e-05,NA,NA,0.00072509765625,NA,NA,NA,NA,NA,0.00181640625,NA,0.0193994140625
"51.49176,-0.09875_255",0.261748046875,0.10176513671875,0.3784521484375,NA,NA,NA,NA,NA,0.00162353515625,0.042060546875,0.19402099609375,0.0029248046875,NA,0.01218994140625,NA,NA,NA,NA,NA,0.00521484375
"51.49161,-0.09928_348",0.2054443359375,0.18965087890625,0.54897216796875,NA,NA,NA,NA,NA,0.00813232421875,NA,0.026591796875,0.00068359375,NA,0.01775634765625,NA,NA,NA,NA,NA,0.0027685546875
"51.49161,-0.09928_258",0.34692626953125,NA,0.30314453125,NA,NA,NA,NA,0.0016650390625,0.0350341796875,NA,0.23498779296875,NA,NA,NA,NA,NA,NA,NA,0.0006884765625,0.0775537109375
"51.49161,-0.09928_168",0.2458935546875,0.1462158203125,0.420224609375,NA,NA,NA,NA,0.0018115234375,0.007939453125,NA,0.1775,NA,NA,NA,NA,NA,NA,NA,NA,0.0004150390625
"51.49161,-0.09928_78",0.3165625,NA,0.38654052734375,NA,NA,NA,NA,NA,0.17987060546875,NA,NA,NA,NA,0.00986083984375,NA,NA,NA,NA,NA,0.10716552734375
"51.49237,-0.09870_162",0.32046630859375,0.10296142578125,0.5669677734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0096044921875
"51.49237,-0.09870_72",0.38712890625,0.03195068359375,0.4513720703125,NA,NA,NA,NA,NA,0.02671142578125,NA,0.07630859375,0.0008154296875,NA,NA,NA,0.01647705078125,NA,NA,NA,0.00923583984375
"51.49237,-0.09870_342",0.3410595703125,0.055634765625,0.53058349609375,NA,NA,NA,NA,NA,0.00365966796875,0.00052001953125,0.0603857421875,NA,NA,NA,NA,NA,NA,NA,NA,0.00815673828125
"51.49237,-0.09870_252",0.3693701171875,NA,0.4465478515625,NA,0.00617431640625,NA,NA,0.00238525390625,0.03419677734375,NA,0.1010986328125,NA,NA,NA,NA,NA,NA,NA,NA,0.04022705078125
"51.49174,-0.09986_78",0.2200341796875,NA,0.18384765625,NA,0.0518896484375,NA,NA,NA,NA,NA,0.29241455078125,NA,NA,0.20072021484375,NA,NA,NA,NA,NA,0.05109375
"51.49174,-0.09986_168",0.25556396484375,0.1039208984375,0.34724853515625,NA,0.01469482421875,NA,NA,NA,0.02590576171875,NA,0.19128173828125,NA,NA,0.057958984375,NA,NA,NA,NA,0.0008984375,0.00252685546875
"51.49174,-0.09986_348",0.220146484375,0.1098828125,0.06896240234375,NA,0.03850341796875,NA,NA,NA,NA,0.002451171875,0.23836669921875,NA,NA,0.11369140625,NA,NA,NA,NA,NA,0.20799560546875
"51.49174,-0.09986_258",0.08475830078125,0.310009765625,0.28788330078125,NA,0.0073291015625,NA,NA,0.0013330078125,0.15672607421875,0.01486083984375,0.13100830078125,NA,NA,0.00341796875,NA,NA,NA,NA,NA,0.00267333984375
"51.49115,-0.09946_178",0.33548095703125,0.044765625,0.36068603515625,NA,0.00749755859375,NA,NA,0.002236328125,0.01164306640625,0.0018798828125,0.23481689453125,NA,NA,NA,NA,NA,NA,NA,NA,0.00099365234375
"51.49115,-0.09946_358",0.36606201171875,NA,0.2813623046875,NA,NA,0.00780029296875,NA,NA,0.0693017578125,NA,0.2405908203125,NA,NA,0.01627197265625,NA,NA,NA,NA,NA,0.01861083984375
"51.49115,-0.09946_88",0.2910009765625,NA,0.3034814453125,NA,NA,NA,NA,NA,NA,NA,0.26327392578125,NA,NA,NA,NA,NA,NA,NA,NA,0.14224365234375
"51.49115,-0.09946_268",0.28543212890625,0.1096044921875,0.40063232421875,NA,NA,0.0050927734375,NA,NA,NA,NA,0.17451171875,NA,NA,0.0233349609375,NA,NA,NA,NA,NA,0.0013916015625
"51.49141,-0.09987_149",0.41685546875,NA,0.36314208984375,0.0350634765625,NA,NA,NA,NA,NA,NA,0.17525146484375,NA,NA,0.003388671875,NA,NA,NA,NA,NA,0.006298828125
"51.49141,-0.09987_59",0.4203271484375,NA,0.56455078125,NA,NA,NA,NA,NA,0.00495849609375,NA,NA,0.00135009765625,NA,0.00178955078125,NA,NA,NA,NA,NA,0.00702392578125
"51.49141,-0.09987_329",0.4251513671875,NA,0.375859375,NA,NA,NA,NA,0.0038525390625,NA,NA,0.18543701171875,NA,NA,NA,NA,NA,NA,NA,NA,0.00969970703125
"51.49141,-0.09987_239",0.43997314453125,NA,0.12892333984375,0.0548486328125,NA,NA,NA,NA,NA,0.0037841796875,0.36149169921875,NA,NA,NA,NA,NA,NA,NA,NA,0.01097900390625
"51.48981,-0.10200_180",0.32703857421875,0.07027587890625,0.30143310546875,NA,NA,0.00528564453125,NA,NA,0.02818115234375,0.00173583984375,0.24093505859375,NA,NA,0.01807373046875,0.00359130859375,NA,NA,NA,NA,0.00344970703125
"51.48981,-0.10200_90",0.32117431640625,0.08506591796875,0.3139404296875,0.00771240234375,NA,0.0055859375,NA,NA,0.0341748046875,NA,0.2127294921875,NA,NA,0.016962890625,NA,NA,NA,0.00109619140625,NA,0.0015576171875
"51.48981,-0.10200_0",0.28247314453125,NA,0.13990234375,0.00586181640625,NA,NA,NA,NA,NA,NA,0.3501513671875,NA,NA,0.1768505859375,NA,NA,NA,NA,NA,0.0447607421875
"51.48981,-0.10200_270",0.26666259765625,0.03010498046875,0.17290771484375,NA,NA,NA,NA,NA,NA,NA,0.34163330078125,NA,NA,0.15638916015625,NA,NA,NA,NA,NA,0.03230224609375
"51.49174,-0.10061_70",0.260712890625,NA,0.232236328125,0.004677734375,0.03567138671875,NA,NA,NA,0.0298779296875,NA,0.272529296875,NA,NA,0.07060546875,NA,NA,NA,NA,NA,0.09368896484375
"51.49174,-0.10061_160",0.13545166015625,0.0060546875,0.44347900390625,0.0202587890625,NA,NA,NA,NA,NA,NA,0.13534423828125,0.00839599609375,NA,0.23904296875,NA,NA,NA,NA,NA,0.01197265625
"51.49174,-0.10061_250",0.24947998046875,0.02543701171875,0.25614501953125,NA,NA,NA,NA,NA,0.12166015625,NA,0.19761962890625,NA,NA,0.1388037109375,NA,NA,NA,NA,NA,0.0108544921875
"51.49174,-0.10061_340",0.2396240234375,NA,0.1377294921875,0.0255908203125,0.01738037109375,NA,NA,NA,0.16785400390625,NA,0.238671875,NA,NA,0.16169921875,NA,NA,NA,NA,NA,0.0114501953125
"51.49183,-0.10008_345",0.19392333984375,NA,0.22292724609375,0.0330419921875,0.05071044921875,NA,NA,NA,0.024912109375,NA,0.27333740234375,NA,NA,0.19802734375,NA,NA,NA,NA,NA,0.0031201171875
"51.49183,-0.10008_255",0.2785693359375,NA,0.13526123046875,0.05657470703125,NA,0.00635986328125,NA,NA,NA,NA,0.35456298828125,NA,NA,0.13075927734375,NA,NA,NA,NA,NA,0.03791259765625
"51.49183,-0.10008_165",0.18775634765625,NA,0.139765625,NA,0.02798095703125,NA,NA,NA,NA,0.0028466796875,0.31810791015625,NA,NA,0.22837158203125,NA,NA,NA,NA,NA,0.0951708984375
"51.49183,-0.10008_75",0.2007080078125,NA,0.2121533203125,0.0090478515625,0.0175830078125,NA,NA,NA,0.08339599609375,NA,0.2421875,0.00079833984375,NA,0.2184326171875,NA,NA,NA,NA,NA,0.015693359375
"51.49005,-0.09713_255",0.31663818359375,0.10898681640625,0.319345703125,NA,NA,0.00784423828125,NA,NA,0.0016845703125,NA,0.23594482421875,NA,NA,0.00555908203125,NA,NA,NA,NA,NA,0.00399658203125
"51.49005,-0.09713_165",0.198857421875,0.20090087890625,0.384150390625,NA,NA,0.01203369140625,NA,NA,0.003671875,NA,0.15857177734375,0.00211181640625,NA,NA,NA,0.03358154296875,NA,NA,NA,0.00612060546875
