,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.32811,-0.12786_228",0.37138671875,0.06091796875,NA,0.01521728515625,NA,NA,NA,NA,0.22808837890625,0.00306640625,0.3021142578125,NA,NA,0.0012353515625,NA,NA,NA,NA,NA,0.0179736328125
"51.32811,-0.12786_48",0.38957763671875,0.041533203125,NA,0.02331298828125,0.0022802734375,NA,NA,NA,0.15353759765625,NA,0.37323974609375,NA,NA,NA,NA,NA,NA,NA,NA,0.0165185546875
"51.32811,-0.12786_138",0.23301025390625,0.16429443359375,0.0344921875,0.037529296875,NA,NA,NA,NA,NA,0.00200439453125,0.40678466796875,NA,NA,0.00153076171875,NA,NA,NA,NA,NA,0.12035400390625
"51.32811,-0.12786_318",0.39479248046875,0.0424072265625,NA,0.01006591796875,NA,NA,NA,NA,0.32904052734375,0.002021484375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22167236328125
"51.32825,-0.12769_318",0.36006103515625,0.0364599609375,NA,0.01524169921875,NA,0.006884765625,NA,NA,0.29862060546875,0.00081787109375,NA,NA,NA,0.03213623046875,NA,NA,NA,NA,NA,0.24977783203125
"51.32825,-0.12769_138",0.23494140625,0.16310546875,0.04927001953125,0.045205078125,NA,NA,NA,NA,NA,NA,0.4111962890625,NA,NA,0.001708984375,NA,NA,NA,NA,NA,0.09457275390625
"51.32825,-0.12769_48",0.37676513671875,0.017431640625,NA,0.04023681640625,NA,NA,NA,NA,0.20835693359375,NA,0.31037109375,NA,NA,0.022646484375,NA,NA,NA,NA,NA,0.02419189453125
"51.32825,-0.12769_228",0.36248779296875,NA,0.0309326171875,0.00936767578125,NA,NA,NA,NA,0.121484375,NA,0.394306640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0814208984375
"51.32797,-0.12802_318",0.38990478515625,0.044296875,0.02348876953125,0.01699951171875,NA,NA,NA,NA,0.31351318359375,0.0034716796875,NA,NA,NA,0.0023291015625,NA,NA,NA,NA,NA,0.20599609375
"51.32797,-0.12802_228",0.403232421875,0.02961669921875,NA,0.0060693359375,NA,NA,NA,0.0012255859375,0.204033203125,NA,0.315859375,NA,NA,0.0006494140625,NA,NA,NA,NA,NA,0.03931396484375
"51.32797,-0.12802_138",0.2431103515625,0.14352294921875,0.03898681640625,0.01654541015625,NA,0.0084423828125,NA,NA,0.22358642578125,0.0011962890625,0.31954345703125,NA,NA,0.00221923828125,NA,NA,NA,NA,NA,0.0028466796875
"51.32797,-0.12802_48",0.41073974609375,NA,0.0247802734375,0.00932861328125,NA,NA,NA,NA,0.16471435546875,NA,0.38447509765625,NA,NA,NA,NA,NA,NA,NA,NA,0.0059619140625
"51.33342,-0.12153_287",0.31915771484375,NA,0.05138671875,0.0082421875,0.0684765625,NA,NA,0.00112548828125,NA,NA,0.2003369140625,NA,NA,NA,NA,NA,NA,NA,NA,0.3512744140625
"51.33342,-0.12153_197",0.26720703125,0.06700927734375,0.126572265625,0.0060107421875,0.057490234375,NA,NA,NA,0.13562744140625,NA,0.2885400390625,NA,NA,0.04960205078125,NA,NA,NA,NA,NA,0.00194091796875
"51.33342,-0.12153_107",0.21474853515625,0.0032666015625,0.07827880859375,NA,NA,NA,NA,NA,0.61799560546875,NA,0.03802978515625,NA,NA,0.0444091796875,NA,NA,NA,NA,NA,0.003271484375
