,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.40629,-0.09357_340",0.286435546875,0.106630859375,0.0965673828125,0.01207275390625,NA,NA,NA,0.00221923828125,0.31455810546875,0.00531494140625,0.17232666015625,0.000927734375,NA,NA,NA,NA,NA,NA,NA,0.00294677734375
"51.40629,-0.09357_250",0.34178955078125,0.03303955078125,0.06318603515625,0.00989501953125,0.02095458984375,NA,NA,NA,0.19658203125,0.025029296875,0.28440673828125,NA,NA,0.0190771484375,NA,NA,NA,NA,NA,0.0060400390625
"51.40629,-0.09357_70",0.35197021484375,0.0554296875,0.140166015625,NA,0.014501953125,NA,NA,NA,NA,NA,0.34298583984375,NA,NA,0.0188525390625,NA,NA,NA,NA,NA,0.07609375
"51.40629,-0.09357_160",0.2917919921875,0.1030322265625,0.15150390625,0.0161279296875,0.01013916015625,NA,NA,NA,NA,0.00741455078125,0.360771484375,NA,NA,0.0174462890625,0.0101416015625,NA,NA,NA,NA,0.031630859375
"51.40670,-0.09219_250",0.37936279296875,0.03144775390625,0.10262451171875,0.02334716796875,NA,NA,NA,NA,NA,NA,0.423671875,NA,NA,0.0239208984375,NA,NA,NA,NA,NA,0.015625
"51.40670,-0.09219_340",0.19114501953125,NA,0.1404150390625,0.00938720703125,NA,NA,NA,NA,NA,0.01323486328125,0.40174560546875,NA,NA,0.17929443359375,NA,NA,NA,NA,NA,0.06477783203125
"51.40670,-0.09219_160",0.32579345703125,0.056201171875,0.12876953125,0.02558837890625,0.01453369140625,NA,NA,NA,NA,NA,0.379609375,NA,NA,0.02823486328125,NA,NA,NA,NA,NA,0.04126953125
"51.40670,-0.09219_70",0.27233154296875,0.04137451171875,0.1243896484375,0.01696533203125,0.00601806640625,NA,NA,NA,NA,0.00541259765625,0.37865234375,0.003759765625,NA,0.10245849609375,NA,NA,NA,NA,NA,0.0486376953125
"51.40814,-0.09032_344",0.156328125,0.21983642578125,0.13982177734375,0.0089453125,NA,NA,NA,NA,NA,0.03047607421875,0.39079345703125,NA,NA,0.0013916015625,NA,NA,NA,NA,NA,0.0524072265625
"51.40814,-0.09032_74",0.40541015625,0.00956787109375,0.08220458984375,NA,0.0279296875,NA,NA,NA,NA,NA,0.3727783203125,NA,NA,0.04321044921875,NA,NA,NA,NA,NA,0.05889892578125
"51.40814,-0.09032_164",0.33122314453125,NA,0.1037939453125,0.00578857421875,NA,NA,NA,NA,NA,0.00362060546875,0.39157958984375,0.00064697265625,NA,0.09998046875,NA,NA,NA,NA,NA,0.06336669921875
"51.40814,-0.09032_254",0.33925537109375,0.00577392578125,0.1228076171875,0.0058837890625,NA,NA,NA,NA,NA,0.00325439453125,0.4300341796875,NA,NA,0.02486083984375,NA,NA,NA,NA,NA,0.0681298828125
"51.40624,-0.09522_129",0.33755859375,0.02029541015625,0.05605712890625,0.0031689453125,0.0475927734375,NA,NA,NA,NA,NA,0.3882177734375,NA,NA,0.07002197265625,NA,NA,NA,NA,NA,0.07708740234375
