,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59147,-0.02403_159",0.27240234375,0.0410107421875,0.145048828125,NA,0.0118212890625,NA,NA,NA,0.19215087890625,NA,NA,NA,NA,0.099560546875,NA,NA,NA,NA,NA,0.23800537109375
"51.59147,-0.02403_249",0.16958740234375,0.03507568359375,0.19999267578125,0.00372802734375,0.00955078125,NA,NA,NA,NA,NA,0.33962890625,NA,NA,0.180068359375,NA,NA,NA,NA,NA,0.0623681640625
"51.59147,-0.02403_339",0.2611572265625,0.041865234375,0.1636474609375,NA,0.00765625,NA,NA,NA,0.06992919921875,NA,0.34861572265625,0.00194580078125,NA,0.07210205078125,NA,NA,NA,0.02660888671875,NA,0.00647216796875
"51.59147,-0.02403_69",0.2738720703125,0.05097900390625,0.1377685546875,NA,0.00743408203125,NA,NA,NA,0.31701416015625,0.00440673828125,0.134111328125,0.0006640625,NA,0.05757080078125,NA,NA,NA,NA,0.009072265625,0.00710693359375
"51.59129,-0.02397_69",0.29212890625,0.088857421875,0.11141357421875,NA,NA,NA,NA,NA,0.25951416015625,0.01082275390625,NA,0.0026416015625,NA,NA,NA,NA,NA,NA,0.00199951171875,0.2326220703125
"51.59129,-0.02397_339",0.29744140625,0.0605029296875,0.16412109375,0.00216064453125,0.009697265625,NA,NA,NA,NA,NA,0.35042724609375,NA,NA,0.03636474609375,NA,NA,NA,NA,NA,0.07928466796875
"51.59129,-0.02397_159",0.31959716796875,0.0723046875,0.07935791015625,NA,NA,NA,NA,NA,0.2908251953125,0.001015625,NA,NA,NA,0.0175634765625,NA,NA,NA,NA,NA,0.2193359375
"51.59129,-0.02397_249",0.2724072265625,0.05015869140625,0.1957666015625,0.00455810546875,0.0064453125,NA,NA,NA,NA,0.00583251953125,0.3307421875,0.0007080078125,NA,0.06734375,NA,NA,NA,NA,NA,0.06603759765625
"51.59587,-0.02712_201",0.39104736328125,0.044794921875,0.07318359375,0.00221435546875,0.01056640625,NA,NA,NA,0.07529052734375,NA,0.39265869140625,0.001572265625,NA,0.0011669921875,NA,NA,NA,NA,NA,0.0075048828125
"51.59587,-0.02712_291",0.43166259765625,NA,0.086005859375,0.00185302734375,0.00654296875,NA,NA,NA,NA,0.00316650390625,0.4068017578125,0.002119140625,NA,NA,NA,NA,NA,NA,0.0039453125,0.05790283203125
"51.59587,-0.02712_111",0.42451904296875,0.03269775390625,0.01895263671875,NA,0.01423583984375,NA,NA,NA,0.07909423828125,0.00177001953125,0.42021240234375,NA,NA,0.002568359375,NA,NA,NA,NA,NA,0.00594970703125
"51.59587,-0.02712_21",0.44498291015625,0.02224609375,NA,NA,NA,NA,NA,NA,0.05107421875,0.0038671875,0.44882568359375,NA,NA,0.0023193359375,NA,NA,NA,NA,NA,0.0266845703125
"51.59621,-0.02397_264",0.3394384765625,0.0411669921875,0.1498779296875,NA,NA,NA,NA,NA,NA,NA,0.38814453125,NA,NA,0.0283447265625,NA,NA,NA,NA,NA,0.05302734375
"51.59621,-0.02397_354",0.2830615234375,0.10702392578125,0.10009033203125,0.0021728515625,NA,NA,NA,NA,NA,0.0049658203125,0.37896728515625,NA,NA,0.03464111328125,NA,NA,NA,NA,NA,0.0890771484375
"51.59621,-0.02397_174",0.08956298828125,0.29259033203125,0.17881103515625,NA,NA,0.01730224609375,NA,NA,NA,NA,0.3648046875,NA,NA,0.00989501953125,NA,NA,NA,NA,NA,0.04703369140625
"51.59621,-0.02397_84",0.360458984375,NA,0.0748974609375,NA,NA,0.017060546875,NA,NA,0.12982421875,NA,0.35756591796875,NA,NA,0.00525634765625,NA,NA,NA,NA,NA,0.0549365234375
"51.59080,-0.02139_356",0.31859130859375,NA,NA,0.0047900390625,0.0369091796875,NA,NA,0.00142578125,0.27758056640625,NA,NA,0.00234619140625,NA,NA,NA,NA,NA,NA,0.0048193359375,0.35353759765625
"51.59080,-0.02139_266",0.40750244140625,NA,0.06572509765625,0.00997314453125,0.01139404296875,NA,NA,NA,NA,NA,0.2412841796875,NA,0.00161376953125,0.01811279296875,NA,NA,NA,NA,0.00522216796875,0.23917236328125
"51.59080,-0.02139_176",0.37533447265625,NA,0.19955322265625,0.00252197265625,NA,NA,NA,NA,NA,NA,0.334453125,NA,NA,0.07767578125,NA,NA,NA,NA,NA,0.01046142578125
"51.59080,-0.02139_86",0.3967138671875,NA,0.1201123046875,NA,0.0116259765625,NA,NA,NA,NA,NA,0.3759619140625,NA,NA,0.05334716796875,NA,NA,NA,NA,NA,0.04223876953125
"51.59596,-0.02462_257",0.17078369140625,NA,0.055302734375,0.0283837890625,NA,NA,NA,NA,0.358876953125,NA,0.1664453125,NA,NA,0.2182421875,NA,NA,NA,NA,NA,0.00196533203125
"51.59596,-0.02462_167",0.19825439453125,NA,0.17493408203125,NA,NA,NA,NA,NA,NA,NA,0.3290966796875,0.00135498046875,NA,0.2191650390625,NA,NA,NA,NA,NA,0.07719482421875
"51.59596,-0.02462_347",0.286953125,0.05122802734375,0.0554296875,0.01103759765625,NA,NA,NA,NA,0.31622802734375,0.00161376953125,0.19604736328125,NA,NA,0.06763916015625,NA,NA,NA,NA,NA,0.0138232421875
"51.59596,-0.02462_77",0.12933349609375,0.0230322265625,0.1881494140625,0.00526123046875,NA,0.0058447265625,NA,NA,NA,0.004365234375,0.31578125,NA,NA,0.24472900390625,NA,NA,NA,NA,NA,0.08350341796875
"51.59561,-0.02454_257",0.14597412109375,NA,0.150751953125,0.003798828125,0.01395751953125,NA,NA,NA,NA,0.00545166015625,0.3352880859375,NA,NA,0.22160400390625,NA,NA,NA,NA,NA,0.123173828125
