,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.58757,-0.23540_284",0.3008251953125,0.05595947265625,NA,0.05527587890625,0.0335546875,NA,NA,NA,0.17333251953125,0.0038232421875,0.35177978515625,NA,NA,0.00080322265625,0.0026904296875,NA,NA,NA,NA,0.02195556640625
"51.58757,-0.23540_14",0.2393017578125,0.1235205078125,0.02504638671875,NA,0.06475830078125,NA,NA,NA,0.0829736328125,0.013125,0.43677978515625,NA,NA,0.00111328125,NA,NA,NA,NA,NA,0.01338134765625
"51.58757,-0.23540_104",0.41307373046875,NA,NA,0.0372607421875,0.0131201171875,NA,NA,NA,0.16903564453125,0.011455078125,0.33705810546875,0.0006982421875,NA,NA,NA,NA,NA,NA,NA,0.01829833984375
"51.58757,-0.23540_194",0.234990234375,0.11522216796875,NA,0.09832763671875,NA,NA,NA,NA,0.37537353515625,NA,0.15846923828125,NA,NA,NA,NA,NA,NA,NA,NA,0.0176171875
"51.58856,-0.23386_197",0.3177392578125,0.06953125,0.04757568359375,0.00376220703125,NA,NA,NA,NA,0.23535400390625,NA,0.31973388671875,NA,NA,NA,NA,NA,NA,NA,NA,0.0063037109375
"51.58856,-0.23386_287",0.292685546875,0.06543212890625,NA,0.02192626953125,0.0103125,NA,NA,0.00182373046875,0.31591064453125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2919091796875
"51.58856,-0.23386_17",0.207568359375,0.1183837890625,NA,NA,0.0065087890625,NA,NA,NA,0.593212890625,0.05607421875,2.44140625e-06,NA,NA,0.00019775390625,NA,NA,NA,NA,NA,0.0180517578125
"51.58856,-0.23386_107",0.3798095703125,0.03724609375,0.02842529296875,NA,NA,NA,NA,NA,0.4768603515625,0.00355224609375,0.07176025390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00234619140625
"51.58858,-0.23408_17",0.2037890625,0.12728759765625,0.033447265625,NA,0.0461962890625,NA,NA,0.00166259765625,0.29009521484375,NA,NA,NA,NA,0.00111572265625,NA,NA,NA,NA,NA,0.29640625
"51.58858,-0.23408_287",0.3891357421875,0.00979248046875,NA,0.00147216796875,0.06117431640625,NA,NA,NA,0.14138427734375,NA,0.38507080078125,NA,NA,0.0027294921875,NA,NA,NA,NA,NA,0.00924072265625
"51.58858,-0.23408_197",0.3852880859375,NA,0.04080810546875,NA,0.04382080078125,NA,NA,NA,0.14158935546875,NA,0.3645361328125,NA,NA,NA,NA,NA,NA,NA,NA,0.02395751953125
"51.58858,-0.23408_107",0.2418115234375,0.01037109375,0.05873779296875,0.0098046875,0.0190234375,NA,NA,0.0018310546875,0.36557861328125,0.098134765625,0.19409423828125,NA,NA,NA,NA,NA,NA,NA,NA,0.00061279296875
"51.59846,-0.23485_150",0.25714599609375,0.0453076171875,0.111875,NA,NA,NA,NA,NA,0.340703125,0.007490234375,0.10790771484375,NA,NA,0.12663330078125,NA,NA,NA,NA,NA,0.00293701171875
"51.59846,-0.23485_60",0.2721240234375,NA,0.24678466796875,NA,NA,NA,NA,NA,0.12275634765625,0.00396484375,0.23807373046875,NA,NA,0.10971435546875,NA,NA,NA,NA,NA,0.00658203125
"51.59846,-0.23485_330",0.18427734375,0.13935791015625,0.289951171875,NA,NA,NA,NA,0.00735595703125,0.21462646484375,NA,0.15974609375,NA,NA,NA,NA,NA,NA,NA,NA,0.00468505859375
"51.59846,-0.23485_240",0.269580078125,0.07221435546875,0.147744140625,NA,NA,0.01267333984375,NA,0.0070654296875,0.4483056640625,0.00209716796875,NA,NA,NA,0.0378271484375,NA,NA,NA,NA,NA,0.00249267578125
"51.59362,-0.23441_251",0.36315185546875,NA,0.1191259765625,0.00117919921875,NA,NA,NA,NA,0.0909912109375,0.01883056640625,0.3394287109375,NA,NA,0.06267578125,NA,NA,NA,NA,NA,0.00461669921875
"51.59362,-0.23441_341",0.2404345703125,NA,NA,0.000947265625,NA,NA,NA,NA,0.365087890625,0.10066162109375,0.2171630859375,NA,NA,0.05545654296875,NA,NA,NA,NA,NA,0.0202490234375
"51.59362,-0.23441_71",0.2627685546875,NA,0.027197265625,NA,NA,NA,NA,NA,0.4898681640625,0.04829833984375,0.15106689453125,NA,NA,0.01660888671875,NA,NA,NA,NA,NA,0.00419189453125
"51.59362,-0.23441_161",0.37400634765625,0.00740234375,0.0600537109375,NA,NA,NA,NA,NA,NA,NA,0.3828857421875,NA,NA,0.03124267578125,NA,NA,NA,NA,NA,0.1444091796875
"51.58864,-0.23365_107",0.2299560546875,0.13238525390625,0.078544921875,NA,NA,NA,NA,0.00173828125,0.34626953125,0.016162109375,0.16677978515625,NA,NA,0.00576416015625,NA,NA,NA,NA,NA,0.02239990234375
"51.58864,-0.23365_197",0.23220703125,0.12358642578125,0.06063232421875,NA,0.03870849609375,NA,NA,NA,0.30831298828125,0.01599365234375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22055908203125
"51.58864,-0.23365_287",0.35233642578125,NA,0.00741455078125,NA,NA,NA,NA,NA,0.5319189453125,0.012451171875,0.092529296875,NA,NA,NA,NA,NA,NA,NA,NA,0.003349609375
"51.58864,-0.23365_17",0.36198974609375,NA,NA,NA,NA,NA,NA,NA,0.44919921875,NA,0.15892333984375,NA,NA,0.0160888671875,NA,NA,NA,NA,NA,0.013798828125
"51.59342,-0.23450_251",0.22296142578125,NA,0.260244140625,NA,NA,NA,NA,NA,NA,0.1852490234375,0.31300048828125,NA,NA,0.00463134765625,NA,NA,NA,NA,NA,0.01391357421875
"51.59342,-0.23450_341",0.2491650390625,0.05999267578125,0.12353271484375,0.00176025390625,NA,0.00564208984375,NA,NA,NA,0.1115283203125,0.34751220703125,NA,NA,0.02046142578125,NA,NA,NA,NA,NA,0.0804052734375
"51.59342,-0.23450_71",0.38244140625,NA,NA,NA,NA,NA,NA,NA,0.30634033203125,0.02785400390625,NA,NA,NA,0.030390625,NA,NA,NA,NA,NA,0.2529736328125
