,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.42895,-0.11960_23",0.27850341796875,0.01777099609375,0.116123046875,0.00103515625,NA,0.00684326171875,NA,NA,NA,0.0185791015625,0.39288818359375,NA,NA,0.14595458984375,NA,NA,NA,NA,NA,0.02230224609375
"51.42895,-0.11960_113",0.38992919921875,0.02658203125,0.14368896484375,0.0018505859375,NA,NA,NA,NA,NA,0.0104248046875,0.3538623046875,NA,NA,0.03715087890625,NA,NA,NA,NA,NA,0.03651123046875
"51.42895,-0.11960_203",0.3,0.0118408203125,0.09628662109375,0.00112060546875,0.01141357421875,NA,NA,NA,NA,NA,0.40807861328125,NA,NA,0.153115234375,NA,NA,NA,NA,NA,0.01814453125
"51.42895,-0.11960_293",0.07134033203125,0.012041015625,0.1079150390625,NA,0.02264892578125,NA,NA,NA,NA,NA,0.41898681640625,NA,NA,0.36488037109375,NA,NA,NA,NA,NA,0.0021875
"51.42780,-0.12348_193",0.33533447265625,0.03076904296875,0.03561767578125,0.00833740234375,NA,NA,NA,NA,0.260673828125,NA,NA,NA,NA,0.0615673828125,NA,NA,NA,NA,NA,0.2677001953125
"51.42780,-0.12348_13",0.30243896484375,0.06944091796875,0.16780517578125,0.03416015625,NA,NA,NA,NA,NA,NA,0.3418896484375,NA,NA,0.0208056640625,NA,NA,NA,NA,NA,0.06345947265625
"51.42780,-0.12348_283",0.349287109375,0.05482177734375,0.08509765625,0.0102880859375,NA,NA,NA,NA,0.158857421875,0.0044287109375,NA,NA,NA,0.01682373046875,NA,NA,NA,NA,NA,0.3203955078125
"51.42780,-0.12348_103",0.3343896484375,0.0301708984375,0.08355712890625,0.0219775390625,NA,NA,NA,NA,0.12818603515625,NA,0.3445263671875,NA,NA,0.05337646484375,NA,NA,NA,NA,NA,0.00381591796875
"51.42656,-0.12487_6",0.3244873046875,0.0919970703125,0.14394287109375,0.0025,0.02345458984375,NA,NA,0.0003076171875,0.19255126953125,NA,NA,NA,NA,0.00873291015625,NA,NA,NA,NA,NA,0.2120263671875
"51.42656,-0.12487_276",0.277021484375,0.03870361328125,0.10675048828125,0.01118408203125,0.02054931640625,NA,NA,NA,0.22238037109375,NA,0.2294482421875,NA,NA,0.093134765625,NA,NA,NA,NA,NA,0.00082763671875
"51.42656,-0.12487_186",0.2558544921875,0.033740234375,0.1828173828125,0.04168701171875,NA,NA,NA,NA,NA,NA,0.33516845703125,NA,NA,0.10978271484375,NA,NA,NA,NA,NA,0.04094970703125
"51.42656,-0.12487_96",0.341298828125,0.06426513671875,0.166904296875,0.0182421875,NA,NA,NA,NA,NA,0.0028125,0.3485107421875,NA,NA,0.02372314453125,NA,NA,NA,NA,NA,0.0342431640625
"51.42661,-0.12762_340",0.33748291015625,0.04412841796875,0.136318359375,0.0089453125,NA,NA,NA,0.00171142578125,NA,NA,0.382607421875,NA,NA,0.03272216796875,NA,NA,NA,NA,NA,0.056083984375
"51.42661,-0.12762_250",0.362197265625,0.0517041015625,0.0725732421875,0.0094482421875,0.02170654296875,NA,NA,NA,0.06150390625,0.00578125,0.40754150390625,NA,NA,0.00471923828125,NA,NA,NA,NA,NA,0.00282470703125
"51.42661,-0.12762_70",0.287431640625,0.018525390625,0.10009033203125,NA,0.0331201171875,0.00691650390625,NA,NA,NA,NA,0.39380126953125,NA,NA,0.12592041015625,NA,NA,NA,NA,NA,0.0341943359375
"51.42661,-0.12762_160",0.2638134765625,0.04592041015625,0.0721875,NA,0.06494140625,NA,NA,NA,NA,0.00457763671875,0.3973876953125,NA,NA,0.09215576171875,NA,NA,NA,NA,NA,0.05901611328125
"51.42670,-0.12736_250",0.32266357421875,0.0526611328125,0.0962841796875,0.00070068359375,0.035224609375,NA,NA,NA,NA,0.01322265625,0.41867431640625,NA,NA,0.0339794921875,NA,NA,NA,NA,NA,0.02658935546875
"51.42670,-0.12736_160",0.28748046875,0.04877197265625,0.091162109375,NA,0.044990234375,NA,NA,NA,NA,0.01459228515625,0.390654296875,0.0028955078125,NA,0.058759765625,NA,NA,NA,NA,NA,0.060693359375
"51.42670,-0.12736_70",0.3325390625,NA,0.097900390625,0.003212890625,0.0083349609375,NA,NA,NA,0.0789990234375,0.0122119140625,0.36222412109375,0.003408203125,NA,0.05337646484375,NA,NA,NA,NA,NA,0.04779296875
"51.42670,-0.12736_340",0.28500244140625,0.0535400390625,0.147421875,0.0076123046875,0.01064208984375,NA,NA,NA,NA,NA,0.35826904296875,NA,NA,0.0763916015625,NA,NA,NA,NA,NA,0.06112060546875
"51.42677,-0.12710_160",0.27663818359375,0.04136962890625,0.00891357421875,0.0120751953125,0.00956787109375,NA,NA,NA,0.2297998046875,NA,NA,NA,NA,0.0952978515625,NA,NA,NA,NA,NA,0.326337890625
"51.42677,-0.12710_340",0.3004248046875,0.0101611328125,0.1080224609375,0.01300048828125,0.00740234375,0.00587646484375,NA,NA,0.10653076171875,0.0018310546875,0.32943115234375,NA,NA,0.11284912109375,NA,NA,NA,NA,NA,0.00447021484375
