,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.50234,-0.21149_236",0.27919677734375,0.00750244140625,0.06837646484375,0.035322265625,0.0255712890625,NA,NA,NA,0.449208984375,NA,NA,NA,NA,0.12810546875,NA,NA,NA,NA,NA,0.00671630859375
"51.50234,-0.21149_326",0.293134765625,0.01619140625,0.0786572265625,0.0426318359375,NA,NA,NA,NA,0.26123046875,NA,0.1835693359375,NA,NA,0.10804931640625,NA,NA,NA,NA,NA,0.01653564453125
"51.50234,-0.21149_146",0.35156494140625,NA,0.0524755859375,0.0338330078125,0.03453857421875,NA,NA,NA,0.39141845703125,NA,0.06681640625,NA,NA,0.02552978515625,NA,NA,NA,NA,NA,0.0438232421875
"51.50234,-0.21149_56",0.3169287109375,NA,0.0798193359375,0.0368798828125,0.0395751953125,NA,NA,NA,NA,NA,0.252822265625,NA,NA,0.0873095703125,NA,NA,NA,NA,NA,0.1866650390625
"51.49996,-0.21151_284",0.29493408203125,0.04671630859375,0.36403564453125,0.00097900390625,NA,NA,NA,NA,0.056259765625,0.0009130859375,0.1568115234375,0.000859375,NA,0.069169921875,NA,NA,NA,NA,NA,0.0093212890625
"51.49996,-0.21151_194",0.35760986328125,0.03819580078125,0.10758056640625,0.003388671875,NA,NA,NA,NA,0.2801611328125,NA,0.1791796875,0.00107666015625,NA,0.02666015625,NA,NA,NA,NA,NA,0.0061474609375
"51.49996,-0.21151_14",0.4166357421875,NA,0.31976318359375,0.001416015625,NA,0.00771240234375,NA,0.0060009765625,0.0130859375,NA,0.221728515625,0.00239501953125,NA,0.000732421875,NA,NA,NA,NA,NA,0.01052978515625
"51.49996,-0.21151_104",0.37239501953125,0.04142822265625,0.1596630859375,0.00335205078125,NA,NA,NA,NA,0.2034228515625,NA,NA,0.0016015625,NA,0.00166259765625,NA,NA,NA,NA,0.005537109375,0.2109375
"51.50006,-0.21132_104",0.39658935546875,NA,0.2894970703125,NA,NA,NA,NA,NA,0.01845947265625,0.0001171875,0.25398681640625,NA,NA,0.00268798828125,NA,NA,NA,NA,0.00794921875,0.030712890625
"51.50006,-0.21132_14",0.411630859375,0.03342529296875,0.1340576171875,0.0033154296875,0.0073486328125,NA,NA,NA,NA,NA,0.322353515625,NA,NA,0.0143798828125,NA,NA,NA,NA,NA,0.07348876953125
