,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.41724,-0.23254_87",0.36040283203125,NA,NA,0.0138134765625,NA,NA,NA,NA,0.249853515625,0.02390869140625,NA,NA,NA,0.0039501953125,NA,NA,NA,NA,NA,0.3480712890625
"51.41724,-0.23254_357",0.21534912109375,0.12665283203125,0.043974609375,NA,NA,NA,NA,NA,0.30426513671875,0.00087646484375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3088818359375
"51.41724,-0.23254_267",0.345283203125,NA,0.10372802734375,0.002275390625,NA,NA,NA,NA,0.20207275390625,NA,0.33073974609375,NA,NA,0.01255859375,NA,NA,NA,NA,NA,0.00334228515625
"51.41724,-0.23254_177",0.35920166015625,NA,0.11765625,0.0139697265625,NA,NA,NA,NA,0.11447265625,0.0109912109375,0.3483203125,NA,NA,0.02037841796875,NA,NA,NA,NA,NA,0.015009765625
"51.41966,-0.23013_161",0.32076171875,0.077861328125,0.004775390625,0.00577392578125,NA,NA,NA,NA,0.33641357421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2544140625
"51.41961,-0.23039_251",0.32873291015625,NA,NA,0.01250244140625,NA,0.005634765625,NA,NA,0.27670654296875,NA,NA,NA,NA,0.052294921875,NA,NA,NA,NA,NA,0.32412841796875
"51.41966,-0.23013_251",0.31966796875,0.07576416015625,0.054765625,0.0015625,0.0050244140625,NA,NA,NA,0.22247802734375,NA,NA,NA,NA,0.00025390625,NA,NA,NA,NA,NA,0.3204833984375
"51.41966,-0.23013_341",0.30166259765625,0.06962890625,0.09265869140625,0.026015625,0.03448486328125,NA,NA,NA,NA,NA,0.35255615234375,NA,NA,NA,NA,NA,NA,NA,NA,0.1229931640625
"51.41966,-0.23013_71",0.32326416015625,0.06957763671875,0.0597998046875,0.03579833984375,0.00828369140625,NA,NA,NA,0.17574462890625,NA,0.320888671875,NA,NA,0.00139404296875,0.00232666015625,NA,NA,NA,NA,0.00292236328125
"51.41961,-0.23039_161",0.30443603515625,0.09698974609375,0.018037109375,0.004345703125,NA,0.0212353515625,NA,NA,0.2990283203125,NA,NA,NA,NA,NA,0.00610107421875,NA,NA,NA,NA,0.24982666015625
"51.41961,-0.23039_71",0.3158251953125,0.08245361328125,0.04616455078125,0.00926025390625,NA,NA,NA,NA,0.2444775390625,NA,NA,NA,NA,0.0106787109375,NA,NA,NA,NA,NA,0.29114013671875
"51.41961,-0.23039_341",0.30705810546875,NA,0.0498046875,0.01716064453125,0.01031982421875,NA,NA,NA,0.32869873046875,NA,0.19808837890625,NA,NA,0.07401123046875,NA,NA,NA,NA,NA,0.0148583984375
"51.41862,-0.23648_347",0.25543212890625,0.0217138671875,0.145576171875,NA,0.00920166015625,NA,NA,NA,NA,NA,0.37231689453125,NA,NA,0.127158203125,NA,NA,NA,NA,NA,0.06860107421875
"51.41844,-0.23644_257",0.3574365234375,0.029736328125,0.127607421875,0.00665283203125,0.02385498046875,NA,NA,NA,NA,0.00111572265625,0.39763671875,NA,NA,0.03781494140625,NA,NA,NA,NA,NA,0.01814453125
"51.41844,-0.23644_167",0.3913232421875,NA,0.21568359375,0.01130615234375,NA,NA,NA,NA,0.03113525390625,NA,0.32708984375,NA,NA,0.01502685546875,NA,NA,NA,NA,NA,0.00843505859375
"51.41844,-0.23644_77",0.12364013671875,0.2285693359375,0.35024658203125,0.00310791015625,NA,NA,NA,0.00563720703125,0.10238037109375,NA,0.18044921875,NA,NA,NA,NA,NA,NA,NA,NA,0.00596923828125
"51.41844,-0.23644_347",0.3505908203125,NA,0.16744384765625,0.01376220703125,NA,NA,NA,NA,NA,NA,0.3972021484375,NA,NA,0.0514990234375,NA,NA,NA,NA,NA,0.019501953125
"51.41564,-0.23454_8",0.38361083984375,NA,0.04338134765625,NA,0.02349853515625,NA,NA,NA,NA,0.06785888671875,0.3736279296875,NA,NA,0.03407470703125,NA,NA,NA,NA,NA,0.07394775390625
"51.41564,-0.23454_278",0.32709716796875,0.03546142578125,NA,NA,0.078154296875,NA,NA,NA,0.1639453125,0.016767578125,0.3284375,NA,NA,0.03182861328125,NA,NA,NA,NA,NA,0.01830810546875
"51.41564,-0.23454_188",0.37885009765625,0.02322265625,0.035869140625,NA,0.0228662109375,NA,NA,NA,0.12601806640625,0.01251220703125,0.3794140625,NA,NA,0.00551513671875,NA,NA,NA,NA,NA,0.015732421875
"51.41927,-0.23219_341",0.24989990234375,0.12746337890625,0.0504736328125,0.02426513671875,0.0089990234375,NA,NA,NA,NA,0.007509765625,0.40064453125,NA,NA,NA,NA,NA,NA,NA,NA,0.13074462890625
"51.41584,-0.23455_98",0.2478271484375,NA,0.1063134765625,NA,0.01349365234375,NA,NA,0.001298828125,0.17418701171875,0.01222900390625,0.35564453125,NA,NA,NA,NA,NA,NA,NA,NA,0.08900634765625
"51.41584,-0.23455_8",0.30802001953125,0.110390625,0.0923291015625,0.01440185546875,0.00841796875,NA,NA,NA,0.22728515625,0.00724853515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23190673828125
"51.41584,-0.23455_278",0.36462158203125,NA,0.046953125,NA,0.074619140625,NA,NA,NA,0.14195068359375,0.0373095703125,0.31909423828125,NA,NA,0.00094970703125,NA,NA,NA,NA,NA,0.014501953125
"51.41604,-0.23457_98",0.26409423828125,0.10423828125,0.04343994140625,0.00439453125,NA,NA,NA,0.003623046875,0.24060302734375,0.00274169921875,0.3357421875,NA,NA,NA,NA,NA,NA,NA,NA,0.001123046875
"51.41604,-0.23457_8",0.39798583984375,NA,NA,0.0057763671875,NA,NA,NA,NA,0.234130859375,0.03824462890625,0.294189453125,NA,NA,NA,NA,NA,NA,NA,NA,0.0296728515625
"51.41604,-0.23457_278",0.33707275390625,0.03415283203125,0.08933349609375,0.03172607421875,NA,NA,NA,NA,0.19616455078125,0.017294921875,0.291708984375,NA,NA,NA,NA,NA,NA,NA,NA,0.00254638671875
"51.41604,-0.23457_188",0.34339599609375,NA,0.12770751953125,0.008515625,0.00822509765625,NA,NA,NA,0.09328125,0.03734619140625,0.37139892578125,NA,NA,NA,NA,NA,NA,NA,NA,0.01012939453125
"51.41623,-0.23458_98",0.24460205078125,0.125,NA,NA,NA,NA,NA,0.00185302734375,0.34708740234375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28145751953125
"51.41623,-0.23458_8",0.4191650390625,0.01365966796875,NA,NA,NA,NA,NA,NA,0.3205419921875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24663330078125
"51.41862,-0.23648_77",0.2423486328125,0.06424560546875,0.1786279296875,NA,0.0052099609375,NA,NA,NA,0.23034912109375,NA,NA,NA,NA,0.07885498046875,NA,NA,NA,NA,NA,0.20036376953125
"51.41862,-0.23648_167",0.319140625,0.0752392578125,0.0562158203125,0.03916015625,0.0342041015625,NA,NA,NA,NA,0.0019775390625,0.398134765625,NA,NA,0.00191650390625,NA,NA,NA,NA,NA,0.07401123046875
"51.41862,-0.23648_257",0.2702587890625,0.064365234375,0.13843505859375,NA,0.027919921875,NA,NA,NA,NA,NA,0.36373046875,NA,NA,0.056923828125,NA,NA,NA,NA,NA,0.07836669921875
"51.41880,-0.23652_347",0.2912841796875,0.022392578125,0.144453125,NA,0.0066552734375,NA,NA,NA,NA,NA,0.33113525390625,NA,NA,0.08936767578125,NA,NA,NA,NA,NA,0.1147119140625
"51.41927,-0.23219_251",0.30844970703125,NA,0.06970703125,0.037783203125,NA,NA,NA,NA,NA,NA,0.3901708984375,NA,NA,0.056884765625,NA,NA,NA,NA,NA,0.13700439453125
"51.41932,-0.23193_161",0.280595703125,0.027822265625,0.07931640625,NA,0.0051513671875,NA,NA,NA,NA,0.00487548828125,0.38099853515625,NA,NA,0.1015771484375,NA,NA,NA,NA,NA,0.1196630859375
"51.41932,-0.23193_71",0.3642333984375,0.03862548828125,0.06083251953125,0.01927734375,NA,NA,NA,NA,NA,0.00037109375,0.360087890625,NA,NA,0.0217626953125,NA,NA,NA,NA,NA,0.1348095703125
"51.41530,-0.23671_91",0.34900146484375,NA,0.02920166015625,0.02138916015625,NA,NA,NA,NA,0.19031005859375,0.01756591796875,0.31723388671875,NA,NA,0.0009423828125,NA,NA,NA,NA,NA,0.07435546875
"51.41530,-0.23671_181",0.34929931640625,NA,0.1191748046875,0.0114501953125,0.027958984375,NA,NA,0.00165771484375,NA,0.01484375,0.380419921875,NA,NA,0.00948486328125,NA,NA,NA,NA,NA,0.08571044921875
"51.41530,-0.23671_271",0.37445068359375,NA,0.09119384765625,0.00771728515625,0.01524658203125,NA,NA,NA,NA,0.00126708984375,0.3881982421875,NA,NA,0.03853271484375,NA,NA,NA,NA,NA,0.0833935546875
"51.41530,-0.23671_1",0.388173828125,0.021337890625,0.026689453125,0.00278564453125,0.00539794921875,NA,NA,NA,0.1809765625,0.00182373046875,0.33085693359375,NA,NA,0.03623291015625,NA,NA,NA,NA,NA,0.00572509765625
