,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49623,0.08034_341",0.31440185546875,0.10173828125,0.02072509765625,NA,0.038349609375,NA,NA,NA,0.34925048828125,0.008974609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16656005859375
"51.49710,0.08043_334",0.1877783203125,0.0402490234375,0.16485595703125,NA,NA,NA,NA,NA,0.27740478515625,NA,0.1217578125,NA,NA,0.1997412109375,NA,NA,NA,NA,NA,0.008212890625
"51.49710,0.08043_244",0.209443359375,0.027529296875,0.10494873046875,0.00061279296875,NA,NA,NA,NA,0.24087890625,NA,NA,NA,NA,0.19237060546875,NA,NA,NA,NA,NA,0.22421630859375
"51.49555,0.08198_312",0.34597900390625,0.06412841796875,0.05061279296875,NA,NA,NA,NA,0.0026904296875,0.42760009765625,NA,NA,NA,NA,0.002802734375,NA,NA,NA,NA,NA,0.1061865234375
"51.49555,0.08198_42",0.34168701171875,0.0737744140625,0.06896240234375,0.01648681640625,0.0050341796875,NA,NA,NA,NA,NA,0.20777587890625,NA,NA,0.02294677734375,NA,NA,NA,NA,NA,0.26333251953125
"51.49620,0.08095_262",0.34507080078125,0.0385888671875,0.0701806640625,NA,NA,NA,NA,NA,0.2530712890625,NA,NA,NA,NA,0.0053662109375,NA,NA,NA,NA,NA,0.28772216796875
"51.49620,0.08095_352",0.31892822265625,NA,NA,NA,0.07545654296875,NA,NA,NA,0.3909423828125,NA,0.1722265625,NA,NA,0.00110595703125,NA,NA,NA,NA,NA,0.04134033203125
"51.49555,0.08198_132",0.40776123046875,0.01541748046875,0.090126953125,0.002978515625,0.00739501953125,NA,NA,0.00203369140625,NA,NA,0.358896484375,NA,NA,0.0128076171875,NA,NA,NA,NA,NA,0.1025830078125
"51.49555,0.08198_222",0.391396484375,NA,0.0824658203125,NA,NA,NA,NA,NA,0.20911376953125,NA,0.2872998046875,NA,NA,0.0080517578125,NA,NA,NA,NA,NA,0.02167236328125
"51.49623,0.08034_251",0.3727978515625,NA,0.054052734375,NA,NA,NA,NA,NA,NA,0.0248681640625,0.34199951171875,NA,NA,0.04356201171875,NA,NA,NA,NA,NA,0.1627197265625
"51.49731,0.08087_244",0.26211669921875,0.06398681640625,0.07748291015625,NA,0.01393798828125,NA,NA,NA,0.3131689453125,NA,0.15540771484375,NA,NA,0.10773681640625,NA,NA,NA,NA,NA,0.006162109375
"51.49649,0.08028_53",0.23850830078125,0.06440185546875,0.03477294921875,NA,0.0641162109375,NA,NA,NA,0.300390625,NA,NA,NA,NA,0.09572265625,NA,NA,NA,NA,NA,0.20208740234375
"51.49649,0.08028_233",0.35006591796875,NA,0.16819580078125,NA,NA,NA,NA,NA,NA,0.01119873046875,0.339453125,NA,NA,NA,NA,NA,NA,NA,NA,0.13108642578125
"51.49766,0.08160_244",0.30335693359375,0.0883203125,0.148876953125,0.000556640625,NA,0.00580810546875,NA,NA,0.1123291015625,NA,0.28812744140625,NA,NA,0.04584716796875,NA,NA,NA,NA,NA,0.00677734375
"51.49731,0.08087_64",0.28899658203125,0.0228125,0.06136962890625,NA,0.03529052734375,NA,NA,NA,0.3073193359375,NA,0.16309814453125,NA,NA,0.1169873046875,NA,NA,NA,NA,NA,0.0041259765625
"51.49731,0.08087_154",0.11071533203125,0.05631103515625,NA,NA,0.05648193359375,NA,NA,NA,0.419873046875,NA,0.1072607421875,NA,NA,0.24724853515625,NA,NA,NA,NA,NA,0.002109375
"51.49710,0.08043_154",0.24349609375,NA,0.05827392578125,NA,0.02680908203125,NA,NA,NA,0.21673095703125,NA,0.2832177734375,NA,NA,0.15509521484375,NA,NA,NA,NA,NA,0.016376953125
"51.49623,0.08034_71",0.3213232421875,0.0922705078125,NA,NA,0.04193603515625,NA,NA,0.0020166015625,0.190693359375,NA,0.3126513671875,NA,NA,0.00069580078125,NA,NA,NA,NA,NA,0.0384130859375
"51.49623,0.08034_161",0.40519775390625,NA,NA,NA,NA,NA,NA,NA,0.05747314453125,0.00041015625,0.4385986328125,NA,NA,0.02527587890625,NA,NA,NA,NA,NA,0.07304443359375
"51.49635,0.08039_323",0.38634765625,NA,0.06169189453125,NA,0.00952392578125,NA,NA,NA,0.17860595703125,0.035087890625,0.30781494140625,NA,NA,0.0007861328125,NA,NA,NA,NA,NA,0.0201416015625
"51.49635,0.08039_53",0.3231298828125,0.07890869140625,0.01716796875,NA,0.0625,NA,NA,NA,0.330361328125,NA,0.1799658203125,NA,NA,NA,NA,NA,NA,NA,NA,0.00796630859375
"51.49635,0.08039_143",0.36022705078125,0.057177734375,NA,0.00023193359375,0.03139404296875,NA,NA,NA,0.13623779296875,0.004404296875,0.3888525390625,NA,NA,0.002158203125,NA,NA,NA,NA,NA,0.01931640625
"51.49558,0.08068_237",0.248046875,0.1372802734375,0.01028076171875,NA,NA,0.011884765625,NA,NA,0.52548828125,NA,0.04318359375,NA,NA,0.0137646484375,NA,NA,NA,NA,NA,0.01007080078125
"51.49649,0.08028_323",0.35067138671875,0.06422607421875,0.1432568359375,0.00271240234375,NA,NA,NA,NA,0.29831787109375,0.01357666015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12723876953125
"51.49635,0.08039_233",0.26367919921875,NA,0.0632275390625,NA,NA,NA,NA,NA,0.35171630859375,0.03796142578125,NA,NA,NA,0.00568359375,NA,NA,NA,NA,NA,0.27773193359375
"51.49741,0.08108_154",0.14582763671875,NA,NA,NA,0.03802978515625,NA,NA,NA,NA,NA,0.25235107421875,NA,NA,0.23864990234375,NA,NA,NA,NA,NA,0.3251416015625
"51.49558,0.08068_327",0.3124853515625,0.10196533203125,NA,0.0020361328125,NA,NA,NA,NA,0.41155029296875,0.01149658203125,0.1181689453125,NA,NA,0.00531005859375,NA,NA,NA,NA,NA,0.0369873046875
"51.49741,0.08108_64",0.25448974609375,NA,0.05390625,NA,0.01010986328125,NA,NA,NA,0.426455078125,NA,NA,NA,NA,0.04396484375,NA,NA,NA,0.09476318359375,NA,0.11631103515625
"51.49741,0.08108_334",0.22283203125,0.04631103515625,0.1555810546875,NA,NA,NA,NA,NA,0.35556640625,NA,NA,NA,NA,0.16658447265625,NA,NA,NA,NA,NA,0.053125
"51.49741,0.08108_244",0.26419677734375,0.01762939453125,0.05689453125,NA,0.01462158203125,NA,NA,NA,0.2623828125,NA,NA,NA,NA,0.15758056640625,NA,NA,NA,NA,NA,0.2266943359375
"51.49731,0.08087_334",0.28010498046875,0.091767578125,0.18356689453125,NA,NA,0.0060205078125,NA,0.001552734375,0.29873046875,NA,0.0833203125,NA,NA,0.05483642578125,NA,NA,NA,NA,NA,0.00010009765625
