,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.46013,0.09328_314",0.2458740234375,0.07507080078125,0.084765625,0.01002685546875,0.011650390625,NA,NA,NA,0.1911181640625,0.00323486328125,0.27783203125,NA,NA,0.095126953125,NA,NA,NA,NA,NA,0.00530029296875
"51.46013,0.09328_44",0.15877197265625,0.10194580078125,0.0907763671875,0.0113232421875,0.03073974609375,NA,NA,NA,0.20580322265625,0.12288330078125,NA,NA,NA,0.005322265625,NA,NA,NA,NA,NA,0.27243408203125
"51.46013,0.09328_224",0.25980224609375,0.0247705078125,0.11875244140625,NA,NA,NA,NA,NA,NA,0.009716796875,0.416748046875,NA,NA,0.12234619140625,NA,NA,NA,NA,NA,0.04786376953125
"51.46013,0.09328_134",0.26902099609375,0.13683837890625,0.07941162109375,0.0062939453125,0.0243505859375,NA,NA,NA,NA,NA,0.4395654296875,NA,NA,0.00545654296875,NA,NA,NA,NA,NA,0.0390625
"51.45968,0.09374_224",0.1033251953125,0.267861328125,0.12781494140625,0.02654296875,NA,NA,NA,NA,NA,NA,0.4060888671875,NA,NA,0.026630859375,NA,NA,NA,NA,NA,0.04173583984375
"51.45968,0.09374_134",0.3605517578125,NA,0.13683837890625,0.0144482421875,NA,NA,NA,0.001328125,NA,0.00130126953125,0.40569091796875,NA,NA,0.01224365234375,NA,NA,NA,NA,NA,0.06759765625
"51.45968,0.09374_314",0.3731494140625,NA,0.10202880859375,0.0006884765625,NA,NA,NA,NA,NA,0.00167236328125,0.41302001953125,NA,NA,0.0373828125,NA,NA,NA,NA,NA,0.07205810546875
"51.45968,0.09374_44",0.34749755859375,0.0813916015625,0.11883056640625,0.0112548828125,NA,NA,NA,NA,NA,NA,0.4008447265625,NA,NA,0.0181884765625,NA,NA,NA,NA,NA,0.0219921875
"51.45983,0.09359_44",0.3249072265625,NA,0.1035400390625,0.008662109375,NA,NA,NA,NA,NA,0.0068212890625,0.41134765625,NA,NA,0.07662841796875,NA,NA,NA,NA,NA,0.06809326171875
"51.45983,0.09359_314",0.40946533203125,NA,0.09318115234375,0.0082080078125,NA,NA,NA,NA,NA,0.00285400390625,0.4494287109375,NA,NA,0.00290771484375,NA,NA,NA,NA,NA,0.033955078125
"51.45983,0.09359_224",0.15268798828125,0.2493115234375,0.1065966796875,NA,0.00626953125,NA,NA,0.00193359375,NA,NA,0.4246142578125,NA,NA,0.01548828125,NA,NA,NA,NA,NA,0.04309814453125
"51.45983,0.09359_134",0.3494189453125,0.04298828125,0.0760986328125,NA,NA,0.0127783203125,NA,NA,0.0788916015625,0.00581787109375,0.39877685546875,NA,NA,0.02769287109375,NA,NA,NA,NA,NA,0.00753662109375
"51.45998,0.09343_44",0.27157470703125,0.1491357421875,0.08949462890625,0.0209619140625,NA,NA,NA,0.0014013671875,NA,0.0031298828125,0.43156494140625,NA,NA,0.0067041015625,NA,NA,NA,NA,NA,0.02603271484375
