,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52459,-0.14007_75",0.3931298828125,NA,0.20874755859375,0.05801513671875,NA,0.006298828125,NA,NA,0.0973193359375,NA,0.20216796875,NA,NA,NA,NA,NA,NA,NA,NA,0.0343212890625
"51.52459,-0.14007_165",0.28275390625,0.0582275390625,0.12665283203125,NA,0.138466796875,NA,NA,NA,0.058349609375,NA,0.325703125,NA,NA,NA,NA,NA,NA,NA,NA,0.00984619140625
"51.52459,-0.14007_255",0.41019287109375,NA,0.08942626953125,0.02506591796875,0.04062744140625,NA,NA,NA,0.1855126953125,NA,0.23283935546875,NA,NA,0.0022412109375,NA,NA,NA,NA,NA,0.01409423828125
"51.52459,-0.14007_345",0.3818798828125,NA,0.21213623046875,0.02744873046875,0.04542724609375,0.00651611328125,NA,NA,0.264541015625,0.00629638671875,0.04365234375,NA,NA,NA,NA,NA,NA,NA,NA,0.01210205078125
"51.52081,-0.13348_248",0.29868408203125,0.0253271484375,0.383125,NA,0.128642578125,NA,NA,NA,NA,NA,0.1603466796875,NA,NA,NA,NA,NA,NA,NA,NA,0.00387451171875
"51.52081,-0.13348_338",0.26103759765625,NA,0.5124658203125,NA,0.2247900390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00170654296875
"51.52081,-0.13348_68",0.37059814453125,NA,0.3860693359375,NA,0.04999755859375,NA,NA,NA,0.103095703125,NA,0.08064208984375,NA,NA,NA,NA,NA,NA,NA,NA,0.00959716796875
"51.52081,-0.13348_158",0.35622314453125,0.06746337890625,0.237353515625,NA,NA,NA,NA,NA,0.09359375,NA,0.23836181640625,NA,NA,NA,NA,NA,NA,NA,NA,0.00700439453125
"51.52318,-0.13677_319",0.3943408203125,0.0411962890625,0.35018798828125,NA,NA,NA,NA,NA,0.10089111328125,NA,0.09367919921875,0.00512451171875,NA,0.008017578125,NA,NA,NA,NA,NA,0.0065625
"51.52318,-0.13677_49",0.4149365234375,NA,0.4127783203125,NA,NA,NA,NA,NA,NA,NA,0.108681640625,0.0084814453125,NA,0.0050341796875,NA,NA,NA,NA,NA,0.050087890625
"51.52318,-0.13677_139",0.39677490234375,0.0460986328125,0.33183349609375,NA,NA,NA,NA,NA,NA,NA,0.2031298828125,0.00416748046875,NA,0.00095703125,NA,NA,NA,NA,NA,0.01703857421875
"51.52318,-0.13677_229",0.42054931640625,NA,0.44103759765625,NA,NA,NA,NA,NA,NA,NA,0.1264111328125,0.00716064453125,NA,NA,NA,NA,NA,NA,NA,0.00484130859375
"51.52286,-0.13651_136",0.351611328125,NA,0.34328125,NA,NA,NA,NA,NA,0.25931396484375,NA,0.00225341796875,0.01589111328125,0.00071044921875,NA,NA,NA,NA,NA,0.009365234375,0.0175732421875
"51.52286,-0.13651_226",0.32779296875,NA,0.46048583984375,NA,NA,NA,NA,0.00594482421875,0.14147705078125,NA,NA,0.038046875,NA,NA,NA,NA,NA,NA,0.0171923828125,0.00906005859375
"51.52286,-0.13651_316",0.3735400390625,0.0244580078125,0.33589599609375,NA,NA,NA,NA,NA,NA,0.00538330078125,0.194814453125,0.00282470703125,0.01673095703125,0.00413330078125,NA,NA,NA,NA,0.02245849609375,0.0197607421875
"51.52286,-0.13651_46",0.42458251953125,0.0091455078125,0.2117041015625,NA,NA,NA,NA,NA,0.16395751953125,NA,0.17746337890625,NA,0.00081298828125,0.00218994140625,NA,NA,NA,0.000234375,NA,0.00990966796875
"51.52272,-0.13637_136",0.39931884765625,NA,0.30594970703125,NA,NA,NA,NA,NA,0.2021728515625,NA,0.05075439453125,0.02203857421875,NA,NA,NA,NA,NA,NA,NA,0.019765625
"51.52272,-0.13637_226",0.272861328125,NA,0.35365234375,NA,NA,NA,NA,NA,0.3555810546875,NA,NA,0.0108447265625,NA,NA,NA,NA,NA,NA,NA,0.007060546875
"51.52272,-0.13637_316",0.32687255859375,0.0058447265625,0.223232421875,NA,NA,NA,NA,NA,0.3807373046875,NA,0.0365576171875,0.01471923828125,NA,0.00164306640625,NA,NA,NA,NA,NA,0.01039306640625
