,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.54569,-0.27938_104",0.33210693359375,0.02760009765625,NA,0.05265380859375,0.0150341796875,NA,NA,0.00158447265625,0.27939208984375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29162841796875
"51.54569,-0.27938_14",0.34103271484375,NA,0.00223388671875,NA,0.04077392578125,NA,NA,NA,0.3371337890625,0.0133056640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26552001953125
"51.54569,-0.27938_284",0.29797607421875,NA,NA,0.24197265625,0.08125,NA,NA,NA,0.085302734375,NA,0.250751953125,NA,NA,NA,NA,NA,NA,NA,NA,0.04274658203125
"51.54569,-0.27938_194",0.2024755859375,0.13481689453125,NA,0.3165869140625,0.07252197265625,NA,NA,NA,0.0053173828125,NA,0.267744140625,NA,NA,NA,NA,NA,NA,NA,NA,0.000537109375
"51.54555,-0.27916_194",0.236953125,0.08317626953125,0.00728271484375,0.2804443359375,0.06730224609375,NA,NA,NA,0.01761962890625,NA,0.306298828125,NA,NA,NA,NA,NA,NA,NA,NA,0.0009228515625
"51.54555,-0.27916_104",0.3671337890625,NA,NA,0.0481787109375,0.0121484375,NA,NA,NA,0.2782763671875,0.02400390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2702587890625
"51.54555,-0.27916_284",0.32213134765625,NA,NA,0.22257568359375,0.04087158203125,NA,NA,NA,0.10813232421875,NA,0.3043017578125,NA,NA,NA,NA,NA,NA,NA,NA,0.0019873046875
"51.54555,-0.27916_14",0.34721435546875,NA,NA,NA,0.05939697265625,NA,NA,NA,0.321005859375,0.03414794921875,NA,NA,NA,0.00014892578125,NA,NA,NA,NA,NA,0.2380859375
"51.54542,-0.27893_194",0.1919091796875,0.135439453125,NA,0.1712451171875,0.197099609375,NA,NA,NA,0.00559814453125,0.0004150390625,0.296259765625,NA,NA,NA,NA,NA,NA,NA,NA,0.00203369140625
"51.54542,-0.27893_104",0.3704052734375,NA,NA,NA,0.13826904296875,NA,NA,NA,0.24503662109375,0.020244140625,0.2131201171875,NA,NA,NA,NA,NA,NA,NA,NA,0.0129248046875
"51.54542,-0.27893_14",0.3395263671875,0.0274853515625,NA,NA,NA,NA,NA,NA,0.355126953125,0.00832275390625,0.1954150390625,NA,NA,0.0001171875,NA,NA,NA,NA,NA,0.07400634765625
"51.54542,-0.27893_284",0.30762939453125,NA,0.11547119140625,0.1612744140625,0.02823486328125,NA,NA,NA,0.06000732421875,0.00729736328125,0.30646240234375,NA,NA,NA,NA,NA,NA,NA,NA,0.013623046875
"51.54371,-0.27791_40",0.26017822265625,NA,0.04752685546875,NA,0.12492431640625,0.0051318359375,NA,0.00140625,NA,0.12937255859375,0.42896728515625,NA,NA,NA,NA,NA,NA,NA,NA,0.00249267578125
"51.54371,-0.27791_130",0.294765625,NA,0.0483349609375,NA,0.13072265625,NA,NA,NA,0.0021728515625,0.0557568359375,0.43787841796875,NA,NA,0.0011572265625,NA,NA,NA,NA,NA,0.02921142578125
"51.54371,-0.27791_220",0.2111181640625,0.071220703125,NA,NA,0.28078125,0.005263671875,NA,NA,NA,NA,0.4228955078125,NA,NA,NA,NA,NA,NA,NA,NA,0.008720703125
