,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.56624,-0.12012_224",0.1821240234375,0.03022216796875,0.29309326171875,NA,NA,NA,NA,NA,0.06262451171875,0.00343994140625,0.25544921875,NA,NA,0.1702099609375,NA,NA,NA,NA,NA,0.0028369140625
"51.56875,-0.11498_32",0.1616259765625,0.0380029296875,0.2753271484375,0.0295458984375,0.004755859375,NA,NA,NA,0.1344287109375,NA,0.17169189453125,0.002255859375,NA,0.179375,NA,NA,NA,NA,NA,0.00299072265625
"51.56875,-0.11498_302",0.31224853515625,0.0516796875,0.15699462890625,0.0145263671875,NA,NA,NA,NA,0.15342529296875,NA,0.26985595703125,NA,NA,0.038974609375,NA,NA,NA,NA,NA,0.002294921875
"51.56624,-0.12012_44",0.33586669921875,0.05960693359375,0.2198095703125,NA,NA,NA,NA,NA,NA,NA,0.354384765625,NA,NA,0.0003662109375,NA,NA,NA,NA,NA,0.0299658203125
"51.56875,-0.11498_122",0.24320068359375,0.02597412109375,0.23445556640625,0.0150732421875,NA,NA,NA,NA,0.05681884765625,NA,0.2967822265625,NA,NA,0.1209228515625,NA,NA,NA,NA,NA,0.0067724609375
"51.56624,-0.12012_314",0.2715185546875,0.01998291015625,0.2850927734375,0.0030224609375,NA,0.0104150390625,NA,NA,0.00682861328125,NA,0.28322265625,NA,NA,0.11323974609375,NA,NA,NA,NA,NA,0.00667724609375
"51.56624,-0.12012_134",0.33079833984375,0.05578857421875,0.10239013671875,0.08865234375,NA,NA,NA,NA,0.06527099609375,NA,0.34895263671875,NA,NA,0.0046923828125,NA,NA,NA,NA,NA,0.00345458984375
"51.56875,-0.11498_212",0.2875244140625,0.0394775390625,0.20308349609375,0.013212890625,NA,NA,NA,NA,NA,NA,0.35947509765625,NA,NA,0.06486083984375,NA,NA,NA,0.00171630859375,NA,0.0306494140625
"51.56679,-0.11953_153",0.310654296875,0.06995849609375,0.1302587890625,0.01878662109375,0.0068408203125,NA,NA,NA,0.3072509765625,NA,0.122216796875,NA,NA,0.025078125,NA,NA,NA,NA,NA,0.008955078125
"51.56679,-0.11953_243",0.30438720703125,0.0184228515625,0.18559814453125,0.0023193359375,NA,NA,NA,NA,0.41918701171875,NA,NA,NA,NA,0.0545361328125,NA,NA,NA,NA,NA,0.01554931640625
