,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59850,-0.28042_138",0.4282177734375,0.0201123046875,0.04968994140625,0.0003955078125,0.011513671875,NA,NA,NA,0.21218994140625,0.0028125,0.2647412109375,NA,NA,0.00533935546875,NA,NA,NA,NA,NA,0.00498779296875
"51.60068,-0.28422_327",0.2237841796875,0.1558056640625,0.16186767578125,NA,NA,NA,NA,0.001884765625,NA,0.034208984375,0.38611572265625,NA,NA,0.0121533203125,NA,NA,NA,NA,NA,0.0241796875
"51.60059,-0.28446_147",0.27032470703125,0.1113916015625,0.1637158203125,0.0126025390625,NA,NA,NA,0.0019384765625,NA,NA,0.3947119140625,NA,NA,0.02213134765625,NA,NA,NA,NA,NA,0.02318359375
"51.60068,-0.28422_147",0.27953125,0.11336181640625,0.14627685546875,NA,0.00766357421875,NA,NA,0.0012158203125,NA,0.003642578125,0.404951171875,NA,NA,0.03990234375,NA,NA,NA,NA,NA,0.00345458984375
"51.60068,-0.28422_237",0.29177001953125,0.1038427734375,0.13518310546875,0.00766357421875,NA,NA,NA,NA,NA,0.018447265625,0.40197021484375,NA,NA,0.02369384765625,NA,NA,NA,NA,NA,0.01742919921875
"51.60068,-0.28422_57",0.28220947265625,0.10751953125,0.15034423828125,NA,NA,0.00609619140625,NA,NA,NA,0.022978515625,0.4013134765625,NA,NA,0.01338134765625,NA,NA,NA,NA,NA,0.0161572265625
"51.60050,-0.28470_57",0.25522705078125,NA,0.11864990234375,0.0078662109375,NA,NA,NA,NA,NA,0.00949462890625,0.40178955078125,NA,NA,0.136650390625,NA,NA,NA,NA,NA,0.070322265625
"51.60050,-0.28470_237",0.29122802734375,0.0907275390625,0.07716064453125,0.044619140625,0.0311181640625,NA,NA,0.00094970703125,NA,0.00252197265625,0.43338623046875,NA,NA,0.0032958984375,0.0010498046875,NA,NA,NA,NA,0.02394287109375
"51.60050,-0.28470_147",0.2104736328125,0.0502490234375,0.11781982421875,NA,0.02638671875,NA,NA,NA,NA,0.0116650390625,0.41404296875,0.0095263671875,NA,0.12521728515625,NA,NA,NA,NA,NA,0.034619140625
"51.60042,-0.28494_327",0.18585693359375,0.1438818359375,0.10256591796875,0.12886962890625,0.01618408203125,0.00710693359375,NA,NA,NA,NA,0.38692626953125,NA,NA,NA,NA,NA,NA,NA,NA,0.0286083984375
"51.60016,-0.28504_323",0.2856640625,0.03600341796875,0.1163330078125,0.00259765625,NA,0.022705078125,NA,NA,0.28218994140625,0.043193359375,0.12627197265625,NA,NA,0.079580078125,NA,NA,NA,NA,NA,0.00546142578125
"51.60050,-0.28470_327",0.219072265625,0.14100830078125,0.1223583984375,NA,0.05171630859375,NA,NA,0.00118896484375,NA,NA,0.39672607421875,NA,NA,0.01180419921875,NA,NA,NA,NA,NA,0.05612548828125
"51.59924,-0.28436_233",0.30614501953125,NA,0.138271484375,NA,NA,NA,NA,NA,NA,NA,0.1874755859375,NA,NA,0.04625,NA,NA,NA,NA,NA,0.32185791015625
"51.59832,-0.28031_318",0.358310546875,0.06771728515625,0.0424560546875,NA,NA,NA,NA,NA,0.3378369140625,0.01474365234375,0.16135498046875,NA,NA,0.01119384765625,NA,NA,NA,NA,NA,0.00638671875
"51.59832,-0.28031_228",0.2848779296875,0.0778076171875,0.05521484375,0.004892578125,NA,NA,NA,NA,0.16827392578125,0.0226171875,0.32477783203125,NA,NA,0.05115478515625,NA,NA,NA,NA,NA,0.01038330078125
"51.59924,-0.28436_323",0.3139208984375,0.11088134765625,0.0992431640625,0.0044140625,NA,NA,NA,0.00146484375,0.31741455078125,0.00492431640625,0.122333984375,NA,NA,0.02119384765625,NA,NA,NA,NA,NA,0.004208984375
"51.59832,-0.28031_48",0.43522705078125,0.00869873046875,0.062255859375,0.002392578125,0.0252978515625,NA,NA,NA,0.2368798828125,NA,NA,NA,NA,0.00193359375,NA,NA,NA,NA,NA,0.227314453125
"51.59832,-0.28031_138",0.381728515625,NA,0.06634765625,0.00050537109375,0.01498779296875,NA,NA,NA,0.15227294921875,0.0050830078125,0.303935546875,0.000888671875,NA,0.057529296875,NA,NA,NA,NA,0.00126220703125,0.015458984375
"51.60093,-0.28350_57",0.23146728515625,0.06512451171875,0.08531494140625,0.0205810546875,NA,NA,NA,NA,NA,0.01954833984375,0.42583740234375,NA,NA,0.1217919921875,NA,NA,NA,NA,NA,0.03033447265625
