,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53236,0.03734_20",0.328310546875,0.074912109375,0.3839599609375,NA,NA,NA,NA,0.00146240234375,0.0003369140625,0.0194580078125,0.1865576171875,NA,NA,NA,NA,NA,NA,0.0020947265625,NA,0.00290771484375
"51.53236,0.03734_290",0.32459228515625,0.057060546875,0.294345703125,0.0011865234375,0.03539794921875,NA,NA,NA,0.01252685546875,0.01774658203125,0.254931640625,NA,NA,0.00023193359375,NA,NA,NA,NA,NA,0.00197998046875
"51.53236,0.03734_200",0.424755859375,NA,0.06087646484375,NA,0.03122314453125,NA,NA,NA,0.18634033203125,NA,0.2881689453125,NA,NA,0.00079833984375,NA,NA,NA,NA,NA,0.0078369140625
"51.53236,0.03734_110",0.4254638671875,0.0116015625,0.0987890625,NA,NA,NA,NA,NA,NA,0.0013134765625,0.40185302734375,0.00101318359375,NA,0.00079833984375,NA,NA,NA,NA,NA,0.05916748046875
"51.53241,0.03759_110",0.43876708984375,NA,0.11422607421875,NA,NA,0.0069873046875,NA,NA,NA,NA,0.38853759765625,NA,NA,0.01460205078125,NA,NA,NA,NA,NA,0.0368798828125
"51.53241,0.03759_200",0.43644775390625,NA,0.01958251953125,0.01255859375,0.0395703125,NA,NA,NA,0.34875732421875,NA,NA,0.00158203125,NA,0.00724609375,NA,NA,NA,NA,NA,0.13425537109375
"51.53241,0.03759_290",0.2632861328125,0.110712890625,0.3571728515625,0.0005908203125,NA,NA,NA,NA,0.0677587890625,0.02362548828125,0.15548828125,NA,NA,NA,NA,NA,0.01537841796875,0.0021533203125,NA,0.0038330078125
"51.53241,0.03759_20",0.23114990234375,0.130126953125,0.4614453125,NA,NA,NA,NA,0.00170654296875,NA,0.03008056640625,0.14288330078125,NA,NA,0.00100341796875,NA,NA,NA,NA,NA,0.00160400390625
"51.53246,0.03783_200",0.40385009765625,NA,0.042373046875,0.0063525390625,NA,NA,NA,NA,0.3618603515625,NA,0.17034912109375,NA,NA,NA,NA,NA,NA,0.002421875,NA,0.01279296875
"51.53246,0.03783_290",0.41955810546875,NA,0.096474609375,0.0101416015625,0.0290087890625,NA,NA,NA,NA,NA,0.353642578125,NA,NA,0.01302001953125,NA,NA,NA,0.0024169921875,NA,0.0757373046875
"51.53246,0.03783_110",0.44755859375,NA,0.14870361328125,NA,NA,NA,NA,0.00281005859375,NA,NA,0.360009765625,0.0017822265625,NA,NA,NA,NA,NA,NA,NA,0.0391357421875
"51.53246,0.03783_20",0.36161865234375,NA,0.15528076171875,NA,NA,NA,NA,NA,NA,0.013076171875,0.3355322265625,0.00104248046875,NA,0.02103271484375,NA,NA,NA,NA,NA,0.1124169921875
"51.53250,0.03808_110",0.3830859375,NA,0.2610009765625,NA,NA,NA,NA,0.00141845703125,0.01413330078125,NA,0.247822265625,NA,NA,NA,NA,NA,NA,NA,NA,0.0925390625
"51.53250,0.03808_200",0.38163330078125,NA,0.0572265625,0.0017822265625,NA,NA,NA,NA,0.0759375,NA,0.353642578125,NA,NA,0.0010400390625,NA,NA,0.11203857421875,NA,NA,0.01669921875
"51.53250,0.03808_290",0.3077685546875,NA,0.29714599609375,NA,NA,NA,NA,NA,0.07307861328125,NA,0.24530517578125,0.00218994140625,NA,0.00145263671875,NA,NA,NA,0.00204345703125,NA,0.071015625
"51.53250,0.03808_20",0.172060546875,0.18319580078125,0.5032470703125,NA,NA,NA,NA,0.00143798828125,0.07719970703125,NA,0.0617724609375,NA,NA,NA,NA,NA,NA,NA,NA,0.00108642578125
"51.53383,0.03886_194",0.2532177734375,NA,0.4689453125,0.00660888671875,0.05039794921875,NA,NA,NA,0.01544677734375,NA,0.15277099609375,NA,NA,NA,NA,NA,NA,NA,NA,0.0526123046875
"51.53383,0.03886_14",0.2729248046875,NA,0.06077880859375,0.038583984375,0.1992724609375,0.0060302734375,NA,0.00027587890625,0.029306640625,NA,0.23437255859375,NA,NA,0.0014013671875,NA,NA,NA,NA,NA,0.15705322265625
"51.53383,0.03886_284",0.3635546875,NA,0.46666259765625,NA,NA,NA,NA,NA,0.04398681640625,NA,0.10723388671875,NA,NA,NA,NA,NA,NA,NA,NA,0.01856201171875
"51.53383,0.03886_104",0.26615478515625,NA,0.0497705078125,NA,0.2481201171875,NA,NA,NA,0.03235107421875,NA,0.21059814453125,NA,NA,NA,0.1879248046875,NA,NA,NA,NA,0.00508056640625
"51.53363,0.03900_14",0.3604248046875,NA,0.189169921875,0.16138671875,NA,NA,NA,NA,NA,NA,0.2826025390625,NA,NA,0.00282470703125,NA,NA,NA,NA,NA,0.00359130859375
"51.53363,0.03900_194",0.33589599609375,NA,0.03528564453125,0.21058837890625,0.05878662109375,NA,NA,NA,0.34565673828125,NA,0.01178466796875,NA,NA,NA,NA,NA,NA,NA,NA,0.002001953125
"51.53363,0.03900_104",0.382255859375,NA,0.1402734375,0.1899951171875,NA,NA,NA,NA,NA,NA,0.128671875,NA,NA,0.0019580078125,NA,NA,NA,NA,NA,0.156845703125
"51.53363,0.03900_284",0.3606884765625,NA,0.072822265625,0.115,0.076845703125,NA,NA,NA,0.23703125,NA,0.13522705078125,NA,NA,NA,NA,NA,NA,NA,NA,0.00238525390625
"51.53368,0.03925_104",0.32845703125,NA,0.17837158203125,NA,0.20218017578125,NA,NA,NA,0.17575439453125,NA,0.090029296875,NA,NA,0.008984375,NA,NA,NA,NA,NA,0.01622314453125
"51.53368,0.03925_194",0.34654541015625,NA,NA,NA,0.25717041015625,NA,NA,NA,0.39280517578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00347900390625
"51.53368,0.03925_284",0.39658203125,NA,0.09554443359375,0.048271484375,NA,NA,NA,NA,NA,NA,0.19639892578125,NA,NA,NA,NA,NA,NA,NA,NA,0.263203125
"51.53368,0.03925_14",0.397373046875,NA,0.351669921875,NA,NA,NA,NA,NA,NA,NA,0.23368408203125,NA,NA,0.0104833984375,NA,NA,NA,NA,NA,0.00678955078125
"51.53175,0.03856_352",0.3772119140625,NA,0.43747314453125,NA,NA,NA,NA,0.00133544921875,0.021533203125,0.05275390625,0.0999072265625,0.000927734375,NA,NA,NA,NA,NA,NA,NA,0.008857421875
"51.53175,0.03856_262",0.4318505859375,NA,0.2015771484375,NA,NA,0.0056689453125,NA,0.00792236328125,0.0028369140625,NA,0.28427490234375,NA,NA,NA,NA,NA,NA,NA,NA,0.065869140625
"51.53175,0.03856_82",0.36138671875,NA,0.44943115234375,0.00381591796875,NA,NA,NA,0.00320556640625,0.0237548828125,0.0612060546875,0.08660888671875,0.001982421875,NA,NA,NA,NA,NA,NA,NA,0.0086083984375
"51.53175,0.03856_172",0.4022509765625,NA,0.24858154296875,NA,NA,0.00793212890625,NA,0.0098486328125,0.004140625,0.00115478515625,0.25729248046875,NA,NA,NA,NA,NA,NA,NA,NA,0.068798828125
"51.53188,0.03851_61",0.36243408203125,NA,0.4812841796875,NA,NA,NA,NA,NA,NA,0.04689697265625,0.06197265625,0.0084716796875,NA,NA,NA,NA,NA,NA,NA,0.0389404296875
"51.53188,0.03851_241",0.4843798828125,NA,0.25242431640625,NA,0.02626708984375,0.00655517578125,NA,NA,4.638671875e-05,NA,0.21802978515625,NA,NA,NA,NA,NA,NA,NA,NA,0.01229736328125
"51.53188,0.03851_151",0.40916259765625,0.005703125,0.15369873046875,0.0054052734375,0.01958251953125,NA,NA,0.004599609375,NA,0.023251953125,0.3251416015625,NA,NA,NA,NA,NA,NA,NA,NA,0.05345458984375
"51.53188,0.03851_331",0.36163330078125,NA,0.392392578125,0.114599609375,NA,NA,NA,NA,NA,0.013388671875,0.08791748046875,0.0102392578125,NA,NA,NA,NA,NA,NA,NA,0.0198291015625
"51.53194,0.03848_20",0.33802001953125,NA,0.425986328125,NA,0.058369140625,NA,NA,0.0022021484375,0.00056396484375,0.040107421875,0.12635498046875,0.00394775390625,NA,0.00181640625,NA,NA,NA,NA,NA,0.0026318359375
"51.53194,0.03848_290",0.374306640625,NA,0.28236572265625,NA,NA,NA,NA,NA,0.00537109375,0.0002880859375,0.16601318359375,NA,NA,0.0029345703125,NA,NA,0.1619775390625,NA,NA,0.0067431640625
"51.53194,0.03848_200",0.38147216796875,NA,0.307392578125,NA,0.00876953125,NA,NA,NA,0.00762451171875,0.00529052734375,0.15535400390625,NA,NA,NA,NA,NA,0.129775390625,NA,NA,0.0043212890625
"51.53194,0.03848_110",0.3253857421875,NA,0.4306396484375,NA,0.0882666015625,NA,NA,0.0011865234375,NA,0.04279296875,0.10361572265625,NA,NA,NA,NA,NA,NA,NA,NA,0.00811279296875
"51.53246,0.03856_80",0.28614501953125,0.09156005859375,0.35084716796875,NA,NA,NA,NA,0.001728515625,0.11282958984375,0.04859130859375,0.09545654296875,NA,NA,NA,NA,NA,NA,NA,NA,0.012841796875
"51.53246,0.03856_260",0.37074462890625,0.05356201171875,0.3030810546875,NA,0.01515380859375,NA,NA,0.00155029296875,0.01977783203125,0.005673828125,0.21279296875,NA,NA,0.00552001953125,NA,NA,NA,0.00435546875,NA,0.0077880859375
"51.53246,0.03856_170",0.36980224609375,NA,0.520869140625,NA,NA,NA,NA,NA,0.058017578125,0.010234375,9.033203125e-05,NA,NA,NA,NA,NA,NA,NA,NA,0.040986328125
"51.53246,0.03856_350",0.353564453125,NA,0.4263720703125,NA,0.005419921875,0.01083984375,NA,NA,0.05549072265625,NA,0.0661083984375,NA,NA,0.01451904296875,NA,NA,NA,NA,NA,0.067685546875
"51.53251,0.03886_170",0.3269140625,NA,0.50355224609375,NA,NA,NA,NA,NA,0.117724609375,0.04805908203125,NA,NA,NA,NA,NA,NA,NA,0.00197265625,NA,0.00177734375
"51.53251,0.03886_260",0.29001953125,0.01831298828125,0.1728759765625,NA,0.04083740234375,NA,NA,0.0012353515625,0.25745849609375,0.11639892578125,0.10080078125,NA,NA,0.0008447265625,NA,NA,NA,NA,NA,0.0012158203125
"51.53251,0.03886_350",0.3249072265625,NA,0.0599951171875,NA,0.09112548828125,NA,NA,NA,0.45322998046875,0.0377685546875,0.024404296875,NA,NA,NA,NA,NA,NA,0.00218017578125,NA,0.00638916015625
"51.53251,0.03886_80",0.3829541015625,NA,0.30014892578125,NA,0.03583984375,NA,NA,NA,0.16202880859375,0.02974853515625,0.0860009765625,NA,NA,NA,NA,NA,NA,NA,NA,0.00327880859375
"51.53206,0.03843_61",0.3164111328125,NA,0.529765625,NA,0.08776611328125,NA,NA,NA,NA,0.04396484375,NA,0.0111376953125,NA,NA,NA,NA,NA,NA,NA,0.01095458984375
"51.53206,0.03843_331",0.37254150390625,NA,0.32403564453125,NA,NA,NA,NA,0.00144775390625,0.0584716796875,0.000830078125,0.10893310546875,0.0098876953125,NA,0.0100732421875,NA,NA,0.08965576171875,NA,NA,0.02412353515625
"51.53206,0.03843_241",0.3801953125,NA,0.33330078125,NA,NA,NA,NA,NA,0.02482177734375,NA,0.09275390625,NA,NA,0.00680908203125,NA,NA,NA,NA,NA,0.162119140625
"51.53206,0.03843_151",0.34802490234375,NA,0.39830322265625,NA,0.07024169921875,NA,NA,NA,NA,0.03220458984375,0.10443115234375,NA,NA,NA,NA,NA,NA,NA,NA,0.04679443359375
"51.53224,0.03835_241",0.40423095703125,NA,0.3930517578125,NA,NA,NA,NA,0.00940673828125,NA,NA,0.07751953125,NA,NA,0.04310302734375,NA,NA,NA,NA,NA,0.07268798828125
"51.53224,0.03835_151",0.34490966796875,NA,0.4028125,NA,0.0561669921875,NA,NA,NA,0.01512451171875,0.03351318359375,0.0917578125,NA,NA,0.0270556640625,0.02513916015625,NA,NA,NA,NA,0.0035205078125
