,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.45508,-0.11956_296",0.36321533203125,0.01003173828125,0.1035693359375,0.00974853515625,NA,NA,NA,NA,NA,0.00319580078125,0.34388427734375,NA,NA,0.0580322265625,NA,0.0815869140625,NA,NA,NA,0.02673583984375
"51.45508,-0.11956_206",0.37164794921875,0.05266357421875,0.16672119140625,NA,NA,NA,NA,NA,NA,0.0105615234375,0.3441064453125,NA,NA,0.02500732421875,NA,NA,NA,NA,NA,0.0292919921875
"51.45508,-0.11956_26",0.37433349609375,NA,NA,0.01208740234375,NA,NA,NA,NA,0.2154052734375,NA,0.2521826171875,NA,0.001201171875,0.01042236328125,NA,0.07019287109375,NA,NA,0.00119384765625,0.06298095703125
"51.45508,-0.11956_116",0.3334814453125,0.09490234375,0.079521484375,0.0101904296875,0.0142724609375,NA,NA,NA,0.22461669921875,NA,NA,0.00110595703125,NA,0.000634765625,NA,NA,NA,NA,NA,0.2412744140625
"51.45716,-0.11828_300",0.43135009765625,NA,0.31429931640625,NA,0.00458740234375,NA,NA,NA,0.029912109375,0.03617919921875,0.1727587890625,NA,NA,NA,NA,NA,NA,NA,NA,0.0109130859375
"51.45716,-0.11828_210",0.4253271484375,NA,0.33771728515625,NA,NA,NA,NA,NA,NA,0.00115478515625,0.1488623046875,NA,NA,0.000703125,NA,NA,NA,NA,NA,0.0862353515625
"51.45716,-0.11828_120",0.44095703125,NA,0.08448974609375,NA,NA,NA,NA,0.003232421875,0.11963623046875,0.02487548828125,0.31129150390625,NA,NA,0.00398193359375,0.0019189453125,NA,NA,NA,NA,0.00961669921875
"51.45716,-0.11828_30",0.45841552734375,NA,NA,0.00198974609375,0.00486572265625,NA,NA,NA,0.105234375,0.0070849609375,0.372431640625,NA,0.000634765625,0.00711181640625,NA,NA,NA,NA,0.0011474609375,0.041083984375
"51.45339,-0.12065_121",0.15252197265625,NA,NA,NA,NA,NA,NA,NA,0.03126220703125,NA,0.21788330078125,NA,NA,NA,0.59686279296875,NA,NA,NA,NA,0.0014697265625
"51.45339,-0.12065_211",0.3596728515625,0.04711181640625,0.10974609375,NA,0.010126953125,NA,NA,NA,0.0201025390625,0.0063671875,0.27609130859375,NA,NA,0.00075439453125,0.15760986328125,NA,NA,NA,NA,0.0124169921875
"51.45339,-0.12065_301",0.33124267578125,0.09873046875,0.21271728515625,0.02211181640625,0.0091943359375,NA,NA,NA,NA,0.01051513671875,0.290244140625,NA,0.0014892578125,0.00244873046875,NA,NA,NA,NA,NA,0.02130615234375
"51.45339,-0.12065_31",0.5036181640625,0.03468994140625,0.075244140625,0.017333984375,NA,NA,NA,NA,0.1815283203125,0.0068505859375,NA,NA,NA,0.0008642578125,NA,NA,NA,NA,NA,0.17987060546875
"51.45551,-0.12216_184",0.3848193359375,0.0459326171875,0.098779296875,0.01433349609375,0.0159130859375,NA,NA,NA,0.20998046875,2.44140625e-05,0.22361083984375,NA,NA,0.0023779296875,NA,NA,NA,NA,NA,0.004228515625
"51.45551,-0.12216_94",0.33524169921875,0.03908935546875,0.2063134765625,0.0186181640625,NA,NA,NA,NA,0.04958984375,NA,0.301455078125,NA,NA,0.04111328125,NA,NA,NA,NA,NA,0.0085791015625
"51.45551,-0.12216_274",0.359912109375,0.0445556640625,0.09763916015625,0.01770263671875,0.01801025390625,0.01730712890625,NA,NA,0.19779052734375,0.01635498046875,NA,0.00203125,NA,0.00337158203125,NA,NA,NA,NA,NA,0.22532470703125
"51.45551,-0.12216_4",0.26502197265625,0.06972412109375,0.2674072265625,0.01830810546875,NA,0.01391357421875,NA,NA,NA,0.0045263671875,0.25453369140625,NA,NA,0.05381103515625,NA,NA,NA,NA,NA,0.05275390625
"51.45491,-0.11955_213",0.19564697265625,NA,0.08016357421875,NA,NA,NA,NA,NA,0.008037109375,NA,0.302138671875,0.002587890625,NA,0.0717919921875,NA,NA,0.3279150390625,NA,NA,0.01171875
"51.45491,-0.11955_303",0.238203125,0.04369873046875,0.09664306640625,0.02997314453125,NA,NA,NA,NA,NA,NA,0.27405517578125,0.0027099609375,NA,0.2795849609375,NA,NA,NA,NA,NA,0.0351318359375
"51.45491,-0.11955_33",0.37091796875,0.04507568359375,0.08107421875,0.0170166015625,NA,NA,NA,NA,0.14560302734375,0.004521484375,0.30636962890625,NA,0.00340576171875,0.01122314453125,NA,NA,NA,NA,0.00741455078125,0.0073779296875
"51.45491,-0.11955_123",0.3546630859375,0.0347802734375,0.13660888671875,NA,NA,NA,NA,NA,0.1147412109375,NA,0.29783935546875,0.00144775390625,0.00080078125,0.0496337890625,NA,NA,NA,NA,0.0032568359375,0.00622802734375
"51.45740,-0.12052_105",0.30456787109375,0.04120361328125,0.09019775390625,0.0242578125,NA,NA,NA,NA,0.28635009765625,NA,0.20244384765625,0.0006884765625,NA,0.04690185546875,NA,NA,NA,NA,NA,0.003388671875
"51.45740,-0.12052_195",0.320224609375,0.019638671875,0.2123876953125,0.00347900390625,0.003916015625,NA,NA,NA,NA,NA,0.320419921875,0.0180322265625,NA,0.05882080078125,NA,NA,NA,NA,0.00072998046875,0.04235107421875
"51.45740,-0.12052_285",0.10539306640625,0.02306396484375,0.2437744140625,0.00903564453125,0.0142919921875,NA,NA,NA,NA,NA,0.31208984375,NA,NA,0.27955810546875,NA,NA,NA,NA,NA,0.01279296875
"51.45740,-0.12052_15",0.22407958984375,NA,0.12227294921875,0.00656982421875,NA,NA,NA,NA,0.1675390625,NA,0.26987548828125,NA,NA,0.19901123046875,NA,NA,NA,NA,NA,0.01065185546875
"51.45704,-0.12072_105",0.30062255859375,0.08889404296875,0.2260888671875,0.00539306640625,NA,NA,NA,NA,NA,NA,0.3238330078125,NA,NA,0.023388671875,NA,NA,NA,NA,NA,0.03177978515625
"51.45704,-0.12072_15",0.28900146484375,0.034248046875,0.1659716796875,0.026923828125,NA,NA,NA,NA,NA,NA,0.350263671875,NA,NA,0.078310546875,NA,NA,NA,NA,NA,0.05528076171875
"51.45704,-0.12072_285",0.22896484375,0.04304443359375,0.2033984375,0.01533935546875,NA,NA,NA,NA,NA,0.00744384765625,0.32533447265625,NA,NA,0.11712890625,NA,NA,NA,NA,NA,0.059345703125
"51.45704,-0.12072_195",0.33212890625,0.0766943359375,0.2041845703125,0.01460693359375,NA,NA,NA,0.0013525390625,NA,NA,0.33091064453125,NA,NA,0.01637451171875,NA,NA,NA,NA,NA,0.02374755859375
