,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57512,-0.14576_263",0.3475390625,NA,0.197392578125,NA,NA,NA,NA,NA,0.04865478515625,0.00986328125,0.2848779296875,NA,NA,0.08489013671875,NA,NA,NA,NA,NA,0.0267822265625
"51.57512,-0.14576_173",0.3525830078125,NA,0.1928955078125,0.00630859375,NA,NA,NA,NA,0.1733837890625,NA,0.21947998046875,NA,NA,0.01832763671875,NA,NA,NA,NA,NA,0.037021484375
"51.57512,-0.14576_353",0.17490478515625,0.07681884765625,0.1581982421875,0.0133935546875,NA,NA,NA,NA,NA,NA,0.32408447265625,NA,NA,0.1322314453125,NA,NA,NA,NA,NA,0.12036865234375
"51.57512,-0.14576_83",0.302470703125,0.05848876953125,0.1266796875,NA,NA,NA,NA,NA,0.14436767578125,0.006171875,0.33306396484375,NA,NA,0.01314453125,NA,NA,NA,NA,NA,0.01561279296875
"51.57601,-0.14783_110",0.2761279296875,0.0536181640625,0.11933349609375,0.0140478515625,NA,NA,NA,0.0014697265625,NA,0.0191015625,0.34429931640625,NA,NA,0.0362109375,NA,NA,NA,NA,NA,0.135791015625
"51.57601,-0.14783_20",0.24168701171875,NA,0.03657958984375,NA,NA,NA,NA,NA,0.50706787109375,0.00147705078125,0.15595947265625,NA,NA,0.0474169921875,NA,NA,NA,NA,NA,0.00981201171875
"51.57601,-0.14783_290",0.15520751953125,NA,NA,NA,NA,NA,NA,NA,0.80537353515625,0.0131494140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02626953125
"51.57601,-0.14783_200",0.241513671875,0.04312255859375,0.046728515625,0.0081298828125,NA,NA,NA,NA,0.5299658203125,0.03620849609375,0.08671875,NA,NA,0.00523193359375,NA,NA,NA,NA,NA,0.00238037109375
"51.57619,-0.14776_290",0.01803466796875,NA,0.00496826171875,NA,0.0247900390625,NA,NA,0.003857421875,0.6141796875,0.32083251953125,0.00603271484375,NA,NA,NA,NA,NA,NA,NA,NA,0.0073046875
"51.57619,-0.14776_200",0.2950244140625,NA,0.05149658203125,0.01841064453125,NA,NA,NA,NA,0.4756787109375,0.116806640625,0.0221923828125,NA,NA,0.0004248046875,NA,NA,NA,NA,NA,0.0199658203125
"51.57619,-0.14776_20",0.2147509765625,0.081259765625,0.071953125,NA,0.0050146484375,NA,NA,NA,0.457529296875,0.1246875,0.03618896484375,NA,NA,0.004287109375,NA,NA,NA,NA,NA,0.00432861328125
"51.57619,-0.14776_110",0.2863720703125,0.09211669921875,0.1176025390625,0.0133935546875,NA,NA,NA,NA,0.40360595703125,0.03436279296875,0.0460888671875,NA,NA,NA,NA,NA,NA,NA,NA,0.00645751953125
"51.57637,-0.14769_110",0.286689453125,0.0341455078125,0.14316162109375,0.00381591796875,NA,NA,NA,NA,NA,0.0370654296875,0.24278076171875,NA,NA,0.056875,NA,NA,NA,NA,NA,0.19546630859375
"51.57637,-0.14769_20",0.2506201171875,0.005791015625,0.08369384765625,0.00556884765625,NA,0.0077490234375,NA,NA,0.28257080078125,0.1274365234375,NA,NA,NA,0.03906494140625,NA,NA,NA,NA,NA,0.1975048828125
"51.57637,-0.14769_290",0.10231689453125,NA,0.01951904296875,NA,NA,0.006630859375,NA,0.00158203125,0.445859375,0.3711767578125,0.044892578125,NA,NA,0.0007470703125,NA,NA,NA,NA,NA,0.007275390625
"51.57637,-0.14769_200",0.27904052734375,NA,0.03388916015625,NA,0.010771484375,0.00876953125,NA,NA,0.46933349609375,0.16163818359375,0.00546142578125,NA,NA,0.00610107421875,NA,NA,NA,NA,NA,0.0249951171875
"51.57655,-0.14762_110",0.25921142578125,0.024091796875,0.09834716796875,0.02571533203125,NA,NA,NA,NA,0.1211474609375,0.04189453125,0.345341796875,NA,NA,0.0794580078125,NA,NA,NA,NA,NA,0.00479248046875
"51.57655,-0.14762_290",0.10544189453125,NA,0.04031982421875,NA,NA,NA,NA,0.00199462890625,0.47104736328125,0.348955078125,NA,NA,NA,0.00078125,NA,NA,NA,NA,NA,0.0314599609375
"51.57655,-0.14762_20",0.2409521484375,0.02736328125,0.0402001953125,0.00756591796875,NA,NA,NA,NA,0.443759765625,0.0993212890625,0.13156005859375,NA,NA,0.00267333984375,NA,NA,NA,NA,NA,0.00660400390625
"51.57655,-0.14762_200",0.262412109375,NA,0.06837890625,0.00279296875,NA,NA,NA,NA,0.35024658203125,0.1462255859375,0.09916015625,NA,NA,0.051923828125,NA,NA,NA,NA,NA,0.01885986328125
"51.57673,-0.14755_110",0.14911865234375,NA,NA,NA,NA,NA,NA,NA,0.6713232421875,0.165556640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01400146484375
"51.57673,-0.14755_20",0.23808349609375,NA,0.01264892578125,0.02476806640625,NA,NA,NA,0.00137939453125,0.68034423828125,0.03335205078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009423828125
"51.57673,-0.14755_290",0.0422216796875,NA,NA,NA,NA,NA,NA,NA,0.70232177734375,0.2404052734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01505126953125
"51.57673,-0.14755_200",0.29080078125,0.00541259765625,NA,NA,NA,NA,NA,NA,0.5637255859375,0.12176025390625,0.0027294921875,NA,NA,0.0074365234375,NA,NA,NA,NA,NA,0.008134765625
"51.57617,-0.14584_247",0.335595703125,0.030400390625,0.2263134765625,0.015546875,NA,NA,NA,NA,NA,NA,0.270947265625,0.001103515625,NA,0.08501953125,NA,NA,NA,NA,NA,0.0350732421875
"51.57617,-0.14584_67",0.25653564453125,0.05103271484375,0.21045166015625,0.02349365234375,NA,NA,NA,NA,NA,NA,0.29115478515625,NA,NA,0.07178466796875,NA,NA,NA,NA,NA,0.095546875
"51.57617,-0.14584_157",0.16343994140625,0.0462890625,0.22509765625,0.04034423828125,0.0069921875,NA,NA,NA,NA,NA,0.2907275390625,NA,NA,0.18080810546875,NA,NA,NA,NA,NA,0.04630126953125
"51.57617,-0.14584_337",0.34536865234375,0.05235595703125,0.23905517578125,0.02001953125,NA,NA,NA,NA,NA,NA,0.28396240234375,0.00120849609375,NA,0.0181982421875,NA,NA,NA,NA,NA,0.03983154296875
"51.57648,-0.14486_157",0.27193115234375,0.11890869140625,0.03494873046875,0.0114990234375,0.05855224609375,0.00524169921875,NA,NA,0.4861474609375,NA,NA,NA,NA,0.0035546875,NA,NA,NA,NA,NA,0.00921630859375
"51.57648,-0.14486_247",0.377939453125,0.05576416015625,0.0891748046875,0.01197998046875,0.02063232421875,NA,NA,NA,0.3553271484375,NA,NA,NA,NA,0.01255615234375,NA,NA,NA,NA,NA,0.0766259765625
"51.57648,-0.14486_337",0.3075146484375,0.11095458984375,0.05098876953125,0.0208349609375,NA,0.00592041015625,0.00521240234375,NA,0.4252734375,0.00342529296875,0.05888427734375,NA,NA,0.00590576171875,NA,NA,NA,NA,NA,0.00508544921875
"51.57648,-0.14486_67",0.302314453125,0.1119677734375,NA,0.0031396484375,0.03208984375,0.01060302734375,NA,NA,0.4910791015625,0.0007666015625,NA,NA,NA,0.00425537109375,NA,NA,NA,NA,NA,0.0437841796875
"51.57594,-0.14656_157",0.10912353515625,0.01739990234375,0.265791015625,0.02008056640625,NA,NA,NA,NA,NA,NA,0.2904443359375,NA,NA,0.27330322265625,NA,NA,NA,NA,NA,0.023857421875
"51.57594,-0.14656_247",0.2930517578125,NA,0.10477294921875,0.0037451171875,NA,NA,NA,NA,0.37541259765625,NA,0.11289306640625,NA,NA,0.102373046875,NA,NA,NA,NA,NA,0.00775146484375
"51.57594,-0.14656_337",0.34734375,0.00516357421875,0.03394287109375,0.00156982421875,NA,NA,NA,NA,0.607626953125,NA,NA,NA,NA,0.0017919921875,NA,NA,NA,NA,NA,0.00256103515625
"51.57594,-0.14656_67",0.2361572265625,NA,0.13059326171875,NA,NA,NA,NA,NA,0.38115966796875,NA,0.105029296875,NA,NA,0.143857421875,NA,NA,NA,NA,NA,0.003203125
"51.57602,-0.14632_67",0.2819140625,0.04415283203125,0.14077392578125,0.0069775390625,NA,NA,NA,NA,0.36909912109375,NA,0.127294921875,0.00116943359375,NA,0.02623046875,NA,NA,NA,NA,NA,0.0023876953125
