,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.42980,-0.32271_158",0.27702392578125,0.03204833984375,NA,0.04064697265625,0.0170166015625,NA,NA,NA,0.28998291015625,NA,NA,NA,NA,0.12228759765625,NA,NA,NA,NA,0.00498046875,0.21601318359375
"51.42980,-0.32271_338",0.20533203125,NA,0.22279052734375,NA,NA,NA,NA,NA,0.03966064453125,NA,0.3468896484375,NA,NA,0.14378173828125,NA,NA,NA,0.01155029296875,NA,0.0299951171875
"51.42980,-0.32271_248",0.281171875,0.0091162109375,0.15596435546875,0.009453125,NA,NA,NA,NA,0.127060546875,NA,0.2756640625,NA,NA,0.0230712890625,NA,NA,NA,NA,NA,0.11849853515625
"51.42980,-0.32271_68",0.297177734375,0.03613525390625,0.02283935546875,0.02585693359375,0.0070263671875,NA,NA,NA,0.17474853515625,NA,0.3330126953125,NA,NA,0.086328125,NA,NA,NA,0.00660888671875,0.003193359375,0.00707275390625
"51.42951,-0.32317_330",0.28947509765625,0.1219384765625,0.08136962890625,0.0006103515625,NA,NA,NA,0.00170166015625,0.16806396484375,0.0093505859375,0.32128173828125,NA,NA,NA,NA,NA,NA,NA,NA,0.00620849609375
"51.42951,-0.32317_240",0.344287109375,0.07230712890625,NA,NA,NA,NA,NA,NA,0.1549365234375,NA,0.3420361328125,NA,NA,0.00724609375,NA,NA,NA,NA,NA,0.07918701171875
"51.42951,-0.32317_150",0.32295654296875,0.0590185546875,0.0907666015625,0.002626953125,0.034873046875,NA,NA,0.00148193359375,NA,NA,0.3587841796875,0.00403076171875,NA,0.0051513671875,NA,NA,NA,NA,NA,0.12031005859375
"51.42951,-0.32317_60",0.3699609375,NA,0.08339599609375,0.00533203125,0.0294384765625,NA,NA,NA,NA,0.007861328125,0.35696533203125,0.0031787109375,NA,0.00232421875,NA,NA,NA,NA,NA,0.14154296875
"51.42948,-0.32117_337",0.10124755859375,NA,0.17196533203125,NA,0.005966796875,NA,NA,NA,0.29697998046875,0.3473095703125,0.07562744140625,NA,NA,NA,NA,NA,NA,NA,NA,0.0009033203125
"51.42948,-0.32117_157",0.05047607421875,NA,0.40783203125,NA,NA,NA,NA,NA,0.04153076171875,0.37464599609375,0.1253271484375,NA,NA,NA,NA,NA,NA,NA,NA,0.00018798828125
"51.42948,-0.32117_67",0.089951171875,NA,0.26454833984375,NA,0.008017578125,NA,NA,NA,0.21774658203125,0.33409912109375,0.0823828125,NA,NA,NA,NA,NA,NA,0.001982421875,NA,0.00127197265625
"51.42948,-0.32117_247",0.10411376953125,NA,0.23230712890625,NA,NA,NA,NA,NA,0.112294921875,0.34827392578125,0.19906005859375,NA,NA,0.00169677734375,NA,NA,NA,NA,NA,0.00225341796875
"51.43044,-0.32472_57",NA,0.014033203125,0.022666015625,NA,NA,NA,NA,NA,0.15155029296875,0.481162109375,0.328544921875,0.0012109375,NA,NA,NA,NA,NA,NA,NA,0.00083251953125
"51.43044,-0.32472_237",NA,0.0081005859375,0.05666015625,NA,NA,NA,NA,NA,0.13990966796875,0.476572265625,0.31373291015625,0.00133056640625,NA,NA,NA,NA,NA,NA,NA,0.00369384765625
"51.43044,-0.32472_327",NA,NA,0.05525146484375,NA,NA,NA,NA,NA,0.080478515625,0.48769775390625,0.3719873046875,0.000849609375,NA,NA,NA,NA,NA,NA,NA,0.0037353515625
"51.43044,-0.32472_147",NA,0.0206298828125,0.0100244140625,NA,NA,NA,NA,NA,0.2655908203125,0.4605908203125,0.24154541015625,NA,NA,NA,NA,NA,NA,NA,NA,0.00161865234375
"51.43152,-0.32759_130",0.290556640625,0.1361767578125,NA,0.0034521484375,NA,NA,NA,0.00162841796875,0.2233642578125,NA,0.30180419921875,NA,NA,0.00093017578125,NA,NA,NA,NA,NA,0.04208740234375
"51.43152,-0.32759_220",0.4166748046875,0.021123046875,0.039599609375,0.008017578125,NA,NA,NA,NA,0.19457275390625,0.000947265625,0.30786376953125,NA,NA,0.008388671875,NA,NA,NA,NA,NA,0.0028125
"51.43152,-0.32759_310",0.3266943359375,0.04779296875,NA,0.0062646484375,NA,NA,NA,NA,0.455234375,0.03227294921875,0.08361328125,NA,NA,0.01349365234375,NA,NA,NA,NA,NA,0.0346337890625
"51.43152,-0.32759_40",0.09051025390625,0.2875927734375,0.03167236328125,0.02283935546875,NA,0.01864013671875,NA,NA,0.480361328125,0.01311767578125,0.04271484375,NA,NA,0.00986572265625,NA,NA,NA,NA,NA,0.002685546875
"51.43168,-0.32775_310",0.349794921875,0.073916015625,NA,0.02807861328125,NA,0.01766845703125,NA,0.00109130859375,0.1478076171875,0.0006396484375,0.30314453125,NA,NA,0.0065966796875,NA,NA,NA,NA,NA,0.07126220703125
"51.43168,-0.32775_40",0.17442626953125,0.24022216796875,0.0944970703125,0.03104736328125,NA,0.014091796875,NA,NA,0.1549072265625,0.00383544921875,0.2708056640625,NA,NA,0.0063818359375,NA,NA,NA,NA,NA,0.00978515625
"51.43168,-0.32775_130",0.292685546875,0.137001953125,0.07429443359375,0.01453125,NA,NA,NA,NA,0.242841796875,0.005869140625,0.20702880859375,NA,NA,0.0224072265625,NA,NA,NA,NA,NA,0.00333984375
"51.43168,-0.32775_220",0.40723388671875,0.02591064453125,0.05409423828125,0.003193359375,NA,NA,NA,NA,0.15803955078125,0.00811767578125,0.3220703125,NA,NA,0.0171337890625,NA,NA,NA,NA,NA,0.00420654296875
"51.43184,-0.32792_310",0.33553466796875,0.08677978515625,NA,0.018134765625,0.02277587890625,NA,NA,NA,0.28907958984375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2476953125
"51.43184,-0.32792_40",0.11966796875,0.2323974609375,0.06456298828125,NA,0.054248046875,NA,NA,NA,0.5228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00627197265625
