,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.35311,-0.11756_86",0.3354833984375,NA,0.1109521484375,NA,NA,NA,NA,NA,0.2423681640625,0.100859375,0.2084619140625,NA,NA,NA,NA,NA,NA,NA,NA,0.001875
"51.35311,-0.11756_176",0.21166015625,NA,NA,NA,NA,NA,NA,0.002158203125,0.5799755859375,0.20618408203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.197265625e-05
"51.35311,-0.11756_356",0.20466552734375,0.09313720703125,0.27070556640625,NA,NA,NA,NA,NA,NA,NA,0.36261474609375,NA,NA,0.05882568359375,NA,NA,NA,NA,NA,0.01005126953125
"51.35311,-0.11756_266",0.27309814453125,NA,0.136005859375,NA,NA,NA,NA,NA,NA,0.1000830078125,0.18940185546875,NA,NA,0.04795166015625,NA,NA,NA,NA,NA,0.25345947265625
"51.35309,-0.11787_356",0.3485986328125,0.02369873046875,0.00677001953125,NA,NA,NA,NA,0.01803466796875,NA,NA,0.35061279296875,NA,NA,NA,NA,NA,NA,NA,NA,0.25228515625
"51.35309,-0.11787_266",0.28522216796875,NA,0.14559326171875,NA,NA,NA,NA,0.0014453125,0.332998046875,0.00833740234375,0.20551025390625,NA,NA,0.00310791015625,NA,NA,NA,NA,NA,0.01778564453125
"51.35309,-0.11787_176",0.1966552734375,NA,NA,NA,NA,NA,NA,0.0034326171875,0.76021240234375,0.0117529296875,0.02412109375,NA,NA,NA,NA,NA,NA,NA,NA,0.00382568359375
"51.35309,-0.11787_86",0.29228515625,NA,0.11644287109375,NA,NA,NA,NA,NA,0.40060791015625,NA,0.18394775390625,NA,NA,0.00114990234375,NA,NA,NA,NA,NA,0.00556640625
"51.35313,-0.11694_86",0.28705322265625,0.067158203125,0.08498291015625,NA,NA,0.0114794921875,NA,NA,0.45595703125,0.0249365234375,0.04064697265625,NA,NA,0.01114501953125,NA,NA,NA,NA,NA,0.016640625
"51.35313,-0.11694_176",0.3221533203125,NA,NA,NA,NA,0.00521484375,NA,NA,0.6506982421875,NA,NA,NA,NA,0.01269775390625,NA,NA,NA,NA,NA,0.00923583984375
"51.35313,-0.11694_356",0.3583349609375,NA,0.11853271484375,NA,0.06106689453125,NA,NA,NA,0.242822265625,0.001640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2176025390625
"51.35313,-0.11694_266",0.3243505859375,NA,0.0358935546875,NA,NA,NA,NA,NA,0.39085693359375,0.0568115234375,0.15565673828125,NA,NA,NA,NA,NA,NA,NA,NA,0.0364306640625
"51.35615,-0.11496_349",0.42553955078125,NA,0.04544677734375,0.00678466796875,NA,NA,NA,NA,NA,0.00604248046875,0.4422607421875,NA,NA,0.0057275390625,NA,NA,NA,NA,NA,0.0681982421875
"51.35615,-0.11496_259",0.4372265625,NA,0.01701171875,0.00660888671875,0.02535888671875,NA,NA,NA,NA,NA,0.42675048828125,NA,NA,0.01043212890625,0.00771240234375,0.00585693359375,NA,NA,NA,0.0630419921875
"51.35615,-0.11496_79",0.4441455078125,NA,0.04458251953125,0.004208984375,NA,0.005234375,NA,NA,NA,NA,0.44357421875,NA,NA,0.01046142578125,NA,NA,NA,NA,NA,0.04779296875
"51.35615,-0.11496_169",0.41760986328125,0.02414306640625,0.02982177734375,NA,0.02345703125,NA,NA,NA,NA,0.00592529296875,0.426376953125,NA,NA,0.01435302734375,NA,0.003369140625,NA,NA,NA,0.05494384765625
"51.35602,-0.11560_168",0.37581298828125,0.037841796875,0.0250830078125,0.01739501953125,0.04586181640625,NA,NA,NA,0.05940673828125,0.0051904296875,0.4183935546875,NA,NA,0.00374267578125,NA,NA,NA,NA,NA,0.01127197265625
"51.35602,-0.11560_78",0.4002978515625,NA,0.0084716796875,NA,0.05384765625,NA,NA,NA,NA,NA,0.43370849609375,NA,NA,0.00160400390625,NA,0.05894775390625,NA,NA,NA,0.04312255859375
"51.35602,-0.11560_348",0.4165966796875,0.01962158203125,0.02879150390625,NA,NA,NA,NA,NA,0.05289306640625,0.00216796875,0.41866455078125,NA,NA,0.0030419921875,NA,0.055068359375,NA,NA,NA,0.003154296875
"51.35602,-0.11560_258",0.41835693359375,0.0325048828125,0.03482177734375,0.0061962890625,NA,NA,NA,NA,0.09449462890625,0.0060107421875,0.39870361328125,NA,NA,0.00281982421875,NA,NA,NA,NA,NA,0.00609130859375
"51.35546,-0.11615_101",0.088134765625,NA,NA,NA,NA,NA,NA,NA,0.51116943359375,0.37232666015625,0.02254638671875,NA,NA,NA,NA,NA,NA,NA,NA,0.00582275390625
