,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.38268,-0.27978_352",0.2781396484375,NA,NA,0.01352783203125,0.01274658203125,NA,NA,NA,0.133994140625,0.044501953125,0.35416259765625,NA,NA,0.11056396484375,NA,NA,NA,NA,NA,0.05236328125
"51.38282,-0.27893_172",0.32072021484375,0.01287841796875,0.08334716796875,0.0142724609375,NA,NA,NA,NA,0.243759765625,0.01745361328125,NA,NA,NA,0.09598876953125,NA,NA,NA,NA,NA,0.21157958984375
"51.38282,-0.27893_82",0.3316162109375,0.03573486328125,0.07011962890625,0.01863037109375,NA,NA,NA,NA,NA,0.02114013671875,0.42656005859375,NA,NA,0.05581787109375,NA,NA,NA,NA,NA,0.040380859375
"51.38000,-0.27315_185",0.25012939453125,0.00582275390625,NA,0.01288818359375,NA,NA,NA,NA,0.04729736328125,0.005302734375,0.446337890625,NA,NA,0.2313330078125,NA,NA,NA,NA,NA,0.000888671875
"51.38000,-0.27315_5",0.32290771484375,0.03486083984375,0.0627197265625,0.0086376953125,0.03057373046875,NA,NA,0.00129150390625,NA,0.05039794921875,0.44608642578125,NA,NA,0.0085888671875,NA,NA,NA,NA,NA,0.033935546875
"51.38000,-0.27315_275",0.248251953125,NA,0.03272705078125,NA,0.04408447265625,NA,NA,NA,NA,NA,0.442392578125,NA,NA,0.16609130859375,NA,NA,NA,NA,0.0014453125,0.06500732421875
"51.38273,-0.27949_82",0.3661376953125,0.00985107421875,0.0552099609375,0.01869384765625,NA,0.0094580078125,NA,NA,0.09344970703125,0.05896728515625,0.37532470703125,NA,NA,0.00681640625,NA,NA,NA,NA,NA,0.00609130859375
"51.38252,-0.28063_262",0.3375048828125,NA,0.05936767578125,0.0217236328125,0.00534912109375,NA,NA,NA,NA,0.04818603515625,0.38513916015625,NA,NA,0.04503173828125,NA,NA,NA,NA,NA,0.09769775390625
"51.38252,-0.28063_172",0.34037109375,0.03788330078125,0.0262890625,0.007080078125,NA,NA,NA,NA,0.357626953125,0.0336572265625,0.14390869140625,NA,NA,0.05020751953125,NA,NA,NA,NA,NA,0.00297607421875
"51.38252,-0.28063_352",0.26501953125,0.047294921875,0.0872119140625,0.017509765625,NA,NA,NA,NA,NA,0.0670947265625,0.42219970703125,NA,NA,0.06840576171875,NA,NA,NA,NA,NA,0.025263671875
"51.38284,-0.27864_352",0.3303857421875,NA,0.07643310546875,0.02004638671875,NA,0.01044189453125,NA,NA,NA,0.0299072265625,0.41299072265625,NA,0.0006591796875,0.06908447265625,NA,NA,NA,NA,NA,0.05005126953125
"51.38252,-0.28063_82",0.35767333984375,NA,0.04595947265625,0.002666015625,NA,NA,NA,NA,0.214033203125,0.02802490234375,NA,NA,NA,0.06209228515625,NA,NA,NA,NA,NA,0.28955078125
"51.38284,-0.27864_82",0.327177734375,0.01373046875,0.056494140625,0.014140625,NA,NA,NA,NA,NA,0.02777099609375,0.37260009765625,NA,NA,0.08033447265625,NA,NA,NA,NA,NA,0.10775146484375
"51.38017,-0.27960_45",0.290478515625,NA,0.0706494140625,0.00385009765625,NA,NA,NA,NA,NA,NA,0.36963134765625,NA,NA,0.1442919921875,NA,NA,NA,NA,NA,0.1210986328125
"51.38017,-0.27960_135",0.547373046875,NA,0.0626123046875,NA,0.0169873046875,NA,NA,NA,NA,NA,0.36244873046875,NA,NA,0.0032080078125,NA,NA,NA,NA,NA,0.00737060546875
"51.38246,-0.28091_352",0.2828515625,0.0216552734375,0.096611328125,0.01890625,NA,NA,NA,NA,NA,0.02635498046875,0.405087890625,NA,NA,0.12069091796875,NA,NA,NA,NA,NA,0.027841796875
"51.38017,-0.27960_225",0.4965185546875,NA,0.12628173828125,NA,NA,NA,NA,0.0027099609375,0.05582763671875,NA,0.26043212890625,NA,NA,0.00257568359375,NA,NA,NA,NA,NA,0.055654296875
"51.38017,-0.27960_315",0.32651123046875,0.04469970703125,0.1093994140625,NA,0.099296875,NA,NA,0.0038427734375,0.23505126953125,NA,0.12074462890625,NA,NA,NA,NA,NA,NA,NA,NA,0.0604541015625
"51.38246,-0.28091_262",0.35366943359375,NA,NA,0.02846435546875,NA,NA,NA,NA,0.08934326171875,0.006875,0.3718505859375,NA,NA,0.0810791015625,NA,NA,NA,NA,NA,0.06871826171875
"51.38246,-0.28091_82",0.3378955078125,0.0519775390625,0.0737841796875,0.00862548828125,NA,NA,NA,NA,NA,0.01084716796875,0.41308837890625,NA,NA,0.0625,NA,NA,NA,NA,NA,0.04128173828125
"51.38283,-0.28009_33",0.2101171875,NA,0.156064453125,0.0012890625,NA,NA,NA,0.00174560546875,NA,0.2111962890625,0.39763916015625,NA,NA,0.00081298828125,NA,NA,NA,NA,NA,0.02113525390625
"51.38235,-0.28148_352",0.4100732421875,NA,0.10473876953125,0.00564208984375,NA,0.0055712890625,NA,NA,NA,0.00197021484375,0.3952880859375,NA,NA,0.02419921875,NA,NA,NA,NA,0.00178955078125,0.0507275390625
"51.38283,-0.28009_123",0.24276611328125,NA,0.15005126953125,NA,NA,NA,NA,NA,NA,0.18923583984375,0.34040283203125,NA,NA,0.00193115234375,NA,NA,NA,NA,NA,0.07561279296875
"51.38235,-0.28148_172",0.280546875,0.12743408203125,NA,NA,0.08040771484375,NA,NA,NA,0.49546875,NA,0.00844482421875,0.00106201171875,NA,0.00129638671875,NA,NA,NA,NA,NA,0.00533935546875
"51.38235,-0.28148_262",0.4222900390625,NA,0.053017578125,0.00709716796875,0.02598388671875,NA,NA,NA,0.17444091796875,NA,0.28267578125,NA,NA,0.01658203125,NA,NA,NA,NA,NA,0.01791259765625
"51.38235,-0.28148_82",0.35229736328125,0.07750244140625,0.03921875,0.03106201171875,NA,NA,NA,NA,0.22895263671875,0.00171875,NA,NA,NA,0.01633056640625,NA,NA,NA,NA,NA,0.25291748046875
