,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.37534,0.07493_355",0.2531494140625,0.049912109375,0.04016845703125,NA,0.07451416015625,NA,NA,NA,0.113251953125,0.086220703125,0.37736572265625,NA,NA,0.00097900390625,NA,NA,NA,NA,NA,0.0044384765625
"51.37534,0.07493_265",0.20078369140625,NA,0.06372802734375,NA,0.0790380859375,NA,NA,0.0021142578125,NA,0.146630859375,0.4135888671875,NA,NA,0.00544189453125,NA,NA,NA,NA,NA,0.08867431640625
"51.37534,0.07493_175",0.25837158203125,0.02678466796875,0.05553955078125,NA,NA,NA,NA,NA,0.1820556640625,0.045029296875,0.31450927734375,NA,NA,0.1141015625,NA,NA,NA,NA,NA,0.0036083984375
"51.37534,0.07493_85",0.300869140625,0.019658203125,0.04822265625,NA,NA,NA,NA,NA,0.19996826171875,0.02667236328125,0.293447265625,NA,NA,0.1059423828125,NA,NA,NA,NA,NA,0.0052197265625
"51.37513,0.07478_355",0.29022705078125,NA,0.081181640625,0.00841552734375,NA,NA,NA,0.002822265625,NA,0.107138671875,0.41041259765625,NA,NA,0.00242431640625,NA,NA,NA,NA,NA,0.0973779296875
"51.37513,0.07478_265",0.24434326171875,NA,0.11608642578125,NA,0.00581787109375,NA,NA,NA,NA,0.166220703125,0.25303955078125,NA,NA,0.00500732421875,NA,NA,NA,NA,NA,0.20948486328125
"51.37513,0.07478_175",0.32466796875,NA,0.08789794921875,NA,NA,NA,NA,NA,0.21860595703125,0.0883154296875,NA,NA,NA,0.00700439453125,NA,NA,NA,NA,NA,0.27350830078125
"51.37513,0.07478_85",0.33857177734375,0.0324365234375,0.07696533203125,NA,NA,0.0138427734375,NA,NA,NA,0.06745849609375,0.39588623046875,NA,NA,0.01688720703125,NA,NA,NA,NA,NA,0.05795166015625
"51.37778,0.07350_308",0.30934326171875,0.08665283203125,0.10274658203125,0.001240234375,NA,NA,NA,NA,NA,0.02890380859375,0.3653759765625,NA,NA,0.01567138671875,NA,NA,NA,NA,NA,0.09006591796875
"51.37778,0.07350_38",0.34777587890625,NA,0.11149658203125,NA,NA,NA,NA,NA,NA,0.0669580078125,0.3952685546875,NA,NA,0.01951904296875,NA,NA,NA,NA,NA,0.05898193359375
"51.37778,0.07350_128",0.31614501953125,0.06615966796875,0.0728173828125,NA,NA,NA,NA,NA,NA,0.0691748046875,0.36296630859375,NA,NA,NA,NA,NA,NA,NA,NA,0.11273681640625
"51.37778,0.07350_218",0.36682373046875,0.0296044921875,0.05207275390625,NA,NA,NA,NA,0.0028271484375,0.2272607421875,0.01060546875,0.3012646484375,NA,NA,0.00797119140625,NA,NA,NA,NA,NA,0.00156982421875
"51.37795,0.07363_38",0.3408984375,0.050380859375,0.0975146484375,NA,NA,NA,NA,0.0017578125,NA,0.0597021484375,0.39533935546875,NA,NA,0.0077001953125,NA,NA,NA,NA,NA,0.04670654296875
"51.37795,0.07363_218",0.33254638671875,NA,0.118720703125,NA,NA,NA,NA,NA,NA,0.03998779296875,0.3600537109375,NA,NA,0.05974365234375,NA,NA,NA,NA,NA,0.08894775390625
"51.37795,0.07363_308",0.28929443359375,NA,0.15703125,NA,NA,NA,NA,NA,NA,0.1080419921875,0.3589599609375,NA,NA,0.0091259765625,NA,NA,NA,NA,NA,0.07754638671875
"51.37795,0.07363_128",0.290673828125,0.0616943359375,0.08241455078125,NA,NA,NA,NA,NA,NA,0.0739453125,0.39154052734375,NA,NA,0.0498486328125,NA,NA,NA,NA,NA,0.0498828125
"51.37689,0.07669_19",0.2573876953125,0.04878662109375,0.06475830078125,1.708984375e-05,NA,NA,NA,NA,NA,0.05758056640625,0.41310791015625,NA,NA,0.07987060546875,NA,NA,NA,NA,NA,0.0784912109375
"51.37689,0.07669_289",0.29105712890625,NA,NA,NA,0.01143310546875,NA,NA,NA,0.1447265625,0.05884765625,0.3748193359375,NA,NA,0.10010009765625,NA,NA,NA,NA,NA,0.01901611328125
"51.37689,0.07669_199",0.3089697265625,0.06927490234375,NA,NA,0.01367431640625,NA,NA,NA,0.34715087890625,0.05859375,0.1770703125,NA,NA,0.0133740234375,NA,NA,NA,NA,NA,0.01189208984375
"51.37689,0.07669_109",0.363896484375,NA,NA,NA,NA,NA,NA,NA,0.22902587890625,0.03876953125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36830810546875
"51.37697,0.07645_19",0.32614013671875,0.031376953125,0.03788818359375,NA,NA,NA,NA,NA,NA,0.04266357421875,0.39793212890625,NA,NA,0.06280517578125,NA,NA,NA,NA,NA,0.10119384765625
"51.37697,0.07645_289",0.34236572265625,NA,0.05427734375,NA,NA,NA,NA,NA,NA,0.04844482421875,0.424560546875,NA,NA,0.01998046875,NA,NA,NA,NA,NA,0.11037109375
"51.37697,0.07645_199",0.268427734375,0.10445556640625,0.0547900390625,0.00633056640625,NA,NA,NA,0.00186279296875,NA,0.035751953125,0.42375,0.0031298828125,NA,0.0101708984375,NA,NA,NA,NA,NA,0.09133056640625
"51.37697,0.07645_109",0.3568017578125,0.03786865234375,NA,0.000751953125,NA,NA,NA,NA,0.10748779296875,0.037763671875,0.40498291015625,0.0089892578125,NA,0.01647216796875,NA,NA,NA,NA,NA,0.0288818359375
"51.37705,0.07621_19",0.31224853515625,0.01133056640625,0.0773974609375,0.001005859375,NA,NA,NA,NA,NA,0.02933837890625,0.38083984375,NA,NA,0.102177734375,NA,NA,NA,NA,NA,0.08566162109375
"51.37705,0.07621_289",0.29136474609375,0.0598974609375,0.0957275390625,NA,NA,NA,NA,NA,NA,0.0499609375,0.42917236328125,NA,NA,0.0515771484375,NA,NA,NA,NA,NA,0.0222998046875
"51.37705,0.07621_109",0.3709375,NA,0.0481103515625,NA,NA,0.01468505859375,NA,0.00685302734375,0.08527587890625,0.01717041015625,0.38770751953125,NA,NA,0.03906005859375,NA,NA,NA,NA,NA,0.0302001953125
