,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.58407,0.05683_62",NA,NA,NA,NA,0.46593994140625,NA,NA,NA,0.33087890625,NA,0.15093505859375,NA,NA,NA,NA,NA,NA,NA,NA,0.05224609375
"51.58407,0.05683_332",0.28044189453125,NA,0.10709716796875,NA,0.19415283203125,NA,NA,NA,0.01992919921875,NA,0.38995849609375,NA,NA,0.0014306640625,NA,NA,NA,NA,NA,0.00698974609375
"51.58407,0.05683_242",0.311416015625,NA,0.175966796875,NA,0.0429248046875,NA,NA,NA,0.13506103515625,NA,0.31966552734375,NA,NA,0.012900390625,NA,NA,NA,NA,NA,0.0020654296875
"51.58407,0.05683_152",0.26155029296875,NA,0.05140869140625,NA,0.25845458984375,0.0112353515625,NA,0.0014794921875,0.11083984375,NA,0.2928369140625,NA,NA,0.00401123046875,NA,NA,NA,NA,NA,0.00818359375
"51.58423,0.05669_62",NA,NA,NA,NA,0.60642578125,NA,NA,NA,0.14534423828125,0.1160205078125,0.1269580078125,NA,NA,NA,NA,NA,NA,NA,NA,0.00525146484375
"51.58423,0.05669_332",0.25638427734375,NA,0.09733154296875,NA,0.21802001953125,NA,NA,NA,0.02517822265625,0.00610107421875,0.3691064453125,NA,NA,0.02359619140625,NA,NA,NA,NA,NA,0.0042822265625
"51.58423,0.05669_152",0.18075927734375,NA,NA,NA,0.29996337890625,NA,NA,NA,0.13359375,NA,0.25287353515625,NA,NA,0.0987158203125,NA,NA,NA,NA,NA,0.03409423828125
"51.58423,0.05669_242",0.12144775390625,0.00485595703125,0.1793115234375,NA,0.0243310546875,NA,NA,NA,NA,NA,0.35812255859375,NA,NA,0.22516845703125,NA,NA,NA,NA,NA,0.0867626953125
"51.58390,0.05696_152",0.27456787109375,NA,0.14241455078125,NA,0.14395751953125,NA,NA,0.0012548828125,0.1306201171875,NA,0.3013818359375,NA,NA,0.0013232421875,NA,NA,NA,NA,NA,0.00447998046875
"51.58390,0.05696_242",0.30554443359375,NA,0.2298681640625,NA,NA,NA,NA,0.0017431640625,0.16046142578125,NA,0.28409912109375,NA,NA,NA,NA,NA,NA,NA,NA,0.01828369140625
"51.58390,0.05696_62",0.0957666015625,0.0578271484375,NA,NA,0.46171875,NA,NA,NA,0.18892822265625,0.01222412109375,0.15851806640625,NA,NA,NA,NA,NA,NA,NA,NA,0.02501708984375
"51.58390,0.05696_332",0.27375,NA,0.1132080078125,NA,0.21028564453125,NA,NA,NA,NA,NA,0.3799560546875,NA,NA,NA,NA,NA,NA,NA,NA,0.02280029296875
"51.58439,0.05655_152",0.3550048828125,NA,0.08619140625,NA,0.1362451171875,NA,NA,NA,0.17103271484375,NA,0.244501953125,NA,NA,0.00068603515625,NA,NA,NA,NA,NA,0.006337890625
"51.58439,0.05655_242",0.32582275390625,NA,0.15052490234375,NA,0.0779931640625,NA,NA,NA,0.11990966796875,NA,0.32322265625,NA,NA,NA,NA,NA,NA,NA,NA,0.00252685546875
"51.58439,0.05655_332",0.27497802734375,NA,0.06826416015625,NA,0.219189453125,NA,NA,NA,NA,NA,0.39831787109375,NA,NA,0.008564453125,NA,NA,NA,NA,NA,0.03068603515625
"51.58439,0.05655_62",NA,NA,NA,NA,0.55578369140625,NA,NA,0.00163330078125,0.1539453125,0.099794921875,0.161083984375,NA,NA,NA,NA,NA,NA,NA,NA,0.0277587890625
"51.58374,0.05710_152",0.31038818359375,NA,0.08330810546875,NA,0.15333984375,NA,NA,NA,0.1651904296875,NA,0.2796142578125,NA,NA,0.00578125,NA,NA,NA,NA,NA,0.0023779296875
"51.58374,0.05710_62",NA,0.06790283203125,NA,NA,0.549599609375,NA,NA,NA,0.22312744140625,NA,0.1101953125,NA,NA,NA,NA,NA,NA,NA,NA,0.0491748046875
"51.58374,0.05710_332",0.26266845703125,NA,0.0869091796875,NA,0.22508544921875,NA,NA,NA,0.0183740234375,0.00652587890625,0.364482421875,NA,NA,0.00875,NA,NA,NA,NA,NA,0.02720458984375
"51.58374,0.05710_242",0.329423828125,NA,0.156630859375,NA,0.06724853515625,NA,NA,NA,0.0914453125,NA,0.35352783203125,NA,NA,NA,NA,NA,NA,NA,NA,0.0017236328125
"51.58347,0.05698_332",0.0358837890625,NA,0.10359619140625,0.2845166015625,NA,NA,NA,NA,0.14135498046875,0.03578369140625,0.3976171875,NA,NA,NA,NA,NA,NA,NA,NA,0.00124755859375
"51.58347,0.05698_242",0.19417236328125,NA,0.292666015625,0.115302734375,0.04511962890625,NA,NA,0.00195068359375,0.0869775390625,0.01460693359375,0.2464453125,NA,NA,NA,NA,NA,NA,NA,NA,0.0027587890625
"51.58347,0.05698_152",0.07276123046875,NA,0.19788330078125,NA,0.2509228515625,NA,NA,0.001201171875,NA,0.0507763671875,0.3339111328125,NA,NA,NA,NA,NA,NA,NA,NA,0.0925439453125
"51.58347,0.05698_62",0.1829638671875,NA,NA,0.17515380859375,0.0467578125,NA,NA,NA,0.2803515625,NA,0.2831103515625,0.00233154296875,NA,NA,NA,NA,NA,NA,NA,0.0293310546875
"51.58357,0.05716_62",0.242763671875,NA,NA,0.1990185546875,NA,NA,NA,NA,0.33502685546875,NA,0.18355224609375,NA,NA,0.00944580078125,NA,NA,NA,NA,NA,0.03019287109375
"51.58357,0.05716_242",0.22371337890625,NA,0.0864013671875,0.13479248046875,0.12182373046875,NA,NA,NA,0.08781982421875,NA,0.34044677734375,NA,NA,NA,NA,NA,NA,NA,NA,0.00500244140625
"51.58357,0.05716_152",0.07661865234375,NA,0.11642333984375,NA,0.277578125,NA,NA,0.0015625,0.29144287109375,NA,0.2352490234375,NA,NA,NA,NA,NA,NA,NA,NA,0.00112548828125
"51.58357,0.05716_332",0.16384033203125,NA,0.025791015625,0.3257568359375,NA,NA,NA,NA,0.07573486328125,NA,0.37953125,NA,NA,0.01513671875,NA,NA,NA,NA,NA,0.014208984375
"51.58411,0.05864_245",0.27144775390625,NA,0.0090673828125,NA,0.02322998046875,NA,NA,NA,0.2382958984375,0.20156494140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25639404296875
"51.58411,0.05864_65",0.1865771484375,NA,NA,0.00105224609375,NA,NA,NA,NA,0.17256591796875,0.28528564453125,0.33605712890625,0.00074462890625,NA,NA,NA,NA,NA,NA,NA,0.01771728515625
"51.58411,0.05864_155",NA,NA,0.010615234375,NA,NA,NA,NA,NA,0.097626953125,0.29353271484375,0.4363671875,NA,NA,NA,NA,NA,NA,NA,NA,0.16185791015625
"51.58411,0.05864_335",0.368955078125,NA,NA,NA,NA,NA,NA,NA,0.38966552734375,0.13383056640625,0.101416015625,NA,NA,NA,NA,NA,NA,NA,NA,0.0061328125
"51.58777,0.05335_57",0.34286376953125,0.04226806640625,0.03488037109375,0.00429931640625,0.0385009765625,NA,NA,NA,NA,0.01257080078125,0.38256103515625,NA,NA,0.02783935546875,NA,NA,NA,NA,NA,0.11421630859375
"51.58777,0.05335_147",0.35265380859375,0.06178955078125,0.05499267578125,0.050439453125,NA,NA,NA,NA,NA,0.01347900390625,0.39449951171875,NA,NA,NA,NA,NA,NA,NA,NA,0.07214599609375
"51.58777,0.05335_237",0.35549560546875,0.0552734375,NA,0.011748046875,NA,0.00629150390625,NA,NA,0.14862548828125,0.0296630859375,0.38423095703125,NA,NA,0.00477783203125,NA,NA,NA,NA,NA,0.00389404296875
"51.58777,0.05335_327",0.28213623046875,0.079345703125,NA,0.02064697265625,NA,0.0114892578125,NA,0.00536865234375,0.1849365234375,0.0181982421875,0.34586181640625,NA,NA,0.03565673828125,NA,NA,NA,NA,NA,0.01635986328125
"51.58685,0.05421_66",0.3302001953125,0.06906494140625,NA,0.043203125,NA,NA,NA,NA,0.2745849609375,NA,NA,NA,NA,0.00181884765625,NA,NA,NA,NA,NA,0.2811279296875
"51.58685,0.05421_156",0.093076171875,0.2299755859375,NA,0.04694091796875,NA,NA,NA,NA,0.50193359375,NA,0.0958935546875,NA,NA,NA,NA,NA,NA,NA,NA,0.03218017578125
"51.58685,0.05421_246",0.34541015625,0.0393896484375,0.00845947265625,0.01788818359375,0.02122314453125,NA,NA,NA,0.4517236328125,NA,0.1127001953125,NA,NA,NA,NA,NA,NA,NA,NA,0.00320556640625
"51.58685,0.05421_336",0.33056884765625,0.07319580078125,0.0090380859375,NA,0.04082275390625,NA,NA,0.00154296875,0.384404296875,NA,0.14923828125,NA,NA,0.0007275390625,NA,NA,NA,NA,NA,0.01046142578125
"51.58305,0.05454_336",0.31574462890625,0.088515625,0.08077392578125,0.016689453125,NA,NA,NA,NA,NA,0.00365966796875,0.19543212890625,NA,NA,0.01998779296875,NA,NA,NA,NA,NA,0.27919677734375
"51.58305,0.05454_246",0.28333740234375,0.12760009765625,0.05305908203125,0.00105224609375,NA,NA,NA,NA,0.25666015625,0.0146044921875,NA,NA,NA,0.0180517578125,NA,NA,NA,NA,NA,0.245634765625
"51.58305,0.05454_66",0.26824462890625,0.12710693359375,0.0602685546875,0.01029296875,NA,NA,NA,NA,NA,NA,0.186337890625,NA,NA,0.0324658203125,NA,NA,NA,NA,NA,0.315283203125
"51.58305,0.05454_156",0.129013671875,0.2455322265625,0.06822021484375,0.00208251953125,NA,NA,NA,NA,0.3273486328125,0.0272216796875,0.16866455078125,NA,NA,0.02720458984375,NA,NA,NA,NA,NA,0.0047119140625
"51.58694,0.05441_156",0.094267578125,0.238466796875,0.0561376953125,0.047626953125,NA,NA,NA,NA,0.32441162109375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23908935546875
"51.58694,0.05441_246",0.34498046875,0.0476513671875,NA,0.02558349609375,NA,NA,NA,NA,0.1986865234375,NA,0.3407568359375,NA,NA,NA,NA,NA,NA,NA,NA,0.04234130859375
"51.58694,0.05441_336",0.32438232421875,0.05795166015625,NA,NA,0.01847900390625,NA,NA,NA,0.21595947265625,NA,0.33609375,NA,NA,0.02668701171875,NA,NA,NA,NA,NA,0.02044677734375
"51.58694,0.05441_66",0.29288330078125,NA,NA,0.02711181640625,NA,NA,NA,NA,0.30406494140625,0.03141845703125,NA,NA,NA,0.029345703125,NA,NA,NA,NA,NA,0.31517578125
"51.58294,0.05430_156",0.18762451171875,0.21884033203125,0.0590380859375,NA,NA,NA,NA,NA,0.37181884765625,0.009111328125,0.11944580078125,NA,NA,0.0310009765625,NA,NA,NA,NA,NA,0.0031201171875
"51.58294,0.05430_66",0.28316650390625,0.1539111328125,0.04990478515625,0.00195556640625,NA,NA,NA,NA,0.3825830078125,0.004091796875,0.11318115234375,NA,NA,0.00467529296875,NA,NA,NA,NA,NA,0.00653076171875
"51.58294,0.05430_246",0.297001953125,0.1055859375,NA,NA,NA,NA,NA,NA,0.249072265625,0.008271484375,NA,NA,NA,0.042734375,NA,NA,NA,NA,NA,0.297333984375
"51.58294,0.05430_336",0.29984375,0.12189697265625,0.08717041015625,0.0097021484375,NA,NA,NA,NA,0.3160693359375,0.003623046875,0.13997802734375,NA,NA,0.0192626953125,NA,NA,NA,NA,NA,0.00245361328125
"51.58738,0.05253_35",0.3883544921875,NA,0.0097900390625,NA,NA,NA,NA,NA,NA,0.038896484375,0.43755615234375,NA,NA,0.02046630859375,NA,NA,NA,NA,NA,0.1049365234375
"51.58738,0.05253_305",0.20814697265625,0.0737451171875,NA,NA,0.019677734375,NA,NA,NA,0.14528564453125,0.1649560546875,0.38109130859375,NA,NA,0.000732421875,NA,NA,NA,NA,NA,0.00636474609375
"51.58738,0.05253_215",0.33137939453125,NA,NA,NA,0.02228515625,NA,NA,NA,0.18775390625,0.11786376953125,0.33042236328125,NA,NA,0.00313720703125,NA,NA,NA,NA,NA,0.007158203125
"51.58738,0.05253_125",0.41370849609375,NA,NA,0.0054931640625,NA,NA,NA,NA,0.12711669921875,0.01567626953125,0.39457763671875,NA,NA,NA,NA,NA,NA,NA,NA,0.043427734375
"51.58999,0.04906_37",0.100263671875,0.115537109375,NA,0.01541015625,0.17055419921875,0.0303857421875,0.0146923828125,NA,0.0738525390625,NA,0.38571533203125,NA,NA,0.00467529296875,NA,NA,NA,NA,NA,0.08891357421875
"51.58999,0.04906_307",0.3708251953125,0.01757568359375,NA,0.00666259765625,0.06279052734375,0.0089599609375,0.0094091796875,NA,0.14443603515625,0.0053369140625,0.3099951171875,NA,NA,0.0060546875,NA,NA,NA,NA,NA,0.0579541015625
"51.58999,0.04906_127",0.41644775390625,NA,0.01219970703125,NA,NA,0.01463134765625,NA,NA,0.17759765625,0.01423583984375,0.32139404296875,NA,NA,0.0077587890625,NA,NA,NA,NA,NA,0.03573486328125
"51.58999,0.04906_217",0.42004638671875,NA,0.009033203125,NA,NA,0.009521484375,NA,0.00609619140625,0.25430908203125,0.0418603515625,0.253525390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00560791015625
"51.58921,0.05152_86",0.2404248046875,0.015439453125,NA,0.0049560546875,NA,NA,NA,NA,0.47045654296875,0.04862548828125,0.0127587890625,NA,NA,0.15273193359375,NA,NA,NA,NA,NA,0.05460693359375
"51.58921,0.05152_176",0.2531884765625,0.04218017578125,NA,NA,NA,NA,NA,NA,0.2673828125,0.05355224609375,NA,NA,NA,0.10861328125,NA,NA,NA,NA,NA,0.2750830078125
"51.58921,0.05152_266",0.3134423828125,0.06902099609375,0.00805908203125,NA,NA,NA,NA,NA,0.19787109375,0.07125,0.3128955078125,NA,NA,0.0204296875,NA,NA,NA,0.00196044921875,NA,0.00507080078125
"51.58921,0.05152_356",0.320166015625,0.07562255859375,NA,0.00422607421875,NA,NA,NA,NA,0.44862060546875,0.05605224609375,0.066005859375,NA,NA,0.01204345703125,NA,NA,NA,NA,NA,0.01726318359375
"51.58691,0.05383_306",0.23168701171875,0.1436865234375,NA,NA,NA,NA,NA,NA,0.3428173828125,0.09060302734375,0.1676708984375,NA,NA,0.00593017578125,NA,NA,NA,NA,NA,0.01760498046875
"51.58691,0.05383_36",0.27708740234375,0.0344384765625,0.10399658203125,NA,NA,NA,NA,NA,NA,0.02373779296875,0.37943115234375,NA,NA,0.1224365234375,NA,NA,NA,NA,NA,0.0588720703125
"51.58691,0.05383_126",0.268095703125,0.0658984375,0.07212646484375,0.00502197265625,NA,NA,NA,NA,NA,0.05177734375,0.191513671875,NA,NA,0.10561279296875,NA,NA,NA,NA,NA,0.23995361328125
"51.58691,0.05383_216",0.16134033203125,0.22905517578125,0.02905029296875,0.0052587890625,NA,NA,NA,NA,0.533251953125,NA,NA,NA,NA,NA,NA,NA,NA,0.0021728515625,NA,0.03987060546875
"51.58708,0.05367_36",0.32489990234375,0.095439453125,0.11311767578125,NA,NA,NA,NA,NA,NA,0.0150390625,0.404541015625,NA,NA,0.01918212890625,NA,NA,NA,NA,NA,0.02778076171875
"51.58708,0.05367_126",0.320302734375,0.111806640625,0.0609033203125,0.00076416015625,NA,NA,NA,NA,0.166962890625,0.0143212890625,0.3004248046875,NA,NA,0.01952392578125,NA,NA,NA,NA,NA,0.004990234375
"51.58708,0.05367_216",0.20000732421875,0.17644775390625,NA,0.00140625,NA,0.01224853515625,NA,NA,0.2595849609375,0.03497802734375,0.31255859375,NA,NA,NA,NA,NA,NA,NA,NA,0.0027685546875
"51.58708,0.05367_306",0.24984130859375,0.1273779296875,0.0272412109375,NA,NA,NA,NA,NA,0.2172216796875,0.04690185546875,0.31916015625,NA,NA,0.00355712890625,NA,NA,NA,NA,NA,0.00869873046875
"51.58791,0.05284_216",0.1082275390625,0.241328125,NA,NA,NA,NA,NA,NA,0.3340673828125,0.16,0.15021484375,NA,NA,NA,NA,NA,NA,NA,NA,0.006162109375
"51.58791,0.05284_126",0.3965625,NA,NA,NA,NA,NA,NA,NA,0.1519189453125,0.05252197265625,0.33901611328125,NA,NA,0.01605224609375,NA,NA,NA,NA,NA,0.04392822265625
"51.58791,0.05284_36",0.34183837890625,NA,0.0491552734375,NA,NA,NA,NA,NA,NA,0.0294677734375,0.34138916015625,NA,NA,0.0721728515625,NA,NA,NA,NA,NA,0.1659765625
"51.58791,0.05284_306",0.3574853515625,NA,NA,0.0037060546875,NA,NA,NA,NA,0.29399169921875,0.05853515625,NA,NA,NA,0.017890625,NA,NA,NA,NA,NA,0.26839111328125
"51.58775,0.05301_306",0.328701171875,NA,0.00958251953125,NA,NA,NA,NA,NA,0.292490234375,0.08155517578125,NA,NA,NA,0.0520458984375,NA,NA,NA,NA,NA,0.235625
"51.58775,0.05301_216",0.121123046875,0.22927978515625,NA,NA,NA,NA,NA,NA,0.2421875,0.1628564453125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24455322265625
"51.58775,0.05301_126",0.43087646484375,NA,NA,NA,0.00989990234375,NA,NA,NA,0.0823583984375,0.05907470703125,0.3930859375,NA,NA,0.0011083984375,NA,NA,NA,NA,NA,0.02359619140625
"51.58775,0.05301_36",0.366796875,NA,0.02526123046875,NA,NA,NA,NA,NA,NA,0.03407958984375,0.40489990234375,NA,NA,0.04038818359375,NA,NA,NA,NA,NA,0.12857421875
"51.58821,0.05248_126",0.32621826171875,NA,NA,NA,NA,NA,NA,NA,0.24856201171875,0.06016845703125,NA,NA,NA,0.09109619140625,NA,NA,NA,NA,NA,0.273955078125
"51.58821,0.05248_216",0.10996337890625,0.24171875,NA,NA,NA,NA,NA,NA,0.32218505859375,0.1443408203125,0.17814453125,NA,NA,NA,NA,NA,NA,NA,NA,0.0036474609375
