,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.51536,0.01986_266",0.3000146484375,NA,0.1473681640625,NA,0.03535400390625,NA,NA,NA,NA,NA,0.36932861328125,0.00314453125,NA,0.11266845703125,NA,NA,NA,NA,NA,0.03212158203125
"51.51536,0.01986_356",0.25086181640625,NA,0.17058837890625,NA,0.0365625,NA,NA,NA,NA,NA,0.34303955078125,NA,NA,0.16888916015625,NA,NA,NA,NA,NA,0.03005859375
"51.51536,0.01986_86",0.17218017578125,NA,0.17071533203125,NA,0.01273681640625,NA,NA,NA,NA,NA,0.34234619140625,NA,NA,0.20238037109375,NA,NA,NA,NA,NA,0.09964111328125
"51.51536,0.01986_176",0.2873291015625,NA,0.141064453125,NA,0.01873291015625,NA,NA,NA,NA,NA,0.36564453125,0.003056640625,NA,0.1027880859375,NA,NA,NA,NA,NA,0.08138427734375
"51.51520,0.01986_176",0.31249755859375,0.08802001953125,0.1497412109375,0.0092578125,0.01131591796875,NA,NA,0.00134521484375,0.05554931640625,0.004580078125,0.356552734375,NA,NA,0.00787353515625,NA,NA,NA,NA,NA,0.0032666015625
"51.51520,0.01986_266",0.1825732421875,0.0794970703125,0.1697119140625,0.0103662109375,0.02689208984375,0.005634765625,NA,NA,NA,NA,0.3364404296875,0.00240966796875,NA,0.14716796875,NA,NA,NA,NA,NA,0.039306640625
"51.51520,0.01986_356",0.27469482421875,NA,0.1257470703125,NA,NA,NA,NA,NA,NA,NA,0.3854296875,NA,NA,0.04821044921875,NA,NA,NA,NA,NA,0.16591796875
"51.51520,0.01986_86",0.28643310546875,NA,0.143076171875,NA,NA,NA,NA,NA,NA,0.00673828125,0.37961669921875,NA,NA,0.1034765625,NA,NA,NA,NA,NA,0.0806591796875
"51.51425,0.02168_107",0.29172119140625,0.00617431640625,0.0708154296875,0.01331298828125,NA,NA,NA,NA,0.2185205078125,NA,0.262333984375,NA,NA,0.13427001953125,NA,NA,NA,NA,NA,0.0028515625
"51.51425,0.02168_197",0.3083056640625,0.063515625,0.01646240234375,0.03218017578125,NA,NA,NA,NA,0.3304052734375,NA,0.2160107421875,NA,NA,0.019599609375,NA,NA,NA,NA,NA,0.0135205078125
"51.51425,0.02168_287",0.29818115234375,0.0227001953125,0.04006103515625,NA,NA,NA,NA,NA,0.52543701171875,0.005283203125,0.033212890625,NA,NA,0.06374267578125,NA,NA,NA,NA,NA,0.0113818359375
"51.51425,0.02168_17",0.1428076171875,0.01895263671875,0.11922607421875,0.0091845703125,NA,NA,NA,NA,0.31989501953125,NA,0.153115234375,NA,NA,0.23249267578125,NA,NA,NA,NA,NA,0.004326171875
"51.51504,0.01987_266",0.24172119140625,0.03330322265625,0.19653564453125,0.0088671875,0.020419921875,NA,NA,NA,NA,NA,0.2946337890625,NA,NA,0.14151611328125,NA,NA,NA,NA,NA,0.0630029296875
"51.51504,0.01987_356",0.306025390625,0.047177734375,0.16488037109375,0.006025390625,0.00809326171875,NA,NA,NA,NA,NA,0.35665283203125,NA,NA,0.05520263671875,NA,NA,NA,NA,NA,0.0559423828125
"51.51504,0.01987_86",0.259130859375,0.1175634765625,0.1246044921875,0.0019873046875,0.01387451171875,NA,NA,NA,NA,NA,0.3976318359375,NA,NA,NA,NA,NA,NA,NA,NA,0.08520751953125
"51.51504,0.01987_176",0.2811669921875,0.06901611328125,0.13873779296875,0.01340087890625,NA,NA,NA,NA,NA,NA,0.34940185546875,NA,NA,0.06017822265625,NA,NA,NA,NA,NA,0.08809814453125
"51.51548,0.01897_184",0.2943408203125,0.07458740234375,0.141083984375,0.01759521484375,NA,0.0070263671875,NA,NA,0.14250732421875,NA,0.3174951171875,NA,NA,0.00333740234375,NA,NA,NA,NA,NA,0.0020263671875
"51.51548,0.01897_274",0.33103515625,NA,0.1132568359375,0.0109130859375,0.06822509765625,NA,NA,NA,NA,NA,0.3882275390625,NA,NA,0.0077099609375,NA,NA,NA,NA,NA,0.08063232421875
"51.51548,0.01897_4",0.2715478515625,0.112978515625,0.1394580078125,NA,0.09625244140625,NA,NA,NA,NA,NA,0.365712890625,NA,NA,NA,NA,NA,NA,NA,NA,0.01405029296875
"51.51548,0.01897_94",0.2799658203125,0.09966064453125,0.114677734375,NA,0.0227587890625,NA,NA,NA,0.1401123046875,NA,0.33701171875,NA,NA,0.00354248046875,NA,NA,NA,NA,NA,0.0022705078125
"51.51336,0.01820_180",0.3265966796875,0.06134765625,0.1167578125,0.030439453125,0.01730224609375,NA,NA,NA,NA,NA,0.3840673828125,NA,NA,0.02074462890625,NA,NA,NA,0.00208251953125,NA,0.04066162109375
"51.51336,0.01820_0",0.38083251953125,NA,0.07763916015625,NA,NA,NA,NA,0.00226806640625,0.14131103515625,0.0085302734375,0.3098486328125,NA,NA,0.0472216796875,NA,NA,NA,NA,NA,0.0323486328125
"51.51336,0.01820_90",0.2748046875,0.128369140625,0.0394921875,0.0248046875,NA,NA,NA,NA,0.1793310546875,0.003330078125,NA,0.00459228515625,NA,0.022841796875,NA,NA,NA,NA,NA,0.32243408203125
"51.51336,0.01820_270",0.3583056640625,0.03338134765625,0.1600146484375,0.02001953125,0.0080029296875,NA,NA,NA,NA,NA,0.3742919921875,NA,NA,0.0303564453125,NA,NA,NA,NA,NA,0.01562744140625
