,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.43308,-0.04595_189",0.289326171875,0.10000732421875,NA,0.0267822265625,0.00521484375,NA,NA,NA,0.324736328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25393310546875
"51.43312,-0.04574_99",0.2728564453125,0.04378662109375,0.025576171875,NA,NA,NA,NA,NA,0.31159423828125,NA,NA,NA,NA,0.07886962890625,NA,NA,NA,NA,NA,0.26731689453125
"51.43489,-0.04576_189",0.309755859375,0.063154296875,0.1025830078125,0.03461181640625,NA,NA,NA,0.012255859375,0.28274169921875,0.003291015625,0.1554443359375,NA,NA,0.015185546875,NA,NA,NA,NA,NA,0.0209765625
"51.43308,-0.04595_9",0.3155078125,0.05168701171875,0.043388671875,0.00566162109375,0.03712890625,NA,NA,NA,0.2498974609375,NA,NA,NA,NA,0.0451904296875,NA,NA,NA,NA,NA,0.2515380859375
"51.43308,-0.04595_99",0.2811376953125,0.06767578125,NA,0.0174560546875,NA,NA,NA,NA,0.24108154296875,NA,0.33085205078125,NA,NA,0.0492919921875,NA,NA,NA,NA,NA,0.0125048828125
"51.43308,-0.04595_279",0.35689697265625,0.06924072265625,0.0326708984375,0.01237060546875,0.0198388671875,NA,NA,NA,0.25025146484375,NA,NA,NA,NA,0.00079833984375,NA,NA,NA,NA,NA,0.25793212890625
"51.43489,-0.04576_279",0.23820068359375,0.1643603515625,0.107138671875,0.0117822265625,NA,NA,NA,0.00680419921875,NA,0.0054931640625,0.30680908203125,NA,NA,0.00094482421875,NA,NA,NA,NA,NA,0.158466796875
"51.43342,-0.04366_244",0.3777001953125,0.019765625,0.066796875,0.01542724609375,NA,NA,NA,0.002509765625,0.17653564453125,0.01628662109375,0.30691162109375,NA,NA,0.01298583984375,NA,NA,NA,NA,NA,0.00508056640625
"51.43312,-0.04574_189",0.27988037109375,0.0493359375,NA,0.00385986328125,NA,NA,NA,NA,0.39119873046875,NA,0.1870361328125,NA,NA,0.06961181640625,NA,NA,NA,NA,NA,0.0190771484375
"51.43312,-0.04574_279",0.310517578125,0.05351318359375,NA,0.00328857421875,0.0591748046875,NA,NA,NA,0.1327490234375,NA,0.34340087890625,NA,NA,0.04765869140625,NA,NA,NA,NA,NA,0.049697265625
"51.43327,-0.04489_9",0.29451171875,0.10159423828125,0.107822265625,NA,NA,NA,NA,0.00192626953125,NA,0.010283203125,0.38444580078125,NA,NA,0.01028564453125,NA,NA,NA,NA,NA,0.089130859375
"51.43327,-0.04489_99",0.3482763671875,0.04690673828125,0.08821533203125,0.0085888671875,0.0424658203125,NA,NA,NA,NA,0.0085107421875,0.3180712890625,NA,NA,NA,NA,NA,NA,NA,NA,0.13896484375
"51.43327,-0.04489_189",0.39235595703125,0.03055419921875,NA,0.00291015625,0.045146484375,NA,NA,NA,0.15196044921875,NA,0.3422119140625,NA,NA,0.009052734375,NA,NA,NA,NA,NA,0.02580810546875
