,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.58489,0.08182_148",0.40457275390625,NA,NA,NA,NA,NA,NA,NA,0.3940673828125,NA,NA,NA,NA,0.01022705078125,NA,NA,NA,NA,NA,0.1911328125
"51.58489,0.08182_58",0.37218017578125,NA,NA,NA,NA,0.00794921875,NA,NA,0.15849609375,NA,0.36026611328125,NA,NA,0.0007080078125,0.075849609375,NA,NA,NA,NA,0.02455078125
"51.58489,0.08182_328",0.3985693359375,NA,NA,NA,NA,NA,NA,NA,0.0902392578125,NA,0.41576171875,NA,NA,0.005439453125,NA,NA,NA,NA,NA,0.089990234375
"51.58489,0.08182_238",0.4202978515625,NA,NA,NA,NA,NA,NA,NA,0.2626953125,NA,0.299140625,NA,NA,0.01631591796875,NA,NA,NA,NA,NA,0.00155029296875
"51.58505,0.08197_238",0.42513916015625,NA,0.03124267578125,NA,NA,NA,NA,NA,0.135546875,NA,0.38735595703125,0.00085205078125,NA,0.00560791015625,NA,NA,NA,NA,NA,0.01425537109375
"51.58505,0.08197_328",0.4313916015625,NA,NA,NA,NA,NA,NA,NA,0.09123291015625,0.00512939453125,0.42188720703125,NA,NA,0.030595703125,NA,NA,NA,NA,NA,0.01976318359375
"51.58505,0.08197_58",0.34715087890625,0.0077001953125,NA,NA,NA,NA,NA,0.00271240234375,0.41470458984375,0.0096533203125,0.21324951171875,NA,NA,0.0022705078125,NA,NA,NA,NA,NA,0.00255859375
"51.58505,0.08197_148",0.34560791015625,NA,NA,NA,NA,NA,NA,NA,0.43370361328125,NA,NA,NA,NA,0.00447265625,NA,NA,NA,NA,NA,0.2162158203125
"51.58332,0.07678_199",0.13178466796875,0.01801513671875,0.1471044921875,0.0043994140625,0.06688720703125,NA,NA,NA,NA,NA,0.36273193359375,NA,NA,0.2464697265625,NA,NA,NA,NA,NA,0.022607421875
"51.58332,0.07678_109",0.27763671875,0.03612548828125,0.05341064453125,NA,0.03361328125,NA,NA,NA,NA,0.0406494140625,0.43778076171875,NA,NA,0.08349609375,NA,NA,NA,NA,NA,0.03728759765625
"51.58332,0.07678_289",0.2733935546875,0.0294091796875,0.1111572265625,0.0070458984375,0.0061376953125,NA,NA,NA,0.11380126953125,0.01354248046875,0.313505859375,NA,NA,0.124541015625,NA,NA,NA,NA,NA,0.0074658203125
"51.58332,0.07678_19",0.35139892578125,0.05333251953125,0.03894775390625,0.00270751953125,NA,NA,NA,NA,NA,0.063720703125,0.3785302734375,NA,NA,0.0008154296875,NA,NA,NA,NA,NA,0.110546875
"51.58365,0.07796_199",0.29669921875,0.055732421875,0.1608203125,0.0093115234375,NA,NA,NA,NA,NA,0.0041552734375,0.327255859375,NA,NA,0.061640625,NA,NA,NA,NA,NA,0.084384765625
