,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.37922,-0.07446_356",0.22309326171875,0.011484375,NA,0.01049560546875,NA,NA,NA,NA,0.2462353515625,0.03736083984375,NA,NA,NA,0.17970703125,NA,NA,NA,NA,NA,0.29162353515625
"51.37922,-0.07446_86",0.22599853515625,NA,NA,NA,NA,NA,NA,NA,0.30248046875,0.021650390625,NA,NA,NA,0.167333984375,NA,NA,NA,NA,NA,0.28253662109375
"51.37922,-0.07446_176",0.23936767578125,0.00549560546875,NA,NA,0.0131884765625,NA,NA,NA,0.3360546875,0.0126025390625,0.1533203125,NA,NA,0.17369873046875,NA,NA,NA,NA,NA,0.06627197265625
"51.37922,-0.07446_266",0.211689453125,NA,NA,0.00568603515625,0.0146923828125,NA,NA,NA,0.35789306640625,0.0350927734375,0.15914306640625,NA,NA,0.19344482421875,NA,NA,NA,NA,NA,0.0223583984375
"51.37904,-0.07447_266",0.21734619140625,0.0064111328125,0.066552734375,NA,0.0263525390625,NA,NA,NA,0.24880126953125,NA,0.2610791015625,0.0027001953125,NA,0.16239990234375,NA,NA,NA,NA,NA,0.00835693359375
"51.37904,-0.07447_176",0.24190185546875,0.02541015625,NA,0.00615234375,NA,NA,NA,NA,0.34452880859375,NA,0.16274658203125,0.00068603515625,NA,0.17029052734375,NA,NA,NA,NA,NA,0.04828369140625
"51.37904,-0.07447_86",0.24613037109375,0.04989013671875,NA,0.00393310546875,NA,NA,NA,NA,0.49516845703125,NA,NA,NA,NA,0.13156982421875,NA,NA,NA,NA,NA,0.07330810546875
"51.37904,-0.07447_356",0.290107421875,0.04227294921875,NA,0.00337158203125,0.02882568359375,NA,NA,NA,0.22596923828125,NA,NA,NA,NA,0.09524658203125,NA,NA,NA,NA,NA,0.31420654296875
"51.37885,-0.07448_266",0.23482666015625,0.02973876953125,NA,0.01916748046875,0.02268798828125,NA,NA,NA,0.239228515625,NA,0.2894873046875,NA,NA,0.1301708984375,NA,NA,NA,NA,NA,0.0346923828125
"51.37885,-0.07448_176",0.29782470703125,0.05353759765625,0.1089306640625,0.02006103515625,0.01240478515625,NA,NA,NA,0.2651025390625,NA,NA,NA,NA,0.05902099609375,NA,NA,NA,NA,NA,0.18311767578125
"51.37885,-0.07448_86",0.3042822265625,NA,0.125888671875,0.02327392578125,NA,NA,NA,NA,0.289208984375,NA,0.170126953125,NA,NA,0.073271484375,NA,NA,NA,NA,NA,0.01394775390625
"51.37885,-0.07448_356",0.2765771484375,NA,NA,NA,0.03135009765625,NA,NA,NA,0.200810546875,NA,0.31945068359375,NA,NA,0.1126806640625,NA,NA,NA,NA,NA,0.059130859375
"51.37790,-0.07453_182",0.2455712890625,0.01269775390625,NA,NA,0.01585205078125,0.0068212890625,NA,NA,0.19544189453125,0.02366455078125,0.2968896484375,NA,NA,0.15613525390625,NA,NA,NA,NA,NA,0.04692626953125
"51.37790,-0.07453_2",0.30996826171875,0.03427001953125,0.133349609375,0.00696533203125,NA,NA,NA,NA,0.19695556640625,0.03489990234375,NA,NA,NA,0.06189453125,NA,NA,NA,NA,NA,0.22169677734375
"51.37790,-0.07453_92",0.23590087890625,NA,0.098173828125,0.02927490234375,NA,NA,NA,NA,NA,NA,0.22360107421875,NA,NA,0.16071533203125,NA,NA,NA,NA,NA,0.252333984375
"51.37790,-0.07453_272",0.234609375,NA,0.15497802734375,0.00247314453125,NA,0.0091943359375,NA,NA,NA,0.05936279296875,0.34884033203125,NA,NA,0.1505908203125,NA,NA,NA,NA,NA,0.039951171875
"51.37941,-0.07445_176",0.30692138671875,0.0833935546875,0.0121435546875,0.0164306640625,NA,NA,NA,NA,0.344736328125,0.0130126953125,NA,NA,NA,0.026279296875,NA,NA,NA,NA,NA,0.19708251953125
"51.37941,-0.07445_356",0.31769287109375,NA,0.118916015625,0.007138671875,NA,NA,NA,NA,0.18284423828125,NA,0.2357568359375,0.00269287109375,0.0006787109375,0.003056640625,NA,NA,NA,NA,NA,0.13122314453125
"51.37941,-0.07445_86",0.24338623046875,0.12404296875,0.069189453125,0.014306640625,NA,0.00524169921875,NA,NA,0.15438232421875,0.0179248046875,0.32414794921875,0.0039892578125,NA,0.03576171875,NA,NA,NA,NA,0.00071533203125,0.00691162109375
"51.37941,-0.07445_266",0.19422119140625,0.228291015625,0.07496826171875,0.00895751953125,NA,NA,NA,0.00268798828125,0.41201416015625,0.0261181640625,NA,0.0018212890625,NA,0.00376220703125,NA,NA,NA,NA,NA,0.047158203125
"51.37851,-0.07450_273",0.24460693359375,NA,0.12334228515625,NA,NA,NA,NA,NA,0.10983642578125,0.0343359375,0.31491943359375,NA,NA,0.11964599609375,NA,NA,NA,NA,NA,0.05331298828125
"51.37851,-0.07450_183",0.303466796875,NA,0.07853515625,0.011044921875,NA,NA,NA,NA,0.2418798828125,0.034443359375,NA,NA,NA,0.1255322265625,NA,NA,NA,NA,NA,0.20509765625
"51.37851,-0.07450_93",0.3123828125,NA,0.068173828125,0.00934814453125,NA,NA,NA,NA,0.3728076171875,0.02590576171875,0.10215576171875,0.00107177734375,NA,0.08549560546875,NA,NA,NA,0.003447265625,NA,0.01921142578125
"51.37851,-0.07450_3",0.28842041015625,0.0549169921875,NA,0.01551513671875,NA,NA,NA,NA,0.1913623046875,0.01365234375,0.31137939453125,NA,NA,0.08021728515625,NA,NA,NA,0.00629150390625,NA,0.03824462890625
"51.37658,-0.07460_3",0.303759765625,0.1001904296875,0.0453515625,0.004892578125,NA,NA,NA,NA,0.15107421875,0.02171630859375,0.34529296875,NA,NA,0.01245849609375,NA,NA,NA,NA,NA,0.015263671875
"51.37658,-0.07460_93",0.3480615234375,0.04267578125,0.04345947265625,0.02339599609375,NA,NA,NA,NA,NA,NA,0.2200537109375,NA,NA,0.02287109375,NA,NA,NA,NA,NA,0.299482421875
"51.37658,-0.07460_183",0.3850439453125,NA,0.0759326171875,0.00304931640625,0.01000732421875,NA,NA,0.00157958984375,0.27015869140625,NA,0.2334228515625,NA,NA,0.00268798828125,NA,NA,NA,NA,NA,0.01811767578125
"51.37658,-0.07460_273",0.1664111328125,0.2096435546875,0.128896484375,0.00403564453125,0.01589599609375,0.00733642578125,NA,0.00109619140625,0.180439453125,0.00222900390625,0.27369384765625,NA,NA,0.00718505859375,NA,NA,NA,NA,NA,0.00313720703125
"51.37676,-0.07459_3",0.29116455078125,0.086904296875,0.07059326171875,0.015380859375,NA,NA,NA,NA,0.0934130859375,0.01697998046875,0.39919921875,NA,NA,0.01957275390625,NA,NA,NA,NA,NA,0.0067919921875
"51.37676,-0.07459_93",0.3394970703125,NA,0.07079833984375,0.004521484375,0.0119970703125,NA,NA,NA,0.21273193359375,NA,0.2806982421875,NA,NA,0.0581396484375,NA,NA,NA,NA,NA,0.0216162109375
"51.37676,-0.07459_183",0.38110107421875,0.02593505859375,0.07042236328125,0.01631103515625,NA,NA,NA,NA,0.1576953125,NA,0.32242919921875,NA,NA,0.020712890625,NA,NA,NA,NA,NA,0.00539306640625
"51.37676,-0.07459_273",0.3541162109375,0.01833251953125,0.10234130859375,0.0060400390625,0.01785888671875,NA,NA,0.00164794921875,NA,0.0155029296875,0.26146728515625,NA,NA,NA,NA,NA,NA,0.002236328125,NA,0.22045654296875
"51.37569,-0.07465_3",0.2557275390625,NA,0.08220703125,0.002275390625,0.03046875,NA,NA,NA,0.18189208984375,0.02613037109375,NA,0.00068115234375,NA,0.09136474609375,NA,NA,NA,NA,NA,0.3292529296875
"51.37569,-0.07465_93",0.19217529296875,NA,0.0245947265625,0.0030908203125,0.0196875,NA,NA,NA,0.35748046875,0.03994873046875,0.15089111328125,NA,NA,0.20406982421875,NA,NA,NA,NA,0.00107666015625,0.00698486328125
"51.37569,-0.07465_183",0.2747119140625,0.0415966796875,NA,0.00587646484375,NA,0.019931640625,NA,NA,0.1739111328125,0.02926513671875,0.26147216796875,NA,NA,0.10779052734375,NA,NA,NA,NA,NA,0.0854443359375
"51.37569,-0.07465_273",0.24702392578125,0.04068603515625,0.1144873046875,0.00318359375,0.0220263671875,0.00919921875,NA,NA,NA,0.0262109375,0.3084912109375,NA,NA,0.10515625,NA,NA,NA,NA,NA,0.12353515625
"51.37590,-0.07464_3",0.3083154296875,0.00904052734375,0.0911865234375,NA,0.00665771484375,NA,NA,NA,0.2816796875,0.0088427734375,NA,NA,NA,0.1001123046875,NA,NA,NA,NA,NA,0.1941650390625
"51.37590,-0.07464_93",0.20202880859375,0.0316796875,0.0758935546875,0.013662109375,0.02441162109375,NA,NA,NA,0.20314208984375,0.00399169921875,0.2784716796875,0.00280029296875,NA,0.15526123046875,NA,NA,NA,NA,NA,0.0086572265625
"51.37590,-0.07464_183",0.2312060546875,0.0159521484375,NA,NA,0.0221630859375,NA,NA,NA,0.2425244140625,0.00087158203125,0.2695556640625,0.00765869140625,NA,0.162216796875,NA,NA,NA,NA,NA,0.0478515625
"51.37590,-0.07464_273",0.20663818359375,NA,0.0740234375,0.01077392578125,NA,NA,NA,NA,0.4308349609375,NA,0.0774658203125,NA,NA,0.19501953125,NA,NA,NA,NA,NA,0.005244140625
"51.37624,-0.07462_273",0.1672314453125,NA,0.124541015625,NA,NA,0.007412109375,NA,NA,NA,0.0564111328125,0.3122607421875,NA,NA,0.2276708984375,NA,NA,NA,NA,NA,0.10447265625
"51.37624,-0.07462_3",0.31920166015625,NA,0.0758447265625,NA,NA,NA,NA,NA,NA,0.0270751953125,0.358076171875,NA,NA,0.08242919921875,NA,NA,NA,NA,NA,0.137373046875
"51.37624,-0.07462_93",0.3031884765625,NA,0.0928857421875,0.005126953125,0.00619384765625,NA,NA,NA,NA,0.04358154296875,0.32825439453125,NA,NA,0.083798828125,NA,NA,NA,NA,NA,0.13697021484375
"51.37624,-0.07462_183",0.2902099609375,NA,0.0961083984375,0.00096923828125,NA,NA,NA,NA,0.200810546875,0.04895751953125,NA,NA,NA,0.12266845703125,NA,NA,NA,NA,NA,0.24027587890625
"51.37771,-0.07454_272",0.1933642578125,NA,0.13370361328125,0.00494140625,NA,NA,NA,NA,0.19908203125,0.047587890625,0.23188720703125,NA,NA,0.174814453125,NA,NA,NA,NA,NA,0.014619140625
"51.37771,-0.07454_182",0.244228515625,0.010986328125,0.0694091796875,0.01084716796875,NA,NA,NA,NA,0.22939208984375,0.01303466796875,0.2592578125,NA,NA,0.1574658203125,NA,NA,NA,NA,NA,0.00537841796875
"51.37771,-0.07454_2",0.2518505859375,0.01714111328125,0.077578125,NA,NA,NA,NA,NA,0.2174658203125,0.0295849609375,0.26878173828125,NA,NA,0.1320068359375,NA,NA,NA,NA,NA,0.0055908203125
"51.37771,-0.07454_92",0.1991259765625,NA,NA,0.02691162109375,NA,0.005126953125,NA,NA,0.3864306640625,0.00108154296875,0.1631005859375,NA,NA,0.19128662109375,NA,NA,NA,NA,NA,0.02693603515625
"51.37499,-0.07471_12",0.32726318359375,0.05431396484375,0.05849609375,0.03411376953125,0.01419921875,NA,NA,NA,0.17121337890625,NA,0.32214111328125,0.00638427734375,NA,0.003193359375,NA,NA,NA,NA,NA,0.008681640625
"51.37499,-0.07471_102",0.24680419921875,0.13453125,NA,0.07207275390625,0.0118701171875,NA,NA,NA,0.22071533203125,NA,0.2996044921875,NA,NA,NA,NA,NA,NA,NA,NA,0.01440185546875
"51.37499,-0.07471_192",0.35864501953125,0.07807373046875,NA,0.0035986328125,NA,0.01966796875,NA,NA,0.2998974609375,NA,NA,NA,NA,NA,NA,NA,0.018681640625,NA,NA,0.221435546875
"51.37499,-0.07471_282",0.22080078125,0.1845849609375,0.049365234375,0.0020751953125,NA,0.01525390625,NA,0.00176025390625,0.33118408203125,0.019697265625,0.16827392578125,0.00488037109375,NA,NA,NA,NA,NA,NA,NA,0.0021240234375
"51.37516,-0.07469_12",0.23812255859375,0.0183251953125,NA,0.01191162109375,NA,NA,NA,NA,0.34400390625,0.03541015625,0.2111474609375,NA,NA,0.07140625,NA,NA,NA,0.063798828125,NA,0.0058740234375
"51.37516,-0.07469_102",0.2300537109375,NA,0.0065087890625,NA,NA,NA,NA,NA,0.5474658203125,0.0232763671875,NA,NA,NA,0.15444580078125,NA,NA,NA,NA,NA,0.03824951171875
"51.37516,-0.07469_192",0.295029296875,0.05931640625,0.1033642578125,0.001484375,NA,NA,NA,NA,0.36728759765625,0.0108544921875,0.1064404296875,NA,NA,0.05077392578125,NA,NA,NA,NA,NA,0.00544921875
"51.37516,-0.07469_282",0.2072021484375,0.06499755859375,0.138330078125,0.00292236328125,NA,NA,NA,NA,NA,0.02508544921875,0.20105712890625,NA,NA,0.11839599609375,NA,NA,NA,NA,NA,0.24200927734375
"51.37533,-0.07468_12",0.32104248046875,NA,NA,0.03469970703125,NA,NA,NA,NA,0.16888916015625,0.00213623046875,0.3451708984375,NA,NA,0.03045166015625,NA,NA,NA,NA,NA,0.09760986328125
"51.37533,-0.07468_102",0.25805908203125,0.0918505859375,NA,0.0049072265625,0.01388671875,NA,NA,NA,0.361298828125,0.02862060546875,NA,NA,NA,0.07448486328125,NA,NA,NA,NA,NA,0.16689208984375
"51.37533,-0.07468_282",0.1906591796875,NA,NA,NA,0.00984130859375,0.005244140625,NA,NA,0.269853515625,0.0094287109375,NA,NA,NA,0.19021484375,NA,NA,NA,NA,NA,0.32475830078125
"51.37533,-0.07468_192",0.21925537109375,NA,NA,0.0061474609375,NA,NA,NA,NA,0.3641748046875,0.01380126953125,NA,NA,NA,0.1951708984375,NA,NA,NA,NA,NA,0.2014501953125
"51.37734,-0.07664_1",0.17345703125,NA,0.82513427734375,NA,NA,NA,NA,0.00140869140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51.37734,-0.07664_91",0.2924658203125,NA,0.55906005859375,NA,NA,NA,NA,NA,0.0067724609375,0.0010205078125,0.13733154296875,NA,NA,0.0010498046875,NA,NA,NA,NA,NA,0.0022998046875
"51.37734,-0.07664_181",0.24380859375,NA,0.75513916015625,NA,NA,NA,NA,0.00105224609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51.37734,-0.07664_271",0.32374267578125,NA,0.546748046875,0.00168701171875,NA,NA,NA,NA,0.0024462890625,NA,0.12342529296875,NA,NA,NA,NA,NA,NA,NA,NA,0.00195068359375
"51.37714,-0.07457_3",0.274365234375,NA,0.05901123046875,0.01807373046875,NA,NA,NA,NA,0.20577392578125,0.009052734375,0.299501953125,0.00416259765625,NA,0.0929443359375,NA,NA,NA,NA,NA,0.0371142578125
"51.37714,-0.07457_93",0.36809814453125,NA,0.067548828125,0.02285888671875,NA,0.00818359375,NA,0.00125,0.31615966796875,0.00940185546875,NA,0.00317626953125,NA,0.0041748046875,NA,NA,NA,NA,NA,0.19914794921875
"51.37714,-0.07457_273",0.24732421875,0.04746337890625,0.08875,0.00748046875,0.0063671875,NA,NA,NA,0.40947021484375,NA,0.08330322265625,NA,NA,0.09943603515625,NA,NA,NA,NA,NA,0.0104052734375
