,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.39690,-0.07203_280",0.28435302734375,0.0744677734375,0.198720703125,NA,NA,0.010078125,NA,NA,NA,NA,0.37344482421875,NA,NA,0.0539013671875,NA,NA,NA,NA,NA,0.0050341796875
"51.39690,-0.07203_190",0.39445556640625,NA,0.13623291015625,NA,0.02674072265625,NA,NA,NA,NA,0.0101806640625,0.39948486328125,NA,NA,0.0218505859375,NA,NA,NA,NA,NA,0.0110546875
"51.39690,-0.07203_100",0.35576416015625,NA,0.03640625,0.00130126953125,0.03574951171875,NA,NA,NA,NA,0.0153466796875,0.40174072265625,NA,NA,0.0227490234375,NA,NA,NA,NA,NA,0.1309423828125
"51.39687,-0.07222_10",0.184453125,0.05898193359375,0.139677734375,0.13283203125,NA,NA,NA,NA,NA,NA,0.40187744140625,NA,NA,0.0010205078125,NA,NA,NA,NA,NA,0.0811572265625
"51.39687,-0.07222_280",0.289228515625,NA,0.2012158203125,NA,NA,NA,NA,NA,NA,NA,0.35646240234375,NA,NA,0.1106005859375,NA,NA,NA,NA,0.00072509765625,0.041767578125
"51.39687,-0.07222_190",0.27646728515625,NA,0.2001904296875,NA,0.00926513671875,NA,NA,NA,NA,NA,0.35367431640625,NA,NA,0.139912109375,NA,NA,NA,NA,NA,0.02049072265625
"51.39709,-0.07261_10",0.174990234375,0.15740966796875,0.1656982421875,0.09260009765625,NA,NA,NA,NA,NA,NA,0.38465087890625,NA,NA,NA,NA,NA,NA,NA,NA,0.02465087890625
"51.39709,-0.07261_190",0.3145654296875,0.0432177734375,0.16126953125,NA,0.0459619140625,NA,NA,NA,NA,NA,0.3706298828125,NA,NA,0.04843505859375,NA,NA,NA,NA,NA,0.01592041015625
"51.39690,-0.07203_10",0.305703125,0.0549072265625,0.131376953125,0.0054150390625,NA,0.0200830078125,NA,NA,NA,NA,0.36961669921875,NA,NA,0.03389892578125,NA,NA,NA,NA,NA,0.0789990234375
"51.39687,-0.07222_100",0.281875,NA,0.0432763671875,0.16935791015625,0.00958251953125,NA,NA,NA,NA,NA,0.42508056640625,NA,NA,0.0273779296875,NA,NA,NA,NA,NA,0.04344970703125
"51.39698,-0.07241_10",0.167890625,0.16301513671875,0.1811865234375,0.0022314453125,0.06403076171875,NA,NA,NA,NA,NA,0.36101318359375,NA,NA,0.00158447265625,NA,NA,NA,NA,NA,0.0590478515625
"51.39698,-0.07241_280",0.2824462890625,0.0629443359375,0.122412109375,0.01361572265625,0.02375,0.00509521484375,NA,0.00085693359375,NA,NA,0.3829833984375,NA,NA,0.058759765625,NA,NA,NA,NA,NA,0.04713623046875
