,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59332,-0.21296_243",0.2416455078125,0.08538330078125,0.075595703125,NA,0.02420166015625,NA,NA,0.00127685546875,0.18076171875,NA,0.32099365234375,NA,NA,0.06984130859375,NA,NA,NA,NA,NA,0.00030029296875
"51.59332,-0.21296_153",0.25740966796875,0.05052734375,0.0174072265625,0.01721435546875,NA,0.00970947265625,NA,NA,0.17947265625,0.10355712890625,0.34423583984375,NA,NA,0.004482421875,NA,NA,NA,NA,NA,0.01598388671875
"51.59332,-0.21296_63",0.12004638671875,NA,0.0060693359375,0.00362548828125,0.00980224609375,0.03436279296875,NA,NA,0.14510986328125,0.28019287109375,0.3720947265625,NA,NA,0.01599609375,NA,NA,NA,NA,NA,0.0127001953125
"51.59332,-0.21296_333",0.27659423828125,0.0383056640625,0.04947021484375,0.0016015625,NA,0.0170361328125,NA,NA,0.08015869140625,0.10917724609375,0.367666015625,NA,NA,0.0510888671875,0.0016455078125,NA,NA,NA,NA,0.007255859375
"51.59359,-0.21433_154",0.2498291015625,NA,0.02487060546875,0.134794921875,0.043447265625,NA,NA,NA,0.2145556640625,NA,0.32593994140625,NA,NA,NA,NA,NA,NA,NA,NA,0.0065625
"51.59359,-0.21433_334",0.395341796875,NA,0.13978271484375,0.00166748046875,0.04635986328125,NA,NA,NA,NA,NA,0.362021484375,NA,NA,0.04090087890625,NA,NA,NA,NA,NA,0.01392578125
"51.59359,-0.21433_64",0.31351806640625,NA,0.1126953125,0.09664306640625,0.03065673828125,NA,NA,NA,0.15148193359375,NA,0.28853515625,NA,NA,0.0006396484375,NA,NA,NA,NA,NA,0.005830078125
"51.59359,-0.21433_244",0.36468505859375,NA,0.0595556640625,0.07021728515625,0.011826171875,NA,NA,0.00716796875,0.09770751953125,0.0020263671875,0.35716064453125,NA,NA,0.0288427734375,NA,NA,NA,NA,NA,0.000810546875
"51.59204,-0.21244_72",0.17341796875,NA,NA,0.00615478515625,NA,0.01912353515625,NA,NA,0.142626953125,0.181640625,0.42490234375,NA,NA,0.0203173828125,0.00435791015625,NA,NA,0.00600830078125,NA,0.0214501953125
"51.59204,-0.21244_342",0.305927734375,0.05399169921875,NA,0.0007080078125,0.04601318359375,NA,NA,NA,0.068603515625,0.0497412109375,0.4247265625,NA,NA,0.025703125,NA,NA,NA,0.0011572265625,NA,0.023427734375
"51.59204,-0.21244_162",0.29867431640625,0.0386962890625,0.04880859375,0.03009765625,NA,NA,NA,NA,0.05079345703125,0.09310546875,0.41904296875,NA,0.00063720703125,0.00804931640625,NA,NA,NA,0.00556884765625,NA,0.00652587890625
"51.59204,-0.21244_252",0.23969482421875,0.1114453125,0.08548095703125,NA,0.09043212890625,NA,NA,0.0010791015625,NA,0.03705322265625,0.3996826171875,NA,NA,NA,NA,NA,NA,NA,NA,0.0351318359375
"51.59055,-0.21746_102",0.25451171875,NA,0.23573486328125,0.01931640625,NA,NA,NA,NA,0.38631591796875,0.03003662109375,0.07027587890625,NA,NA,0.0006640625,NA,NA,NA,NA,NA,0.00314453125
"51.59055,-0.21746_192",0.06105712890625,NA,0.49124755859375,NA,NA,NA,NA,NA,0.0108935546875,0.1641943359375,0.2335693359375,NA,NA,NA,NA,NA,NA,NA,NA,0.0390380859375
"51.59055,-0.21746_12",0.12008544921875,0.1981884765625,0.0818505859375,0.00287841796875,NA,NA,NA,0.001611328125,0.550791015625,NA,0.0383544921875,NA,NA,NA,NA,NA,NA,NA,NA,0.006240234375
"51.59055,-0.21746_282",0.28753173828125,NA,0.2836181640625,0.00095703125,NA,NA,NA,0.0019140625,0.33765869140625,NA,0.08095947265625,NA,NA,NA,NA,NA,NA,NA,NA,0.00736083984375
"51.59243,-0.21523_247",0.2625341796875,0.05136474609375,0.01790771484375,0.0147802734375,NA,NA,NA,NA,0.397041015625,0.03904541015625,NA,NA,NA,0.00144775390625,NA,NA,NA,NA,NA,0.21587890625
"51.59243,-0.21523_337",0.31968994140625,NA,NA,NA,NA,NA,NA,NA,0.48174072265625,0.00180908203125,0.18597900390625,NA,NA,0.00490234375,NA,NA,NA,NA,NA,0.00587890625
"51.59243,-0.21523_157",0.2820361328125,0.01235107421875,0.108271484375,0.01895263671875,NA,NA,NA,NA,0.22782958984375,0.07388916015625,0.25385498046875,NA,NA,0.0209765625,NA,NA,NA,NA,NA,0.00183837890625
"51.59243,-0.21523_67",0.346865234375,NA,0.08312744140625,0.01120849609375,NA,NA,NA,0.00271484375,NA,0.00471923828125,0.24502197265625,NA,NA,0.02775146484375,NA,NA,NA,NA,NA,0.27859130859375
"51.59317,-0.21283_243",0.1811376953125,0.00866943359375,NA,NA,NA,NA,NA,NA,0.57400634765625,NA,NA,0.0010595703125,NA,0.2177392578125,NA,NA,NA,NA,NA,0.0173876953125
"51.59317,-0.21283_63",0.1037109375,NA,NA,0.0035498046875,0.006982421875,NA,NA,NA,0.4553857421875,0.0075537109375,NA,NA,NA,0.0142236328125,0.008798828125,NA,NA,NA,NA,0.399794921875
"51.59317,-0.21283_333",0.20966796875,NA,NA,0.01901611328125,NA,NA,NA,NA,0.35565673828125,0.1172216796875,0.15990966796875,NA,NA,0.11859375,0.00891357421875,NA,NA,NA,NA,0.0110205078125
"51.59317,-0.21283_153",0.22556640625,NA,NA,0.01030517578125,0.003408203125,NA,NA,NA,0.295869140625,0.1253662109375,NA,NA,NA,0.09537841796875,NA,NA,NA,NA,NA,0.2441064453125
"51.59243,-0.21255_63",0.1897802734375,0.013271484375,NA,0.0054931640625,NA,0.0130859375,NA,NA,0.08292724609375,0.2451220703125,0.4204443359375,NA,NA,0.02237548828125,0.0036962890625,NA,NA,NA,NA,0.0038037109375
"51.59243,-0.21255_333",0.24134765625,0.10763671875,0.103984375,0.00373291015625,NA,0.02107177734375,NA,NA,0.02369384765625,0.07685791015625,0.38498291015625,NA,NA,0.0239111328125,0.0058251953125,NA,NA,NA,NA,0.00695556640625
"51.59243,-0.21255_243",0.2449072265625,0.1681689453125,0.13833251953125,0.0037646484375,0.00880615234375,NA,NA,0.00134765625,NA,0.0018896484375,0.360517578125,NA,NA,0.01990966796875,NA,NA,NA,NA,NA,0.05235595703125
"51.59243,-0.21255_153",0.26773193359375,0.0381787109375,NA,0.0070947265625,NA,NA,NA,NA,0.07895751953125,0.116015625,0.418408203125,NA,NA,0.03276123046875,0.01107666015625,NA,NA,NA,NA,0.029775390625
"51.59263,-0.21260_63",0.14849609375,NA,NA,0.00483154296875,NA,NA,NA,NA,0.10662109375,0.2853125,0.3933740234375,NA,NA,0.01821044921875,0.02996337890625,NA,NA,NA,NA,0.01319091796875
"51.59263,-0.21260_333",0.326298828125,NA,NA,NA,NA,NA,NA,NA,0.0492626953125,0.091376953125,0.4081396484375,NA,NA,0.03777099609375,NA,NA,NA,NA,NA,0.08715087890625
"51.59263,-0.21260_243",0.27853271484375,NA,0.13740234375,NA,NA,NA,NA,NA,NA,NA,0.3883837890625,NA,NA,0.15029296875,NA,NA,NA,NA,NA,0.04538818359375
"51.59263,-0.21260_153",0.23119384765625,0.0058935546875,0.0440966796875,NA,NA,NA,NA,NA,0.09513916015625,0.1287646484375,0.38796142578125,NA,NA,0.0965234375,0.005830078125,NA,NA,NA,NA,0.00459716796875
"51.59282,-0.21265_63",0.1283642578125,NA,NA,0.0078173828125,NA,0.0110205078125,NA,NA,0.25447509765625,0.11997314453125,0.40218994140625,NA,NA,0.0523046875,0.01906494140625,NA,NA,NA,NA,0.0047900390625
