,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.40583,-0.30099_16",0.3123486328125,0.03388427734375,0.0151318359375,NA,0.05677490234375,NA,NA,NA,0.221455078125,NA,0.288388671875,NA,NA,0.0506884765625,NA,NA,NA,NA,NA,0.021328125
"51.40646,-0.30232_331",0.3622216796875,NA,NA,0.007392578125,0.0302392578125,NA,NA,0.001396484375,0.28221923828125,0.00210693359375,NA,NA,NA,0.003916015625,NA,NA,NA,NA,NA,0.3105078125
"51.41012,-0.30276_279",0.2613525390625,0.0321875,0.57350830078125,NA,NA,NA,NA,NA,NA,NA,0.1247998046875,NA,NA,NA,NA,NA,NA,NA,NA,0.00815185546875
"51.40717,-0.29906_272",0.2233740234375,0.0868359375,0.30033203125,0.0164990234375,0.0464404296875,0.0068505859375,NA,0.00100341796875,0.03564453125,NA,0.282451171875,NA,NA,NA,NA,NA,NA,NA,NA,0.00056884765625
"51.40753,-0.29906_91",0.38705078125,NA,0.3287548828125,0.00052978515625,NA,NA,NA,0.00126708984375,0.07696044921875,NA,0.18630126953125,NA,NA,0.006298828125,NA,NA,NA,NA,NA,0.0128369140625
"51.41274,-0.30763_178",0.3537060546875,NA,0.41017578125,NA,NA,NA,NA,0.001494140625,NA,NA,0.168466796875,NA,NA,NA,NA,NA,NA,NA,NA,0.0661572265625
"51.41079,-0.30593_103",NA,0.3051220703125,0.1431787109375,NA,0.01774169921875,NA,NA,NA,0.27994140625,NA,0.10800048828125,NA,NA,NA,NA,NA,NA,NA,NA,0.146015625
"51.40651,-0.29831_185",0.29625732421875,0.03987060546875,0.17542724609375,0.0037646484375,NA,NA,NA,0.00119140625,0.1080322265625,NA,0.36486572265625,NA,NA,0.0006494140625,NA,NA,NA,NA,NA,0.00994140625
"51.40651,-0.29831_5",0.3101611328125,0.0353515625,0.1816064453125,0.00503173828125,0.03434326171875,NA,NA,NA,NA,NA,0.37598876953125,NA,NA,0.043740234375,NA,NA,NA,NA,NA,0.01377685546875
"51.40668,-0.29827_5",0.2838330078125,0.028125,0.11850830078125,0.00091796875,0.0376416015625,0.0075732421875,NA,NA,NA,0.0149169921875,0.3487890625,NA,0.0008984375,0.00510498046875,NA,NA,NA,0.00066650390625,NA,0.15302490234375
"51.40651,-0.29831_275",0.0897265625,0.20619873046875,0.276240234375,0.01268310546875,NA,0.00843017578125,NA,NA,0.05960693359375,NA,0.312490234375,0.00544921875,NA,0.02535400390625,NA,NA,NA,NA,NA,0.00382080078125
"51.40668,-0.29827_185",0.2870703125,0.03135009765625,0.2619287109375,0.002216796875,0.006943359375,NA,NA,NA,0.0044580078125,0.0290185546875,0.370947265625,0.0009375,NA,NA,NA,NA,NA,NA,NA,0.00512939453125
"51.40668,-0.29827_95",0.2680029296875,0.08009521484375,0.1457470703125,0.00552490234375,0.026064453125,NA,NA,NA,NA,0.02679443359375,0.3522802734375,NA,NA,0.0150048828125,NA,NA,NA,NA,NA,0.08048583984375
"51.40905,-0.30352_248",0.3611376953125,0.0615283203125,0.37600830078125,NA,NA,NA,NA,0.011533203125,0.00032470703125,NA,0.17916259765625,NA,NA,NA,NA,NA,NA,NA,NA,0.01030517578125
