,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57650,-0.10153_0",0.10569580078125,NA,NA,NA,NA,NA,NA,NA,0.733681640625,0.147919921875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01270263671875
"51.57650,-0.10153_90",0.06948974609375,NA,NA,NA,NA,NA,NA,NA,0.92013916015625,0.0045361328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0058349609375
"51.57650,-0.10153_180",NA,NA,NA,NA,NA,NA,NA,NA,0.7633935546875,0.160791015625,0.00068115234375,NA,NA,NA,NA,NA,NA,NA,NA,0.07513427734375
"51.57650,-0.10153_270",NA,NA,NA,NA,NA,NA,NA,NA,0.611953125,0.2131298828125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1749169921875
"51.58003,-0.10041_176",0.28166015625,0.05592041015625,0.21686767578125,0.03270263671875,NA,0.0118359375,NA,NA,NA,NA,0.30716064453125,NA,NA,0.052109375,NA,NA,NA,NA,NA,0.0417431640625
"51.58007,-0.09982_266",0.27197509765625,0.03810546875,0.2291748046875,0.00240966796875,NA,NA,NA,NA,NA,NA,0.31944580078125,NA,NA,0.09919189453125,NA,NA,NA,NA,NA,0.039697265625
"51.58007,-0.09982_356",0.29682861328125,NA,0.25140625,0.031123046875,0.00712158203125,NA,NA,NA,NA,NA,0.315732421875,NA,NA,0.04953857421875,NA,NA,NA,NA,NA,0.04824951171875
"51.58007,-0.09982_86",0.26472412109375,0.04718505859375,0.22056396484375,NA,NA,NA,NA,NA,NA,NA,0.3683837890625,NA,NA,0.088212890625,NA,NA,NA,NA,NA,0.01093017578125
"51.58007,-0.09982_176",0.2099072265625,0.01970458984375,0.2244775390625,0.00564697265625,0.01956298828125,NA,NA,NA,NA,NA,0.32920166015625,NA,NA,0.16501953125,NA,NA,NA,NA,NA,0.0264794921875
"51.58005,-0.10012_266",0.2795361328125,0.03748046875,0.13646484375,0.0271435546875,NA,NA,NA,NA,NA,NA,0.2872705078125,NA,NA,0.0984521484375,NA,NA,NA,NA,NA,0.13365234375
"51.58005,-0.10012_356",0.25046875,NA,0.2272021484375,0.03699951171875,NA,NA,NA,NA,NA,NA,0.31383544921875,0.00455810546875,NA,0.10123779296875,NA,NA,NA,NA,NA,0.0656982421875
"51.58005,-0.10012_86",0.2596240234375,0.04170166015625,0.22875,0.0046630859375,NA,NA,NA,NA,NA,NA,0.35724365234375,0.00350830078125,NA,0.0817626953125,NA,NA,NA,NA,NA,0.02274658203125
"51.58005,-0.10012_176",0.23370849609375,0.0265380859375,0.1541650390625,0.03911376953125,NA,0.006826171875,NA,NA,NA,NA,0.264736328125,NA,NA,0.12601806640625,NA,NA,NA,NA,NA,0.14889404296875
"51.58003,-0.10041_266",0.32068115234375,0.05932861328125,0.2024267578125,0.01544677734375,0.0111474609375,NA,NA,NA,NA,NA,0.32640625,NA,NA,0.02864990234375,NA,NA,NA,NA,NA,0.0359130859375
"51.58003,-0.10041_356",0.2370263671875,0.0573388671875,0.244013671875,0.0206884765625,NA,NA,NA,NA,NA,NA,0.32049560546875,NA,NA,0.102802734375,NA,NA,NA,NA,NA,0.01763427734375
"51.58003,-0.10041_86",0.244716796875,0.02968017578125,0.18199462890625,0.02106689453125,NA,NA,NA,NA,NA,NA,0.33825439453125,NA,NA,0.12657958984375,NA,NA,NA,NA,NA,0.05770751953125
"51.58001,-0.10070_266",0.28934814453125,0.0516259765625,0.15325927734375,0.031865234375,0.0308740234375,NA,NA,NA,NA,NA,0.36039306640625,NA,NA,0.070859375,NA,NA,NA,NA,NA,0.01177490234375
"51.58001,-0.10070_356",0.19855224609375,0.03791015625,0.16836669921875,0.02878173828125,0.02257080078125,NA,NA,NA,NA,NA,0.33075439453125,NA,NA,0.14808837890625,NA,NA,NA,NA,NA,0.0649755859375
"51.58001,-0.10070_86",0.2843212890625,0.04680908203125,0.1902490234375,0.01844482421875,0.00783447265625,NA,NA,NA,NA,NA,0.33437744140625,NA,NA,0.056083984375,NA,NA,NA,NA,NA,0.0618798828125
"51.58001,-0.10070_176",0.2871044921875,0.0661767578125,0.22138427734375,0.02857666015625,NA,NA,NA,NA,NA,NA,0.30793701171875,NA,NA,0.05145263671875,NA,NA,NA,NA,NA,0.0373681640625
"51.57999,-0.10099_266",0.250830078125,0.02337890625,0.2615087890625,NA,NA,NA,NA,NA,NA,NA,0.27587158203125,NA,NA,0.14997802734375,NA,NA,NA,NA,NA,0.0384326171875
"51.57999,-0.10099_356",0.19276123046875,0.024091796875,0.1714794921875,NA,0.04642333984375,NA,NA,NA,NA,NA,0.31654052734375,NA,NA,0.176435546875,NA,NA,NA,NA,NA,0.07226806640625
"51.57701,-0.10283_170",0.23341796875,0.03908935546875,NA,0.0552392578125,0.01641845703125,NA,NA,NA,0.12232666015625,NA,0.36295654296875,NA,NA,0.14579833984375,NA,NA,NA,NA,NA,0.02475341796875
"51.57701,-0.10283_260",0.26506591796875,0.095966796875,0.2851513671875,NA,0.014638671875,NA,NA,NA,NA,NA,0.26930419921875,NA,NA,0.02775390625,NA,NA,NA,NA,NA,0.042119140625
"51.57701,-0.10283_80",0.15249755859375,0.030146484375,0.129638671875,0.0247607421875,NA,0.0051611328125,NA,NA,0.08822021484375,NA,0.35002685546875,NA,NA,0.21755859375,NA,NA,NA,NA,NA,0.00198974609375
"51.57999,-0.10099_86",0.231640625,NA,0.17120849609375,NA,0.02683349609375,NA,NA,NA,NA,NA,0.38480224609375,NA,NA,0.1531591796875,NA,NA,NA,NA,NA,0.03235595703125
"51.57938,-0.09999_176",0.25288330078125,0.04453857421875,0.22183837890625,0.0210693359375,0.02206787109375,NA,NA,NA,NA,NA,0.33166748046875,NA,NA,0.090771484375,NA,NA,NA,NA,NA,0.01516357421875
"51.57938,-0.09999_266",0.27494873046875,0.03368896484375,0.12637451171875,0.01279541015625,0.01687255859375,NA,NA,NA,0.140908203125,NA,0.28515380859375,NA,NA,0.1029443359375,NA,NA,NA,0.0006494140625,NA,0.0056640625
"51.57938,-0.09999_356",0.23085205078125,0.04706787109375,0.16229736328125,NA,NA,0.01290771484375,NA,NA,0.1780224609375,NA,0.26048828125,NA,NA,0.104541015625,NA,NA,NA,NA,NA,0.0038232421875
"51.57616,-0.10269_350",0.29164794921875,0.09108642578125,0.14791259765625,0.027578125,NA,NA,NA,NA,0.1978466796875,NA,0.21964599609375,NA,NA,0.01412353515625,NA,NA,NA,NA,NA,0.01015869140625
