,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.38249,-0.21951_196",0.26847412109375,0.10491455078125,0.0644091796875,0.00408203125,NA,NA,NA,0.00050048828125,0.38823974609375,NA,0.12021728515625,NA,NA,0.0240380859375,NA,NA,NA,NA,NA,0.02512451171875
"51.38156,-0.21957_306",0.3016162109375,NA,0.12794189453125,NA,NA,NA,NA,NA,NA,0.01226318359375,0.3966943359375,NA,NA,0.1150634765625,NA,NA,NA,NA,NA,0.0464208984375
"51.38235,-0.22229_59",0.3102197265625,0.0813720703125,0.04365966796875,NA,0.057421875,NA,NA,NA,0.16818115234375,0.00451904296875,0.32065185546875,NA,NA,0.0090625,NA,NA,NA,NA,NA,0.004912109375
"51.38342,-0.21920_211",0.3291552734375,NA,0.1496484375,NA,NA,NA,NA,NA,NA,NA,0.31803955078125,NA,NA,0.0184375,NA,NA,NA,NA,NA,0.18471923828125
"51.38156,-0.21957_216",0.12964111328125,0.00757080078125,0.1144921875,0.00946533203125,NA,NA,NA,NA,NA,0.01238037109375,0.42358642578125,NA,NA,0.2484375,0.01900146484375,NA,NA,NA,NA,0.0354248046875
"51.38262,-0.21971_286",0.36694091796875,NA,0.05895263671875,0.0041357421875,NA,NA,NA,NA,0.1585400390625,NA,0.34641357421875,NA,NA,0.04394775390625,NA,NA,NA,NA,NA,0.0210693359375
"51.38144,-0.21936_306",0.37307373046875,0.02871337890625,0.15043701171875,0.01764404296875,NA,NA,NA,NA,NA,NA,0.38616455078125,NA,NA,0.01617431640625,NA,NA,NA,NA,NA,0.02779296875
"51.38263,-0.22182_59",0.23804931640625,0.02517333984375,0.129287109375,0.0180126953125,NA,NA,NA,NA,NA,0.00379638671875,0.36216796875,NA,NA,0.183720703125,NA,NA,NA,NA,NA,0.03979248046875
"51.38129,-0.22059_290",0.35925048828125,NA,0.1519482421875,0.0025537109375,NA,NA,NA,NA,NA,0.005380859375,0.387685546875,NA,NA,0.07520263671875,NA,NA,NA,NA,NA,0.017978515625
"51.38263,-0.22182_239",0.31744873046875,0.06682373046875,0.1403955078125,0.0088916015625,NA,NA,NA,NA,NA,NA,0.40213134765625,NA,NA,0.0331396484375,NA,NA,NA,NA,NA,0.03116943359375
"51.38254,-0.21701_48",0.2950244140625,0.064462890625,NA,0.0136767578125,0.02272705078125,0.04225341796875,NA,NA,0.095361328125,0.004775390625,0.3942431640625,NA,NA,0.04792724609375,NA,NA,NA,NA,NA,0.01954833984375
"51.38259,-0.21797_31",0.2632470703125,0.0354638671875,0.1223828125,NA,NA,NA,NA,NA,NA,0.002705078125,0.39529541015625,NA,NA,0.15583740234375,NA,NA,NA,NA,NA,0.025068359375
"51.38316,-0.22094_58",0.22124267578125,0.026943359375,0.18003662109375,NA,NA,NA,NA,NA,0.125888671875,NA,0.27617431640625,NA,NA,0.16656494140625,NA,NA,NA,NA,NA,0.0031494140625
"51.38265,-0.22138_36",0.2058349609375,NA,0.0673974609375,0.1002294921875,NA,0.00523193359375,NA,NA,NA,0.01275634765625,0.3929345703125,NA,NA,0.1643017578125,NA,NA,NA,NA,NA,0.0513134765625
"51.38395,-0.22161_220",0.208369140625,0.07166259765625,0.15430419921875,0.00666259765625,NA,NA,NA,NA,0.2622021484375,0.0134814453125,NA,NA,NA,0.13680908203125,NA,NA,NA,NA,NA,0.1465087890625
"51.38162,-0.22133_20",0.183369140625,0.2113671875,0.16434814453125,0.0098583984375,0.0062744140625,NA,NA,NA,NA,NA,0.3618701171875,NA,NA,0.0592431640625,NA,NA,NA,NA,NA,0.00366943359375
"51.38197,-0.22205_290",0.3218212890625,0.01669189453125,NA,0.00392822265625,NA,NA,NA,NA,0.38860107421875,NA,0.1692919921875,NA,NA,0.08979736328125,NA,NA,NA,NA,NA,0.0098681640625
"51.38272,-0.21818_301",0.3603466796875,0.0490966796875,0.14244873046875,NA,NA,NA,NA,NA,NA,NA,0.394423828125,NA,NA,0.01791748046875,NA,NA,NA,NA,NA,0.0357666015625
"51.38356,-0.22027_329",0.16894287109375,0.02158203125,0.0832421875,NA,0.05351318359375,NA,NA,NA,NA,0.0114892578125,0.430234375,NA,NA,0.20921630859375,NA,NA,NA,NA,NA,0.02177978515625
"51.38370,-0.22005_239",0.1694140625,NA,NA,NA,0.057841796875,NA,NA,NA,0.1152783203125,NA,0.3989404296875,NA,NA,0.2260400390625,NA,NA,NA,NA,NA,0.0324853515625
"51.38151,-0.22108_110",0.33738037109375,NA,0.1591552734375,0.0039208984375,NA,NA,NA,NA,NA,0.02790771484375,0.3660791015625,NA,NA,0.0646484375,NA,NA,NA,NA,NA,0.040908203125
"51.38099,-0.21957_20",0.25189208984375,0.04746826171875,0.04916748046875,NA,0.035205078125,NA,NA,NA,NA,0.035361328125,0.38830322265625,NA,NA,0.09327392578125,NA,NA,NA,NA,NA,0.09932861328125
"51.38296,-0.22349_223",0.355234375,0.0152880859375,0.0371142578125,0.01,NA,NA,NA,NA,0.11192138671875,NA,0.3660205078125,NA,0.0011474609375,0.0202294921875,0.0801513671875,NA,NA,NA,NA,0.00289306640625
