,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53333,0.03291_178",0.14735107421875,0.01928466796875,0.207734375,0.01151611328125,0.00978271484375,NA,NA,NA,0.08003173828125,NA,0.27996337890625,NA,NA,0.23770263671875,NA,NA,NA,NA,NA,0.00663330078125
"51.53333,0.03291_268",0.199482421875,NA,0.17625732421875,NA,NA,NA,NA,NA,0.232939453125,NA,0.15158447265625,NA,NA,0.2286181640625,NA,NA,NA,NA,NA,0.0111181640625
"51.53333,0.03291_358",0.1931787109375,NA,0.20890380859375,NA,NA,NA,NA,NA,0.1960888671875,NA,0.18078125,NA,NA,0.20170166015625,NA,NA,NA,NA,NA,0.019345703125
"51.53333,0.03291_88",0.2421826171875,0.03061279296875,0.216318359375,NA,NA,0.01419921875,NA,0.0060498046875,NA,NA,0.3473974609375,NA,NA,0.13197998046875,NA,NA,NA,NA,NA,0.011259765625
"51.53346,0.03367_178",0.17697021484375,0.0513671875,0.25387451171875,NA,NA,0.01048828125,NA,NA,0.06301513671875,NA,0.28381103515625,NA,NA,0.1573095703125,NA,NA,NA,NA,NA,0.0031640625
"51.53346,0.03367_268",0.20171875,0.01084716796875,0.1624560546875,0.00400390625,0.02191162109375,NA,NA,NA,0.21728271484375,NA,0.192216796875,NA,NA,0.18482666015625,NA,NA,NA,NA,NA,0.004736328125
"51.53346,0.03367_358",0.20198486328125,NA,0.20488525390625,NA,NA,NA,NA,NA,0.2714794921875,NA,0.11482421875,0.02009033203125,NA,0.1793115234375,NA,NA,NA,NA,NA,0.00742431640625
"51.53346,0.03367_88",0.24361083984375,0.0385205078125,0.215869140625,0.00302734375,NA,0.0157861328125,NA,0.006669921875,NA,NA,0.31894775390625,0.0050732421875,NA,0.11658935546875,NA,NA,NA,NA,NA,0.03590576171875
"51.53351,0.03393_88",0.30076171875,0.0239501953125,0.1891259765625,NA,NA,NA,NA,NA,0.0233544921875,NA,0.33251953125,0.03613037109375,NA,0.0913818359375,NA,NA,NA,NA,NA,0.00277587890625
"51.53351,0.03393_178",0.12882080078125,0.0291845703125,0.23582763671875,0.0212158203125,NA,NA,NA,NA,NA,NA,0.313203125,NA,NA,0.23545166015625,NA,NA,NA,NA,NA,0.03629638671875
"51.53351,0.03393_268",0.226630859375,0.013984375,0.21364013671875,NA,NA,NA,NA,NA,NA,NA,0.29746826171875,NA,NA,0.16160400390625,NA,NA,NA,NA,NA,0.08667236328125
"51.53351,0.03393_358",0.207734375,NA,0.21306884765625,NA,NA,NA,NA,NA,NA,NA,0.34040283203125,0.03033935546875,NA,0.16210693359375,NA,NA,NA,NA,NA,0.04634765625
"51.53374,0.03403_334",0.32669189453125,NA,0.1301708984375,NA,0.04533203125,NA,NA,NA,0.01117431640625,NA,0.40904296875,NA,NA,0.013740234375,NA,NA,NA,NA,NA,0.06384765625
"51.53374,0.03403_154",0.358388671875,0.0508251953125,0.09888427734375,0.00448974609375,NA,NA,NA,NA,0.14181640625,NA,0.3295751953125,NA,NA,0.01296142578125,NA,NA,NA,NA,NA,0.00305908203125
